S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,1,205.00,205.00,205.00,99.00,20295.00,205.00,0.00
2,Agricultural Development Bank Limited,91,518.00,504.00,509.00,14908.00,7588708.00,515.00,-6.00
3,Alpine Development Bank Limited,7,160.00,154.00,157.00,390.00,62010.00,157.00,0.00
4,Apex Development Bank Ltd.,12,142.00,139.00,142.00,893.00,125268.00,141.00,1.00
5,Araniko Development Bank Limited,14,135.00,131.00,131.00,1220.00,159980.00,137.00,-6.00
6,Arun Valley Hydropower Development Co. Ltd.,2,389.00,382.00,389.00,82.00,31611.00,650.00,-261.00
7,Asian Life Insurance Co. Limited,74,763.00,737.00,752.00,11450.00,8583182.00,737.00,15.00
8,Bank of Kathmandu Ltd.,16,590.00,578.00,590.00,3834.00,2233068.00,588.00,2.00
9,Business Universal Development Bank Ltd.,10,162.00,159.00,161.00,9188.00,1468317.00,156.00,5.00
10,Butwal Power Company Limited,5,944.00,911.00,930.00,743.00,690617.00,926.00,4.00
11,Chhimek Laghubitta Bittiya Sanstha Limited,4,900.00,892.00,900.00,282.00,253144.00,875.00,25.00
12,Chilime Hydropower Company Limited,84,1574.00,1540.00,1560.00,9500.00,14779495.00,1551.00,9.00
13,Citizen Investment Trust,6,2486.00,2370.00,2486.00,590.00,1419304.00,2345.00,141.00
14,Citizens Bank International Limited,41,485.00,470.00,480.00,5376.00,2553791.00,469.00,11.00
15,Clean Energy Development Bank Limited,9,275.00,261.00,261.00,2232.00,599786.00,275.00,-14.00
16,Corporate Development Bank Limited,33,131.00,128.00,130.00,2730.00,352830.00,129.00,1.00
17,Country Development Bank Ltd.,35,120.00,117.00,117.00,1030.00,122470.00,120.00,-3.00
18,Deprosc Laghubitta Bittiya Sanstha Limited,4,955.00,950.00,955.00,736.00,701048.00,951.00,4.00
19,Everest Bank Limited,23,2125.00,2085.00,2120.00,3227.00,6792180.00,2090.00,30.00
20,Excel Development Bank Ltd.,15,627.00,600.00,615.00,2834.00,1720767.00,589.00,26.00
21,Gandaki Bikas Bank Limited,14,240.00,228.00,233.00,1926.00,450561.00,236.00,-3.00
22,Garima Bikas Bank Limited,19,286.00,275.00,280.00,10950.00,3059500.00,277.00,3.00
23,Gaurishankar Development Bank Ltd.,21,148.00,142.00,145.00,272.00,39428.00,144.00,1.00
24,Goodwill Finance Limited,2,163.00,160.00,163.00,226.00,36508.00,157.00,6.00
25,Grand Bank Nepal Limited,12,300.00,296.00,300.00,3035.00,906887.00,298.00,2.00
26,Gurans Life Insurance Company Ltd.,57,412.00,393.00,410.00,20972.00,8487981.00,393.00,17.00
27,Hama Merchant & Finance Ltd.,5,105.00,104.00,105.00,1260.00,131840.00,106.00,-1.00
28,Himalayan Bank Limited,3,899.00,890.00,890.00,435.00,388347.00,888.00,2.00
29,Himalayan General Insurance Co. Ltd,7,415.00,406.00,415.00,1324.00,540920.00,420.00,-5.00
