S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,27,340.00,326.00,340.00,7648.00,2538264.00,337.00,3.00
2,Api Power Company Ltd.,14,291.00,281.00,290.00,2444.00,704432.00,286.00,4.00
3,Arun Kabeli Power Ltd.,12,250.00,245.00,250.00,793.00,197130.00,249.00,1.00
4,Arun Valley Hydropower Development Co. Ltd.,18,170.00,160.00,168.00,4516.00,754211.00,168.00,0.00
5,Asian Life Insurance Co. Limited,37,718.00,672.00,718.00,4093.00,2840028.00,700.00,18.00
6,Bank of Kathmandu Ltd.,44,334.00,321.00,331.00,8017.00,2635218.00,334.00,-3.00
7,Barun Hydropower Co. Ltd.,3,177.00,174.00,177.00,90.00,15840.00,171.00,6.00
8,Best Finance Company Ltd.,2,122.00,120.00,120.00,210.00,25220.00,120.00,0.00
9,Bottlers Nepal (Terai) Limited,7,5926.00,5808.00,5924.00,120.00,704180.00,6046.00,-122.00
10,Butwal Power Company Limited,38,465.00,447.00,455.00,4418.00,2020218.00,456.00,-1.00
11,Central Finance Co. Ltd.,4,120.00,117.00,120.00,1600.00,190700.00,118.00,2.00
12,Century Commercial Bank Ltd.,48,175.00,166.00,175.00,9922.00,1689975.00,172.00,3.00
13,Chhimek Laghubitta Bittiya Sanstha Limited,11,910.00,887.00,910.00,739.00,666723.00,900.00,10.00
14,Chhyangdi Hydropower Ltd.,5,160.00,157.00,157.00,87.00,13791.00,154.00,3.00
15,Chilime Hydropower Company Limited,88,770.00,746.00,762.00,10876.00,8300729.00,772.00,-10.00
16,Citizen Investment Trust,26,2550.00,2480.00,2549.00,1036.00,2606585.00,2500.00,49.00
17,Citizens Bank International Limited,59,262.00,253.00,262.00,9909.00,2544694.00,260.00,2.00
18,Civil Bank Ltd,27,155.00,149.00,155.00,10729.00,1637341.00,151.00,4.00
19,Civil Laghubitta Bittiya Sanstha Ltd.,2,740.00,730.00,740.00,20.00,14700.00,724.00,16.00
20,Corporate Development Bank Limited,20,126.00,116.00,126.00,990.00,120120.00,118.00,8.00
21,Deprosc Laghubitta Bittiya Sanstha Limited,21,739.00,718.00,733.00,1312.00,962020.00,732.00,1.00
22,Deva Bikas Bank Limited,13,143.00,140.00,140.00,1708.00,239972.00,143.00,-3.00
23,Dibyashwori Hydropower Ltd.,3,129.00,128.00,129.00,31.00,3989.00,130.00,-1.00
24,Everest Bank Limited,66,805.00,785.00,798.00,5928.00,4711491.00,797.00,1.00
25,Everest Insurance Co. Ltd.,18,1405.00,1375.00,1385.00,1361.00,1879111.00,1380.00,5.00
26,Excel Development Bank Ltd.,3,340.00,339.00,339.00,287.00,97329.00,342.00,-3.00
27,First Micro Finance Laghubitta Bittiya Sanstha Limited,74,540.00,515.00,525.00,7637.00,4016240.00,520.00,5.00
28,Forward Microfinance Laghubitta Bittiya Sanstha Limited,27,1888.00,1800.00,1870.00,766.00,1414476.00,1875.00,-5.00
29,Gandaki Bikas Bank Limited,14,239.00,231.00,236.00,2543.00,595862.00,235.00,1.00
30,Garima Bikas Bank Limited,15,183.00,178.00,183.00,2983.00,543332.00,181.00,2.00
31,Global IME Bank Limited,58,317.00,306.00,309.00,8128.00,2507672.00,311.00,-2.00
32,Global IME Laghubitta Bittiya Sanstha Ltd.,9,1050.00,1021.00,1021.00,81.00,83508.00,1040.00,-19.00
33,Goodwill Finance Limited,2,130.00,130.00,130.00,692.00,89960.00,132.00,-2.00
34,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,98,580.00,540.00,580.00,7346.00,4139326.00,558.00,22.00
35,Green Development Bank Ltd.,3,169.00,168.00,168.00,70.00,11770.00,166.00,2.00
36,Guheshowori Merchant Bank & Finance Co. Ltd.,2,142.00,141.00,141.00,150.00,21250.00,143.00,-2.00
37,Gurans Life Insurance Company Ltd.,100,896.00,840.00,883.00,16476.00,14278631.00,879.00,4.00
38,Gurkhas Finance Ltd.,2,116.00,115.00,115.00,168.00,19330.00,116.00,-1.00
39,Hamro Bikas Bank Ltd.,1,149.00,149.00,149.00,150.00,22350.00,148.00,1.00
40,Hathway Finance Company Limited,4,140.00,139.00,140.00,400.00,55880.00,140.00,0.00
41,Himalayan Bank Limited,14,610.00,598.00,601.00,1019.00,614308.00,610.00,-9.00
42,Himalayan Distillery Limited,3,1060.00,1060.00,1060.00,500.00,530000.00,1040.00,20.00
43,Himalayan General Insurance Co. Ltd,60,470.00,440.00,470.00,10449.00,4796533.00,455.00,15.00
44,Himalayan Power Partner Ltd.,30,288.00,279.00,285.00,420.00,118740.00,287.00,-2.00
45,Hydorelectricity Investment and Development Company Ltd,35,151.00,146.00,148.00,5620.00,829829.00,149.00,-1.00
46,ICFC Finance Limited,4,189.00,186.00,189.00,564.00,105048.00,183.00,6.00
47,IME General Insurance Ltd.,9,865.00,845.00,860.00,1554.00,1315640.00,855.00,5.00
48,Janaki Finance Company Limited,2,172.00,172.00,172.00,218.00,37496.00,171.00,1.00
49,Janata Bank Nepal Ltd.,60,165.00,159.00,163.00,32319.00,5238290.00,164.00,-1.00
50,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,2,2440.00,2440.00,2440.00,24.00,58560.00,2450.00,-10.00
51,Jebils Finance Ltd.,3,115.00,111.00,111.00,3025.00,344875.00,115.00,-4.00
52,Jyoti Bikas Bank Limited,30,147.00,141.00,145.00,3259.00,465789.00,143.00,2.00
53,Kabeli Bikas Bank Limited,3,257.00,257.00,257.00,504.00,129508.00,262.00,-5.00
54,Kailash Bikas Bank Ltd.,7,228.00,224.00,227.00,2000.00,453791.00,229.00,-2.00
55,Kalika Laghubitta Bittiya Sanstha Ltd,17,1221.00,1158.00,1221.00,1375.00,1640230.00,1205.00,16.00
56,Kamana Sewa Bikas Bank Limited,23,154.00,151.00,152.00,6634.00,1005972.00,153.00,-1.00
57,Kanchan Development Bank Limited,4,204.00,200.00,204.00,100.00,20320.00,197.00,7.00
58,Karnali Development Bank Limited,1,120.00,120.00,120.00,30.00,3600.00,121.00,-1.00
59,Khanikhola Hydropower Co. Ltd.,4,128.00,126.00,128.00,58.00,7328.00,128.00,0.00
60,Kisan Lagubitta Bittiya Sanstha Limited,1,1290.00,1290.00,1290.00,70.00,90300.00,1290.00,0.00
61,Kumari Bank Limited,114,255.00,248.00,253.00,26943.00,6757273.00,250.00,3.00
62,Laxmi Bank Limited,23,244.00,237.00,242.00,3250.00,782639.00,245.00,-3.00
63,Laxmi Equity Fund,1,9.00,9.00,9.00,1000.00,9000.00,9.18,-0.18
64,Laxmi Laghubitta Bittiya Sanstha Ltd.,8,1120.00,1115.00,1120.00,231.00,258445.00,1120.00,0.00
65,Life Insurance Corporation (Nepal) Limited,12,1590.00,1570.00,1590.00,925.00,1454295.00,1590.00,0.00
66,Lumbini Bikas Bank Ltd.,34,153.00,150.00,150.00,17332.00,2634894.00,155.00,-5.00
67,Lumbini General Insurance Co. Ltd.,57,557.00,530.00,557.00,7771.00,4214509.00,540.00,17.00
68,Machhapuchhre Bank Limited,34,230.00,224.00,227.00,9775.00,2221990.00,226.00,1.00
69,Mahalaxmi Bikas Bank Ltd.,9,176.00,173.00,173.00,1975.00,344143.00,176.00,-3.00
70,Mahila Sahayatra Microfinance Bittiya Sanstha Ltd.,6,643.00,631.00,640.00,293.00,187163.00,656.00,-16.00
71,Mahuli Laghubitta Bittiya Sanstha Limited,2,2385.00,2354.00,2385.00,40.00,94780.00,2401.00,-16.00
72,Mero Microfinance Bittiya Sanstha Ltd.,6,1090.00,1049.00,1086.00,360.00,385716.00,1070.00,16.00
73,Mirmire Microfinance Development Bank Ltd.,7,2496.00,2360.00,2496.00,80.00,194970.00,2450.00,46.00
74,Miteri Development Bank Limited,5,285.00,284.00,284.00,338.00,96144.00,289.00,-5.00
75,Muktinath Bikas Bank Ltd.,71,406.00,390.00,406.00,14035.00,5528827.00,396.00,10.00
76,Multipurpose Finance Company  Limited,1,281.00,281.00,281.00,10.00,2810.00,286.00,-5.00
77,Nabil Bank Limited,105,999.00,979.00,990.00,13102.00,12926814.00,989.00,1.00
78,NABIL Bank Limited Promotor Share,25,810.00,790.00,805.00,13749.00,11014744.00,804.00,1.00
79,Nabil Equity Fund,7,9.30,9.11,9.25,34973.00,321902.56,9.25,0.00
80,NagBeli LaghuBitta Bikas Bank Ltd.,1,0.00,0.00,0.00,1.00,2078.00,2120.00,0.00
81,National Hydro Power Company Limited,6,93.00,91.00,93.00,1600.00,145750.00,91.00,2.00
82,National Life Insurance Co. Ltd.,47,1234.00,1164.00,1223.00,4235.00,5069285.00,1210.00,13.00
83,National Microfinance Laghubitta Bittiya Sanstha Limited,15,1938.00,1863.00,1938.00,390.00,742650.00,1900.00,38.00
84,Naya Sarathi Laghubitta Bittiya Sanstha Limited,1,1862.00,1862.00,1862.00,10.00,18620.00,1895.00,-33.00
85,Neco Insurance Limited,63,566.00,530.00,557.00,9650.00,5257163.00,547.00,10.00
86,Nepal Bangladesh Bank Limited,79,248.00,228.00,248.00,31607.00,7378347.00,234.00,14.00
87,Nepal Bank Limited,46,323.00,317.00,322.00,10986.00,3520822.00,321.00,1.00
88,Nepal Community Development Bank Ltd.,1,135.00,135.00,135.00,10.00,1350.00,137.00,-2.00
89,Nepal Credit And Commercial Bank Limited,25,259.00,245.00,259.00,3349.00,838438.00,255.00,4.00
90,Nepal Doorsanchar Company Limited,12,740.00,726.00,738.00,650.00,475120.00,733.00,5.00
91,Nepal Hydro Developers Ltd.,8,192.00,189.00,190.00,80.00,15250.00,195.00,-5.00
92,Nepal Insurance Co. Ltd.,35,615.00,598.00,612.00,3813.00,2314327.00,605.00,7.00
93,Nepal Investment Bank Limited,94,674.00,658.00,661.00,12978.00,8602014.00,667.00,-6.00
94,Nepal Investment Bank Ltd. Promoter Share,5,578.00,575.00,577.00,1185.00,682969.00,575.00,2.00
95,Nepal Life Insurance Co. Ltd.,108,1159.00,1127.00,1156.00,6084.00,6958139.00,1155.00,1.00
96,Nepal Life Insurance Co. Ltd. Promoter,6,952.00,874.00,874.00,1500.00,1331700.00,971.00,-97.00
97,Nepal SBI Bank Limited,34,550.00,545.00,549.00,3558.00,1947735.00,550.00,-1.00
98,Nerude Laghubitta Bittiya Sanstha Limited,9,692.00,680.00,685.00,1092.00,752676.00,690.00,-5.00
99,Ngadi Group Power Ltd.,5,200.00,197.00,200.00,438.00,87512.00,198.00,2.00
100,NIBL Pragati Fund,1,9.00,9.00,9.00,5000.00,45000.00,9.10,-0.10
101,NIC Asia Bank Ltd.,52,322.00,314.00,318.00,13360.00,4245252.00,323.00,-5.00
102,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,15,1089.00,1050.00,1089.00,745.00,797390.00,1056.00,33.00
103,NLG Insurance Company Ltd.,29,873.00,815.00,873.00,6780.00,5681574.00,838.00,35.00
104,NMB  Microfinance Bittiya Sanstha Ltd.,23,1372.00,1300.00,1372.00,1895.00,2514243.00,1343.00,29.00
105,NMB Bank Limited,37,445.00,434.00,440.00,4663.00,2035689.00,445.00,-5.00
106,NMB Hybrid Fund L-1,2,9.35,9.30,9.35,4000.00,37300.00,9.36,-0.01
107,NMB Sulav Investment Fund-1,1,12.97,12.97,12.97,250.00,3242.50,12.72,0.25
108,Om Development Bank Ltd.,15,186.00,179.00,182.00,3364.00,609216.00,183.00,-1.00
109,Oriental Hotels Limited,10,520.00,495.00,520.00,2709.00,1363810.00,501.00,19.00
110,Pokhara Finance Ltd.,9,146.00,144.00,145.00,620.00,90100.00,145.00,0.00
111,Prabhu  Bank Limited,21,219.00,215.00,216.00,8969.00,1938975.00,220.00,-4.00
112,Prabhu Insurance Ltd.,66,674.00,640.00,674.00,9179.00,6048140.00,663.00,11.00
113,Premier Insurance Company (Nepal) Limited,303,1075.00,983.00,1065.00,10778.00,10933448.00,1014.00,51.00
114,Prime Commercial Bank Ltd.,38,295.00,286.00,292.00,15412.00,4499798.00,295.00,-3.00
115,Prime Life Insurance Company Limited,46,645.00,618.00,645.00,4781.00,3033909.00,639.00,6.00
116,Prudential Insurance Co. Ltd.,35,700.00,675.00,700.00,4731.00,3250287.00,680.00,20.00
117,Purnima Bikas Bank Ltd.,20,199.00,193.00,199.00,631.00,124190.00,196.00,3.00
118,Radhi Bidyut Company Ltd,98,205.00,194.00,205.00,2980.00,591050.00,196.00,9.00
119,Rastriya Beema Company Limited,21,9904.00,9600.00,9760.00,250.00,2445070.00,9710.00,50.00
120,Rastriya Beema Company Limited Promoter Share,3,9100.00,9017.00,9100.00,41.00,371440.00,9200.00,-100.00
121,Reliance Finance Ltd.,1,121.00,121.00,121.00,260.00,31460.00,123.00,-2.00
122,Ridi Hydropower Development Company Ltd.,10,134.00,130.00,134.00,1392.00,184444.00,132.00,2.00
123,RMDC Laghubitta Bittiya Sanstha Ltd.,6,606.00,592.00,594.00,662.00,394730.00,604.00,-10.00
124,RSDC Laghubitta Bittiya Sanstha Ltd.,48,728.00,710.00,728.00,3477.00,2502490.00,730.00,-2.00
