S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,2,121.00,120.00,120.00,3146.00,378717.00,119.00,1.00
2,Agricultural Development Bank Limited,30,255.00,244.00,250.00,1951.00,482759.00,244.00,6.00
3,Arun Valley Hydropower Development Co. Ltd.,16,335.00,319.00,320.00,3841.00,1233016.00,341.00,-21.00
4,Asian Life Insurance Co. Limited,2,207.00,207.00,207.00,260.00,53820.00,211.00,-4.00
5,Bank of Kathmandu Ltd.,112,711.00,674.00,704.00,20572.00,14308692.00,667.00,37.00
6,Bhargav Bikash Bank Ltd.,2,103.00,103.00,103.00,500.00,51500.00,103.00,0.00
7,Business Universal Development Bank Ltd.,3,100.00,99.00,100.00,820.00,81508.00,98.00,2.00
8,Butwal Power Company Limited,2,765.00,760.00,760.00,142.00,108130.00,750.00,10.00
9,Chilime Hydropower Company Limited,53,1139.00,1085.00,1134.00,10178.00,11413724.00,1085.00,49.00
10,Citizen Investment Trust,6,1350.00,1320.00,1350.00,322.00,430428.00,1320.00,30.00
11,Citizens Bank International Limited,50,284.00,270.00,284.00,11499.00,3204909.00,265.00,19.00
12,Clean Energy Development Bank Limited,5,170.00,167.00,170.00,286.00,48034.00,164.00,6.00
13,Deprosc Laghubitta Bittiya Sanstha Limited,5,293.00,288.00,290.00,1847.00,537528.00,288.00,2.00
14,Everest Bank Limited,58,1435.00,1400.00,1435.00,7433.00,10528834.00,1381.00,54.00
15,Everest Bank Limited Con. Pref.,3,815.00,803.00,815.00,148.00,119220.00,789.00,26.00
16,Gandaki Bikas Bank Limited,3,138.00,136.00,138.00,190.00,26020.00,134.00,4.00
17,Garima Bikas Bank Limited,2,178.00,175.00,178.00,230.00,40370.00,178.00,0.00
18,Global IME Bank Limited,97,438.00,415.00,438.00,19909.00,8571463.00,415.00,23.00
19,Grand Bank Nepal Limited,46,211.00,195.00,211.00,9314.00,1929919.00,192.00,19.00
20,Gurans Life Insurance Company Ltd.,30,150.00,141.00,150.00,890.00,127140.00,139.00,11.00
21,Himalayan Bank Limited,23,800.00,770.00,799.00,3007.00,2370990.00,755.00,44.00
22,ICFC Finance Limited,4,127.00,121.00,127.00,552.00,68500.00,119.00,8.00
23,Infrastructure Development Bank Ltd.,2,72.00,71.00,71.00,330.00,23560.00,72.00,-1.00
24,International Leasing & Finance Co. Ltd.,5,124.00,122.00,124.00,978.00,120902.00,120.00,4.00
25,Janata Bank Nepal Ltd.,98,182.00,168.00,177.00,32916.00,5715642.00,167.00,10.00
26,Jyoti Bikas Bank Limited,5,83.00,82.00,83.00,210.00,17420.00,83.00,0.00
27,Kamana Sewa Bikas Bank Limited,25,124.00,122.00,124.00,790.00,96580.00,120.00,4.00
28,Kaski Finance Limited,3,108.00,104.00,108.00,57.00,6032.00,102.00,6.00
