S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,12,183.00,176.00,183.00,1294.00,231559.00,178.00,5.00
2,Arun Valley Hydropower Development Co. Ltd.,20,347.00,320.00,332.00,26759.00,8588064.00,344.00,-12.00
3,Asian Life Insurance Co. Limited,32,258.00,252.00,258.00,1245.00,314950.00,252.00,6.00
4,Bank of Kathmandu Ltd.,25,582.00,561.00,575.00,3474.00,1985214.00,552.00,23.00
5,Business Universal Development Bank Ltd.,1,114.00,114.00,114.00,200.00,22800.00,112.00,2.00
6,Butwal Power Company Limited,2,780.00,770.00,780.00,510.00,397700.00,770.00,10.00
7,Chhimek Laghubitta Bittiya Sanstha Limited,5,474.00,449.00,474.00,69.00,31923.00,441.00,33.00
8,Chilime Hydropower Company Limited,14,1010.00,1000.00,1010.00,1644.00,1655154.00,990.00,20.00
9,Citizen Investment Trust,3,887.00,870.00,887.00,88.00,77716.00,880.00,7.00
10,Citizens Bank International Limited,16,218.00,207.00,218.00,1651.00,352724.00,209.00,9.00
11,Clean Energy Development Bank Limited,2,163.00,160.00,163.00,576.00,92988.00,160.00,3.00
12,Country Development Bank Ltd.,30,76.00,76.00,76.00,1200.00,91200.00,75.00,1.00
13,Deprosc Laghubitta Bittiya Sanstha Limited,7,278.00,273.00,278.00,733.00,203409.00,276.00,2.00
14,Deva Bikas Bank Limited,2,81.00,80.00,81.00,626.00,50176.00,81.00,0.00
15,Everest Bank Limited,20,985.00,910.00,983.00,2400.00,2297448.00,1171.00,-188.00
16,Everest Finance Ltd.,1,93.00,93.00,93.00,200.00,18600.00,94.00,-1.00
17,Excel Development Bank Ltd.,1,295.00,295.00,295.00,500.00,147500.00,301.00,-6.00
18,Gandaki Bikas Bank Limited,3,150.00,148.00,150.00,250.00,37280.00,148.00,2.00
19,Garima Bikas Bank Limited,7,157.00,155.00,155.00,250.00,39020.00,153.00,2.00
20,Gaurishankar Development Bank Ltd.,5,94.00,92.00,94.00,121.00,11308.00,92.00,2.00
21,Global IME Bank Limited,28,275.00,263.00,270.00,2478.00,668968.00,266.00,4.00
22,Grand Bank Nepal Limited,4,189.00,180.00,189.00,201.00,37170.00,177.00,12.00
23,Gulmi Bikas Bank Ltd.,1,142.00,142.00,142.00,91.00,12922.00,144.00,-2.00
24,Gurans Life Insurance Company Ltd.,4,180.00,180.00,180.00,270.00,48600.00,179.00,1.00
25,Hama Merchant & Finance Ltd.,7,72.00,71.00,72.00,350.00,25030.00,70.00,2.00
26,Himalayan Bank Limited,7,749.00,739.00,749.00,399.00,295534.00,730.00,19.00
27,ICFC Finance Limited,3,125.00,123.00,125.00,11962.00,1471958.00,125.00,0.00
28,Janata Bank Nepal Ltd.,20,137.00,131.00,136.00,2386.00,320614.00,133.00,3.00
29,Jyoti Bikas Bank Limited,2,91.00,91.00,91.00,20.00,1820.00,92.00,-1.00
30,Kailash Bikas Bank Ltd.,6,146.00,143.00,146.00,3283.00,477355.00,145.00,1.00
31,Karnali Development Bank Limited,1,73.00,73.00,73.00,50.00,3650.00,72.00,1.00
32,Kaski Finance Limited,2,110.00,108.00,110.00,110.00,12072.00,108.00,2.00
33,Kasthamandap Development Bank Limited,2,91.00,90.00,91.00,41.00,3710.00,89.00,2.00
34,Kumari Bank Limited,16,253.00,246.00,252.00,2870.00,715739.00,243.00,9.00
