S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,48,352.00,346.00,350.00,10534.00,3684791.00,347.00,3.00
2,Api Power Company Ltd.,27,234.00,230.00,234.00,2455.00,569211.00,234.00,0.00
3,Arambha Microfinance Bittiya Sanstha Ltd.,25,870.00,845.00,870.00,258.00,220652.00,855.00,15.00
4,Arun Kabeli Power Ltd.,23,240.00,231.00,235.00,1698.00,401514.00,235.00,0.00
5,Arun Valley Hydropower Development Co. Ltd.,8,131.00,128.00,131.00,2235.00,287347.00,127.00,4.00
6,Asian Life Insurance Co. Limited,19,582.00,580.00,582.00,2397.00,1392068.00,578.00,4.00
7,Bank of Kathmandu Ltd.,41,326.00,314.00,326.00,14521.00,4610664.00,316.00,10.00
8,Barun Hydropower Co. Ltd.,8,123.00,118.00,123.00,1200.00,143710.00,120.00,3.00
9,Best Finance Company Ltd.,3,100.00,99.00,100.00,190.00,18900.00,100.00,0.00
10,Bhargav Bikash Bank Ltd.,2,142.00,142.00,142.00,560.00,79520.00,140.00,2.00
11,Bottlers Nepal (Terai) Limited,2,6750.00,6700.00,6750.00,200.00,1345000.00,6830.00,-80.00
12,Butwal Power Company Limited,49,474.00,467.00,473.00,7381.00,3462191.00,475.00,-2.00
13,Central Finance Co. Ltd.,1,122.00,122.00,122.00,100.00,12200.00,120.00,2.00
14,Century Commercial Bank Ltd.,49,192.00,185.00,188.00,10773.00,2026133.00,185.00,3.00
15,Chhimek Laghubitta Bittiya Sanstha Limited,15,900.00,890.00,895.00,1005.00,900359.00,899.00,-4.00
16,Chhyangdi Hydropower Ltd.,8,115.00,110.00,113.00,103.00,11486.00,112.00,1.00
17,Chilime Hydropower Company Limited,11,723.00,717.00,723.00,8859.00,6378760.00,716.00,7.00
18,Citizen Investment Trust,7,2320.00,2300.00,2310.00,702.00,1620114.00,2310.00,0.00
19,Citizens Bank International Limited,25,248.00,241.00,248.00,2971.00,728278.00,241.00,7.00
20,Citizens Mutual Fund -1,2,9.65,9.60,9.65,2200.00,21130.00,9.75,-0.10
21,City Express Finance Co. Limited,2,106.00,104.00,104.00,220.00,23080.00,104.00,0.00
22,Civil Bank Ltd,74,171.00,168.00,171.00,35703.00,6047865.00,169.00,2.00
23,Civil Laghubitta Bittiya Sanstha Ltd.,2,691.00,678.00,691.00,26.00,17758.00,691.00,0.00
24,Corporate Development Bank Limited,2,100.00,100.00,100.00,130.00,13000.00,100.00,0.00
25,Deprosc Laghubitta Bittiya Sanstha Limited,6,650.00,645.00,650.00,914.00,592330.00,650.00,0.00
26,Deva Bikas Bank Limited,31,140.00,135.00,140.00,7562.00,1042544.00,138.00,2.00
27,Dibyashwori Hydropower Ltd.,2,100.00,100.00,100.00,20.00,2000.00,102.00,-2.00
28,Everest Bank Limited,25,634.00,624.00,631.00,1648.00,1035476.00,624.00,7.00
29,Everest Insurance Co. Ltd.,4,1168.00,1145.00,1150.00,176.00,204380.00,1141.00,9.00
30,Excel Development Bank Ltd.,1,291.00,291.00,291.00,100.00,29100.00,287.00,4.00
31,First Micro Finance Laghubitta Bittiya Sanstha Limited,15,393.00,380.00,393.00,2340.00,898576.00,383.00,10.00
32,Forward Microfinance Laghubitta Bittiya Sanstha Limited,14,2020.00,1985.00,2001.00,205.00,410540.00,2010.00,-9.00
33,Gandaki Bikas Bank Limited,8,201.00,195.00,201.00,859.00,170259.00,198.00,3.00
34,Garima Bikas Bank Limited,13,175.00,173.00,175.00,2111.00,366665.00,173.00,2.00
35,Global IME Bank Limited,48,316.00,310.00,316.00,8159.00,2562029.00,312.00,4.00
