S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,17,380.00,370.00,380.00,7883.00,2927118.00,373.00,7.00
2,Agricultural Development Bank Limited,31,679.00,665.00,666.00,6432.00,4287041.00,679.00,-13.00
3,Alpine Development Bank Limited,16,565.00,529.00,533.00,4965.00,2705234.00,551.00,-18.00
4,Api Power Company Ltd.,197,701.00,680.00,692.00,17849.00,12341370.00,670.00,22.00
5,Araniko Development Bank Limited,7,285.00,280.00,282.00,2353.00,662645.00,285.00,-3.00
6,Arun Valley Hydropower Development Co. Ltd.,40,342.00,336.00,340.00,12088.00,4102553.00,334.00,6.00
7,Asian Life Insurance Co. Limited,38,1484.00,1453.00,1478.00,8201.00,11994288.00,1460.00,18.00
8,Barun Hydropower Co. Ltd.,15,400.00,391.00,400.00,360.00,142860.00,399.00,1.00
9,Bhargav Bikash Bank Ltd.,9,445.00,436.00,436.00,2490.00,1101310.00,442.00,-6.00
10,Biratlaxmi Bikas Bank Limited,17,419.00,403.00,412.00,3047.00,1247309.00,411.00,1.00
11,Butwal Power Company Limited,132,685.00,640.00,683.00,54576.00,35727774.00,635.00,48.00
12,Century Commercial Bank Ltd.,96,417.00,405.00,412.00,24030.00,9923511.00,413.00,-1.00
13,Chhimek Laghubitta Bittiya Sanstha Limited,21,2155.00,2115.00,2130.00,2968.00,6331920.00,2155.00,-25.00
14,Chilime Hydropower Company Limited,261,1410.00,1387.00,1395.00,48838.00,68245350.00,1360.00,35.00
15,Citizen Investment Trust,21,4488.00,4350.00,4488.00,3428.00,15097766.00,4351.00,137.00
16,Citizens Bank International Limited,476,870.00,830.00,838.00,117380.00,98197521.00,825.00,13.00
17,Civil Laghubitta Bittiya Sanstha Ltd.,16,1460.00,1431.00,1455.00,1481.00,2153299.00,1460.00,-5.00
18,Cosmos Development Bank Ltd.,10,540.00,500.00,520.00,600.00,305970.00,500.00,20.00
19,Country Development Bank Ltd.,14,229.00,221.00,229.00,3782.00,847689.00,229.00,0.00
20,Deprosc Laghubitta Bittiya Sanstha Limited,17,2900.00,2881.00,2881.00,1593.00,4598610.00,2905.00,-24.00
21,Deva Bikas Bank Limited,32,258.00,246.00,246.00,13611.00,3391734.00,253.00,-7.00
22,Everest Bank Limited,37,2900.00,2852.00,2885.00,5254.00,15132111.00,2891.00,-6.00
23,Everest Bank Limited Con. Pref.,4,1550.00,1550.00,1550.00,200.00,310000.00,1560.00,-10.00
24,Everest Insurance Co. Ltd.,44,1632.00,1500.00,1618.00,6824.00,10579230.00,1498.00,120.00
25,Excel Development Bank Ltd.,14,657.00,632.00,632.00,1796.00,1150152.00,647.00,-15.00
26,First Micro Finance Laghubitta Bittiya Sanstha Limited,26,1490.00,1471.00,1479.00,5427.00,8039019.00,1485.00,-6.00
27,Gandaki Bikas Bank Limited,29,440.00,429.00,432.00,6246.00,2728074.00,435.00,-3.00
28,Gandaki Bikas BankLimited,6,384.00,369.00,384.00,2040.00,754420.00,376.00,8.00
29,Global IME Bank Limited,91,514.00,490.00,510.00,23126.00,11680300.00,506.00,4.00
30,Goodwill Finance Limited,3,280.00,270.00,280.00,166.00,46070.00,265.00,15.00
31,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,21,845.00,816.00,825.00,8511.00,7089826.00,830.00,-5.00
32,Guheshowori Merchant Bank & Finance Co. Ltd.,3,318.00,306.00,318.00,70.00,22080.00,300.00,18.00
33,Gurans Life Insurance Company Ltd.,60,835.00,820.00,828.00,17223.00,14240243.00,828.00,0.00
34,Hama Merchant & Finance Ltd.,3,332.00,331.00,332.00,600.00,199100.00,326.00,6.00
35,Himalayan Bank Limited,38,1483.00,1445.00,1483.00,6201.00,9095850.00,1455.00,28.00
36,Himalayan General Insurance Co. Ltd,76,1500.00,1480.00,1485.00,11462.00,17099246.00,1487.00,-2.00
37,ICFC Finance Limited,19,317.00,311.00,314.00,6625.00,2081405.00,310.00,4.00
38,Innovative Development Bank Ltd.,4,422.00,406.00,406.00,1160.00,472640.00,430.00,-24.00
39,Janaki Finance Company Limited,14,325.00,315.00,324.00,3317.00,1057858.00,330.00,-6.00
40,Kakre Bihar Bikash Bank Ltd,2,370.00,367.00,370.00,184.00,67804.00,374.00,-4.00
41,Kalika Laghubitta Bittiya Sanstha Ltd,5,1910.00,1882.00,1882.00,373.00,709160.00,1910.00,-28.00
42,Kanchan Development Bank Limited,39,550.00,510.00,550.00,15364.00,8448800.00,500.00,50.00
43,Kankai Bikas Bank Ltd.,8,393.00,385.00,385.00,597.00,230562.00,392.00,-7.00
44,Karnali Development Bank Limited,9,295.00,274.00,295.00,380.00,111540.00,269.00,26.00
45,Kasthamandap Development Bank Limited,15,304.00,297.00,304.00,2521.00,755286.00,302.00,2.00
46,Laxmi Bank Limited,67,770.00,750.00,758.00,12965.00,9871982.00,750.00,8.00
47,Laxmi Laghubitta Bittiya Sanstha Ltd.,13,2801.00,2790.00,2800.00,436.00,1220612.00,2800.00,0.00
48,Life Insurance Corporation (Nepal) Limited,23,3325.00,3280.00,3322.00,3268.00,10809665.00,3350.00,-28.00
49,Lumbini Finance Ltd.,3,336.00,335.00,336.00,1412.00,474319.00,330.00,6.00
50,Lumbini General Insurance Co. Ltd.,131,1250.00,1177.00,1235.00,29283.00,35256334.00,1155.00,80.00
51,Mahakali Bikas Bank Limited,23,319.00,295.00,295.00,8812.00,2734816.00,301.00,-6.00
52,Mahalaxmi Bikas Bank Ltd.,40,220.00,213.00,213.00,12427.00,2678061.00,219.00,-6.00
53,Mahila Sahayatra Microfinance Bittiya Sanstha Ltd.,108,1648.00,1600.00,1645.00,1246.00,2015844.00,1610.00,35.00
54,Manjushree Finance Ltd.,29,312.00,300.00,300.00,6000.00,1831830.00,310.00,-10.00
55,Mega  Bank Nepal Ltd.,7,433.00,413.00,433.00,675.00,288675.00,394.00,39.00
56,Mirmire Microfinance Development Bank Ltd.,3,2800.00,2800.00,2800.00,50.00,140000.00,2800.00,0.00
57,Mission Development Bank Ltd.,3,543.00,533.00,533.00,860.00,466780.00,554.00,-21.00
58,Miteri Development Bank Limited,17,884.00,857.00,857.00,2623.00,2271852.00,870.00,-13.00
59,Muktinath Bikas Bank Ltd.,37,1170.00,1146.00,1157.00,7558.00,8777117.00,1169.00,-12.00
60,Muktinath Bikas Bank Ltd. Promoter Share,1,481.00,481.00,481.00,4000.00,1924000.00,481.00,0.00
61,Nabil Balance Fund 1,21,18.16,15.80,17.91,287796.00,4729142.58,16.60,1.31
62,Nabil Bank Limited,42,2260.00,2233.00,2241.00,5929.00,13352974.00,2268.00,-27.00
63,NABIL Bank Limited Promotor Share,32,1760.00,1743.00,1743.00,13436.00,23487829.00,1755.00,-12.00
64,NagBeli LaghuBitta Bikas Bank Ltd.,3,3850.00,3800.00,3850.00,47.00,179535.00,3875.00,-25.00
65,Namaste Bittiya Sanstha Ltd.,32,765.00,709.00,765.00,4945.00,3781525.00,696.00,69.00
66,National Hydro Power Company Limited,314,206.00,193.00,195.00,288128.00,56782092.00,193.00,2.00
67,National Life Insurance Co. Ltd.,38,3055.00,2995.00,3020.00,5149.00,15580361.00,3055.00,-35.00
68,Neco Insurance Limited,43,1480.00,1450.00,1470.00,6901.00,10181991.00,1470.00,0.00
69,Nepal Bangladesh Bank Limited,128,739.00,717.00,728.00,43337.00,31473695.00,726.00,2.00
70,Nepal Bank Limited,65,481.00,476.00,476.00,55453.00,26590923.00,480.00,-4.00
71,Nepal Community Development Bank Ltd.,1,298.00,298.00,298.00,58.00,17284.00,304.00,-6.00
72,Nepal Doorsanchar Company Limited,14,659.00,652.00,659.00,3450.00,2254670.00,651.00,8.00
