S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,ADHIKHOLA LAGHUBITTA BITTIYA SANSTHA LIMITED,28,448.00,434.00,448.00,1420.00,628230.00,448.00,0.00
2,Agricultural Development Bank Limited,43,409.00,403.00,409.00,6252.00,2533350.00,405.00,4.00
3,Ankhu Khola Jalvidhyut Company Ltd,7,56.00,55.00,55.00,100.00,5530.00,57.00,-2.00
4,Api Power Company Ltd.,19,104.00,100.00,104.00,3310.00,337954.00,104.00,0.00
5,Arun Kabeli Power Ltd.,6,115.00,113.00,113.00,291.00,33233.00,116.00,-3.00
6,Arun Valley Hydropower Development Co. Ltd.,9,96.00,94.00,95.00,2423.00,230756.00,96.00,-1.00
7,Asha Laghubitta Bittiya Sanstha Ltd,57,448.00,420.00,443.00,4650.00,2021080.00,429.00,14.00
8,Asian Life Insurance Co. Limited,33,341.00,330.00,341.00,6679.00,2252150.00,342.00,-1.00
9,Bank of Kathmandu Ltd.,31,218.00,213.00,216.00,7387.00,1584205.00,215.00,1.00
10,Barun Hydropower Co. Ltd.,1,77.00,77.00,77.00,10.00,770.00,78.00,-1.00
11,Best Finance Company Ltd.,6,88.00,86.00,87.00,3320.00,285850.00,88.00,-1.00
12,Bottlers Nepal (Terai) Limited,3,6076.00,6076.00,6076.00,50.00,303800.00,6076.00,0.00
13,Butwal Power Company Limited,63,346.00,331.00,343.00,6247.00,2108064.00,334.00,9.00
14,Century Commercial Bank Ltd.,42,163.00,161.00,162.00,14150.00,2286667.00,162.00,0.00
15,Chhimek Laghubitta Bittiya Sanstha Limited,16,792.00,783.00,792.00,1890.00,1487883.00,780.00,12.00
16,Chhyangdi Hydropower Ltd.,1,78.00,78.00,78.00,34.00,2652.00,79.00,-1.00
17,Chilime Hydropower Company Limited,17,359.00,354.00,354.00,2460.00,873260.00,359.00,-5.00
18,Citizen Investment Trust,22,1720.00,1704.00,1712.00,1070.00,1832752.00,1717.00,-5.00
19,Citizens Bank International Limited,33,183.00,181.00,182.00,3405.00,619975.00,183.00,-1.00
20,Citizens Mutual Fund -1,1,8.75,8.75,8.75,2000.00,17500.00,8.60,0.15
