S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,7,122.00,118.00,119.00,2067.00,246250.00,120.00,-1.00
2,Agricultural Development Bank Limited,47,248.00,243.00,246.00,3297.00,812378.00,247.00,-1.00
3,Arun Valley Hydropower Development Co. Ltd.,7,301.00,300.00,300.00,334.00,100247.00,300.00,0.00
4,Asian Life Insurance Co. Limited,5,210.00,208.00,210.00,244.00,51094.00,208.00,2.00
5,Bank of Kathmandu Ltd.,47,680.00,673.00,676.00,8431.00,5688666.00,680.00,-4.00
6,Biratlaxmi Bikas Bank Limited,1,120.00,120.00,120.00,200.00,24000.00,118.00,2.00
7,Business Universal Development Bank Ltd.,1,102.00,102.00,102.00,200.00,20400.00,103.00,-1.00
8,Butwal Power Company Limited,1,760.00,760.00,760.00,500.00,380000.00,765.00,-5.00
9,Chilime Hydropower Company Limited,32,1152.00,1111.00,1149.00,3979.00,4522287.00,1133.00,16.00
10,Citizen Investment Trust,7,1425.00,1415.00,1415.00,239.00,338705.00,1415.00,0.00
11,Citizens Bank International Limited,26,274.00,268.00,272.00,3522.00,952750.00,274.00,-2.00
12,Civil Bank Ltd,58,160.00,156.00,159.00,26692.00,4208203.00,160.00,-1.00
13,Clean Energy Development Bank Limited,1,153.00,153.00,153.00,442.00,67626.00,155.00,-2.00
14,Country Development Bank Ltd.,12,67.00,66.00,67.00,310.00,20550.00,66.00,1.00
15,Everest Bank Limited,30,1584.00,1553.00,1575.00,2902.00,4562690.00,1574.00,1.00
16,Everest Bank Limited Con. Pref.,1,804.00,804.00,804.00,88.00,70752.00,790.00,14.00
17,Gandaki Bikas Bank Limited,2,130.00,130.00,130.00,60.00,7800.00,130.00,0.00
18,Garima Bikas Bank Limited,1,175.00,175.00,175.00,22.00,3850.00,172.00,3.00
19,Gaurishankar Development Bank Ltd.,7,80.00,79.00,79.00,77.00,6149.00,80.00,-1.00
20,Global IME Bank Limited,47,500.00,491.00,498.00,6050.00,3014807.00,499.00,-1.00
21,Grand Bank Nepal Limited,21,203.00,200.00,200.00,3795.00,764256.00,202.00,-2.00
22,Gulmi Bikas Bank Ltd.,2,147.00,147.00,147.00,164.00,24108.00,147.00,0.00
23,Gurans Life Insurance Company Ltd.,52,153.00,144.00,150.00,8760.00,1302880.00,142.00,8.00
24,ICFC Finance Limited,3,120.00,120.00,120.00,242.00,29040.00,122.00,-2.00
25,International Leasing & Finance Co. Ltd.,6,119.00,116.00,117.00,2827.00,331045.00,115.00,2.00
26,Janaki Finance Company Limited,1,225.00,225.00,225.00,210.00,47250.00,227.00,-2.00
27,Janata Bank Nepal Ltd.,8,178.00,176.00,176.00,1695.00,299872.00,177.00,-1.00
28,Jyoti Bikas Bank Limited,48,80.00,78.00,78.00,730.00,57650.00,78.00,0.00
29,Kamana Sewa Bikas Bank Limited,25,126.00,121.00,126.00,750.00,91460.00,123.00,3.00
30,Kaski Finance Limited,2,99.00,98.00,98.00,600.00,59000.00,99.00,-1.00
31,Kasthamandap Development Bank Limited,15,81.00,79.00,80.00,1681.00,133212.00,80.00,0.00
32,Kumari Bank Limited,8,280.00,275.00,277.00,996.00,275604.00,275.00,2.00
33,Laxmi Bank Limited,11,337.00,328.00,337.00,2148.00,718045.00,331.00,6.00
34,Life Insurance Corporation (Nepal) Limited,6,993.00,975.00,980.00,1366.00,1351714.00,980.00,0.00
35,Lumbini Bank Limited,11,241.00,238.00,241.00,1656.00,397065.00,236.00,5.00
36,Machhapuchhre Bank Limited,14,226.00,223.00,225.00,2557.00,573806.00,223.00,2.00
37,Miteri Development Bank Limited,2,139.00,139.00,139.00,970.00,134830.00,140.00,-1.00
38,Multipurpose Finance Company  Limited,24,83.00,83.00,83.00,240.00,19920.00,86.00,-3.00
39,Nabil Bank Limited,21,1852.00,1825.00,1852.00,4364.00,7998332.00,1849.00,3.00
40,NABIL Bank Limited Promotor Share,10,1095.00,1060.00,1095.00,1518.00,1641180.00,1081.00,14.00
41,Narayani National Finance Limited,1,136.00,136.00,136.00,100.00,13600.00,138.00,-2.00
42,Nepal Bangladesh Bank Limited,56,330.00,320.00,323.00,26108.00,8444850.00,323.00,0.00
43,Nepal Bank Limited,10,675.00,652.00,652.00,1635.00,1073622.00,665.00,-13.00
44,Nepal Credit And Commercial Bank Limited,3,230.00,227.00,227.00,280.00,63800.00,230.00,-3.00
45,Nepal Doorsanchar Company Limited,5,581.00,570.00,575.00,4340.00,2483320.00,587.00,-12.00
46,Nepal Investment Bank Limited,18,780.00,765.00,770.00,2133.00,1640941.00,777.00,-7.00
47,Nepal Life Insurance Co. Ltd.,3,2004.00,2004.00,2004.00,60.00,120240.00,2004.00,0.00
48,Nepal SBI Bank Limited,23,835.00,820.00,835.00,4685.00,3874125.00,840.00,-5.00
49,NMB Bank Limited,10,280.00,271.00,275.00,1303.00,358435.00,280.00,-5.00
50,Om Development Bank Ltd.,5,166.00,163.00,166.00,445.00,72812.00,168.00,-2.00
51,Oriental Hotels Limited,11,106.00,104.00,105.00,1210.00,127040.00,106.00,-1.00
52,Prime Commercial Bank Ltd.,66,326.00,315.00,321.00,25160.00,8041741.00,326.00,-5.00
53,Prime Life Insurance Company Limited,10,285.00,275.00,285.00,430.00,119856.00,280.00,5.00
54,Rastriya Beema Company Limited,5,153.00,146.00,148.00,466.00,68937.00,156.00,-8.00
55,Reliable Development Bank Limited,4,142.00,138.00,138.00,541.00,75970.00,144.00,-6.00
56,Sagarmatha Insurance Co. Ltd.,3,1010.00,1005.00,1005.00,64.00,64445.00,1025.00,-20.00
57,Sahayogi Bikas Bank Limited,2,314.00,314.00,314.00,66.00,20724.00,314.00,0.00
58,Sanima Bank Limited,36,291.00,268.00,270.00,9092.00,2462371.00,271.00,-1.00
59,Seti Finance Limited,8,99.00,97.00,98.00,650.00,63620.00,100.00,-2.00
60,Shikhar Insurance Co. Ltd.,8,460.00,444.00,444.00,1280.00,576390.00,465.00,-21.00
61,Shree Investment Finance Co. Ltd.,2,195.00,192.00,192.00,80.00,15480.00,198.00,-6.00
62,Siddharth Finance Ltd.,1,132.00,132.00,132.00,79.00,10428.00,131.00,1.00
63,Siddhartha Bank Limited,12,306.00,294.00,302.00,1586.00,477576.00,300.00,2.00
64,Society Development Bank Ltd.,5,60.00,59.00,59.00,1812.00,107208.00,58.00,1.00
65,Standard Chartered Bank Limited,17,1869.00,1800.00,1869.00,2312.00,4182550.00,1837.00,32.00
66,Subha Laxmi Finance Co. Ltd.,16,84.00,81.00,81.00,1230.00,102030.00,83.00,-2.00
67,Summit Laghubitta Bittiya Sanstha Limited,1,180.00,180.00,180.00,69.00,12420.00,183.00,-3.00
68,Sunrise Bank Limited,40,226.00,219.00,223.00,3793.00,847715.00,222.00,1.00
69,Supreme Development Bank Ltd.,12,81.00,79.00,79.00,2370.00,187860.00,81.00,-2.00
70,Surya Life Insurance Company Limited,14,169.00,155.00,155.00,1090.00,174270.00,197.00,-42.00
71,Taragaon Regency Hotel Limited,1,98.00,98.00,98.00,30.00,2940.00,99.00,-1.00
