S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,125,431.00,417.00,427.00,21359.00,9040694.00,431.00,-4.00
2,Api Power Company Ltd.,25,556.00,539.00,556.00,780.00,427879.00,554.00,2.00
3,Arun Kabeli Power Ltd.,146,418.00,405.00,405.00,4938.00,2024152.00,418.00,-13.00
4,Arun Valley Hydropower Development Co. Ltd.,15,275.00,265.00,270.00,2637.00,703751.00,270.00,0.00
5,Asian Life Insurance Co. Limited,21,1501.00,1470.00,1487.00,1339.00,1979059.00,1500.00,-13.00
6,Bank of Kathmandu Ltd.,93,460.00,453.00,456.00,24698.00,11262716.00,464.00,-8.00
7,Barun Hydropower Co. Ltd.,7,270.00,265.00,270.00,70.00,18690.00,274.00,-4.00
8,Bhargav Bikash Bank Ltd.,1,304.00,304.00,304.00,100.00,30400.00,304.00,0.00
9,Bottlers Nepal (Terai) Limited,5,6314.00,6101.00,6101.00,80.00,494210.00,6442.00,-341.00
10,Central Finance Co. Ltd.,2,187.00,184.00,184.00,200.00,37100.00,190.00,-6.00
11,Century Commercial Bank Ltd.,75,377.00,365.00,366.00,8204.00,3017710.00,371.00,-5.00
12,Chhimek Laghubitta Bittiya Sanstha Limited,31,1559.00,1515.00,1515.00,3187.00,4861697.00,1545.00,-30.00
13,Chilime Hydropower Company Limited,34,827.00,820.00,823.00,3248.00,2672724.00,832.00,-9.00
14,Citizen Investment Trust,9,4100.00,4038.00,4038.00,325.00,1320160.00,4120.00,-82.00
15,Citizens Bank International Limited,94,380.00,371.00,373.00,14471.00,5405258.00,380.00,-7.00
16,Civil Bank Ltd,51,240.00,235.00,237.00,22494.00,5368723.00,242.00,-5.00
17,Civil Laghubitta Bittiya Sanstha Ltd.,11,1315.00,1290.00,1315.00,356.00,460586.00,1320.00,-5.00
18,Deprosc Laghubitta Bittiya Sanstha Limited,13,1365.00,1351.00,1352.00,1180.00,1600755.00,1390.00,-38.00
19,Deva Bikas Bank Limited,41,264.00,258.00,259.00,6665.00,1731146.00,262.00,-3.00
20,Dibyashwori Hydropower Ltd.,14,224.00,215.00,218.00,422.00,93404.00,217.00,1.00
21,Everest Bank Limited,402,1710.00,1660.00,1665.00,35462.00,59390475.00,1695.00,-30.00
22,Everest Bank Limited Con. Pref.,6,1131.00,1045.00,1045.00,94.00,104144.00,1154.00,-109.00
23,Everest Insurance Co. Ltd.,874,3199.00,2930.00,2930.00,51985.00,156609868.00,2909.00,21.00
24,First Micro Finance Laghubitta Bittiya Sanstha Limited,37,1000.00,980.00,980.00,4549.00,4527170.00,1009.00,-29.00
25,Forward Microfinance Laghubitta Bittiya Sanstha Limited,1,1447.00,1447.00,1447.00,10.00,14470.00,1419.00,28.00
26,Garima Bikas Bank Limited,29,300.00,293.00,293.00,4397.00,1301233.00,295.00,-2.00
27,Global IME Bank Limited,30,382.00,375.00,380.00,2734.00,1034373.00,384.00,-4.00
28,Global IME Laghubitta Bittiya Sanstha Ltd.,18,2700.00,2608.00,2700.00,471.00,1258638.00,2710.00,-10.00
29,Goodwill Finance Limited,6,216.00,213.00,213.00,1225.00,260970.00,217.00,-4.00
