S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,22,383.00,376.00,380.00,7553.00,2867693.00,380.00,0.00
2,Agricultural Development Bank Limited,33,667.00,653.00,659.00,7732.00,5098912.00,666.00,-7.00
3,Alpine Development Bank Limited,20,550.00,536.00,540.00,4243.00,2297964.00,533.00,7.00
4,Api Power Company Ltd.,263,761.00,682.00,760.00,28803.00,20862088.00,692.00,68.00
5,Araniko Development Bank Limited,32,285.00,277.00,284.00,7335.00,2051032.00,282.00,2.00
6,Arun Valley Hydropower Development Co. Ltd.,197,374.00,340.00,374.00,61779.00,22662140.00,340.00,34.00
7,Asian Life Insurance Co. Limited,29,1490.00,1470.00,1470.00,7004.00,10339705.00,1478.00,-8.00
8,Barun Hydropower Co. Ltd.,76,440.00,400.00,440.00,6320.00,2738830.00,400.00,40.00
9,Bhargav Bikash Bank Ltd.,9,430.00,426.00,426.00,2250.00,964000.00,436.00,-10.00
10,Biratlaxmi Bikas Bank Limited,3,418.00,411.00,411.00,3000.00,1240000.00,412.00,-1.00
11,Butwal Power Company Limited,231,739.00,693.00,738.00,79830.00,57716720.00,683.00,55.00
12,Century Commercial Bank Ltd.,83,416.00,411.00,416.00,23075.00,9530962.00,412.00,4.00
13,Chhimek Laghubitta Bittiya Sanstha Limited,29,2130.00,2100.00,2100.00,4216.00,8919115.00,2130.00,-30.00
14,Chilime Hydropower Company Limited,399,1534.00,1400.00,1530.00,97255.00,144249518.00,1395.00,135.00
15,Citizen Investment Trust,10,4420.00,4350.00,4400.00,1167.00,5091803.00,4488.00,-88.00
16,Citizens Bank International Limited,465,846.00,832.00,833.00,104588.00,87552351.00,838.00,-5.00
17,Civil Laghubitta Bittiya Sanstha Ltd.,16,1454.00,1426.00,1432.00,1097.00,1579865.00,1455.00,-23.00
18,Cosmos Development Bank Ltd.,6,510.00,495.00,504.00,2434.00,1218180.00,520.00,-16.00
19,Country Development Bank Ltd.,11,229.00,225.00,225.00,4333.00,982415.00,229.00,-4.00
20,Deprosc Laghubitta Bittiya Sanstha Limited,13,2925.00,2881.00,2881.00,2406.00,6961600.00,2881.00,0.00
21,Deva Bikas Bank Limited,13,250.00,244.00,249.00,4008.00,990206.00,246.00,3.00
22,Everest Bank Limited,59,2890.00,2865.00,2878.00,6330.00,18203992.00,2885.00,-7.00
23,Everest Insurance Co. Ltd.,52,1705.00,1620.00,1669.00,8348.00,13944210.00,1618.00,51.00
24,First Micro Finance Laghubitta Bittiya Sanstha Limited,31,1500.00,1471.00,1487.00,6636.00,9864910.00,1479.00,8.00
25,Gandaki Bikas Bank Limited,17,440.00,424.00,440.00,6242.00,2676474.00,432.00,8.00
26,Gandaki Bikas BankLimited,6,398.00,390.00,390.00,1950.00,765250.00,384.00,6.00
27,Global IME Bank Limited,120,514.00,505.00,510.00,34229.00,17433188.00,510.00,0.00
28,Goodwill Finance Limited,4,275.00,270.00,270.00,1592.00,431470.00,280.00,-10.00
29,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,16,825.00,809.00,815.00,3208.00,2619170.00,825.00,-10.00
30,Gurans Life Insurance Company Ltd.,34,835.00,821.00,830.00,9313.00,7678885.00,828.00,2.00
31,Hama Merchant & Finance Ltd.,7,338.00,326.00,326.00,1580.00,519200.00,332.00,-6.00
32,Himalayan Bank Limited,21,1495.00,1470.00,1478.00,8858.00,13111500.00,1483.00,-5.00
33,Himalayan General Insurance Co. Ltd,84,1489.00,1457.00,1460.00,15938.00,23346970.00,1485.00,-25.00
34,ICFC Finance Limited,17,311.00,305.00,310.00,15214.00,4694858.00,314.00,-4.00
35,Innovative Development Bank Ltd.,2,405.00,398.00,405.00,400.00,160600.00,406.00,-1.00
36,Janaki Finance Company Limited,11,326.00,322.00,326.00,2724.00,884152.00,324.00,2.00
37,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,2,607.00,596.00,607.00,20.00,12030.00,585.00,22.00
38,Jebils Finance Ltd.,1,218.00,218.00,218.00,10.00,2180.00,220.00,-2.00
39,Kakre Bihar Bikash Bank Ltd,1,377.00,377.00,377.00,64.00,24128.00,370.00,7.00
40,Kalika Laghubitta Bittiya Sanstha Ltd,4,1902.00,1865.00,1902.00,40.00,75320.00,1882.00,20.00
41,Kanchan Development Bank Limited,30,581.00,540.00,540.00,4950.00,2793660.00,550.00,-10.00
42,Kankai Bikas Bank Ltd.,1,378.00,378.00,378.00,21.00,7938.00,385.00,-7.00
43,Karnali Development Bank Limited,40,324.00,300.00,316.00,7735.00,2468580.00,295.00,21.00
44,Kasthamandap Development Bank Limited,22,308.00,290.00,298.00,5378.00,1615336.00,304.00,-6.00
45,Kisan Lagubitta Bittiya Sanstha Limited,3,908.00,874.00,908.00,30.00,26730.00,857.00,51.00
46,Laxmi Bank Limited,75,770.00,754.00,754.00,15262.00,11600524.00,758.00,-4.00
47,Laxmi Laghubitta Bittiya Sanstha Ltd.,9,2850.00,2800.00,2850.00,470.00,1323621.00,2800.00,50.00
48,Laxmi Value Fund-1,3,10.99,10.77,10.99,8000.00,87030.00,10.56,0.43
49,Life Insurance Corporation (Nepal) Limited,18,3355.00,3329.00,3350.00,9363.00,31347050.00,3322.00,28.00
