S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,2,183.00,182.00,182.00,200.00,36500.00,182.00,0.00
2,Agricultural Development Bank Limited,81,342.00,334.00,342.00,21680.00,7342274.00,340.00,2.00
3,Arun Valley Hydropower Development Co. Ltd.,13,375.00,368.00,369.00,4703.00,1759092.00,375.00,-6.00
4,Asian Life Insurance Co. Limited,52,659.00,635.00,659.00,12311.00,7901035.00,655.00,4.00
5,Bank of Kathmandu Ltd.,28,554.00,548.00,550.00,3987.00,2193102.00,550.00,0.00
6,Bishal Bazar Company Limited,1,1755.00,1755.00,1755.00,292.00,512460.00,1741.00,14.00
7,Business Universal Development Bank Ltd.,2,106.00,106.00,106.00,3051.00,323406.00,104.00,2.00
8,Butwal Power Company Limited,10,938.00,920.00,926.00,2681.00,2481126.00,921.00,5.00
9,Chhimek Laghubitta Bittiya Sanstha Limited,1,745.00,745.00,745.00,100.00,74500.00,745.00,0.00
10,Chilime Hydropower Company Limited,47,1470.00,1450.00,1465.00,6521.00,9493285.00,1475.00,-10.00
11,Citizen Investment Trust,4,2000.00,1955.00,1994.00,267.00,527420.00,2040.00,-46.00
12,Citizens Bank International Limited,67,327.00,320.00,322.00,18788.00,6081027.00,322.00,0.00
13,Clean Energy Development Bank Limited,23,183.00,180.00,182.00,11698.00,2115830.00,183.00,-1.00
14,Corporate Development Bank Limited,12,105.00,103.00,103.00,750.00,77790.00,104.00,-1.00
15,Deprosc Laghubitta Bittiya Sanstha Limited,1,689.00,689.00,689.00,296.00,203944.00,703.00,-14.00
16,Deva Bikas Bank Limited,9,95.00,94.00,95.00,2794.00,264166.00,93.00,2.00
17,Everest Bank Limited,21,1804.00,1786.00,1790.00,2707.00,4855828.00,1805.00,-15.00
18,Excel Development Bank Ltd.,15,477.00,452.00,477.00,4803.00,2208658.00,444.00,33.00
19,Fewa Finance Co. Ltd.,6,188.00,183.00,188.00,1093.00,201834.00,180.00,8.00
