S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,3,279.00,278.00,279.00,900.00,250600.00,282.00,-3.00
2,Agricultural Development Bank Limited,67,512.00,495.00,500.00,10005.00,5006801.00,509.00,-9.00
3,Alpine Development Bank Limited,2,292.00,292.00,292.00,70.00,20440.00,297.00,-5.00
4,Apex Development Bank Ltd.,58,141.00,130.00,133.00,11742.00,1567567.00,129.00,4.00
5,Araniko Development Bank Limited,55,196.00,180.00,188.00,8146.00,1556264.00,193.00,-5.00
6,Arun Valley Hydropower Development Co. Ltd.,33,380.00,369.00,375.00,12603.00,4694299.00,375.00,0.00
7,Asian Life Insurance Co. Limited,10,1285.00,1250.00,1250.00,1166.00,1473894.00,1295.00,-45.00
8,Biratlaxmi Bikas Bank Limited,2,347.00,346.00,347.00,550.00,190740.00,352.00,-5.00
9,Business Universal Development Bank Ltd.,13,227.00,215.00,215.00,6637.00,1473975.00,215.00,0.00
10,Butwal Power Company Limited,2,647.00,640.00,640.00,315.00,201705.00,635.00,5.00
11,Century Commercial Bank Ltd.,180,334.00,319.00,323.00,37446.00,12136787.00,328.00,-5.00
12,Chilime Hydropower Company Limited,29,1755.00,1725.00,1731.00,5420.00,9389141.00,1725.00,6.00
13,Citizen Investment Trust,11,3694.00,3599.00,3610.00,650.00,2352315.00,3622.00,-12.00
14,Citizens Bank International Limited,44,484.00,472.00,478.00,11724.00,5597147.00,484.00,-6.00
15,Civic Development Bank Ltd,10,434.00,402.00,434.00,1043.00,441618.00,397.00,37.00
16,Civil Bank Ltd,57,320.00,310.00,316.00,18685.00,5867978.00,317.00,-1.00
17,Cosmos Development Bank Ltd.,5,242.00,234.00,234.00,647.00,154191.00,235.00,-1.00
18,Country Development Bank Ltd.,4,182.00,181.00,181.00,250.00,45350.00,184.00,-3.00
19,Ekata Bikas Bank Ltd.,17,261.00,244.00,248.00,2226.00,562990.00,253.00,-5.00
20,Everest Bank Limited,45,2200.00,2110.00,2140.00,6175.00,13311903.00,2130.00,10.00
21,Everest Bank Limited Con. Pref.,1,1071.00,1071.00,1071.00,102.00,109242.00,1050.00,21.00
22,Everest Finance Ltd.,13,212.00,196.00,198.00,1630.00,332410.00,193.00,5.00
23,Excel Development Bank Ltd.,1,612.00,612.00,612.00,96.00,58752.00,600.00,12.00
24,First Micro Finance Laghubitta Bittiya Sanstha Limited,2,985.00,984.00,984.00,650.00,639750.00,990.00,-6.00
25,Gandaki Bikas BankLimited,14,306.00,290.00,290.00,2681.00,803640.00,290.00,0.00
26,Garima Bikas Bank Limited,9,380.00,362.00,362.00,982.00,370401.00,372.00,-10.00
27,Global IME Bank Limited,62,507.00,490.00,500.00,17228.00,8572861.00,503.00,-3.00
28,Grand Bank Nepal Limited,199,203.00,183.00,184.00,200565.00,37843213.00,185.00,-1.00
29,Gurans Life Insurance Company Ltd.,14,576.00,560.00,562.00,3666.00,2068294.00,565.00,-3.00
30,Hama Merchant & Finance Ltd.,27,143.00,132.00,143.00,6830.00,941430.00,130.00,13.00
31,Hamro Bikas Bank Ltd.,12,277.00,262.00,276.00,1782.00,489740.00,257.00,19.00
32,Himalayan Bank Limited,13,990.00,948.00,965.00,2332.00,2251070.00,971.00,-6.00
33,Himalayan Distillery Limited,9,661.00,661.00,661.00,210.00,138810.00,673.00,-12.00
34,ICFC Finance Limited,8,292.00,285.00,285.00,1699.00,492153.00,285.00,0.00
35,Infrastructure Development Bank Ltd.,51,212.00,196.00,198.00,14791.00,2983569.00,199.00,-1.00
36,Innovative Development Bank Ltd.,4,332.00,330.00,331.00,1204.00,398680.00,330.00,1.00
37,International Development Bank Ltd,17,208.00,197.00,205.00,6106.00,1229248.00,205.00,0.00
38,Janaki Finance Company Limited,16,435.00,415.00,415.00,2899.00,1230497.00,419.00,-4.00
39,Janata Bank Nepal Ltd.,51,290.00,277.00,283.00,17936.00,5061100.00,281.00,2.00
40,Jebils Finance Ltd.,10,159.00,147.00,159.00,4800.00,749600.00,145.00,14.00
41,Jhimruk Bikas Bank Ltd.,3,378.00,364.00,378.00,30.00,11130.00,357.00,21.00
42,Jyoti Bikas Bank Limited,45,178.00,171.00,177.00,7250.00,1263020.00,175.00,2.00
43,Kabeli Bikas Bank Limited,1,455.00,455.00,455.00,258.00,117390.00,460.00,-5.00
44,Kailash Bikas Bank Ltd.,14,397.00,390.00,390.00,4944.00,1938315.00,395.00,-5.00
45,Kalika Laghubitta Bittiya Sanstha Ltd,27,930.00,915.00,930.00,1583.00,1461310.00,925.00,5.00
46,Kalinchowk Development Bank Ltd.,40,221.00,210.00,212.00,1474.00,321932.00,216.00,-4.00
