S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,3585,601.00,547.00,601.00,42215.00,25068191.00,547.00,54.00
2,Agricultural Development Bank Limited,64,335.00,329.00,333.00,9054.00,3009340.00,329.00,4.00
3,Ankhu Khola Jalvidhyut Company Ltd,115,81.00,78.00,78.00,1830.00,145830.00,79.00,-1.00
4,Api Power Company Ltd.,41,129.00,125.00,126.00,6024.00,758322.00,129.00,-3.00
5,Arambha Microfinance Bittiya Sanstha Ltd.,20,693.00,678.00,693.00,200.00,137080.00,690.00,3.00
6,Arun Kabeli Power Ltd.,13,152.00,149.00,152.00,275.00,41468.00,152.00,0.00
7,Arun Valley Hydropower Development Co. Ltd.,9,99.00,98.00,98.00,2983.00,292354.00,99.00,-1.00
8,Asian Life Insurance Co. Limited,10,580.00,568.00,570.00,1046.00,597744.00,572.00,-2.00
9,Bank of Kathmandu Ltd.,49,246.00,241.00,242.00,13648.00,3324171.00,242.00,0.00
10,Barun Hydropower Co. Ltd.,10,94.00,92.00,94.00,2623.00,244139.00,93.00,1.00
11,Bhargav Bikash Bank Ltd.,1,137.00,135.00,135.00,99.00,13365.00,137.00,-2.00
12,Bishal Bazar Company Limited,1,1637.00,1605.00,1637.00,20.00,32740.00,1605.00,32.00
13,Butwal Power Company Limited,30,346.00,342.00,345.00,816.00,280958.00,345.00,0.00
14,Central Finance Co. Ltd.,1,112.00,110.00,112.00,50.00,5600.00,110.00,2.00
15,Century Commercial Bank Ltd.,63,161.00,157.00,158.00,11019.00,1756215.00,159.00,-1.00
16,Chhimek Laghubitta Bittiya Sanstha Limited,59,875.00,860.00,871.00,3483.00,3039942.00,860.00,11.00
17,Chhyangdi Hydropower Ltd.,3,103.00,102.00,102.00,133.00,13566.00,103.00,-1.00
18,Chilime Hydropower Company Limited,17,506.00,500.00,505.00,12601.00,6312496.00,506.00,-1.00
19,Citizen Investment Trust,27,2544.00,2530.00,2531.00,1448.00,3676752.00,2530.00,1.00
20,Citizens Bank International Limited,34,204.00,201.00,203.00,6729.00,1364038.00,201.00,2.00
21,City Express Finance Co. Limited,1,96.00,95.00,96.00,84.00,8064.00,95.00,1.00
22,Civil Bank Ltd,33,151.00,146.00,151.00,4137.00,616305.00,148.00,3.00
23,Civil Laghubitta Bittiya Sanstha Ltd.,4,651.00,650.00,650.00,40.00,26000.00,651.00,-1.00
24,Corporate Development Bank Limited,2,90.00,89.00,89.00,210.00,18890.00,90.00,-1.00
25,Deprosc Laghubitta Bittiya Sanstha Limited,7,580.00,575.00,579.00,340.00,196010.00,580.00,-1.00
26,Deva Bikas Bank Limited,19,124.00,121.00,122.00,3189.00,388934.00,122.00,0.00
27,Everest Bank Limited,36,511.00,503.00,508.00,3521.00,1783645.00,508.00,0.00
28,Everest Insurance Co. Ltd.,3,845.00,829.00,829.00,221.00,183809.00,845.00,-16.00
29,Excel Development Bank Ltd.,3,286.00,276.00,276.00,410.00,114660.00,286.00,-10.00
30,First Micro Finance Laghubitta Bittiya Sanstha Limited,6,363.00,361.00,362.00,390.00,141280.00,363.00,-1.00
31,Forward Microfinance Laghubitta Bittiya Sanstha Limited,10,1535.00,1520.00,1520.00,475.00,725345.00,1526.00,-6.00
32,Gandaki Bikas Bank Limited,12,180.00,178.00,180.00,1619.00,289279.00,180.00,0.00
33,Garima Bikas Bank Limited,30,182.00,179.00,180.00,4292.00,772507.00,181.00,-1.00
34,Ghalemdi Hydro Limited,1,280.00,266.00,266.00,30.00,7980.00,280.00,-14.00
35,Global IME Bank Limited,38,262.00,256.00,260.00,3452.00,892571.00,259.00,1.00
36,Global IME Laghubitta Bittiya Sanstha Ltd.,2,1115.00,1094.00,1094.00,188.00,206734.00,1115.00,-21.00
37,Goodwill Finance Limited,2,115.00,113.00,113.00,169.00,19097.00,115.00,-2.00
38,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,23,441.00,438.00,439.00,1159.00,509550.00,440.00,-1.00
39,Green Development Bank Ltd.,11,104.00,100.00,102.00,1340.00,134560.00,104.00,-2.00
40,Gurans Life Insurance Company Ltd.,7,685.00,651.00,685.00,127.00,84263.00,666.00,19.00
41,Gurkhas Finance Ltd.,4,103.00,101.00,101.00,1500.00,151800.00,103.00,-2.00
42,Himalayan Bank Limited,9,435.00,425.00,435.00,1280.00,553550.00,431.00,4.00
43,Himalayan Distillery Limited,4,1409.00,1354.00,1354.00,261.00,354854.00,1409.00,-55.00
44,Himalayan General Insurance Co. Ltd,4,385.00,379.00,381.00,734.00,279854.00,379.00,2.00
45,Himalayan Power Partner Ltd.,30,174.00,169.00,171.00,430.00,73240.00,169.00,2.00
46,Hydorelectricity Investment and Development Company Ltd,24,133.00,130.00,133.00,1311.00,172565.00,132.00,1.00
47,Janata Bank Nepal Ltd.,36,167.00,164.00,166.00,4450.00,735830.00,165.00,1.00
48,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,2,2361.00,2360.00,2361.00,16.00,37774.00,2360.00,1.00
49,Jebils Finance Ltd.,4,136.00,134.00,135.00,2366.00,320410.00,134.00,1.00
50,Jyoti Bikas Bank Limited,19,137.00,135.00,136.00,4309.00,584365.00,137.00,-1.00
51,Kailash Bikas Bank Ltd.,3,210.00,210.00,210.00,655.00,137550.00,210.00,0.00
52,Kalika Laghubitta Bittiya Sanstha Ltd,5,845.00,813.00,840.00,231.00,190090.00,845.00,-5.00
53,Kalika power Company Ltd,92,91.00,89.00,90.00,940.00,84240.00,90.00,0.00
54,Kamana Sewa Bikas Bank Limited,17,134.00,132.00,134.00,4934.00,654099.00,132.00,2.00
55,Kanchan Development Bank Limited,4,145.00,141.00,145.00,632.00,89672.00,143.00,2.00
56,Kankai Bikas Bank Ltd.,3,119.00,117.00,119.00,303.00,35751.00,118.00,1.00
57,Karnali Development Bank Limited,4,93.00,92.00,93.00,658.00,61183.00,92.00,1.00
58,Khanikhola Hydropower Co. Ltd.,3,75.00,74.00,75.00,308.00,23074.00,75.00,0.00
59,Kisan Lagubitta Bittiya Sanstha Limited,1,954.00,936.00,954.00,10.00,9540.00,936.00,18.00
60,Kumari Bank Limited,22,232.00,228.00,232.00,9786.00,2252540.00,230.00,2.00
61,Laxmi Bank Limited,31,188.00,185.00,185.00,6894.00,1277584.00,188.00,-3.00
62,Laxmi Laghubitta Bittiya Sanstha Ltd.,4,765.00,757.00,757.00,117.00,88639.00,765.00,-8.00
63,Laxmi Value Fund-1,3,9.00,8.83,8.83,12010.00,106063.30,9.00,-0.17
64,Life Insurance Corporation (Nepal) Limited,2,1620.00,1605.00,1605.00,110.00,176700.00,1613.00,-8.00
65,Lumbini Bikas Bank Ltd.,9,173.00,171.00,171.00,1030.00,176310.00,171.00,0.00
66,Lumbini General Insurance Co. Ltd.,10,510.00,503.00,505.00,1388.00,703305.00,503.00,2.00
67,Machhapuchhre Bank Limited,29,209.00,207.00,209.00,8751.00,1817222.00,207.00,2.00
68,Mahalaxmi Bikas Bank Ltd.,3,161.00,159.00,161.00,153.00,24591.00,161.00,0.00
69,Mahila Sahayatra Microfinance Bittiya Sanstha Ltd.,6,534.00,524.00,527.00,105.00,55368.00,533.00,-6.00
70,Mahuli Laghubitta Bittiya Sanstha Limited,1,1375.00,1351.00,1351.00,20.00,27020.00,1375.00,-24.00
71,Mega  Bank Nepal Ltd.,44,159.00,158.00,159.00,6240.00,991703.00,159.00,0.00
72,Mero Microfinance Bittiya Sanstha Ltd.,21,610.00,600.00,606.00,476.00,288562.00,603.00,3.00
73,Mirmire Microfinance Development Bank Ltd.,7,991.00,972.00,980.00,176.00,172355.00,972.00,8.00
74,Miteri Development Bank Limited,2,275.00,274.00,274.00,375.00,102850.00,275.00,-1.00
75,Muktinath Bikas Bank Ltd.,30,340.00,330.00,340.00,3408.00,1146275.00,336.00,4.00
76,Multipurpose Finance Company  Limited,1,147.00,147.00,147.00,5.00,735.00,147.00,0.00
77,Nabil Bank Limited,135,803.00,789.00,803.00,17561.00,13943026.00,789.00,14.00
78,NABIL Bank Limited Promotor Share,33,761.00,753.00,760.00,4207.00,3193942.00,753.00,7.00
79,Nabil Equity Fund,2,7.88,7.75,7.75,1255.00,9858.07,7.88,-0.13
80,Nadep Laghubittiya bittya Sanstha Ltd.,32,740.00,730.00,730.00,750.00,548870.00,736.00,-6.00
81,NagBeli LaghuBitta Bikas Bank Ltd.,9,624.00,605.00,616.00,390.00,239672.00,605.00,11.00
82,National Hydro Power Company Limited,3,62.00,62.00,62.00,550.00,34100.00,62.00,0.00
83,National Life Insurance Co. Ltd.,36,634.00,620.00,625.00,5118.00,3191724.00,634.00,-9.00
84,National Microfinance Laghubitta Bittiya Sanstha Limited,7,1648.00,1637.00,1637.00,136.00,222836.00,1648.00,-11.00
85,Naya Sarathi Laghubitta Bittiya Sanstha Limited,6,471.00,465.00,465.00,560.00,260992.00,471.00,-6.00
86,Neco Insurance Limited,12,517.00,507.00,508.00,1337.00,679608.00,507.00,1.00
87,Nepal Bangladesh Bank Limited,40,185.00,182.00,183.00,10827.00,1987301.00,184.00,-1.00
88,Nepal Bank Limited,35,285.00,283.00,284.00,9879.00,2808216.00,283.00,1.00
89,Nepal Community Development Bank Ltd.,4,118.00,115.00,117.00,171.00,19767.00,118.00,-1.00
90,Nepal Credit And Commercial Bank Limited,32,207.00,204.00,206.00,7647.00,1570208.00,205.00,1.00
91,Nepal Doorsanchar Company Limited,16,700.00,684.00,689.00,2190.00,1502485.00,688.00,1.00
92,Nepal Hydro Developers Ltd.,6,120.00,118.00,118.00,60.00,7080.00,120.00,-2.00
