S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,36,345.00,341.00,341.05,8678.00,2973479.00,344.00,-2.95
2,Api Power Company Ltd.,54,146.00,138.00,138.00,15220.00,2156017.00,143.95,-5.95
3,Arambha Microfinance Bittiya Sanstha Ltd.,25,791.00,747.00,747.00,595.00,454050.00,791.00,-44.00
4,Arun Kabeli Power Ltd.,16,193.00,190.00,191.00,1360.00,260270.00,192.00,-1.00
5,Arun Valley Hydropower Development Co. Ltd.,32,121.00,115.00,115.75,15843.00,1855716.00,121.00,-5.25
6,Asian Life Insurance Co. Limited,15,548.00,529.00,531.43,639.00,341832.00,548.00,-16.57
7,Bank of Kathmandu Ltd.,46,310.00,305.00,307.00,9974.00,3057070.00,310.00,-3.00
8,Barun Hydropower Co. Ltd.,3,120.00,117.00,120.00,320.00,38350.00,119.00,1.00
9,Butwal Power Company Limited,35,469.00,445.00,447.19,920.00,414770.00,469.00,-21.81
10,Central Finance Co. Ltd.,6,114.00,112.00,112.00,1665.00,187680.00,112.00,0.00
11,Century Commercial Bank Ltd.,73,180.00,175.00,176.00,11684.00,2064051.00,179.00,-3.00
12,Chhimek Laghubitta Bittiya Sanstha Limited,18,880.00,870.00,870.00,841.00,734804.00,880.00,-10.00
13,Chhyangdi Hydropower Ltd.,14,106.00,100.00,100.88,1463.00,149602.00,106.00,-5.12
14,Chilime Hydropower Company Limited,32,665.00,640.00,641.90,3299.00,2124489.00,652.00,-10.10
15,Citizen Investment Trust,17,2207.13,2150.00,2150.00,720.00,1562078.00,2207.13,-57.13
16,Citizens Bank International Limited,70,234.96,230.00,231.20,10919.00,2528758.00,234.96,-3.76
17,Citizens Mutual Fund -1,1,8.16,8.00,8.16,500.00,4080.00,8.00,0.16
18,Civil Bank Ltd,74,166.44,161.00,161.70,32979.00,5382375.00,166.44,-4.74
19,Civil Laghubitta Bittiya Sanstha Ltd.,3,577.00,568.00,568.00,110.00,62530.00,577.00,-9.00
20,Deprosc Laghubitta Bittiya Sanstha Limited,8,628.00,622.00,622.00,826.00,516622.00,628.00,-6.00
21,Deva Bikas Bank Limited,37,131.00,128.00,128.00,15726.00,2025978.00,129.00,-1.00
22,Dibyashwori Hydropower Ltd.,2,96.00,96.00,96.00,22.00,2112.00,96.00,0.00
23,Everest Bank Limited,83,545.00,531.00,533.79,14020.00,7490855.00,545.00,-11.21
24,Everest Insurance Co. Ltd.,6,875.00,826.00,858.00,170.00,146190.00,826.00,32.00
25,First Micro Finance Laghubitta Bittiya Sanstha Limited,28,356.00,348.00,348.00,4353.00,1527603.00,356.00,-8.00
26,Forward Microfinance Laghubitta Bittiya Sanstha Limited,19,1921.04,1905.00,1909.00,305.00,582478.00,1921.04,-12.04
27,Gandaki Bikas Bank Limited,40,199.00,195.00,196.00,15589.00,3064880.00,199.00,-3.00
28,Garima Bikas Bank Limited,5,183.00,180.00,180.00,330.00,59470.00,182.00,-2.00
29,Global IME Bank Limited,26,312.00,310.00,310.00,3361.00,1045140.00,311.00,-1.00
30,Global IME Laghubitta Bittiya Sanstha Ltd.,2,1136.00,1115.00,1115.00,22.00,24530.00,1136.00,-21.00
31,Goodwill Finance Limited,7,122.00,118.00,118.00,1824.00,216946.00,120.00,-2.00
32,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,26,456.00,446.00,446.00,1900.00,854370.00,452.00,-6.00
33,Green Development Bank Ltd.,11,114.00,112.00,112.00,1720.00,193240.00,114.00,-2.00
34,Guheshowori Merchant Bank & Finance Co. Ltd.,2,123.00,119.00,119.00,1500.00,179500.00,123.00,-4.00
35,Gurans Life Insurance Company Ltd.,11,714.00,667.00,667.00,1382.00,946744.00,714.00,-47.00
36,Gurkhas Finance Ltd.,3,106.00,104.00,104.00,123.00,12792.00,106.00,-2.00
37,Hathway Finance Company Limited,4,110.00,106.00,108.00,240.00,25680.00,110.00,-2.00
38,Himalayan Bank Limited,16,513.00,508.00,509.69,680.00,347096.00,513.00,-3.31
39,Himalayan General Insurance Co. Ltd,8,386.00,377.00,377.00,685.00,262775.00,384.00,-7.00
40,Himalayan Power Partner Ltd.,17,188.00,181.00,181.00,1700.00,309290.00,188.00,-7.00
41,Hydorelectricity Investment and Development Company Ltd,28,153.00,150.00,153.00,13501.00,2047936.00,152.00,1.00
42,ICFC Finance Limited,16,158.00,150.00,150.03,12558.00,1914513.00,158.00,-7.97
43,IME General Insurance Ltd.,12,425.00,409.00,409.00,640.00,265500.00,423.33,-14.33
44,Janaki Finance Company Limited,3,165.00,165.00,165.00,631.00,104115.00,165.00,0.00
45,Janata Bank Nepal Ltd.,61,182.00,179.00,179.70,15356.00,2766677.00,182.00,-2.30
46,Jebils Finance Ltd.,2,97.00,96.00,96.00,713.00,68748.00,97.00,-1.00
47,Jyoti Bikas Bank Limited,17,138.00,134.00,137.00,2472.00,336120.00,138.00,-1.00
48,Kabeli Bikas Bank Limited,3,298.00,294.00,298.00,231.00,68098.00,294.00,4.00
49,Kailash Bikas Bank Ltd.,18,242.00,236.00,236.00,12694.00,3017191.00,238.00,-2.00
50,Kalika Laghubitta Bittiya Sanstha Ltd,5,982.00,930.00,930.00,553.00,519214.00,982.00,-52.00
51,Kalika power Company Ltd,93,107.00,103.00,104.00,2390.00,249770.00,107.00,-3.00
52,Kamana Sewa Bikas Bank Limited,15,140.00,137.00,137.00,3897.00,538187.00,138.00,-1.00
53,Karnali Development Bank Limited,6,102.00,101.00,102.00,633.00,64016.00,101.00,1.00
54,Khanikhola Hydropower Co. Ltd.,4,94.00,93.00,94.00,96.00,8954.00,94.00,0.00
55,Kisan Lagubitta Bittiya Sanstha Limited,8,1190.00,1144.00,1144.00,244.00,284336.00,1190.00,-46.00
56,Kumari Bank Limited,43,251.00,247.00,247.76,7982.00,1976854.00,251.00,-3.24
57,Laxmi Bank Limited,24,229.00,226.00,227.00,6067.00,1382283.00,228.75,-1.75
58,Laxmi Laghubitta Bittiya Sanstha Ltd.,4,820.00,803.00,803.00,543.00,436432.00,820.00,-17.00
59,Life Insurance Corporation (Nepal) Limited,7,1485.00,1470.00,1485.00,685.00,1015325.00,1485.00,0.00
60,Lumbini Bikas Bank Ltd.,25,165.00,161.00,161.64,7232.00,1175922.00,165.00,-3.36
61,Lumbini General Insurance Co. Ltd.,2,496.00,490.00,496.00,224.00,109904.00,496.00,0.00
62,Machhapuchhre Bank Limited,97,215.00,207.00,210.00,33865.00,7108396.00,215.00,-5.00
63,Mahalaxmi Bikas Bank Ltd.,4,176.00,173.00,176.00,1001.00,173473.00,173.40,2.60
64,Mahuli Laghubitta Bittiya Sanstha Limited,1,1326.00,1326.00,1326.00,5.00,6630.00,1326.00,0.00
65,Manjushree Finance Ltd.,3,124.00,122.00,122.00,970.00,119484.00,122.00,0.00
66,Mega  Bank Nepal Ltd.,90,196.00,190.00,191.80,29732.00,5745885.00,196.00,-4.20
67,Mero Microfinance Bittiya Sanstha Ltd.,13,1010.00,990.00,990.00,464.00,459722.00,1010.00,-20.00
68,Mission Development Bank Ltd.,1,174.00,171.00,171.00,50.00,8550.00,174.00,-3.00
69,Miteri Development Bank Limited,2,276.00,276.00,276.00,70.00,19320.00,276.00,0.00
70,Muktinath Bikas Bank Ltd.,126,417.00,409.00,413.78,22615.00,9362404.00,409.00,5.00
71,Nabil Bank Limited,42,904.00,898.00,898.76,3792.00,3411869.00,900.34,-1.58
72,NABIL Bank Limited Promotor Share,22,748.00,736.00,739.00,3508.00,2604908.00,747.00,-8.00
73,Nabil Equity Fund,2,8.06,8.00,8.05,2414.00,19443.70,8.00,0.05
74,Nadep Laghubittiya bittya Sanstha Ltd.,59,1352.38,716.00,730.00,1105.00,803280.00,1352.38,-622.38
75,NagBeli LaghuBitta Bikas Bank Ltd.,1,873.00,860.00,860.00,320.00,275200.00,873.00,-13.00
76,National Hydro Power Company Limited,20,75.00,74.00,74.00,6633.00,492842.00,75.00,-1.00
77,National Life Insurance Co. Ltd.,7,655.00,650.00,650.00,520.00,338950.00,655.00,-5.00
78,National Microfinance Laghubitta Bittiya Sanstha Limited,5,1884.00,1848.00,1848.00,82.00,153056.00,1883.00,-35.00
79,Naya Sarathi Laghubitta Bittiya Sanstha Limited,1,520.00,520.00,520.00,20.00,10400.00,520.00,0.00
80,Neco Insurance Limited,25,498.00,485.00,486.63,5384.00,2638745.00,498.00,-11.37
81,Nepal Bangladesh Bank Limited,67,202.00,198.00,199.00,15335.00,3059442.00,200.00,-1.00
82,Nepal Bank Limited,86,300.00,294.00,294.04,37121.00,10948592.00,296.00,-1.96
83,Nepal Community Development Bank Ltd.,2,124.00,120.00,120.00,689.00,83852.00,124.00,-4.00
84,Nepal Credit And Commercial Bank Limited,56,212.00,206.00,210.78,17537.00,3695945.00,210.00,0.78
85,Nepal Doorsanchar Company Limited,13,782.85,770.00,775.00,2020.00,1564860.00,782.85,-7.85
86,Nepal Hydro Developers Ltd.,14,134.00,126.00,134.00,550.00,72010.00,127.00,7.00
87,Nepal Insurance Co. Ltd.,3,524.00,510.00,510.00,7150.00,3647600.00,519.00,-9.00
88,Nepal Investment Bank Limited,77,632.00,625.00,626.00,6175.00,3871430.00,632.00,-6.00
89,Nepal Investment Bank Ltd. Promoter Share,11,583.00,570.00,570.00,4990.00,2876850.00,580.00,-10.00
90,Nepal Life Insurance Co. Ltd.,93,920.00,909.00,916.50,6899.00,6321103.00,914.89,1.61
91,Nepal SBI Bank Limited,32,440.00,425.00,425.00,4338.00,1865594.00,440.00,-15.00
92,Nerude Laghubitta Bittiya Sanstha Limited,7,550.00,531.00,531.00,326.00,174410.00,550.00,-19.00
93,Ngadi Group Power Ltd.,10,136.00,128.00,136.00,310.00,41550.00,128.00,8.00
94,NIBL Pragati Fund,2,7.06,7.05,7.05,2000.00,14100.00,7.06,-0.01
95,NIC Asia Bank Ltd.,52,412.00,405.00,407.63,8455.00,3446073.00,410.79,-3.16
96,NIC Asia Growth Fund,1,9.00,8.89,9.00,500.00,4500.00,8.89,0.11
97,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,19,990.00,959.00,959.00,2468.00,2394095.00,975.00,-16.00
98,NLG Insurance Company Ltd.,8,867.00,825.00,867.00,855.00,713995.00,830.18,36.82
99,NMB  Microfinance Bittiya Sanstha Ltd.,11,1166.00,1082.00,1082.00,1578.00,1740052.00,1166.00,-84.00
100,NMB Bank Limited,335,360.00,355.00,356.55,102174.00,36537896.00,356.00,0.55
101,NMB Hybrid Fund L-1,1,9.01,8.83,9.01,832.00,7496.32,8.83,0.18
102,NMB Sulav Investment Fund-1,7,12.98,12.00,12.74,28600.00,364304.00,12.00,0.74
103,Oriental Hotels Limited,6,438.00,430.00,430.00,1257.00,540510.00,438.00,-8.00
104,Panchakanya Mai Hydropower Ltd,105,125.00,120.00,123.00,2281.00,281711.00,123.00,0.00
105,Pokhara Finance Ltd.,14,135.00,133.00,133.00,1020.00,136500.00,133.00,0.00
106,Prabhu  Bank Limited,97,252.00,247.00,247.00,37224.00,9256970.00,250.00,-3.00
107,Prabhu Insurance Ltd.,29,436.00,412.00,412.24,2320.00,981349.00,436.00,-23.76
108,Premier Insurance Company (Nepal) Limited,66,1030.00,992.00,994.34,2578.00,2584315.00,1013.00,-18.66
109,Prime Commercial Bank Ltd.,42,325.00,321.00,321.00,6637.00,2138440.00,325.00,-4.00
110,Prime Life Insurance Company Limited,21,448.00,439.00,444.00,1932.00,851593.00,448.00,-4.00
111,Progressive Finance Limited,4,102.00,100.00,101.00,995.00,99650.00,102.00,-1.00
112,Prudential Insurance Co. Ltd.,8,675.00,652.00,652.00,264.00,174271.00,675.00,-23.00
113,Radhi Bidyut Company Ltd,38,167.00,162.00,167.00,1534.00,254971.00,165.00,2.00
114,Rairang Hydropower Development Company Ltd.,146,113.50,106.00,106.00,1460.00,155300.00,113.50,-7.50
115,Rastriya Beema Company Limited,6,9690.00,9360.00,9360.23,470.00,4422780.00,9690.00,-329.77
116,Rastriya Beema Company Limited Promoter Share,6,8300.00,8134.00,8200.00,60.00,491840.00,8300.00,-100.00
117,Reliance Finance Ltd.,4,120.00,118.00,120.00,2025.00,240150.00,120.00,0.00
118,Ridi Hydropower Development Company Ltd.,12,103.00,100.00,100.00,1455.00,146610.00,103.00,-3.00
119,RMDC Laghubitta Bittiya Sanstha Ltd.,10,610.00,595.00,595.24,872.00,519629.00,610.00,-14.76
120,RSDC Laghubitta Bittiya Sanstha Ltd.,27,404.00,397.00,399.00,846.00,337017.00,404.00,-5.00
121,Sagarmatha Insurance Co. Ltd.,6,1325.00,1300.00,1315.00,316.00,413540.00,1325.00,-10.00
122,Sahayogi Bikas Bank Limited,5,206.00,202.00,203.06,1620.00,327920.00,206.00,-2.94
123,Samata Gharelu Laghubitta Bittiya Sanstha Limited,24,1311.00,1280.00,1284.48,587.00,761634.00,1311.00,-26.52
124,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,43,1083.00,1052.00,1055.00,4756.00,5039924.00,1062.00,-7.00
125,Sanima Bank Limited,51,330.00,323.00,323.00,14310.00,4640250.00,326.00,-3.00
126,Sanima Equity Fund,1,8.16,8.00,8.16,800.00,6528.00,8.00,0.16
127,Sanima Mai Hydropower Ltd.,15,233.00,230.00,232.00,14137.00,3280288.00,231.00,1.00
128,Saptakoshi Development Bank Ltd.,5,113.00,113.00,113.00,158.00,17854.00,113.00,0.00
129,Shangrila Development Bank Ltd.,16,145.00,140.00,140.00,6467.00,909426.00,142.00,-2.00
130,Shine Resunga Development Bank Ltd.,3,244.00,240.00,240.00,350.00,84000.00,244.00,-4.00
131,Shree Investment Finance Co. Ltd.,2,144.00,143.00,143.00,523.00,74812.00,143.00,0.00
132,Shrijana Finance  (Bittaya Sanstha),1,266.00,265.00,265.00,200.00,53000.00,266.00,-1.00
133,Siddhartha Bank Limited,54,326.00,316.00,316.00,12789.00,4057520.00,322.00,-6.00
134,Siddhartha Equity Fund,2,9.10,9.00,9.10,3000.00,27090.00,9.00,0.10
135,Siddhartha Insurance Ltd.,1,633.00,630.00,630.00,50.00,31500.00,633.00,-3.00
136,Soaltee Hotel Limited,28,246.00,241.00,241.00,51250.00,12547950.00,245.44,-4.44
137,Standard Chartered Bank Limited,70,608.00,585.00,587.55,8119.00,4799857.00,597.00,-9.45
138,Summit Laghubitta Bittiya Sanstha Limited,5,785.00,771.00,771.00,420.00,323940.00,785.00,-14.00
139,Sunrise Bank Limited,41,228.00,218.00,218.00,11162.00,2498161.00,227.00,-9.00
140,Support Microfinance Bittiya Sanstha Ltd.,9,677.00,645.00,650.00,90.00,59000.00,677.00,-27.00
141,Surya Life Insurance Company Limited,25,492.00,475.00,475.00,2604.00,1252141.00,492.00,-17.00
142,Suryodaya Laghubitta Bittiya Sanstha Ltd.,15,1514.00,1480.00,1481.21,424.00,634790.00,1511.00,-29.79
143,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,7,926.00,883.00,885.00,210.00,188328.00,926.00,-41.00
144,Swabalamban Laghubitta Bittiya Sanstha Limited,13,1105.00,1083.00,1083.00,676.00,739890.00,1104.00,-21.00
145,Swadeshi Laghubitta Bittiya Sanstha Ltd.,12,670.00,650.00,650.00,260.00,170260.00,670.00,-20.00
146,Swarojgar Laghu Bitta Bikas Bank Ltd.,3,560.00,549.00,549.00,163.00,90235.00,550.00,-1.00
147,Synergy Power Development Ltd.,8,103.00,99.00,99.00,210.00,21190.00,103.00,-4.00
148,Tinau Development Bank Limited,5,175.00,170.00,170.00,321.00,54655.00,175.00,-5.00
149,Unilever Nepal Limited,5,24376.00,22944.00,23402.00,50.00,1165910.00,24376.00,-974.00
150,United Insurance Co. (Nepal) Ltd.,3,740.00,730.00,730.29,45.00,32960.00,740.00,-9.71
151,United Modi Hydropower Ltd.,14,134.00,130.00,130.00,570.00,74226.00,134.00,-4.00
152,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,12,1625.00,1596.00,1596.00,180.00,287950.00,1625.00,-29.00
153,Vijaya laghubitta Bittiya Sanstha Ltd.,13,626.00,615.00,626.00,597.00,370546.00,625.00,1.00
154,Wean Nepal Laghubitta Bittiya Sanstha Limited,32,638.00,615.00,619.00,410.00,256900.00,638.00,-19.00
