S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,9,250.00,242.00,250.00,2153.00,530158.00,246.00,4.00
2,Agricultural Development Bank Limited,13,475.00,461.00,465.00,1129.00,527558.00,480.00,-15.00
3,Alpine Development Bank Limited,8,235.00,231.00,232.00,180.00,41900.00,234.00,-2.00
4,Apex Development Bank Ltd.,45,120.00,117.00,118.00,2626.00,310202.00,121.00,-3.00
5,Araniko Development Bank Limited,2,146.00,144.00,146.00,115.00,16728.00,144.00,2.00
6,Arun Valley Hydropower Development Co. Ltd.,16,361.00,355.00,355.00,5067.00,1815590.00,363.00,-8.00
7,Asian Life Insurance Co. Limited,11,1125.00,1110.00,1114.00,1817.00,2029429.00,1115.00,-1.00
8,Biratlaxmi Bikas Bank Limited,21,432.00,422.00,422.00,5693.00,2422684.00,426.00,-4.00
9,Business Universal Development Bank Ltd.,2,175.00,172.00,172.00,328.00,56716.00,172.00,0.00
10,Butwal Power Company Limited,11,628.00,616.00,628.00,1872.00,1165169.00,620.00,8.00
11,Central Finance Co. Ltd.,2,137.00,135.00,137.00,382.00,51708.00,133.00,4.00
12,Century Commercial Bank Ltd.,70,264.00,255.00,258.00,6233.00,1608377.00,259.00,-1.00
13,Chhimek Laghubitta Bittiya Sanstha Limited,1,1142.00,1142.00,1142.00,84.00,95928.00,1164.00,-22.00
14,Chilime Hydropower Company Limited,53,1587.00,1565.00,1570.00,7812.00,12270789.00,1590.00,-20.00
15,Citizen Investment Trust,4,2961.00,2902.00,2960.00,151.00,445852.00,3020.00,-60.00
16,Citizens Bank International Limited,12,405.00,398.00,405.00,2403.00,963835.00,406.00,-1.00
17,Civic Development Bank Ltd,3,247.00,243.00,247.00,966.00,236446.00,247.00,0.00
18,Civil Bank Ltd,41,245.00,240.00,241.00,10454.00,2526302.00,241.00,0.00
19,Clean Energy Development Bank Limited,146,305.00,276.00,294.00,47906.00,13923589.00,278.00,16.00
