S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,82,447.00,424.00,437.00,13085.00,5708474.00,440.00,-3.00
2,Alpine Development Bank Limited,6,239.00,230.00,230.00,1060.00,251720.00,238.00,-8.00
3,Api Power Company Ltd.,41,322.00,304.00,316.00,1304.00,409623.00,311.00,5.00
4,Arun Valley Hydropower Development Co. Ltd.,19,216.00,200.00,216.00,5516.00,1123765.00,220.00,-4.00
5,Asian Life Insurance Co. Limited,39,1000.00,960.00,1000.00,4561.00,4474822.00,998.00,2.00
6,Bank of Kathmandu Ltd.,158,528.00,512.00,519.00,26751.00,13932842.00,525.00,-6.00
7,Barun Hydropower Co. Ltd.,66,234.00,220.00,220.00,660.00,151240.00,230.00,-10.00
8,Bhargav Bikash Bank Ltd.,2,312.00,306.00,312.00,400.00,123600.00,300.00,12.00
9,Butwal Power Company Limited,24,490.00,470.00,481.00,5551.00,2638672.00,499.00,-18.00
10,Century Commercial Bank Ltd.,87,290.00,272.00,280.00,13470.00,3762090.00,284.00,-4.00
11,Chhimek Laghubitta Bittiya Sanstha Limited,12,926.00,900.00,920.00,720.00,659900.00,908.00,12.00
12,Chilime Hydropower Company Limited,85,715.00,694.00,700.00,15059.00,10548224.00,727.00,-27.00
13,Citizen Investment Trust,63,2965.00,2850.00,2900.00,4526.00,13103947.00,2920.00,-20.00
14,Citizens Bank International Limited,137,430.00,404.00,423.00,23162.00,9747982.00,425.00,-2.00
15,Civil Bank Ltd,43,214.00,203.00,214.00,9359.00,1954745.00,213.00,1.00
16,Civil Laghubitta Bittiya Sanstha Ltd.,17,520.00,507.00,520.00,422.00,218180.00,515.00,5.00
17,Deprosc Laghubitta Bittiya Sanstha Limited,38,860.00,830.00,830.00,3173.00,2644569.00,873.00,-43.00
18,Deva Bikas Bank Limited,33,200.00,190.00,197.00,9943.00,1936662.00,198.00,-1.00
19,Dibyashwori Hydropower Ltd.,6,342.00,314.00,314.00,62.00,20282.00,348.00,-34.00
20,Everest Bank Limited,82,1670.00,1610.00,1655.00,6617.00,10862226.00,1641.00,14.00
21,Everest Insurance Co. Ltd.,13,1172.00,1128.00,1172.00,1266.00,1453483.00,1173.00,-1.00
22,Excel Development Bank Ltd.,2,499.00,490.00,499.00,300.00,148800.00,488.00,11.00
23,First Micro Finance Laghubitta Bittiya Sanstha Limited,10,766.00,737.00,740.00,904.00,671358.00,751.00,-11.00
24,Garima Bikas Bank Limited,44,307.00,295.00,300.00,6761.00,2036402.00,300.00,0.00
25,Global IME Bank Limited,130,391.00,373.00,378.00,32503.00,12246749.00,385.00,-7.00
26,Global IME Laghubitta Bittiya Sanstha Ltd.,4,917.00,917.00,917.00,44.00,40348.00,918.00,-1.00
27,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,18,480.00,465.00,472.00,4960.00,2354040.00,474.00,-2.00
28,Green Development Bank Ltd.,17,401.00,395.00,395.00,580.00,232060.00,400.00,-5.00
29,Guheshowori Merchant Bank & Finance Co. Ltd.,9,209.00,200.00,208.00,1850.00,374060.00,205.00,3.00
30,Gurans Life Insurance Company Ltd.,34,517.00,471.00,471.00,3285.00,1590085.00,489.00,-18.00
31,Hamro Bikas Bank Ltd.,6,375.00,351.00,375.00,266.00,98160.00,345.00,30.00
32,Hathway Finance Company Limited,1,160.00,160.00,160.00,100.00,16000.00,159.00,1.00
33,Himalayan Bank Limited,35,822.00,780.00,800.00,4272.00,3399822.00,780.00,20.00
34,Himalayan Distillery Limited,1,600.00,600.00,600.00,50.00,30000.00,608.00,-8.00
35,Himalayan General Insurance Co. Ltd,21,887.00,805.00,845.00,1320.00,1131440.00,840.00,5.00
36,Hydorelectricity Investment and Development Company Ltd,113,190.00,183.00,190.00,12310.00,2306465.00,187.00,3.00
37,ICFC Finance Limited,35,226.00,217.00,221.00,9111.00,2010577.00,218.00,3.00
38,IME General Insurance Ltd.,3,748.00,720.00,748.00,140.00,101640.00,710.00,38.00
39,Janaki Finance Company Limited,8,204.00,200.00,202.00,840.00,169480.00,200.00,2.00
40,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,4,1405.00,1360.00,1405.00,40.00,55570.00,1346.00,59.00
41,Jyoti Bikas Bank Limited,13,248.00,240.00,244.00,1695.00,411873.00,237.00,7.00
42,Kailash Bikas Bank Ltd.,27,298.00,288.00,290.00,4032.00,1180993.00,292.00,-2.00
43,Kalika Laghubitta Bittiya Sanstha Ltd,35,1540.00,1372.00,1540.00,2303.00,3421251.00,1400.00,140.00
44,Kanchan Development Bank Limited,1,290.00,290.00,290.00,100.00,29000.00,295.00,-5.00
45,Khanikhola Hydropower Co. Ltd.,52,206.00,200.00,200.00,1334.00,270612.00,203.00,-3.00
46,Kisan Lagubitta Bittiya Sanstha Limited,2,1455.00,1450.00,1455.00,120.00,174100.00,1465.00,-10.00
47,Kumari Bank Limited,157,510.00,479.00,498.00,18474.00,9188358.00,500.00,-2.00
48,Laxmi Bank Limited,102,680.00,650.00,676.00,21666.00,14455574.00,670.00,6.00
49,Laxmi Laghubitta Bittiya Sanstha Ltd.,23,821.00,784.00,800.00,1658.00,1323800.00,805.00,-5.00
50,Laxmi Value Fund-1,2,10.93,10.71,10.71,1100.00,11803.00,11.15,-0.44
51,Life Insurance Corporation (Nepal) Limited,20,1905.00,1840.00,1890.00,1413.00,2656105.00,1914.00,-24.00
52,Lumbini General Insurance Co. Ltd.,47,1007.00,950.00,966.00,3752.00,3678982.00,1000.00,-34.00
53,Machhapuchhre Bank Limited,84,351.00,335.00,348.00,12961.00,4472020.00,340.00,8.00
54,Mahalaxmi Bikas Bank Ltd.,7,220.00,218.00,218.00,900.00,197810.00,222.00,-4.00
55,Mahalaxmi BikasBank Limited,34,232.00,220.00,224.00,10215.00,2282080.00,228.00,-4.00
56,Mahila Sahayatra Microfinance Bittiya Sanstha Ltd.,2,610.00,610.00,610.00,20.00,12200.00,610.00,0.00
57,Manjushree Finance Ltd.,10,155.00,150.00,155.00,3141.00,479500.00,149.00,6.00
58,Mero Microfinance Bittiya Sanstha Ltd.,1,684.00,684.00,684.00,10.00,6840.00,671.00,13.00
59,Mirmire Microfinance Development Bank Ltd.,2,1603.00,1571.00,1571.00,20.00,31740.00,1635.00,-64.00
60,Mission Development Bank Ltd.,1,514.00,514.00,514.00,392.00,201488.00,524.00,-10.00
61,Miteri Development Bank Limited,10,453.00,440.00,440.00,1266.00,565688.00,445.00,-5.00
62,Muktinath Bikas Bank Ltd.,37,670.00,648.00,662.00,3711.00,2453600.00,660.00,2.00
63,Nabil Balance Fund 1,5,14.74,14.43,14.74,47745.00,691861.30,14.15,0.59
64,Nabil Bank Limited,102,1375.00,1346.00,1360.00,8847.00,12054626.00,1370.00,-10.00
65,NABIL Bank Limited Promotor Share,54,970.00,940.00,950.00,7685.00,7314928.00,980.00,-30.00
66,Nabil Equity Fund,8,10.15,10.00,10.00,63863.00,640492.10,10.10,-0.10
67,NagBeli LaghuBitta Bikas Bank Ltd.,8,1848.00,1715.00,1715.00,310.00,537110.00,1883.00,-168.00
68,National Hydro Power Company Limited,7,123.00,117.00,118.00,350.00,41735.00,122.00,-4.00
69,National Life Insurance Co. Ltd.,18,1650.00,1600.00,1630.00,1921.00,3118650.00,1650.00,-20.00
70,National Microfinance Laghubitta Bittiya Sanstha Limited,1,516.00,516.00,516.00,10.00,5160.00,506.00,10.00
71,Neco Insurance Limited,17,640.00,608.00,620.00,2560.00,1591510.00,627.00,-7.00
72,Nepal Bangladesh Bank Limited,227,612.00,592.00,605.00,33823.00,20476733.00,609.00,-4.00
73,Nepal Bank Limited,94,358.00,340.00,345.00,19033.00,6613005.00,348.00,-3.00
74,Nepal Doorsanchar Company Limited,28,669.00,650.00,667.00,5288.00,3459471.00,670.00,-3.00
75,Nepal Insurance Co. Ltd.,20,642.00,600.00,609.00,2029.00,1240101.00,630.00,-21.00
76,Nepal Investment Bank Limited,311,664.00,645.00,660.00,29010.00,19047865.00,650.00,10.00
77,Nepal Investment Bank Ltd. Promoter Share,24,590.00,560.00,580.00,2662.00,1515132.00,571.00,9.00
78,Nepal Life Insurance Co. Ltd.,84,2200.00,2093.00,2093.00,6126.00,13090865.00,2193.00,-100.00
79,Nepal SBI Bank Limited,96,1006.00,981.00,998.00,9717.00,9666496.00,1025.00,-27.00
80,Nerude Laghubitta Bittiya Sanstha Limited,23,1100.00,1035.00,1080.00,937.00,1008583.00,1074.00,6.00
81,Ngadi Group Power Ltd.,32,248.00,242.00,248.00,717.00,176412.00,238.00,10.00
82,NIBL Samriddhi Fund 1,5,10.25,10.04,10.04,27000.00,273230.00,10.15,-0.11
83,NIC Asia Bank Ltd.,64,423.00,405.00,407.00,11603.00,4779760.00,423.00,-16.00
84,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,24,1185.00,1140.00,1146.00,2317.00,2686314.00,1140.00,6.00
85,NLG Insurance Company Ltd.,22,914.00,847.00,861.00,1669.00,1460633.00,897.00,-36.00
86,NMB  Microfinance Bittiya Sanstha Ltd.,5,1289.00,1266.00,1270.00,125.00,159200.00,1264.00,6.00
87,NMB Bank Limited,79,455.00,432.00,450.00,8912.00,3968990.00,446.00,4.00
88,NMB Hybrid Fund L-1,7,10.00,10.00,10.00,29127.00,291270.00,10.00,0.00
89,NMB Sulav Investment Fund-1,7,10.70,10.50,10.50,105000.00,1105400.00,10.50,0.00
90,Oriental Hotels Limited,6,466.00,440.00,448.00,163.00,72904.00,459.00,-11.00
91,Pokhara Finance Ltd.,2,196.00,193.00,196.00,709.00,137737.00,196.00,0.00
92,Prabhu  Bank Limited,346,301.00,290.00,300.00,91776.00,27218951.00,297.00,3.00
93,Prabhu Insurance Ltd.,30,790.00,745.00,745.00,3285.00,2518773.00,769.00,-24.00
94,Premier Insurance Company (Nepal) Limited,24,1040.00,1005.00,1009.00,2217.00,2253930.00,1025.00,-16.00
95,Prime Commercial Bank Ltd.,144,366.00,342.00,353.00,24659.00,8705046.00,359.00,-6.00
96,Prime Life Insurance Company Limited,27,1190.00,1114.00,1140.00,1992.00,2305487.00,1170.00,-30.00
97,Prudential Insurance Co. Ltd.,24,744.00,690.00,744.00,1947.00,1382555.00,717.00,27.00
98,Purnima Bikas Bank Ltd.,4,250.00,249.00,249.00,500.00,124800.00,254.00,-5.00
99,Raptibheri Bikas Bank Ltd.,20,328.00,316.00,317.00,329.00,105132.00,322.00,-5.00
100,Rastriya Beema Company Limited,1,10659.00,10659.00,10659.00,10.00,106590.00,10450.00,209.00
101,Rastriya Beema Company Limited Promoter Share,2,11000.00,10996.00,11000.00,93.00,1022800.00,10781.00,219.00
102,Reliance Finance Ltd.,2,172.00,172.00,172.00,190.00,32680.00,171.00,1.00
103,Ridi Hydropower Development Company Ltd.,8,183.00,175.00,183.00,998.00,181009.00,175.00,8.00
104,RMDC Laghubitta Bittiya Sanstha Ltd.,6,514.00,507.00,511.00,460.00,234400.00,515.00,-4.00
105,Sagarmatha  Finance Limited,13,224.00,212.00,216.00,1720.00,374785.00,216.00,0.00
106,Sagarmatha Insurance Co. Ltd.,16,771.00,715.00,771.00,1025.00,783832.00,701.00,70.00
107,Sahara Bikas Bank Ltd.,11,387.00,363.00,363.00,878.00,329713.00,394.00,-31.00
108,Sahayogi Bikas Bank Limited,15,280.00,258.00,280.00,2872.00,753305.00,262.00,18.00
109,Sajha Bikas Bank Ltd.,8,206.00,202.00,206.00,827.00,169144.00,202.00,4.00
110,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,33,930.00,870.00,900.00,5576.00,5011160.00,888.00,12.00
111,Sanima Bank Limited,159,455.00,436.00,451.00,25590.00,11514352.00,450.00,1.00
112,Sanima Mai Hydropower Ltd.,34,772.00,693.00,750.00,8859.00,6580558.00,720.00,30.00
113,Saptakoshi Development Bank Ltd.,4,278.00,263.00,278.00,130.00,35840.00,258.00,20.00
114,Seti Finance Limited,2,140.00,138.00,138.00,193.00,26674.00,142.00,-4.00
115,Shangrila Development Bank Ltd.,7,294.00,284.00,290.00,779.00,223606.00,284.00,6.00
116,Shikhar Insurance Co. Ltd.,130,1620.00,1538.00,1600.00,9077.00,14439978.00,1600.00,0.00
117,Shine Resunga Development Bank Ltd.,2,311.00,310.00,310.00,250.00,77550.00,309.00,1.00
118,Shrijana Finance  (Bittaya Sanstha),3,385.00,378.00,378.00,160.00,60830.00,385.00,-7.00
119,Siddhartha Bank Limited,90,580.00,560.00,570.00,9376.00,5335697.00,568.00,2.00
120,Siddhartha Development Bank Ltd.,19,284.00,272.00,280.00,3760.00,1045650.00,280.00,0.00
121,Siddhartha Equity Orineted Scheme,4,10.46,10.40,10.42,19000.00,197900.00,10.25,0.17
122,Siddhartha Insurance Ltd.,43,962.00,900.00,930.00,5782.00,5378126.00,944.00,-14.00
123,Siddhartha Investment Growth Scheme-1,1,19.60,19.60,19.60,3000.00,58800.00,19.70,-0.10
124,Soaltee Hotel Limited,23,277.00,260.00,270.00,10625.00,2803050.00,262.00,8.00
125,Standard Chartered Bank Limited,73,1890.00,1810.00,1860.00,6646.00,12357692.00,1870.00,-10.00
126,Sunrise Bank Limited,44,414.00,398.00,407.00,5611.00,2268764.00,410.00,-3.00
127,Surya Life Insurance Company Limited,39,482.00,435.00,445.00,5432.00,2428133.00,448.00,-3.00
128,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,7,874.00,810.00,874.00,296.00,250672.00,795.00,79.00
129,Swabalamban Laghubitta Bittiya Sanstha Limited,21,1090.00,1050.00,1058.00,1548.00,1662491.00,1089.00,-31.00
130,Synergy Finance Ltd.,5,139.00,135.00,135.00,254.00,35158.00,141.00,-6.00
131,Taragaon Regency Hotel Limited,6,196.00,188.00,196.00,2230.00,423380.00,187.00,9.00
132,Tinau Development Bank Limited,3,312.00,306.00,306.00,985.00,305970.00,308.00,-2.00
133,Union Finance Co. Ltd.,2,173.00,173.00,173.00,79.00,13667.00,173.00,0.00
134,United Finance Ltd.,3,224.00,216.00,224.00,339.00,74424.00,220.00,4.00
135,United Insurance Co. (Nepal) Ltd.,55,830.00,753.00,755.00,4230.00,3287790.00,822.00,-67.00
136,Vijaya laghubitta Bittiya Sanstha Ltd.,9,710.00,700.00,705.00,156.00,110034.00,710.00,-5.00
137,Western Development Bank Limited,5,253.00,241.00,248.00,100.00,24690.00,237.00,11.00
