S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,1,122.00,122.00,122.00,69.00,8418.00,123.00,-1.00
2,Agricultural Development Bank Limited,48,243.00,240.00,242.00,5603.00,1349446.00,243.00,-1.00
3,Alpine Development Bank Limited,32,100.00,91.00,97.00,870.00,83120.00,91.00,6.00
4,Arun Valley Hydropower Development Co. Ltd.,3,310.00,305.00,310.00,2100.00,646000.00,310.00,0.00
5,Asian Life Insurance Co. Limited,5,204.00,200.00,204.00,757.00,152477.00,224.00,-20.00
6,Bank of Kathmandu Ltd.,34,663.00,655.00,660.00,4293.00,2833830.00,670.00,-10.00
7,Business Universal Development Bank Ltd.,3,99.00,99.00,99.00,9687.00,959013.00,100.00,-1.00
8,Chhimek Laghubitta Bittiya Sanstha Limited,3,383.00,376.00,383.00,41.00,15633.00,390.00,-7.00
9,Chilime Hydropower Company Limited,19,1089.00,1069.00,1074.00,2878.00,3087588.00,1085.00,-11.00
10,Citizen Investment Trust,7,1328.00,1303.00,1306.00,324.00,426780.00,1340.00,-34.00
11,Citizens Bank Internatioal Limited Promoter Share,2,100.00,100.00,100.00,105250.00,10525000.00,100.00,0.00
12,Citizens Bank International Limited,22,261.00,251.00,259.00,3149.00,807061.00,261.00,-2.00
13,Clean Energy Development Bank Limited,11,161.00,157.00,157.00,606.00,96736.00,163.00,-6.00
14,Country Development Bank Ltd.,32,66.00,63.00,63.00,960.00,61890.00,66.00,-3.00
15,Everest Bank Limited,35,1367.00,1350.00,1362.00,10804.00,14613588.00,1365.00,-3.00
16,Everest Bank Limited Con. Pref.,2,780.00,780.00,780.00,176.00,137280.00,781.00,-1.00
17,Excel Development Bank Ltd.,1,273.00,273.00,273.00,185.00,50505.00,355.00,-82.00
18,Gandaki Bikas Bank Limited,7,128.00,128.00,128.00,530.00,67840.00,130.00,-2.00
19,Garima Bikas Bank Limited,3,165.00,165.00,165.00,100.00,16500.00,168.00,-3.00
20,Gaurishankar Development Bank Ltd.,17,82.00,79.00,81.00,366.00,29646.00,82.00,-1.00
21,Global IME Bank Limited,33,407.00,400.00,405.00,10470.00,4210378.00,410.00,-5.00
22,Grand Bank Nepal Limited,11,200.00,194.00,195.00,5242.00,1025129.00,198.00,-3.00
23,Gulmi Bikas Bank Ltd.,2,140.00,138.00,140.00,764.00,106702.00,138.00,2.00
24,Gurans Life Insurance Company Ltd.,1,138.00,138.00,138.00,20.00,2760.00,140.00,-2.00
25,Himalayan Bank Limited,14,762.00,750.00,757.00,1345.00,1017417.00,765.00,-8.00
26,Himalayan General Insurance Co. Ltd,2,184.00,184.00,184.00,350.00,64400.00,181.00,3.00
27,ICFC Finance Limited,12,122.00,119.00,120.00,4501.00,544663.00,123.00,-3.00
28,Infrastructure Development Bank Ltd.,22,76.00,74.00,75.00,1315.00,98416.00,76.00,-1.00
29,International Leasing & Finance Co. Ltd.,2,122.00,120.00,122.00,788.00,95800.00,118.00,4.00
30,Janata Bank Nepal Ltd.,32,171.00,162.00,164.00,6286.00,1036557.00,169.00,-5.00
31,Jyoti Bikas Bank Limited,18,76.00,72.00,73.00,1910.00,140770.00,74.00,-1.00
32,Kailash Bikas Bank Ltd. Promoter Share,3,180.00,180.00,180.00,18700.00,3366000.00,180.00,0.00
33,Kamana Sewa Bikas Bank Limited,19,121.00,116.00,118.00,1150.00,135530.00,122.00,-4.00
34,Kaski Finance Limited,7,101.00,98.00,98.00,432.00,42923.00,102.00,-4.00
35,Kasthamandap Development Bank Limited,6,86.00,83.00,85.00,262.00,22300.00,84.00,1.00
36,Kumari Bank Limited,9,255.00,246.00,250.00,839.00,210212.00,250.00,0.00
37,Laxmi Bank Limited,12,341.00,335.00,341.00,3337.00,1129666.00,335.00,6.00
38,Lumbini Bank Limited,11,243.00,239.00,242.00,2795.00,672370.00,241.00,1.00
39,Lumbini Bikas Bank Ltd.,28,88.00,82.00,83.00,1800.00,151920.00,88.00,-5.00
40,Machhapuchhre Bank Limited,18,226.00,223.00,226.00,17956.00,4038865.00,226.00,0.00
41,Mahakali Bikas Bank Limited,4,100.00,98.00,98.00,200.00,19680.00,102.00,-4.00
42,Mahalaxmi Bikas Bank Ltd.,23,67.00,63.00,64.00,850.00,55830.00,67.00,-3.00
43,Mahalaxmi BikasBank Limited,3,127.00,126.00,126.00,1016.00,128532.00,125.00,1.00
44,Metro Development Bank Limited,2,130.00,128.00,128.00,217.00,28022.00,130.00,-2.00
45,Muktinath Bikas Bank Ltd.,1,270.00,270.00,270.00,90.00,24300.00,270.00,0.00
46,Nabil Bank Limited,12,1606.00,1580.00,1585.00,6011.00,9510110.00,1605.00,-20.00
47,NABIL Bank Limited Promotor Share,3,1054.00,1050.00,1050.00,247.00,259586.00,1050.00,0.00
48,Nepal Bangladesh Bank Limited,17,242.00,231.00,238.00,5780.00,1365355.00,242.00,-4.00
49,Nepal Bank Limited,13,936.00,921.00,930.00,855.00,791581.00,924.00,6.00
50,Nepal Credit And Commercial Bank Limited,10,184.00,176.00,176.00,3610.00,647220.00,187.00,-11.00
51,Nepal Doorsanchar Company Limited,16,655.00,645.00,651.00,5920.00,3848400.00,653.00,-2.00
52,Nepal Express Finance Limited Promoter Share,1,100.00,100.00,100.00,100209.00,10020900.00,100.00,0.00
53,Nepal Investment Bank Limited,29,760.00,750.00,755.00,9392.00,7084018.00,760.00,-5.00
54,Nepal Life Insurance Co. Ltd.,8,1648.00,1616.00,1621.00,659.00,1069460.00,1616.00,5.00
55,Nepal SBI Bank Limited,29,821.00,800.00,821.00,6525.00,5257394.00,810.00,11.00
56,Nerude Laghubitta Bittiya Sanstha Limited,2,316.00,310.00,310.00,230.00,71480.00,322.00,-12.00
57,Nilgiri Bikas Bank Limited,1,145.00,145.00,145.00,20.00,2900.00,147.00,-2.00
58,NMB Bank Limited,4,263.00,261.00,261.00,957.00,250263.00,259.00,2.00
59,Om Development Bank Ltd.,4,160.00,160.00,160.00,451.00,72160.00,160.00,0.00
60,Oriental Hotels Limited,20,149.00,138.00,138.00,2430.00,350310.00,149.00,-11.00
61,Paschimanchal Finance Co. Ltd.,10,195.00,195.00,195.00,1036.00,202020.00,193.00,2.00
62,Prabhu  Bank Limited,29,137.00,132.00,134.00,24350.00,3242950.00,138.00,-4.00
63,Prabhu Insurance Ltd.,2,143.00,141.00,141.00,150.00,21250.00,141.00,0.00
64,Prime Commercial Bank Ltd.,23,303.00,298.00,298.00,3817.00,1143828.00,303.00,-5.00
65,Prime Life Insurance Company Limited,26,292.00,288.00,290.00,2112.00,612824.00,294.00,-4.00
66,Rastriya Beema Company Limited,3,138.00,138.00,138.00,299.00,41262.00,140.00,-2.00
67,Reliable Development Bank Limited,3,129.00,128.00,128.00,71.00,9137.00,130.00,-2.00
68,Sagarmatha Insurance Co. Ltd.,9,790.00,772.00,775.00,520.00,407505.00,783.00,-8.00
69,Sanima Bank Limited,23,265.00,256.00,260.00,11828.00,3075691.00,260.00,0.00
70,Shangrila Development Bank Ltd.,4,125.00,123.00,125.00,1440.00,179000.00,125.00,0.00
71,Shikhar Insurance Co. Ltd.,1,459.00,459.00,459.00,20.00,9180.00,450.00,9.00
72,Siddhartha Bank Limited,15,306.00,301.00,306.00,2509.00,764568.00,304.00,2.00
73,Siddhartha Investment Growth Scheme-1,4,12.63,11.90,12.63,2300.00,27515.00,12.14,0.49
74,Soaltee Hotel Limited,1,295.00,295.00,295.00,108.00,31860.00,300.00,-5.00
75,Society Development Bank Ltd.,20,66.00,61.00,63.00,12240.00,770832.00,67.00,-4.00
76,Standard Chartered Bank Limited,14,2019.00,1960.00,1979.00,2329.00,4578237.00,1980.00,-1.00
77,Subha Laxmi Finance Co. Ltd.,2,69.00,68.00,69.00,40.00,2740.00,69.00,0.00
78,Sunrise Bank Limited,15,182.00,177.00,180.00,2640.00,471174.00,177.00,3.00
79,Supreme Development Bank Ltd.,13,70.00,68.00,70.00,1189.00,82721.00,68.00,2.00
80,Surya Life Insurance Company Limited,4,161.00,158.00,158.00,120.00,19080.00,164.00,-6.00
81,Taragaon Regency Hotel Limited,5,94.00,90.00,94.00,50.00,4600.00,89.00,5.00
82,Tinau Development Bank Limited,11,115.00,115.00,115.00,330.00,37950.00,117.00,-2.00
83,Tourism Development Bank Limited,7,92.00,91.00,91.00,1969.00,179559.00,91.00,0.00
84,Unilever Nepal Limited,5,9850.00,9797.00,9800.00,70.00,687970.00,9996.00,-196.00
85,Union Finance Co. Ltd.,5,97.00,96.00,96.00,692.00,66932.00,98.00,-2.00
86,Unique Finance Ltd.,3,81.00,81.00,81.00,30.00,2430.00,82.00,-1.00
87,Western Development Bank Limited,3,82.00,82.00,82.00,32.00,2624.00,83.00,-1.00
88,Zenith Finance Limited,23,96.00,94.00,94.00,704.00,67232.00,95.00,-1.00
