S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10% Prabhu Bank Debenture 2084,4,970.20,950.80,950.80,100.00,95280.50,990.00,-39.20
2,11% NIC Asia Debenture 082/83,4,1020.00,1018.00,1020.00,600.00,611840.00,1000.00,20.00
3,12 % Goodwill Finance Limited Debenture 2083,2,1100.00,1100.00,1100.00,300.00,330000.00,1100.00,0.00
4,12% ICFC Finance Limited Debenture 2083,1,1100.00,1100.00,1100.00,190.00,209000.00,1100.00,0.00
5,8.5% Nepal Investment Bank Debenture 2084,1,946.00,946.00,946.00,25.00,23650.00,965.30,-19.30
6,8.5% Sanima Debenture 2087,7,874.00,870.50,870.50,100.00,87128.00,874.00,-3.50
7,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,65,1407.00,1390.00,1398.00,1308.00,1827219.60,1399.20,-1.20
8,Agricultural Development Bank Limited,363,406.00,399.90,400.00,35048.00,14076613.90,404.80,-4.80
9,Ajod Insurance Limited,97,690.00,681.00,682.10,2924.00,2005138.00,690.00,-7.90
10,Ankhu Khola Jalvidhyut Company Ltd,1177,335.00,313.00,323.90,207908.00,67145897.20,312.00,11.90
11,Api Power Company Ltd.,810,530.00,516.00,520.50,173749.00,90822049.00,525.00,-4.50
12,Arun Kabeli Power Ltd.,350,557.00,546.00,547.00,45152.00,24872834.70,548.00,-1.00
13,Arun Valley Hydropower Development Co. Ltd.,629,558.90,547.30,548.00,135015.00,74677430.10,556.00,-8.00
14,Asha Laghubitta Bittiya Sanstha Ltd,37,1517.90,1491.00,1509.00,769.00,1152550.00,1503.00,6.00
15,Asian Life Insurance Co. Limited,168,909.00,882.00,885.00,10971.00,9772670.20,899.00,-14.00
16,Bank of Kathmandu Ltd.,157,276.00,274.00,275.00,18348.00,5042197.80,277.00,-2.00
17,Barun Hydropower Co. Ltd.,687,579.90,539.00,565.00,146578.00,83177172.70,560.90,4.10
18,Best Finance Company Ltd.,100,487.00,475.00,476.00,10099.00,4856412.00,483.00,-7.00
19,Bishal Bazar Company Limited,2,4820.00,4781.00,4781.00,20.00,96010.00,4860.00,-79.00
20,Bottlers Nepal (Terai) Limited,7,13850.00,13800.00,13800.00,100.00,1382554.00,13882.10,-82.10
21,Buddha Bhumi Nepal Hydropower Company Limited,749,736.00,680.10,733.00,36539.00,26192572.90,693.00,40.00
22,Butwal Power Company Limited,177,447.70,435.10,437.00,16537.00,7267262.70,439.00,-2.00
23,CEDB Hydropower Development Company Limited,421,1015.00,983.00,1005.00,33617.00,33664677.50,980.00,25.00
24,Central Finance Co. Ltd.,91,478.20,460.10,465.00,12873.00,6015129.00,469.00,-4.00
25,Century Commercial Bank Ltd.,134,239.70,233.00,236.00,16935.00,4018739.40,237.10,-1.10
26,Chandragiri Hills Limited,91,1419.00,1373.00,1373.00,3261.00,4532477.40,1392.00,-19.00
27,Chhimek Laghubitta Bittiya Sanstha Limited,185,1302.00,1280.00,1280.00,5623.00,7213795.70,1283.00,-3.00
28,Chhyangdi Hydropower Ltd.,137,505.90,489.00,489.00,13238.00,6579561.20,496.00,-7.00
29,Chilime Hydropower Company Limited,174,518.00,500.20,510.00,30070.00,15295874.90,510.00,0.00
30,Citizen Investment Trust,94,3222.00,3171.00,3188.10,3207.00,10232862.90,3190.00,-1.90
31,Citizens Bank International Limited,164,286.50,277.00,279.00,19117.00,5327152.30,281.00,-2.00
32,Citizens Mutual Fund -1,15,10.09,9.71,10.09,45431.00,442045.01,10.10,-0.01
33,CITIZENS MUTUAL FUND 2,7,10.28,10.12,10.13,3300.00,33560.00,10.21,-0.08
34,Civil Bank Ltd,195,248.00,242.00,244.00,25257.00,6154824.40,246.00,-2.00
