S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,37,322.00,316.00,316.00,3309.00,1049133.00,320.00,-4.00
2,Api Power Company Ltd.,20,313.00,301.00,307.00,1017.00,307687.00,307.00,0.00
3,Arambha Microfinance Bittiya Sanstha Ltd.,4,0.00,0.00,0.00,20.00,7800.00,383.00,0.00
4,Arun Kabeli Power Ltd.,13,296.00,285.00,286.00,562.00,161986.00,291.00,-5.00
5,Arun Valley Hydropower Development Co. Ltd.,7,162.00,160.00,162.00,2025.00,324100.00,163.00,-1.00
6,Asian Life Insurance Co. Limited,2,680.00,680.00,680.00,355.00,241400.00,690.00,-10.00
7,Bank of Kathmandu Ltd.,49,319.00,310.00,310.00,10548.00,3291100.00,317.00,-7.00
8,Barun Hydropower Co. Ltd.,6,156.00,150.00,156.00,122.00,18882.00,153.00,3.00
9,Best Finance Company Ltd.,1,124.00,124.00,124.00,10.00,1240.00,126.00,-2.00
10,Bhargav Bikash Bank Ltd.,1,130.00,130.00,130.00,10.00,1300.00,132.00,-2.00
11,Bottlers Nepal (Terai) Limited,2,5802.00,5800.00,5800.00,20.00,116020.00,5920.00,-120.00
12,Butwal Power Company Limited,101,450.00,435.00,443.00,3815.00,1696815.00,442.00,1.00
13,Central Finance Co. Ltd.,1,114.00,114.00,114.00,50.00,5700.00,116.00,-2.00
14,Century Commercial Bank Ltd.,71,170.00,166.00,167.00,14387.00,2413277.00,170.00,-3.00
15,Century Commercial Bank Ltd. Promoter Share,1,173.00,173.00,173.00,19906.00,3443738.00,176.00,-3.00
16,Chhimek Laghubitta Bittiya Sanstha Limited,3,910.00,900.00,900.00,80.00,72500.00,910.00,-10.00
17,Chhyangdi Hydropower Ltd.,5,148.00,146.00,147.00,74.00,10844.00,151.00,-4.00
18,Chilime Hydropower Company Limited,43,770.00,758.00,770.00,7186.00,5468476.00,768.00,2.00
19,Citizen Investment Trust,12,2550.00,2517.00,2517.00,355.00,897610.00,2585.00,-68.00
20,Citizens Bank International Limited,30,245.00,240.00,240.00,1957.00,473088.00,245.00,-5.00
21,Citizens Mutual Fund -1,1,9.36,9.36,9.36,100.00,936.00,9.42,-0.06
22,Civil Bank Ltd,63,153.00,150.00,151.00,15249.00,2305909.00,152.00,-1.00
23,Civil Laghubitta Bittiya Sanstha Ltd.,2,769.00,758.00,758.00,80.00,60750.00,773.00,-15.00
24,Corporate Development Bank Limited,2,112.00,110.00,110.00,100.00,11120.00,114.00,-4.00
25,Deprosc Laghubitta Bittiya Sanstha Limited,12,765.00,750.00,751.00,757.00,571765.00,777.00,-26.00
26,Deva Bikas Bank Limited,3,133.00,132.00,132.00,2223.00,293936.00,135.00,-3.00
27,Dibyashwori Hydropower Ltd.,5,111.00,109.00,110.00,275.00,30325.00,113.00,-3.00
28,Everest Bank Limited,60,687.00,670.00,672.00,8253.00,5555534.00,676.00,-4.00
29,Everest Bank Limited Con. Pref.,2,601.00,591.00,601.00,23.00,13693.00,580.00,21.00
30,Everest Insurance Co. Ltd.,4,1388.00,1385.00,1385.00,70.00,97010.00,1365.00,20.00
31,Excel Development Bank Ltd.,3,317.00,317.00,317.00,114.00,36133.00,323.00,-6.00
32,First Micro Finance Laghubitta Bittiya Sanstha Limited,13,561.00,553.00,555.00,1749.00,975257.00,565.00,-10.00
33,Forward Microfinance Laghubitta Bittiya Sanstha Limited,6,2317.00,2240.00,2250.00,173.00,391715.00,2279.00,-29.00
34,Gandaki Bikas Bank Limited,15,195.00,191.00,193.00,1416.00,274626.00,194.00,-1.00
35,Garima Bikas Bank Limited,16,183.00,177.00,180.00,2084.00,374229.00,186.00,-6.00
36,Global IME Bank Limited,61,298.00,286.00,290.00,12431.00,3617428.00,296.00,-6.00
37,Global IME Bank Ltd. Promoter Share,1,176.00,176.00,176.00,501.00,88176.00,176.00,0.00
38,Global IME Laghubitta Bittiya Sanstha Ltd.,3,1205.00,1181.00,1181.00,30.00,35680.00,1188.00,-7.00
39,Goodwill Finance Limited,2,122.00,120.00,120.00,75.00,9036.00,122.00,-2.00
40,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,71,651.00,625.00,628.00,12890.00,8139990.00,637.00,-9.00
41,Green Development Bank Ltd.,3,140.00,140.00,140.00,30.00,4200.00,141.00,-1.00
42,Gurans Life Insurance Company Ltd.,15,900.00,875.00,900.00,1499.00,1339283.00,900.00,0.00
43,Gurkhas Finance Ltd.,1,109.00,109.00,109.00,500.00,54500.00,111.00,-2.00
44,Hamro Bikas Bank Ltd.,1,134.00,134.00,134.00,250.00,33500.00,136.00,-2.00
45,Hathway Finance Company Limited,4,134.00,130.00,134.00,150.00,19920.00,129.00,5.00
46,Himalayan Bank Limited,12,566.00,545.00,566.00,2093.00,1147729.00,553.00,13.00
47,Himalayan Distillery Limited,2,1291.00,1270.00,1270.00,90.00,114510.00,1317.00,-47.00
48,Himalayan General Insurance Co. Ltd,26,463.00,452.00,452.00,3952.00,1802708.00,465.00,-13.00
49,Himalayan Power Partner Ltd.,26,306.00,297.00,306.00,1940.00,582390.00,306.00,0.00
