S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10% Himalayan Bank Debenture 2083,1,1053.00,1053.00,1053.00,25.00,26325.00,1053.00,0.00
2,10% Prabhu Bank Debenture 2084,4,1056.00,1040.00,1040.00,515.00,541900.00,1065.00,-25.00
3,10% Sanima Bank Limited Debenture,2,1050.00,1050.00,1050.00,75.00,78750.00,1050.00,0.00
4,10% Sunrise Debenture 2080,1,1040.00,1040.00,1040.00,100.00,104000.00,1050.00,-10.00
5,10.25% GLOBAL IME BANK LTD. DEBENTURE 2080/81,1,1046.00,1046.00,1046.00,25.00,26150.00,1050.00,-4.00
6,10.25% NIC Asia Debenture 2083/84,3,1045.00,1044.00,1045.00,75.00,78350.00,1045.00,0.00
7,10.5 % NEPAL INVESTMENT DEBENTURE 2082,2,1096.00,1095.00,1096.00,125.00,136975.00,1075.00,21.00
8,11% NIC Asia Debenture 082/83,2,1115.00,1115.00,1115.00,37.00,41255.00,1113.00,2.00
9,12% ICFC Finance Limited Debenture 2083,5,1190.00,1170.00,1170.00,280.00,332700.00,1167.00,3.00
10,9% NIC Asia Debenture 2081/82,4,1035.00,1015.00,1015.00,215.00,220325.00,1015.00,0.00
11,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,169,1590.00,1487.00,1490.00,4294.00,6534812.00,1545.00,-55.00
12,Agricultural Development Bank Limited,634,449.00,430.00,435.00,70484.00,30698989.00,445.00,-10.00
13,Ajod Insurance Limited,466,719.00,685.00,694.00,16413.00,11424173.00,710.00,-16.00
14,Ankhu Khola Jalvidhyut Company Ltd,110,150.00,140.00,143.00,6755.00,971165.00,146.00,-3.00
15,Api Power Company Ltd.,937,305.00,284.00,288.00,183361.00,53454608.00,301.00,-13.00
16,Arun Kabeli Power Ltd.,352,318.00,303.00,305.00,113061.00,34713375.00,316.00,-11.00
17,Arun Valley Hydropower Development Co. Ltd.,454,346.00,316.00,321.00,171781.00,55794312.00,330.00,-9.00
18,Asha Laghubitta Bittiya Sanstha Ltd,136,1530.00,1361.00,1390.00,5454.00,7778931.00,1458.00,-68.00
19,Asian Life Insurance Co. Limited,1289,1350.00,1223.00,1274.00,221358.00,282694176.00,1340.00,-66.00
20,Bank of Kathmandu Ltd.,448,315.00,300.00,302.00,129739.00,39465844.00,309.00,-7.00
21,Barun Hydropower Co. Ltd.,122,247.00,225.00,231.00,19034.00,4401637.00,236.00,-5.00
22,Best Finance Company Ltd.,76,168.00,159.00,161.00,11489.00,1855239.00,165.00,-4.00
23,Bottlers Nepal (Terai) Limited,9,8700.00,8570.00,8580.00,106.00,914436.00,8640.00,-60.00
24,Butwal Power Company Limited,216,400.00,392.00,394.00,36994.00,14576113.00,397.00,-3.00
25,Central Finance Co. Ltd.,72,208.00,196.00,201.00,14222.00,2854863.00,202.00,-1.00
26,Century Commercial Bank Ltd.,450,260.00,245.00,246.00,124312.00,30922990.00,256.00,-10.00
27,Chandragiri Hills Limited,21,500.00,459.00,500.00,205.00,100940.00,455.00,45.00
28,Chhimek Laghubitta Bittiya Sanstha Limited,441,1625.00,1535.00,1549.00,32394.00,50779009.00,1598.00,-49.00
29,Chhyangdi Hydropower Ltd.,47,195.00,185.00,185.00,4477.00,842656.00,193.00,-8.00
30,Chilime Hydropower Company Limited,294,568.00,542.00,550.00,39056.00,21449642.00,560.00,-10.00
31,Citizen Investment Trust,362,4650.00,4420.00,4485.00,14125.00,63632626.00,4600.00,-115.00
32,Citizens Bank International Limited,608,307.00,295.00,300.00,174396.00,52191569.00,306.00,-6.00
33,Citizens Mutual Fund -1,25,10.74,10.50,10.50,43750.00,460996.50,10.73,-0.23
34,CITIZENS MUTUAL FUND 2,38,10.70,10.56,10.62,115800.00,1231151.60,10.65,-0.03
35,Civil Bank Ltd,717,246.00,226.00,228.00,226726.00,51996679.00,235.00,-7.00
36,Civil Laghubitta Bittiya Sanstha Ltd.,137,1040.00,1006.00,1006.00,11039.00,11203083.00,1035.00,-29.00
37,Corporate Development Bank Limited,111,720.00,660.00,670.00,8720.00,5983138.00,719.00,-49.00
38,Deprosc Laghubitta Bittiya Sanstha Limited,722,1940.00,1826.00,1850.00,42946.00,80028172.00,1906.00,-56.00
39,Dibyashwori Hydropower Ltd.,46,117.00,112.00,113.00,4195.00,476675.00,116.00,-3.00
40,Everest Bank Limited,537,804.00,760.00,765.00,64371.00,49683369.00,789.00,-24.00
41,Everest Insurance Co. Ltd.,189,701.00,670.00,679.00,21996.00,14919627.00,695.00,-16.00
42,Everest Insurance Co. Ltd. Promoter Share,33,425.00,381.00,415.00,16420.00,6521010.00,417.00,-2.00
43,Excel Development Bank Ltd.,58,430.00,407.00,409.00,7872.00,3285799.00,427.00,-18.00
44,First Micro Finance Laghubitta Bittiya Sanstha Limited,383,829.00,758.00,783.00,39282.00,31058759.00,797.00,-14.00
45,Forward Microfinance Laghubitta Bittiya Sanstha Limited,212,2385.00,2285.00,2300.00,11674.00,27200863.00,2375.00,-75.00
46,Ganapati Laghubitta Bittiya Sanstha Limited,61,1440.00,1402.00,1420.00,1884.00,2662923.00,1455.00,-35.00
47,Garima Bikas Bank Limited,309,318.00,303.00,306.00,74017.00,22644028.00,314.00,-8.00
48,General Insurance Company Nepal Ltd,470,652.00,620.00,625.00,16239.00,10297212.00,643.00,-18.00
49,Ghalemdi Hydro Limited,76,125.00,121.00,122.00,6524.00,799188.00,127.00,-5.00
50,Global IME Bank Limited,1565,456.00,434.00,438.00,362094.00,159071122.00,448.00,-10.00
51,Global IME Laghubitta Bittiya Sanstha Ltd.,52,1980.00,1912.00,1935.00,4972.00,9593542.00,1951.00,-16.00
52,Global IME Samunnat Scheme-1,34,15.14,14.80,14.80,214791.00,3239312.00,15.30,-0.50
53,Goodwill Finance Limited,74,264.00,246.00,264.00,9189.00,2299151.00,259.00,5.00
54,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,437,1030.00,992.00,998.00,33044.00,33240251.00,1027.00,-29.00
55,Green Development Bank Ltd.,63,180.00,167.00,173.00,6348.00,1088186.00,174.00,-1.00
56,Guheshowori Merchant Bank & Finance Co. Ltd.,42,220.00,210.00,210.00,6473.00,1388124.00,223.00,-13.00
57,Gurans Laghubitta Bittiya Sanstha Limited,47,1473.00,1335.00,1375.00,958.00,1336199.00,1446.00,-71.00
58,Gurans Life Insurance Company Ltd.,293,760.00,718.00,728.00,36163.00,26520947.00,760.00,-32.00
59,Gurkhas Finance Ltd.,87,409.00,393.00,399.00,11626.00,4628036.00,403.00,-4.00
60,Himal Dolakha Hydropower Company Limited,185,133.00,125.00,126.00,55981.00,7134063.00,130.00,-4.00
61,Himalaya Urja Bikas Company Limited,92,307.00,285.00,290.00,10390.00,3035315.00,303.00,-13.00
62,Himalayan Bank Limited,145,544.00,530.00,534.00,14528.00,7772787.00,540.00,-6.00
63,Himalayan Distillery Limited,801,4150.00,3925.00,3980.00,41381.00,165974644.00,4138.00,-158.00
64,Himalayan General Insurance Co. Ltd,188,673.00,639.00,645.00,22505.00,14590181.00,665.00,-20.00
65,Himalayan Power Partner Ltd.,370,396.00,350.00,392.00,150852.00,54657608.00,360.00,32.00
66,Hydorelectricity Investment and Development Company Ltd,1419,338.00,324.00,329.00,274979.00,91191985.00,322.00,7.00
67,ICFC Finance Limited,159,305.00,293.00,296.00,27964.00,8296538.00,306.00,-10.00
68,IME General Insurance Ltd.,205,1057.00,972.00,990.00,36136.00,35913842.00,1037.00,-47.00
69,Infinity Laghubitta Bittiya Sanstha Limited,107,1450.00,1370.00,1385.00,5445.00,7587371.00,1415.00,-30.00
70,Janaki Finance Company Limited,72,267.00,257.00,257.00,14123.00,3682454.00,267.00,-10.00
71,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,108,3967.00,3797.00,3797.00,3328.00,12742989.00,3890.00,-93.00
72,Joshi Hydropower Development Company Ltd,105,121.00,114.00,115.00,14833.00,1707147.00,117.00,-2.00
73,Jyoti Bikas Bank Limited,337,228.00,219.00,224.00,100514.00,22320744.00,227.00,-3.00
74,Kalika Laghubitta Bittiya Sanstha Ltd,123,1203.00,1151.00,1180.00,6002.00,7090439.00,1202.00,-22.00
75,Kalika power Company Ltd,111,248.00,239.00,246.00,6822.00,1654978.00,253.00,-7.00
76,Kamana Sewa Bikas Bank Limited,349,309.00,295.00,297.00,78216.00,23486327.00,308.00,-11.00
77,Karnali Development Bank Limited,79,175.00,166.00,167.00,10364.00,1746085.00,173.00,-6.00
78,Khanikhola Hydropower Co. Ltd.,60,118.00,113.00,115.00,6838.00,782108.00,116.00,-1.00
79,Kisan Lagubitta Bittiya Sanstha Limited,64,1540.00,1441.00,1453.00,3652.00,5395495.00,1528.00,-75.00
80,Kumari Bank Limited,1079,309.00,298.00,299.00,681097.00,204867146.00,307.00,-8.00
81,Laxmi Bank Limited,302,298.00,286.00,287.00,67145.00,19425008.00,295.00,-8.00
82,Laxmi Equity Fund,23,11.10,10.54,10.54,89949.00,986783.25,11.18,-0.64
83,Laxmi Laghubitta Bittiya Sanstha Ltd.,78,1595.00,1537.00,1546.00,6258.00,9731045.00,1582.00,-36.00
84,Laxmi Unnati Kosh,27,10.15,10.00,10.01,98800.00,994750.00,10.12,-0.11
85,Liberty Energy Company Limited,280,275.00,251.00,266.00,38222.00,9996538.00,268.00,-2.00
86,Life Insurance Corporation (Nepal) Limited,127,2295.00,2201.00,2243.00,11337.00,25202219.00,2296.00,-53.00
87,Lumbini Bikas Bank Ltd.,217,259.00,246.00,248.00,56663.00,14246449.00,257.00,-9.00
88,Lumbini General Insurance Co. Ltd.,267,775.00,737.00,738.00,71845.00,53734884.00,760.00,-22.00
89,Machhapuchhre Bank Limited,375,310.00,295.00,298.00,98396.00,29643983.00,308.00,-10.00
90,Mahalaxmi Bikas Bank Ltd.,242,304.00,290.00,294.00,45024.00,13237861.00,299.00,-5.00
91,Mahalxmi Bikas Bank Ltd. Promotor Share,3,110.00,110.00,110.00,3000.00,330000.00,109.00,1.00
92,Mahuli Laghubitta Bittiya Sanstha Limited,69,2380.00,2288.00,2288.00,2304.00,5368434.00,2380.00,-92.00
93,Manjushree Finance Ltd.,104,508.00,475.00,490.00,59374.00,29035553.00,502.00,-12.00
94,Mega  Bank Nepal Ltd.,1187,308.00,291.00,294.00,332605.00,98192573.00,305.00,-11.00
95,Mega  Bank Nepal Ltd. Promoter Share,1,126.00,126.00,126.00,2852.00,359352.00,126.00,0.00
96,Mero Microfinance Bittiya Sanstha Ltd.,610,1265.00,1215.00,1235.00,62347.00,77352128.00,1230.00,5.00
97,Mirmire Microfinance Development Bank Ltd.,242,1630.00,1500.00,1510.00,39356.00,61058650.00,1600.00,-90.00
98,Miteri Development Bank Limited,69,350.00,335.00,335.00,10342.00,3530982.00,342.00,-7.00
99,Mithila LaghuBitta Bittiya Sanstha Limited,56,1785.00,1630.00,1650.00,3622.00,5970578.00,1700.00,-50.00
100,Mountain Energy Nepal Limited,364,656.00,617.00,618.00,8426.00,5265118.00,625.00,-7.00
101,Mountain Hydro Nepal Limited,70,225.00,216.00,222.00,10470.00,2296370.00,224.00,-2.00
102,Muktinath Bikas Bank Ltd.,507,412.00,394.00,396.00,74938.00,29955759.00,406.00,-10.00
103,Multipurpose Finance Company  Limited,57,188.00,176.00,177.00,11664.00,2089980.00,181.00,-4.00
104,NABIL BALANCED FUND-2,57,11.69,11.10,11.12,131000.00,1468622.50,11.47,-0.35
105,Nabil Bank Limited,1103,1323.00,1250.00,1274.00,133848.00,170509306.00,1314.00,-40.00
106,Nabil Equity Fund,56,12.34,11.96,11.96,185575.00,2264069.65,12.25,-0.29
107,Narayani Development Bank Limited,25,583.00,562.00,575.00,1074.00,619358.00,591.00,-16.00
108,National Hydro Power Company Limited,350,150.00,139.00,142.00,277754.00,39868885.00,149.00,-7.00
109,National Life Insurance Co. Ltd.,483,1240.00,1181.00,1194.00,80948.00,96879780.00,1240.00,-46.00
110,National Microfinance Laghubitta Bittiya Sanstha Limited,77,2600.00,2496.00,2505.00,3304.00,8372180.00,2618.00,-113.00
111,Naya Sarathi Laghubitta Bittiya Sanstha Limited,44,1490.00,1450.00,1455.00,2740.00,4027283.00,1500.00,-45.00
