S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10% Sanima Bank Limited Debenture,4,1030.00,1015.00,1015.00,250.00,256750.00,1030.00,-15.00
2,10.25% GLOBAL IME BANK LTD. DEBENTURE 2080/81,1,1022.00,1022.00,1022.00,25.00,25550.00,1025.00,-3.00
3,10.25% Sunrise Bank Debenture 2083,3,1016.00,1010.00,1010.00,500.00,505300.00,1030.00,-20.00
4,10.50% SBL Debenture 2082,1,1025.00,1025.00,1025.00,25.00,25625.00,1026.00,-1.00
5,11% NIC Asia Debenture 082/83,3,1080.00,1075.00,1075.00,45.00,48550.00,1065.00,10.00
6,Agricultural Development Bank Limited,233,450.00,442.00,443.00,37815.00,16826499.00,448.00,-5.00
7,Ajod Insurance Limited,629,520.00,513.00,513.00,11418.00,5880832.00,515.00,-2.00
8,Ankhu Khola Jalvidhyut Company Ltd,689,144.00,124.00,128.00,36986.00,5000930.00,133.00,-5.00
9,Api Power Company Ltd.,911,249.00,224.00,224.00,207701.00,48389681.00,238.00,-14.00
10,Arun Kabeli Power Ltd.,885,272.00,249.00,250.00,484764.00,124180453.00,267.00,-17.00
11,Arun Valley Hydropower Development Co. Ltd.,749,275.00,242.00,269.00,285338.00,71818430.00,262.00,7.00
12,Asha Laghubitta Bittiya Sanstha Ltd,96,829.00,815.00,815.00,4577.00,3754441.00,827.00,-12.00
13,Asian Life Insurance Co. Limited,73,744.00,730.00,732.00,16566.00,12223517.00,735.00,-3.00
14,Bank of Kathmandu Ltd.,417,279.00,274.00,275.00,114037.00,31534862.00,276.00,-1.00
15,Barun Hydropower Co. Ltd.,519,217.00,196.00,197.00,102740.00,20922104.00,198.00,-1.00
16,Best Finance Company Ltd.,502,151.00,132.00,150.00,162491.00,24178516.00,138.00,12.00
17,Bishal Bazar Company Limited,5,1701.00,1694.00,1700.00,90.00,152950.00,1728.00,-28.00
18,Bottlers Nepal (Terai) Limited,1,6500.00,6500.00,6500.00,10.00,65000.00,6605.00,-105.00
19,Butwal Power Company Limited,389,430.00,412.00,415.00,73662.00,30919985.00,423.00,-8.00
20,Central Finance Co. Ltd.,309,182.00,167.00,177.00,97685.00,17374429.00,166.00,11.00
21,Century Commercial Bank Ltd.,372,202.00,189.00,191.00,137789.00,26422233.00,193.00,-2.00
22,Chhimek Laghubitta Bittiya Sanstha Limited,82,1120.00,1111.00,1118.00,7429.00,8285095.00,1115.00,3.00
23,Chhyangdi Hydropower Ltd.,204,188.00,170.00,176.00,22086.00,3967010.00,180.00,-4.00
24,Chilime Hydropower Company Limited,218,543.00,513.00,519.00,38529.00,20147297.00,523.00,-4.00
25,Citizen Investment Trust,117,3500.00,3478.00,3480.00,5000.00,17429207.00,3492.00,-12.00
26,Citizens Bank International Limited,321,226.00,220.00,221.00,78663.00,17501056.00,222.00,-1.00
27,Citizens Mutual Fund -1,17,9.75,9.55,9.62,46050.00,444973.00,9.62,0.00
28,Civil Bank Ltd,339,178.00,167.00,167.00,163732.00,27781502.00,170.00,-3.00
29,Civil Laghubitta Bittiya Sanstha Ltd.,24,724.00,706.00,724.00,1434.00,1025018.00,718.00,6.00
30,Corporate Development Bank Limited,53,216.00,208.00,208.00,6074.00,1289778.00,213.00,-5.00
31,Deprosc Laghubitta Bittiya Sanstha Limited,71,868.00,848.00,852.00,13651.00,11667745.00,850.00,2.00
32,Dibyashwori Hydropower Ltd.,340,146.00,127.00,131.00,42684.00,5887702.00,133.00,-2.00
33,Everest Bank Limited,195,730.00,720.00,721.00,27508.00,19922826.00,722.00,-1.00
34,Everest Bank Limited Con. Pref.,1,650.00,650.00,650.00,145.00,94250.00,647.00,3.00
35,Everest Insurance Co. Ltd.,129,567.00,538.00,543.00,18593.00,10131274.00,540.00,3.00
36,Excel Development Bank Ltd.,49,327.00,322.00,327.00,12751.00,4141053.00,320.00,7.00
37,First Micro Finance Laghubitta Bittiya Sanstha Limited,108,584.00,570.00,573.00,19663.00,11325213.00,576.00,-3.00
38,Forward Microfinance Laghubitta Bittiya Sanstha Limited,35,1580.00,1555.00,1555.00,1753.00,2741018.00,1555.00,0.00
39,Ganapati Laghubitta Bittiya Sanstha Limited,38,822.00,805.00,822.00,401.00,326967.00,811.00,11.00
40,Garima Bikas Bank Limited,317,270.00,262.00,264.00,74899.00,19944192.00,263.00,1.00
41,Ghalemdi Hydro Limited,350,155.00,137.00,137.00,20475.00,2933625.00,145.00,-8.00
42,Ghodighoda Laghubitta Bittiya Sanstha Ltd.,9,796.00,780.00,790.00,160.00,126350.00,780.00,10.00
43,Global IME Bank Limited,513,279.00,273.00,275.00,141927.00,39054443.00,276.00,-1.00
44,Global IME Laghubitta Bittiya Sanstha Ltd.,32,1250.00,1215.00,1250.00,1806.00,2225929.00,1263.00,-13.00
45,Global IME Samunnat Scheme-1,15,9.98,9.50,9.98,25000.00,239842.00,9.50,0.48
46,Goodwill Finance Limited,158,207.00,197.00,198.00,48156.00,9643910.00,194.00,4.00
47,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,127,530.00,518.00,519.00,8378.00,4379367.00,526.00,-7.00
48,Green Development Bank Ltd.,286,171.00,159.00,170.00,63971.00,10832716.00,156.00,14.00
49,Guheshowori Merchant Bank & Finance Co. Ltd.,166,187.00,173.00,185.00,43582.00,7947201.00,170.00,15.00
50,Gurans Laghubitta Bittiya Sanstha Limited,39,734.00,716.00,720.00,871.00,630608.00,712.00,8.00
51,Gurans Life Insurance Company Ltd.,75,625.00,615.00,622.00,9610.00,5979451.00,623.00,-1.00
52,Gurkhas Finance Ltd.,324,163.00,148.00,163.00,101886.00,16239055.00,149.00,14.00
53,Himal Dolakha Hydropower Company Limited,1255,154.00,135.00,143.00,489272.00,69918077.00,149.00,-6.00
54,Himalaya Urja Bikas Company Limited,352,174.00,160.00,165.00,32600.00,5391815.00,174.00,-9.00
55,Himalayan Bank Limited,109,584.00,560.00,565.00,20627.00,11705941.00,575.00,-10.00
56,Himalayan Distillery Limited,197,1930.00,1875.00,1879.00,26867.00,50937194.00,1875.00,4.00
57,Himalayan General Insurance Co. Ltd,102,522.00,509.00,516.00,20235.00,10410508.00,517.00,-1.00
58,Himalayan Power Partner Ltd.,451,232.00,217.00,219.00,39991.00,9009671.00,232.00,-13.00
59,Hydorelectricity Investment and Development Company Ltd,906,214.00,194.00,197.00,275958.00,55570672.00,204.00,-7.00
60,ICFC Finance Limited,246,230.00,210.00,224.00,95494.00,21229101.00,210.00,14.00
61,IME General Insurance Ltd.,60,547.00,533.00,535.00,8769.00,4708875.00,548.00,-13.00
62,Infinity Laghubitta Bittiya Sanstha Limited,93,824.00,812.00,812.00,2269.00,1849981.00,822.00,-10.00
63,Janaki Finance Company Limited,219,218.00,213.00,215.00,53871.00,11605036.00,209.00,6.00
64,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,38,1376.00,1298.00,1329.00,1198.00,1605713.00,1366.00,-37.00
65,Joshi Hydropower Development Company Ltd,636,148.00,126.00,130.00,52348.00,7223589.00,137.00,-7.00
66,Jyoti Bikas Bank Limited,558,214.00,200.00,203.00,152702.00,31709723.00,209.00,-6.00
67,Jyoti Bikash  Bank Ltd. Promoter Share,1,111.00,111.00,111.00,2368.00,262848.00,111.00,0.00
