S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,52,347.00,328.00,340.00,5764.00,1932420.00,332.00,8.00
2,Api Power Company Ltd.,47,328.00,295.00,328.00,7004.00,2183501.00,310.00,18.00
3,Arun Kabeli Power Ltd.,22,315.00,295.00,315.00,1667.00,517225.00,300.00,15.00
4,Arun Valley Hydropower Development Co. Ltd.,16,170.00,158.00,170.00,2865.00,475365.00,161.00,9.00
5,Asian Life Insurance Co. Limited,7,790.00,760.00,790.00,326.00,248220.00,755.00,35.00
6,Bank of Kathmandu Ltd.,41,330.00,320.00,330.00,10704.00,3489939.00,325.00,5.00
7,Barun Hydropower Co. Ltd.,27,163.00,156.00,163.00,7168.00,1154932.00,158.00,5.00
8,Best Finance Company Ltd.,1,128.00,128.00,128.00,100.00,12800.00,128.00,0.00
9,Bhargav Bikash Bank Ltd.,7,142.00,140.00,142.00,1350.00,189600.00,141.00,1.00
10,Bishal Bazar Company Limited,1,1820.00,1820.00,1820.00,30.00,54600.00,1790.00,30.00
11,Bottlers Nepal (Terai) Limited,4,6422.00,6297.00,6422.00,130.00,819960.00,6175.00,247.00
12,Butwal Power Company Limited,147,480.00,460.00,470.00,12320.00,5759051.00,467.00,3.00
13,Central Finance Co. Ltd.,2,122.00,122.00,122.00,656.00,80032.00,120.00,2.00
14,Century Commercial Bank Ltd.,71,186.00,177.00,186.00,11350.00,2064803.00,181.00,5.00
15,Chhimek Laghubitta Bittiya Sanstha Limited,17,1010.00,990.00,1010.00,2219.00,2222330.00,982.00,28.00
16,Chhyangdi Hydropower Ltd.,6,149.00,144.00,149.00,74.00,10826.00,146.00,3.00
17,Chilime Hydropower Company Limited,60,851.00,815.00,841.00,10230.00,8527914.00,820.00,21.00
18,Citizen Investment Trust,29,2735.00,2685.00,2735.00,2740.00,7389882.00,2683.00,52.00
19,Citizens Bank Internatioal Limited Promoter Share,2,150.00,150.00,150.00,337480.00,50622000.00,150.00,0.00
20,Citizens Bank International Limited,56,268.00,254.00,265.00,13843.00,3621177.00,258.00,7.00
21,City Express Finance Co. Limited,4,192.00,186.00,192.00,550.00,102510.00,189.00,3.00
22,Civil Bank Ltd,61,168.00,160.00,168.00,23298.00,3810947.00,163.00,5.00
23,Civil Laghubitta Bittiya Sanstha Ltd.,8,848.00,785.00,848.00,105.00,86015.00,794.00,54.00
24,Corporate Development Bank Limited,5,120.00,116.00,116.00,1590.00,185480.00,118.00,-2.00
25,Deprosc Laghubitta Bittiya Sanstha Limited,25,846.00,794.00,846.00,2342.00,1929000.00,810.00,36.00
26,Deva Bikas Bank Limited,13,145.00,142.00,145.00,2574.00,368747.00,140.00,5.00
27,Dibyashwori Hydropower Ltd.,1,112.00,112.00,112.00,10.00,1120.00,114.00,-2.00
28,Everest Bank Limited,78,735.00,702.00,731.00,8205.00,5926852.00,708.00,23.00
29,Everest Insurance Co. Ltd.,9,1538.00,1500.00,1538.00,400.00,605010.00,1478.00,60.00
30,Excel Development Bank Ltd.,16,350.00,337.00,343.00,3027.00,1042532.00,343.00,0.00
31,First Micro Finance Laghubitta Bittiya Sanstha Limited,55,612.00,583.00,611.00,7990.00,4794559.00,583.00,28.00
32,Forward Microfinance Laghubitta Bittiya Sanstha Limited,37,2458.00,2316.00,2454.00,2066.00,4944380.00,2385.00,69.00
33,Gandaki Bikas Bank Limited,43,215.00,200.00,215.00,10636.00,2173655.00,202.00,13.00
34,Garima Bikas Bank Limited,40,194.00,186.00,193.00,12556.00,2395972.00,189.00,4.00
35,Global IME Bank Limited,91,311.00,300.00,311.00,48292.00,14846018.00,302.00,9.00
