S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,47,359.00,351.00,351.00,11317.00,3996299.00,359.00,-8.00
2,Ankhu Khola Jalvidhyut Company Ltd,28,100.00,98.00,99.00,420.00,41400.00,99.00,0.00
3,Arambha Microfinance Bittiya Sanstha Ltd.,15,731.00,720.00,730.00,350.00,254880.00,731.00,-1.00
4,Arun Kabeli Power Ltd.,7,193.00,187.00,187.00,749.00,143706.00,192.00,-5.00
5,Arun Valley Hydropower Development Co. Ltd.,14,110.00,107.00,107.00,4784.00,518731.00,109.00,-2.00
6,Asian Life Insurance Co. Limited,45,650.00,630.00,632.00,4972.00,3191333.00,648.00,-16.00
7,Bank of Kathmandu Ltd.,97,339.00,332.00,334.00,25365.00,8494317.00,334.00,0.00
8,Barun Hydropower Co. Ltd.,4,112.00,109.00,112.00,730.00,80120.00,109.00,3.00
9,Bhargav Bikash Bank Ltd.,10,141.00,135.00,135.00,2982.00,409786.00,137.00,-2.00
10,Bishal Bazar Company Limited,1,1752.00,1717.00,1717.00,10.00,17170.00,1752.00,-35.00
11,Bottlers Nepal (Terai) Limited,3,6801.00,6668.00,6801.00,60.00,408010.00,6668.00,133.00
12,Butwal Power Company Limited,30,377.00,373.00,377.00,4055.00,1514894.00,375.00,2.00
13,Central Finance Co. Ltd.,2,110.00,108.00,109.00,322.00,34976.00,110.00,-1.00
14,Century Commercial Bank Ltd.,81,177.00,173.00,174.00,13372.00,2345578.00,177.00,-3.00
15,Chhimek Laghubitta Bittiya Sanstha Limited,78,867.00,850.00,858.00,16233.00,13904323.00,859.00,-1.00
16,Chhyangdi Hydropower Ltd.,1,107.00,105.00,105.00,10.00,1050.00,107.00,-2.00
17,Chilime Hydropower Company Limited,46,692.00,677.00,680.00,6113.00,4153386.00,680.00,0.00
18,Citizen Investment Trust,202,2295.00,2100.00,2199.00,12449.00,27381290.00,2100.00,99.00
19,Citizens Bank International Limited,65,225.00,221.00,221.00,12126.00,2689479.00,221.00,0.00
20,Civil Bank Ltd,64,168.00,164.00,165.00,17844.00,2943096.00,168.00,-3.00
21,Civil Laghubitta Bittiya Sanstha Ltd.,15,755.00,726.00,726.00,649.00,472908.00,755.00,-29.00
22,Deprosc Laghubitta Bittiya Sanstha Limited,19,679.00,660.00,660.00,1552.00,1036073.00,660.00,0.00
23,Deva Bikas Bank Limited,40,130.00,125.00,125.00,13018.00,1651661.00,129.00,-4.00
24,Dibyashwori Hydropower Ltd.,7,99.00,98.00,99.00,371.00,36569.00,99.00,0.00
25,Everest Bank Limited,71,559.00,546.00,548.00,7456.00,4106003.00,550.00,-2.00
26,Everest Insurance Co. Ltd.,15,910.00,860.00,892.00,1509.00,1324209.00,874.00,18.00
27,Excel Development Bank Ltd.,8,294.00,285.00,290.00,1949.00,561563.00,290.00,0.00
28,First Micro Finance Laghubitta Bittiya Sanstha Limited,48,406.00,390.00,390.00,9094.00,3593990.00,400.00,-10.00
29,Forward Microfinance Laghubitta Bittiya Sanstha Limited,35,1546.00,1487.20,1495.00,1558.00,2355230.00,1487.20,7.80
30,Gandaki Bikas Bank Limited,24,196.00,194.00,194.00,9969.00,1943368.00,195.00,-1.00
31,Garima Bikas Bank Limited,46,196.00,190.00,194.00,11755.00,2278795.00,190.00,4.00
32,Global IME Bank Limited,141,284.00,279.00,281.00,45201.00,12700491.00,279.31,1.69
33,Global IME Laghubitta Bittiya Sanstha Ltd.,2,1192.00,1155.00,1155.00,119.00,138845.00,1192.00,-37.00
34,Global IME Samunnat Scheme-1,1,8.52,8.35,8.35,5000.00,41750.00,8.52,-0.17
35,Goodwill Finance Limited,6,123.00,119.00,121.00,766.00,91624.00,123.00,-2.00
36,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,68,462.00,437.00,446.00,8420.00,3788790.00,437.00,9.00
37,Green Development Bank Ltd.,9,111.00,109.00,109.00,1330.00,145620.00,111.00,-2.00
38,Gurans Life Insurance Company Ltd.,50,769.00,741.00,758.00,6453.00,4843797.00,754.00,4.00
39,Gurkhas Finance Ltd.,2,104.00,102.00,103.00,120.00,12340.00,104.00,-1.00
40,Hathway Finance Company Limited,2,132.00,130.00,132.00,151.00,19772.00,130.00,2.00
41,Himalayan Bank Limited,60,528.00,514.00,514.00,6168.00,3215037.00,520.00,-6.00
42,Himalayan Distillery Limited,1,1461.00,1432.00,1432.00,50.00,71600.00,1461.00,-29.00
43,Himalayan General Insurance Co. Ltd,55,432.00,413.00,422.00,10725.00,4531725.00,424.00,-2.00
44,Himalayan Power Partner Ltd.,24,194.00,186.00,187.00,570.00,107220.00,194.00,-7.00
45,Hydorelectricity Investment and Development Company Ltd,127,171.00,168.00,170.00,23003.00,3893982.00,169.00,1.00
46,ICFC Finance Limited,6,158.00,156.00,156.00,1410.00,220160.00,156.00,0.00
47,IME General Insurance Ltd.,26,515.00,490.00,496.00,3339.00,1675865.00,490.00,6.00
48,Janaki Finance Company Limited,1,176.00,174.00,174.00,600.00,104400.00,176.00,-2.00
49,Janata Bank Nepal Ltd.,130,184.00,179.00,184.00,70875.00,12867683.00,180.00,4.00
50,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,5,2650.00,2542.00,2650.00,111.00,286012.00,2593.00,57.00
51,Jebils Finance Ltd.,6,103.00,100.00,102.00,3570.00,365910.00,100.00,2.00
52,Jyoti Bikas Bank Limited,19,139.00,135.00,138.00,3961.00,539390.00,139.00,-1.00
53,Kabeli Bikas Bank Limited,10,240.74,218.00,218.00,460.00,104180.00,240.74,-22.74
54,Kailash Bikas Bank Ltd.,3,219.00,219.00,219.00,137.00,30010.00,219.00,0.00
55,Kalika Laghubitta Bittiya Sanstha Ltd,9,980.00,933.00,933.00,330.00,316034.00,969.00,-36.00
56,Kalika power Company Ltd,49,105.00,100.00,100.00,740.00,74380.00,103.00,-3.00
57,Kamana Sewa Bikas Bank Limited,27,141.00,135.00,140.00,8843.00,1229847.00,138.00,2.00
58,Karnali Development Bank Limited,9,102.00,101.00,101.00,2028.00,205928.00,102.00,-1.00
59,Khanikhola Hydropower Co. Ltd.,8,92.00,89.00,92.00,160.00,14528.00,89.00,3.00
60,Kisan Lagubitta Bittiya Sanstha Limited,1,970.00,970.00,970.00,20.00,19400.00,970.00,0.00
61,Kumari Bank Limited,52,255.00,247.00,248.00,16952.00,4231717.00,250.00,-2.00
62,Laxmi Bank Limited,46,227.00,223.00,225.00,20563.00,4630451.00,223.00,2.00
63,Laxmi Equity Fund,5,7.70,7.40,7.40,6350.00,47744.00,7.70,-0.30
64,Laxmi Laghubitta Bittiya Sanstha Ltd.,12,850.00,811.00,830.00,937.00,772253.00,835.00,-5.00
65,Life Insurance Corporation (Nepal) Limited,15,1700.00,1648.00,1664.00,1096.00,1830064.00,1670.00,-6.00
66,Lumbini Bikas Bank Ltd.,60,178.00,173.00,175.00,17352.00,3034910.00,174.00,1.00
67,Lumbini General Insurance Co. Ltd.,84,575.00,550.00,559.00,11710.00,6591133.00,565.00,-6.00
68,Machhapuchhre Bank Limited,35,213.00,209.00,209.00,13758.00,2891426.00,212.00,-3.00
69,Mahalaxmi Bikas Bank Ltd.,15,175.00,169.00,173.00,2574.00,442109.00,174.00,-1.00
70,Mahila Sahayatra Microfinance Bittiya Sanstha Ltd.,5,610.00,582.00,582.00,101.00,59515.00,610.00,-28.00
71,Mahuli Laghubitta Bittiya Sanstha Limited,80,1558.00,1450.00,1540.00,1253.00,1919890.00,1450.00,90.00
72,Mega  Bank Nepal Ltd.,143,185.00,179.00,182.00,37417.00,6798671.00,185.00,-3.00
73,Mega  Bank Nepal Ltd. Promoter Share,3,110.00,108.00,110.00,22741.00,2501510.00,108.00,2.00
74,Mero Microfinance Bittiya Sanstha Ltd.,21,1070.00,1038.00,1050.00,707.00,742769.00,1045.00,5.00
75,Mirmire Microfinance Development Bank Ltd.,21,1032.00,997.00,1000.00,954.00,962272.00,1032.00,-32.00
76,Mission Development Bank Ltd.,2,158.00,156.00,158.00,130.00,20540.00,156.00,2.00
77,Miteri Development Bank Limited,5,305.00,294.00,302.00,521.00,156154.00,294.00,8.00
78,Mithila LaghuBitta Bittiya Sanstha Limited,3,900.00,882.00,882.00,40.00,35280.00,900.00,-18.00
79,Muktinath Bikas Bank Ltd.,36,367.00,350.00,352.00,8499.00,3009740.00,360.00,-8.00
80,Multipurpose Finance Company  Limited,10,174.00,159.00,174.00,253.00,43242.00,159.00,15.00
81,Nabil Bank Limited,48,877.00,865.00,866.00,4130.00,3580230.00,865.00,1.00
82,NABIL Bank Limited Promotor Share,11,725.00,716.00,720.00,2090.00,1503000.00,725.00,-5.00
83,Nabil Equity Fund,6,8.44,8.30,8.44,7344.00,61349.34,8.32,0.12
84,Nadep Laghubittiya bittya Sanstha Ltd.,45,810.00,772.00,792.00,1409.00,1113709.00,772.00,20.00
85,National Hydro Power Company Limited,7,70.00,69.00,70.00,2400.00,167510.00,69.00,1.00
86,National Life Insurance Co. Ltd.,136,750.00,725.00,734.00,28564.00,21026025.00,730.00,4.00
87,National Microfinance Laghubitta Bittiya Sanstha Limited,3,1544.00,1514.00,1514.00,24.00,36396.00,1544.00,-30.00
88,Naya Sarathi Laghubitta Bittiya Sanstha Limited,10,664.00,650.00,650.00,576.00,375390.00,652.00,-2.00
89,Neco Insurance Limited,65,585.00,560.00,563.00,11930.00,6848218.00,575.00,-12.00
90,Nepal Bangladesh Bank Limited,69,207.00,197.00,198.00,21560.00,4290032.00,207.00,-9.00
91,Nepal Bank Limited,172,312.00,309.00,310.00,98987.00,30762234.00,310.00,0.00
92,Nepal Community Development Bank Ltd.,1,127.00,125.00,127.00,12.00,1524.00,125.00,2.00
93,Nepal Community Development Bank Ltd. Promoter Share,7,106.00,105.00,105.00,36687.00,3852135.00,106.00,-1.00
94,Nepal Credit & Commercial Bank Ltd. Promoter Share,1,130.00,130.00,130.00,32000.00,4160000.00,130.00,0.00
95,Nepal Credit And Commercial Bank Limited,112,219.00,214.00,214.00,73471.00,15802895.00,216.00,-2.00
96,Nepal Doorsanchar Company Limited,67,797.00,743.00,743.00,18455.00,13756150.00,797.00,-54.00
97,Nepal Hydro Developers Ltd.,8,135.00,131.00,133.00,590.00,79470.00,135.00,-2.00
98,Nepal Insurance Co. Ltd.,66,590.00,571.00,578.00,11510.00,6665400.00,580.00,-2.00
99,Nepal Investment Bank Limited,110,575.00,564.00,568.00,14747.00,8372862.00,571.00,-3.00
100,Nepal Investment Bank Ltd. Promoter Share,25,502.00,492.00,492.00,7424.00,3677860.00,502.00,-10.00
101,Nepal Life Insurance Co. Ltd.,276,1170.00,1136.00,1141.00,33382.00,38455682.00,1155.00,-14.00
102,Nepal SBI Bank Limited,18,434.00,421.00,425.00,1830.00,779652.00,427.00,-2.00
103,Nerude Laghubitta Bittiya Sanstha Limited,13,499.00,478.00,487.00,1211.00,596119.00,495.00,-8.00
104,Ngadi Group Power Ltd.,11,126.00,122.00,126.00,4280.00,528463.00,122.00,4.00
105,NIC Asia Bank Ltd.,55,389.00,384.00,387.00,15441.00,5965336.00,389.00,-2.00
106,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,16,768.00,743.00,756.00,910.00,689790.00,753.00,3.00
107,NLG Insurance Company Ltd.,11,873.00,856.00,862.00,1097.00,944050.00,872.00,-10.00
108,NMB  Microfinance Bittiya Sanstha Ltd.,2,1173.00,1150.00,1173.00,20.00,23230.00,1161.74,11.26
109,NMB Bank Limited,111,339.00,333.00,335.00,24462.00,8184123.00,337.00,-2.00
110,NMB Hybrid Fund L-1,2,9.16,9.01,9.01,11322.00,102011.22,9.16,-0.15
111,NMB Sulav Investment Fund-1,1,11.15,10.93,10.93,300.00,3279.00,11.15,-0.22
112,Oriental Hotels Limited,17,446.00,439.00,445.00,1666.00,736639.00,446.00,-1.00
113,Panchakanya Mai Hydropower Ltd,41,112.00,109.00,112.00,440.00,49080.00,112.00,0.00
114,Pokhara Finance Ltd.,3,138.00,136.00,136.00,650.00,88500.00,138.00,-2.00
115,Prabhu  Bank Limited,96,253.00,250.00,251.00,29982.00,7519551.00,252.00,-1.00
116,Prabhu Insurance Ltd.,85,494.00,470.00,477.00,12020.00,5752020.00,476.00,1.00
117,Premier Insurance Company (Nepal) Limited,60,1075.00,1042.00,1049.00,3970.00,4204542.00,1050.00,-1.00
118,Prime Commercial Bank Ltd.,58,343.00,338.00,340.00,12031.00,4092825.00,341.00,-1.00
119,Prime Commercial Bank Promoter Share,1,206.00,206.00,206.00,5385.00,1109310.00,206.00,0.00
120,Prime Life Insurance Company Limited,107,540.00,514.00,520.00,18754.00,9849693.00,527.00,-7.00
121,Prudential Insurance Co. Ltd.,25,744.00,716.00,719.00,3983.00,2887095.00,730.00,-11.00
122,Purnima Bikas Bank Ltd.,12,173.00,165.00,167.00,908.00,152451.00,170.00,-3.00
123,Radhi Bidyut Company Ltd,9,178.00,170.00,175.00,1575.00,273408.00,178.00,-3.00
124,Rairang Hydropower Development Company Ltd.,19,110.00,104.00,104.00,190.00,20140.00,110.00,-6.00
125,Rastriya Beema Company Limited,5,9802.00,9610.00,9802.00,55.00,533170.00,9610.00,192.00
126,Rastriya Beema Company Limited Promoter Share,7,9300.00,9115.00,9125.00,165.00,1508800.00,9300.00,-175.00
127,Reliance Finance Ltd.,5,117.00,114.00,115.00,1235.00,141690.00,117.00,-2.00
128,RMDC Laghubitta Bittiya Sanstha Ltd.,6,560.00,545.00,550.00,256.00,140420.00,554.00,-4.00
129,RSDC Laghubitta Bittiya Sanstha Ltd.,70,420.00,395.00,410.00,6118.00,2521012.00,398.18,11.82
130,Sagarmatha Insurance Co. Ltd.,7,1376.00,1320.00,1350.00,305.00,408292.00,1325.00,25.00
131,Sahayogi Bikas Bank Limited,1,209.00,205.00,209.00,243.00,50787.00,205.00,4.00
132,Samata Gharelu Laghubitta Bittiya Sanstha Limited,5,1150.00,1105.00,1105.00,76.00,84860.00,1150.00,-45.00
133,Samriddhi Finance Company Limited,1,92.00,91.00,91.00,10.00,910.00,92.00,-1.00
134,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,29,1100.00,1072.00,1072.00,2354.00,2544739.00,1092.00,-20.00
135,Sanima Bank Limited,64,317.00,312.00,312.00,19459.00,6120260.00,316.00,-4.00
136,Sanima Equity Fund,1,8.94,8.90,8.90,1500.00,13350.00,8.94,-0.04
