S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10% Prabhu Bank Debenture 2084,4,1015.00,1013.00,1015.00,260.00,263820.00,1000.00,15.00
2,10.25% KBL Debenture 2086,1,1006.00,1006.00,1006.00,25.00,25150.00,1005.00,1.00
3,10.25% Prabhu Bank  Debenture 2086,1,1025.00,1025.00,1025.00,50.00,51250.00,1045.00,-20.00
4,11% NIC Asia Debenture 082/83,1,1045.00,1045.00,1045.00,25.00,26125.00,1045.00,0.00
5,8.5% Nepal Investment Bank Debenture 2084,9,950.00,943.70,950.00,405.00,383936.50,946.00,4.00
6,8.75 % Prime Debenture 2085,1,951.20,951.20,951.20,25.00,23780.00,951.20,0.00
7,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,14,1375.00,1360.00,1362.00,200.00,272485.00,1381.00,-19.00
8,Agricultural Development Bank Limited,192,475.00,470.00,473.00,28814.00,13602652.90,473.00,0.00
9,Ajod Insurance Limited,94,697.60,681.00,681.00,1862.00,1274581.70,682.00,-1.00
10,Ankhu Khola Jalvidhyut Company Ltd,455,336.60,328.00,330.00,89366.00,29611118.90,330.00,0.00
11,Api Power Company Ltd.,817,480.60,470.00,475.40,147269.00,70239045.80,470.00,5.40
12,Arun Kabeli Power Ltd.,569,592.00,580.00,589.00,90259.00,53050177.40,580.00,9.00
13,Arun Valley Hydropower Development Co. Ltd.,437,471.20,456.00,460.00,80617.00,37446154.20,462.00,-2.00
14,Asha Laghubitta Bittiya Sanstha Ltd,35,1356.00,1332.00,1338.00,1392.00,1869405.40,1350.00,-12.00
15,Asian Life Insurance Co. Limited,125,1190.00,1160.00,1169.00,12658.00,14828868.50,1175.00,-6.00
16,Bank of Kathmandu Ltd.,270,285.00,278.60,279.00,32857.00,9196447.10,282.00,-3.00
17,Barun Hydropower Co. Ltd.,139,492.90,475.00,484.00,20389.00,9903248.60,480.00,4.00
18,Best Finance Company Ltd.,114,526.00,515.00,515.00,11490.00,5959852.20,516.00,-1.00
19,Bishal Bazar Company Limited,17,5200.00,5100.00,5100.00,380.00,1947651.00,5090.00,10.00
20,Bottlers Nepal (Terai) Limited,8,12200.00,11999.00,12200.00,93.00,1122545.00,11855.00,345.00
21,Butwal Power Company Limited,203,490.00,480.20,480.20,18662.00,9043742.20,484.00,-3.80
22,CEDB Hydropower Development Company Limited,206,850.00,833.10,845.00,9396.00,7911656.00,840.00,5.00
23,Central Finance Co. Ltd.,118,560.00,539.00,546.00,17071.00,9379918.00,540.00,6.00
24,Century Commercial Bank Ltd.,155,234.00,229.00,232.00,56264.00,13019620.00,231.00,1.00
25,Chandragiri Hills Limited,132,1449.00,1409.00,1415.00,5449.00,7755165.00,1425.00,-10.00
26,Chhimek Laghubitta Bittiya Sanstha Limited,157,1649.00,1627.00,1628.00,7590.00,12383629.80,1626.90,1.10
27,Chhyangdi Hydropower Ltd.,414,532.00,508.90,526.20,66117.00,34651621.90,500.00,26.20
28,Chilime Hydropower Company Limited,122,579.00,565.00,569.90,19605.00,11171005.30,570.00,-0.10
29,Citizen Investment Trust,184,3200.00,3138.00,3168.00,6075.00,19217908.60,3155.00,13.00
30,Citizens Bank International Limited,287,279.00,273.00,276.00,78618.00,21691888.80,276.90,-0.90
31,Citizens Mutual Fund -1,20,9.75,9.59,9.59,42670.00,412637.50,9.78,-0.19
32,CITIZENS MUTUAL FUND 2,10,10.00,9.85,10.00,5578.00,55223.20,9.81,0.19
33,Civil Bank Ltd,233,261.00,252.30,254.00,52368.00,13346346.30,256.00,-2.00
34,Civil Laghubitta Bittiya Sanstha Ltd.,20,1070.00,1041.10,1041.10,1229.00,1301618.00,1060.00,-18.90
35,Corporate Development Bank Limited,203,985.40,896.00,980.00,14924.00,13984702.00,895.90,84.10
36,Deprosc Laghubitta Bittiya Sanstha Limited,154,1224.00,1210.00,1210.00,5178.00,6291000.10,1215.10,-5.10
37,Dibyashwori Hydropower Ltd.,84,334.90,327.00,330.00,10952.00,3612297.10,328.00,2.00
38,Everest Bank Limited,176,594.00,582.00,588.00,16890.00,9920855.70,588.00,0.00
39,Everest Insurance Co. Ltd.,43,690.00,669.00,678.00,2613.00,1759809.50,676.00,2.00
40,Everest Insurance Co. Ltd. Promoter Share,2,410.00,400.10,400.10,20.00,8101.00,408.00,-7.90
41,Excel Development Bank Ltd.,35,591.60,575.00,589.00,2415.00,1402419.00,580.00,9.00
42,First Micro Finance Laghubitta Bittiya Sanstha Limited,73,816.00,789.00,799.00,5856.00,4678395.50,800.50,-1.50
43,Forward Microfinance Laghubitta Bittiya Sanstha Limited,114,2850.00,2746.00,2780.00,7580.00,21204171.60,2749.00,31.00
44,Ganapati Laghubitta Bittiya Sanstha Limited,7,1470.00,1441.10,1450.00,106.00,153598.20,1470.00,-20.00
45,Garima Bikas Bank Limited,252,580.00,570.10,573.00,35279.00,20296196.90,568.00,5.00
46,General Insurance Company Nepal Ltd,205,605.00,590.00,600.00,4410.00,2648217.00,599.00,1.00
47,Ghalemdi Hydro Limited,48,380.70,357.00,367.00,4662.00,1722003.10,359.00,8.00
48,Global IME Bank Limited,539,320.00,315.00,315.10,66799.00,21110159.70,316.50,-1.40
