S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,36,208.00,204.00,208.00,3290.00,677622.00,203.00,5.00
2,Alpine Development Bank Limited,19,110.00,101.00,109.00,840.00,89200.00,102.00,7.00
3,Arun Valley Hydropower Development Co. Ltd.,3,335.00,330.00,330.00,1066.00,352110.00,329.00,1.00
4,Asian Life Insurance Co. Limited,1,239.00,239.00,239.00,13.00,3107.00,236.00,3.00
5,Bank of Kathmandu Ltd.,27,635.00,625.00,630.00,3763.00,2365604.00,629.00,1.00
6,Bottlers Nepal (Terai) Limited,1,1079.00,1079.00,1079.00,50.00,53950.00,1058.00,21.00
7,Business Universal Development Bank Ltd.,4,111.00,109.00,109.00,400.00,43744.00,113.00,-4.00
8,Butwal Power Company Limited,8,785.00,739.00,785.00,1570.00,1211890.00,725.00,60.00
9,Chhimek Laghubitta Bittiya Sanstha Limited,2,405.00,398.00,405.00,100.00,40150.00,391.00,14.00
10,Chilime Hydropower Company Limited,31,1129.00,1110.00,1128.00,4728.00,5291730.00,1130.00,-2.00
11,Citizen Investment Trust,1,1000.00,1000.00,1000.00,54.00,54000.00,990.00,10.00
12,Citizens Bank International Limited,29,258.00,246.00,256.00,5213.00,1326126.00,256.00,0.00
13,Clean Energy Development Bank Limited,7,183.00,177.00,180.00,1154.00,208016.00,184.00,-4.00
14,Country Development Bank Ltd.,5,66.00,65.00,66.00,130.00,8500.00,65.00,1.00
15,Deprosc Laghubitta Bittiya Sanstha Limited,6,298.00,290.00,295.00,1613.00,474722.00,295.00,0.00
16,Everest Bank Limited,20,1222.00,1190.00,1220.00,2939.00,3570178.00,1205.00,15.00
17,Everest Bank Limited Con. Pref.,8,734.00,673.00,734.00,272.00,187920.00,700.00,34.00
18,Excel Development Bank Ltd.,2,342.00,336.00,342.00,133.00,45240.00,340.00,2.00
19,Gandaki Bikas BankLimited,1,151.00,151.00,151.00,80.00,12080.00,153.00,-2.00
20,Garima Bikas Bank Limited,4,166.00,163.00,166.00,190.00,31180.00,167.00,-1.00
21,Gaurishankar Development Bank Ltd.,7,100.00,97.00,99.00,171.00,16787.00,98.00,1.00
22,Global IME Bank Limited,43,397.00,393.00,395.00,8951.00,3530672.00,393.00,2.00
23,Grand Bank Nepal Limited,6,197.00,195.00,195.00,791.00,154994.00,199.00,-4.00
24,Gurans Life Insurance Company Ltd.,3,151.00,150.00,151.00,210.00,31590.00,149.00,2.00
25,Himalayan Bank Limited,8,796.00,779.00,796.00,676.00,532643.00,879.00,-83.00
26,Himalayan Finance Limited (Bittiya Sanstha),10,39.68,37.35,37.35,230.00,8861.00,38.90,-1.55
27,Himalayan General Insurance Co. Ltd,1,230.00,230.00,230.00,20.00,4600.00,226.00,4.00
28,International Leasing & Finance Co. Ltd.,10,110.00,108.00,110.00,4546.00,495490.00,108.00,2.00
29,Janaki Finance Company Limited,1,266.00,266.00,266.00,50.00,13300.00,390.00,-124.00
30,Janata Bank Nepal Ltd.,40,154.00,150.00,153.00,19889.00,3023124.00,153.00,0.00
31,Jyoti Bikas Bank Limited,12,87.00,86.00,86.00,730.00,63140.00,86.00,0.00
32,Kasthamandap Development Bank Limited,7,80.00,79.00,79.00,459.00,36291.00,81.00,-2.00
33,Kumari Bank Limited,3,255.00,253.00,254.00,438.00,111246.00,257.00,-3.00
