S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,9,370.00,364.00,364.00,2479.00,912730.00,364.00,0.00
2,Agricultural Development Bank Limited,64,678.00,651.00,655.00,11367.00,7485528.00,653.00,2.00
3,Alpine Development Bank Limited,13,629.00,593.00,593.00,2097.00,1291181.00,594.00,-1.00
4,Api Power Company Ltd.,149,708.00,670.00,694.00,19641.00,13519363.00,710.00,-16.00
5,Araniko Development Bank Limited,9,255.00,250.00,253.00,741.00,187706.00,252.00,1.00
6,Arun Valley Hydropower Development Co. Ltd.,57,334.00,314.00,314.00,16649.00,5331002.00,328.00,-14.00
7,Asian Life Insurance Co. Limited,26,1455.00,1445.00,1445.00,5119.00,7426099.00,1465.00,-20.00
8,Bhaktapur Finance Co. Ltd.,20,189.00,178.00,178.00,5062.00,911664.00,180.00,-2.00
9,Bhargav Bikash Bank Ltd.,4,360.00,354.00,354.00,850.00,304500.00,367.00,-13.00
10,Biratlaxmi Bikas Bank Limited,12,375.00,361.00,368.00,2349.00,867142.00,367.00,1.00
11,Butwal Power Company Limited,1,611.00,611.00,611.00,50.00,30550.00,621.00,-10.00
12,Central Finance Co. Ltd.,10,246.00,227.00,227.00,3811.00,883278.00,246.00,-19.00
13,Century Commercial Bank Ltd.,39,380.00,374.00,375.00,10308.00,3882302.00,378.00,-3.00
14,Chhimek Laghubitta Bittiya Sanstha Limited,13,1840.00,1815.00,1821.00,1900.00,3461722.00,1822.00,-1.00
15,Chilime Hydropower Company Limited,22,1328.00,1311.00,1325.00,3383.00,4467790.00,1317.00,8.00
16,Citizen Investment Trust,6,3760.00,3720.00,3750.00,305.00,1143050.00,3749.00,1.00
17,Citizens Bank International Limited,143,730.00,712.00,725.00,42399.00,30389559.00,717.00,8.00
18,Civil Laghubitta Bittiya Sanstha Ltd.,27,1209.00,1178.00,1200.00,3910.00,4622430.00,1200.00,0.00
19,Cosmos Development Bank Ltd.,2,400.00,395.00,400.00,1010.00,403750.00,399.00,1.00
20,Country Development Bank Ltd.,11,222.00,217.00,221.00,2991.00,652740.00,218.00,3.00
21,Deprosc Laghubitta Bittiya Sanstha Limited,14,2535.00,2515.00,2525.00,1160.00,2927180.00,2535.00,-10.00
22,Deva Bikas Bank Limited,16,239.00,235.00,236.00,9372.00,2213424.00,238.00,-2.00
23,Everest Bank Limited,148,2670.00,2600.00,2670.00,21833.00,57863721.00,2575.00,95.00
24,Everest Bank Limited Con. Pref.,1,1395.00,1395.00,1395.00,200.00,279000.00,1395.00,0.00
25,Everest Insurance Co. Ltd.,7,1299.00,1250.00,1250.00,538.00,685885.00,1300.00,-50.00
26,Excel Development Bank Ltd.,3,685.00,682.00,685.00,783.00,535111.00,695.00,-10.00
27,Excel Development Bank Ltd. Promoter Share,6,343.00,315.00,315.00,25000.00,7875800.00,350.00,-35.00
28,First Micro Finance Laghubitta Bittiya Sanstha Limited,14,1250.00,1224.00,1230.00,1515.00,1879449.00,1223.00,7.00
29,Gandaki Bikas Bank Limited,47,515.00,505.00,510.00,7835.00,3995247.00,515.00,-5.00
30,Garima Bikas Bank Limited,15,366.00,360.00,364.00,6142.00,2223402.00,370.00,-6.00
31,Global IME Bank Limited,163,486.00,478.00,485.00,79965.00,38600851.00,478.00,7.00
32,Goodwill Finance Limited,3,230.00,226.00,226.00,550.00,124500.00,230.00,-4.00
33,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,22,849.00,835.00,835.00,16086.00,13479998.00,840.00,-5.00
34,Guheshowori Merchant Bank & Finance Co. Ltd.,7,285.00,268.00,280.00,954.00,265000.00,263.00,17.00
35,Gurans Life Insurance Company Ltd.,42,737.00,726.00,732.00,10145.00,7398460.00,743.00,-11.00
36,Hama Merchant & Finance Ltd.,12,252.00,242.00,247.00,791.00,195804.00,244.00,3.00
37,Himalayan Bank Limited,45,1173.00,1150.00,1165.00,10981.00,12783041.00,1133.00,32.00
38,Himalayan General Insurance Co. Ltd,37,952.00,917.00,931.00,8689.00,8098337.00,964.00,-33.00
39,ICFC Finance Limited,23,275.00,265.00,265.00,10039.00,2684293.00,270.00,-5.00
40,Innovative Development Bank Ltd.,6,352.00,334.00,350.00,698.00,239960.00,328.00,22.00
41,Janaki Finance Company Limited,14,349.00,332.00,338.00,1678.00,569826.00,331.00,7.00
42,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,44,541.00,516.00,541.00,440.00,237590.00,492.00,49.00
43,Kabeli Bikas Bank Limited,1,599.00,599.00,599.00,10.00,5990.00,588.00,11.00
44,Kalika Laghubitta Bittiya Sanstha Ltd,4,1765.00,1760.00,1760.00,264.00,465160.00,1765.00,-5.00
45,Kalinchowk Development Bank Ltd.,6,332.00,315.00,315.00,1520.00,493184.00,332.00,-17.00
46,Kankai Bikas Bank Ltd.,1,342.00,342.00,342.00,500.00,171000.00,345.00,-3.00
47,Kasthamandap Development Bank Limited,11,255.00,251.00,254.00,1419.00,359495.00,254.00,0.00
48,Lalitpur Finance Ltd.,2,299.00,294.00,294.00,569.00,167336.00,305.00,-11.00
49,Laxmi Bank Limited,46,636.00,629.00,630.00,7595.00,4809821.00,632.00,-2.00
50,Laxmi Laghubitta Bittiya Sanstha Ltd.,6,2348.00,2330.00,2330.00,181.00,423830.00,2370.00,-40.00
51,Laxmi Value Fund-1,2,10.86,10.65,10.86,10097.00,108583.05,10.57,0.29
52,Life Insurance Corporation (Nepal) Limited,11,3770.00,3753.00,3755.00,1092.00,4110718.00,3740.00,15.00
53,Lumbini General Insurance Co. Ltd.,26,775.00,745.00,745.00,7020.00,5328140.00,790.00,-45.00
54,Mahakali Bikas Bank Limited,9,261.00,250.00,261.00,1422.00,362340.00,255.00,6.00
55,Mahalaxmi Bikas Bank Ltd.,74,207.00,191.00,198.00,20769.00,4087190.00,209.00,-11.00
56,Mahila Sahayatra Microfinance Bittiya Sanstha Ltd.,1,1226.00,1226.00,1226.00,10.00,12260.00,1168.00,58.00
57,Mirmire Microfinance Development Bank Ltd.,3,2650.00,2600.00,2600.00,90.00,237600.00,2599.00,1.00
58,Mission Development Bank Ltd.,5,400.00,372.00,400.00,50.00,19300.00,365.00,35.00
59,Miteri Development Bank Limited,9,620.00,600.00,610.00,1872.00,1145200.00,605.00,5.00
60,Mount Makalu Development Bank Ltd.,1,686.00,686.00,686.00,10.00,6860.00,673.00,13.00
61,Muktinath Bikas Bank Ltd.,29,875.00,868.00,875.00,8122.00,7089954.00,872.00,3.00
62,Nabil Balance Fund 1,1,15.71,15.71,15.71,1199.00,18836.29,15.95,-0.24
63,Nabil Bank Limited,134,1986.00,1930.00,1985.00,19150.00,37601403.00,1925.00,60.00
64,NABIL Bank Limited Promotor Share,67,1530.00,1500.00,1514.00,14823.00,22505290.00,1489.00,25.00
65,NagBeli LaghuBitta Bikas Bank Ltd.,8,3200.00,3126.00,3200.00,183.00,580669.00,3250.00,-50.00
66,National Hydro Power Company Limited,166,204.00,187.00,194.00,149013.00,28681220.00,203.00,-9.00
67,National Life Insurance Co. Ltd.,48,2780.00,2750.00,2760.00,8331.00,23029177.00,2735.00,25.00
68,Naya Sarathi Laghubitta Bittiya Sanstha Limited,1,1450.00,1450.00,1450.00,10.00,14500.00,1460.00,-10.00
69,Neco Insurance Limited,27,1070.00,1041.00,1063.00,4261.00,4501850.00,1090.00,-27.00
70,Nepal Bangladesh Bank Limited,81,550.00,541.00,541.00,32749.00,17854036.00,544.00,-3.00
71,Nepal Bank Limited,160,395.00,384.00,385.00,97381.00,37791153.00,396.00,-11.00
72,Nepal Community Development Bank Ltd.,11,399.00,378.00,393.00,2046.00,788568.00,385.00,8.00
73,Nepal Doorsanchar Company Limited,18,715.00,700.00,715.00,5795.00,4080445.00,695.00,20.00
74,Nepal Insurance Co. Ltd.,10,776.00,744.00,755.00,2100.00,1613300.00,790.00,-35.00
75,Nepal Investment Bank Limited,57,994.00,970.00,985.00,11359.00,11184853.00,983.00,2.00
76,Nepal Investment Bank Ltd. Promoter Share,21,850.00,843.00,850.00,4948.00,4186460.00,840.00,10.00
77,Nepal Life Insurance Co. Ltd.,69,3905.00,3806.00,3825.00,7420.00,28653055.00,3869.00,-44.00
78,Nepal Life Insurance Co. Ltd. Promoter,2,1800.00,1800.00,1800.00,5000.00,9000000.00,1800.00,0.00
79,Nepal SBI Bank Limited,60,1483.00,1449.00,1475.00,28457.00,41825925.00,1440.00,35.00
80,Nerude Laghubitta Bittiya Sanstha Limited,2,2400.00,2352.00,2352.00,60.00,143520.00,2373.00,-21.00
81,NIBL Samriddhi Fund 1,4,10.50,10.48,10.50,12200.00,128000.00,10.60,-0.10
82,NIC Asia Bank Ltd.,71,762.00,750.00,760.00,35795.00,27014324.00,755.00,5.00
83,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,8,1825.00,1790.00,1825.00,1537.00,2764670.00,1795.00,30.00
84,NLG Insurance Company Ltd.,12,1100.00,1070.00,1080.00,2036.00,2186339.00,1099.00,-19.00
85,NMB Bank Limited,225,603.00,590.00,596.00,74822.00,44604608.00,587.00,9.00
86,NMB Sulav Investment Fund-1,14,11.54,11.15,11.40,94110.00,1070799.00,11.77,-0.37
87,Oriental Hotels Limited,22,499.00,478.00,495.00,6060.00,2970780.00,469.00,26.00
88,Paschimanchal Finance Co. Ltd.,3,281.00,271.00,271.00,1161.00,315781.00,276.00,-5.00
89,Pokhara Finance Ltd.,1,330.00,330.00,330.00,200.00,66000.00,330.00,0.00
90,Prabhu Insurance Ltd.,28,785.00,746.00,780.00,6757.00,5216465.00,790.00,-10.00
91,Premier Insurance Company (Nepal) Limited,36,1305.00,1284.00,1290.00,8751.00,11336543.00,1310.00,-20.00
92,Prime Commercial Bank Ltd.,105,560.00,545.00,559.00,29937.00,16670965.00,545.00,14.00
93,Prime Life Insurance Company Limited,26,1720.00,1700.00,1700.00,3469.00,5924188.00,1720.00,-20.00
94,Professional Diyalo Bikas Bank Ltd.,17,228.00,216.00,222.00,889.00,195770.00,220.00,2.00
95,Prudential Insurance Co. Ltd.,29,982.00,950.00,957.00,4829.00,4621623.00,989.00,-32.00
96,Purnima Bikas Bank Ltd.,5,388.00,381.00,388.00,216.00,82911.00,380.00,8.00
97,Raptibheri Bikas Bank Ltd.,36,320.00,295.00,308.00,4089.00,1265018.00,302.00,6.00
