S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10% Himalayan Bank Debenture 2083,2,1051.00,1051.00,1051.00,75.00,78825.00,1050.00,1.00
2,10% Nepal SBI Bank Debenture 2086,1,1046.00,1046.00,1046.00,50.00,52300.00,1046.00,0.00
3,10% Prabhu Bank Debenture 2084,3,1066.00,1066.00,1066.00,220.00,234520.00,1087.00,-21.00
4,10% Sanima Bank Limited Debenture,1,1050.00,1050.00,1050.00,100.00,105000.00,1050.00,0.00
5,10.25% KBL Debenture 2086,1,1060.00,1060.00,1060.00,25.00,26500.00,1060.00,0.00
6,10.25% NBBL Debenture 2085,1,1046.00,1046.00,1046.00,25.00,26150.00,1045.00,1.00
7,10.25% Sunrise Bank Debenture 2083,4,1060.00,1059.00,1060.00,316.00,334794.00,1080.00,-20.00
8,11% NIC Asia Debenture 082/83,3,1125.00,1110.00,1125.00,160.00,179625.00,1128.00,-3.00
9,12% ICFC Finance Limited Debenture 2083,2,1162.00,1157.00,1162.00,150.00,173800.00,1180.00,-18.00
10,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,159,1660.00,1637.00,1639.00,6484.00,10677640.00,1660.00,-21.00
11,Agricultural Development Bank Limited,606,452.00,445.00,448.00,80699.00,36244848.00,445.00,3.00
12,Ajod Insurance Limited,643,917.00,884.00,899.00,47259.00,42178105.00,900.00,-1.00
13,Ankhu Khola Jalvidhyut Company Ltd,128,159.00,151.00,153.00,7084.00,1085469.00,153.00,0.00
14,Api Power Company Ltd.,1291,357.00,340.00,350.00,370351.00,130125682.00,344.00,6.00
15,Arun Kabeli Power Ltd.,595,351.00,331.00,336.00,184237.00,61635840.00,335.00,1.00
16,Arun Valley Hydropower Development Co. Ltd.,419,265.00,258.00,261.00,119080.00,31058407.00,260.00,1.00
17,Asha Laghubitta Bittiya Sanstha Ltd,175,1736.00,1700.00,1730.00,11282.00,19454093.00,1730.00,0.00
18,Asian Life Insurance Co. Limited,175,1325.00,1300.00,1310.00,22182.00,29152783.00,1320.00,-10.00
19,Bank of Kathmandu Ltd.,866,328.00,319.00,321.00,213474.00,69182062.00,318.00,3.00
20,Barun Hydropower Co. Ltd.,147,250.00,244.00,244.00,25275.00,6254062.00,248.00,-4.00
21,Best Finance Company Ltd.,690,187.00,162.00,187.00,190257.00,35026148.00,170.00,17.00
22,Bottlers Nepal (Terai) Limited,20,9699.00,9391.00,9599.00,452.00,4309658.00,9600.00,-1.00
23,Butwal Power Company Limited,316,431.00,420.00,427.00,45025.00,19172015.00,425.00,2.00
24,Central Finance Co. Ltd.,316,240.00,224.00,238.00,116149.00,27256903.00,225.00,13.00
25,Century Commercial Bank Ltd.,1048,266.00,255.00,260.00,310444.00,81053672.00,257.00,3.00
26,Century Commercial Bank Ltd. Promoter Share,1,112.00,112.00,112.00,10735.00,1202320.00,112.00,0.00
27,Chandragiri Hills Limited,1348,2550.00,2405.00,2490.00,33584.00,83617354.00,2485.00,5.00
28,Chhimek Laghubitta Bittiya Sanstha Limited,477,1850.00,1768.00,1777.00,46504.00,82955881.00,1782.00,-5.00
29,Chhyangdi Hydropower Ltd.,468,295.00,277.00,295.00,87787.00,25659221.00,269.00,26.00
30,Chilime Hydropower Company Limited,338,668.00,650.00,655.00,79400.00,52086776.00,655.00,0.00
31,Citizen Investment Trust,257,4358.00,4150.00,4159.00,7320.00,30499506.00,4151.00,8.00
32,Citizens Bank International Limited,1157,340.00,328.00,333.00,352743.00,117790097.00,326.00,7.00
33,Citizens Mutual Fund -1,28,10.99,10.60,10.79,86050.00,931109.10,10.81,-0.02
34,CITIZENS MUTUAL FUND 2,27,11.34,11.11,11.34,128400.00,1445564.00,11.14,0.20
35,Civil Bank Ltd,1479,247.00,227.00,243.00,388785.00,93967320.00,238.00,5.00
36,Civil Laghubitta Bittiya Sanstha Ltd.,213,1389.00,1267.00,1290.00,17793.00,23093226.00,1285.00,5.00
37,Civil Laghubitta Bittiya Sanstha Promoter,1,665.00,665.00,665.00,16158.00,10745070.00,665.00,0.00
38,Corporate Development Bank Limited,126,686.00,652.00,674.00,11125.00,7400320.00,654.00,20.00
39,Deprosc Laghubitta Bittiya Sanstha Limited,429,1879.00,1828.00,1828.00,21827.00,40233507.00,1846.00,-18.00
40,Dibyashwori Hydropower Ltd.,272,129.00,116.00,127.00,73972.00,9329812.00,122.00,5.00
41,Everest Bank Limited,956,841.00,802.00,814.00,143622.00,118496287.00,801.00,13.00
42,Everest Bank Limited Con. Pref.,2,753.00,739.00,753.00,57.00,42263.00,725.00,28.00
43,Everest Insurance Co. Ltd.,141,779.00,770.00,771.00,15723.00,12152613.00,774.00,-3.00
44,Everest Insurance Co. Ltd. Promoter Share,31,400.00,375.00,385.00,4480.00,1701460.00,394.00,-9.00
45,Excel Development Bank Ltd.,234,591.00,558.00,569.00,33665.00,19112627.00,563.00,6.00
46,First Micro Finance Laghubitta Bittiya Sanstha Limited,461,901.00,870.00,875.00,48904.00,42781581.00,884.00,-9.00
47,Forward Microfinance Laghubitta Bittiya Sanstha Limited,114,3000.00,2975.00,2987.00,6864.00,20514437.00,2980.00,7.00
48,Ganapati Laghubitta Bittiya Sanstha Limited,62,1785.00,1706.00,1770.00,2760.00,4898645.00,1775.00,-5.00
49,Garima Bikas Bank Limited,1147,365.00,352.00,360.00,309955.00,111269120.00,348.00,12.00
50,General Insurance Company Nepal Ltd,504,749.00,731.00,733.00,12116.00,8928073.00,741.00,-8.00
51,Ghalemdi Hydro Limited,135,171.00,162.00,164.00,16431.00,2701947.00,165.00,-1.00
52,Global IME Bank Limited,2266,465.00,450.00,460.00,438732.00,201836014.00,450.00,10.00
53,Global IME Bank Ltd. Promoter Share,1,152.00,152.00,152.00,2456.00,373312.00,152.00,0.00
54,Global IME Laghubitta Bittiya Sanstha Ltd.,144,2551.00,2461.00,2501.00,9537.00,23944994.00,2508.00,-7.00
55,Global IME Samunnat Scheme-1,33,16.35,16.00,16.35,205065.00,3324950.35,16.07,0.28
56,Goodwill Finance Limited,171,290.00,269.00,275.00,54886.00,15244487.00,269.00,6.00
57,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,486,1225.00,1201.00,1205.00,39268.00,47386738.00,1208.00,-3.00
58,Green Development Bank Ltd.,498,204.00,186.00,204.00,93653.00,19012583.00,186.00,18.00
59,GreenLife Hydropower Limited,916,410.00,388.00,393.00,18195.00,7171269.00,397.00,-4.00
60,Guheshowori Merchant Bank & Finance Co. Ltd.,149,265.00,251.00,254.00,41089.00,10653468.00,251.00,3.00
61,Gurans Laghubitta Bittiya Sanstha Limited,120,1836.00,1731.00,1810.00,5754.00,10291185.00,1779.00,31.00
62,Gurans Life Insurance Company Ltd.,302,786.00,765.00,785.00,36287.00,28328021.00,770.00,15.00
63,Gurkhas Finance Ltd.,270,500.00,473.00,500.00,61572.00,30321300.00,490.00,10.00
64,Himal Dolakha Hydropower Company Limited,457,154.00,147.00,149.00,171832.00,25853651.00,147.00,2.00
65,Himalaya Urja Bikas Company Limited,139,337.00,327.00,333.00,17122.00,5700997.00,330.00,3.00
66,Himalayan Bank Limited,447,544.00,530.00,542.00,44681.00,24044445.00,520.00,22.00
67,Himalayan Distillery Limited,633,4570.00,4380.00,4488.00,35540.00,160570196.00,4427.00,61.00
68,Himalayan General Insurance Co. Ltd,273,780.00,762.00,764.00,38928.00,29897093.00,775.00,-11.00
69,Himalayan Power Partner Ltd.,181,408.00,386.00,398.00,21794.00,8704819.00,398.00,0.00
70,Hydorelectricity Investment and Development Company Ltd,1227,445.00,419.00,444.00,314322.00,137822874.00,422.00,22.00
71,ICFC Finance Limited,378,346.00,334.00,340.00,77489.00,26417833.00,336.00,4.00
72,IME General Insurance Ltd.,310,1230.00,1182.00,1191.00,42019.00,50006160.00,1175.00,16.00
73,Infinity Laghubitta Bittiya Sanstha Limited,177,1710.00,1680.00,1690.00,8824.00,14922110.00,1699.00,-9.00
74,Janaki Finance Company Limited,137,279.00,270.00,273.00,28124.00,7703462.00,270.00,3.00
75,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,69,4501.00,4452.00,4457.00,2401.00,10762193.00,4479.00,-22.00
76,Joshi Hydropower Development Company Ltd,156,139.00,135.00,138.00,12728.00,1732209.00,137.00,1.00
77,Jyoti Bikas Bank Limited,1358,286.00,267.00,282.00,440859.00,123070269.00,266.00,16.00
78,Jyoti Life Insurance Company Limited,80,565.00,501.00,565.00,789.00,443499.00,514.00,51.00
79,Kalika Laghubitta Bittiya Sanstha Ltd,131,1385.00,1354.00,1361.00,10166.00,13939156.00,1381.00,-20.00
80,Kalika power Company Ltd,198,294.00,280.00,290.00,19518.00,5596200.00,285.00,5.00
81,Kamana Sewa Bikas Bank Limited,902,379.00,354.00,368.00,285112.00,105172982.00,352.00,16.00
82,Karnali Development Bank Limited,424,216.00,193.00,216.00,82489.00,17555598.00,197.00,19.00
83,Khanikhola Hydropower Co. Ltd.,95,135.00,130.00,134.00,10539.00,1390173.00,132.00,2.00
84,Kisan Lagubitta Bittiya Sanstha Limited,42,1833.00,1727.00,1746.00,1748.00,3062888.00,1746.00,0.00
85,Kumari Bank Limited,2241,345.00,331.00,339.00,585860.00,198236771.00,328.00,11.00
86,Laxmi Bank Limited,717,326.00,315.00,320.00,230820.00,74167723.00,315.00,5.00
87,Laxmi Equity Fund,16,11.30,11.23,11.24,77422.00,870168.06,11.23,0.01
88,Laxmi Laghubitta Bittiya Sanstha Ltd.,152,2170.00,2075.00,2124.00,13361.00,28490327.00,2086.00,38.00
89,Laxmi Unnati Kosh,30,10.30,10.10,10.22,8510.00,86979.90,10.29,-0.07
