S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,11% NIC Asia Debenture 082/83,1,1005.00,1005.00,1005.00,25.00,25125.00,1010.00,-5.00
2,Agricultural Development Bank Limited,61,364.00,360.00,363.00,11390.00,4128436.00,359.00,4.00
3,Ankhu Khola Jalvidhyut Company Ltd,29,58.00,56.00,57.00,710.00,40530.00,58.00,-1.00
4,Api Power Company Ltd.,55,112.00,106.00,109.00,34793.00,3774639.00,108.00,1.00
5,Arun Kabeli Power Ltd.,59,120.00,112.00,116.00,21265.00,2436652.00,114.00,2.00
6,Arun Valley Hydropower Development Co. Ltd.,7,92.00,91.00,92.00,1210.00,110520.00,92.00,0.00
7,Asha Laghubitta Bittiya Sanstha Ltd,125,522.00,491.00,517.00,14607.00,7493331.00,497.00,20.00
8,Asian Life Insurance Co. Limited,68,385.00,379.00,379.00,13982.00,5339081.00,379.00,0.00
9,Bank of Kathmandu Ltd.,66,218.00,215.00,217.00,18212.00,3942436.00,214.00,3.00
10,Barun Hydropower Co. Ltd.,13,84.00,81.00,84.00,1133.00,92113.00,82.00,2.00
11,Best Finance Company Ltd.,7,86.00,84.00,84.00,1223.00,104432.00,85.00,-1.00
12,Bishal Bazar Company Limited,3,1879.00,1846.00,1879.00,40.00,74170.00,1882.00,-3.00
13,Butwal Power Company Limited,37,311.00,302.00,308.00,3361.00,1035833.00,302.00,6.00
14,Central Finance Co. Ltd.,5,119.00,118.00,119.00,475.00,56125.00,117.00,2.00
15,Century Commercial Bank Ltd.,84,170.00,163.00,167.00,26318.00,4412003.00,165.00,2.00
16,Century Commercial Bank Ltd. Promoter Share,1,118.00,118.00,118.00,5365.00,633070.00,120.00,-2.00
17,Chhimek Laghubitta Bittiya Sanstha Limited,73,835.00,805.00,815.00,11666.00,9592338.00,810.00,5.00
18,Chhyangdi Hydropower Ltd.,3,86.00,86.00,86.00,84.00,7224.00,87.00,-1.00
19,Chilime Hydropower Company Limited,55,372.00,362.00,366.00,9565.00,3505976.00,359.00,7.00
20,Citizen Investment Trust,77,2110.00,2051.00,2089.00,11148.00,23237379.00,2077.00,12.00
21,Citizens Bank International Limited,80,189.00,181.00,186.00,14943.00,2783269.00,181.00,5.00
22,Civil Bank Ltd,67,138.00,135.00,137.00,25720.00,3510169.00,136.00,1.00
23,Civil Laghubitta Bittiya Sanstha Ltd.,26,615.00,595.00,595.00,967.00,584173.00,592.00,3.00
24,Corporate Development Bank Limited,8,115.00,111.00,111.00,570.00,63370.00,117.00,-6.00
25,Deprosc Laghubitta Bittiya Sanstha Limited,132,912.00,890.00,906.00,21149.00,19125031.00,889.00,17.00
26,Deva Bikas Bank Limited,163,146.00,139.00,146.00,96372.00,13839045.00,140.00,6.00
27,Dibyashwori Hydropower Ltd.,12,51.00,49.00,49.98,11600.00,574501.20,51.00,-1.02
28,Everest Bank Limited,84,546.00,527.00,542.00,12317.00,6608390.00,527.00,15.00
29,Everest Insurance Co. Ltd.,45,278.00,270.00,274.00,7577.00,2087632.00,268.00,6.00
30,First Micro Finance Laghubitta Bittiya Sanstha Limited,193,351.00,319.00,342.00,36075.00,12234941.00,321.00,21.00
31,Forward Microfinance Laghubitta Bittiya Sanstha Limited,45,1122.00,1090.00,1100.00,2729.00,3015231.00,1089.00,11.00
32,Ganapati Laghubitta Bittiya Sanstha Limited,34,597.00,575.00,593.00,2893.00,1712285.00,571.00,22.00
33,Garima Bikas Bank Limited,43,207.00,204.00,205.00,7332.00,1505612.00,204.00,1.00
34,Ghodighoda Laghubitta Bittiya Sanstha Ltd.,28,626.00,602.00,617.00,750.00,463920.00,597.00,20.00
35,Global IME Laghubitta Bittiya Sanstha Ltd.,26,919.00,875.00,900.00,4997.00,4553999.00,865.00,35.00
36,Goodwill Finance Limited,10,136.00,127.00,128.00,404.00,52563.00,126.00,2.00
37,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,495,357.00,325.00,356.00,120609.00,42153453.00,325.00,31.00
38,Green Development Bank Ltd.,13,104.00,101.00,104.00,3720.00,380224.00,102.00,2.00
39,Gurans Laghubitta Bittiya Sanstha Limited,34,496.00,460.00,465.00,1780.00,859390.00,460.00,5.00
40,Gurans Life Insurance Company Ltd.,41,467.00,460.00,461.00,7222.00,3345543.00,458.00,3.00
41,Gurkhas Finance Ltd.,9,111.00,110.00,110.00,2828.00,312229.00,109.00,1.00
42,Himalaya Urja Bikas Company Limited,26,107.00,100.00,107.00,700.00,72190.00,101.00,6.00
43,Himalayan Bank Limited,43,515.00,500.00,504.00,5933.00,2997805.00,501.00,3.00
44,Himalayan Distillery Limited,192,1239.00,1200.00,1208.00,20703.00,25018518.00,1215.00,-7.00
45,Himalayan General Insurance Co. Ltd,44,290.00,281.00,290.00,10537.00,3014910.00,284.00,6.00
46,Himalayan Power Partner Ltd.,40,147.00,142.00,146.00,3650.00,532460.00,144.00,2.00
47,Hydorelectricity Investment and Development Company Ltd,45,136.00,132.00,135.00,10433.00,1395492.00,134.00,1.00
48,ICFC Finance Limited,3,150.00,149.00,150.00,128.00,19190.00,151.00,-1.00
49,IME General Insurance Ltd.,15,321.00,303.00,310.00,1732.00,536360.00,303.00,7.00
50,Infinity Laghubitta Bittiya Sanstha Limited,86,580.00,550.00,567.00,7650.00,4345245.00,554.00,13.00
51,Janaki Finance Company Limited,8,165.00,162.00,162.00,1128.00,185000.00,162.00,0.00
52,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,25,1236.00,1204.00,1225.00,1400.00,1700652.00,1200.00,25.00
