S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10% Prabhu Bank Debenture 2084,1,1025.00,1025.00,1025.00,25.00,25625.00,1025.00,0.00
2,10% Sunrise Debenture 2080,1,1015.00,1015.00,1015.00,25.00,25375.00,1002.00,13.00
3,8.5% Laxmi Bank Debenture 2088,3,960.00,958.00,960.00,125.00,119950.00,961.00,-1.00
4,8.5% Sanima Debenture 2087,1,970.00,970.00,970.00,25.00,24250.00,970.00,0.00
5,9.5% Manjushree Finance Limited Debenture 2085,2,980.00,976.50,976.50,146.00,142744.00,995.00,-18.50
6,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,52,1356.00,1323.10,1329.00,1611.00,2157029.00,1357.00,-28.00
7,Agricultural Development Bank Limited,549,525.00,506.00,509.00,65077.00,33262318.00,523.00,-14.00
8,Ajod Insurance Limited,209,715.00,692.00,693.00,6543.00,4568514.70,712.00,-19.00
9,Ankhu Khola Jalvidhyut Company Ltd,208,340.00,309.00,312.90,16991.00,5421946.50,340.00,-27.10
10,Api Power Company Ltd.,1689,464.00,411.00,418.00,326705.00,140191947.30,447.00,-29.00
11,Arun Kabeli Power Ltd.,1467,544.00,480.30,486.00,249406.00,124809474.10,524.00,-38.00
12,Arun Valley Hydropower Development Co. Ltd.,1186,504.00,446.00,458.00,287627.00,134958030.70,492.00,-34.00
13,Asha Laghubitta Bittiya Sanstha Ltd,72,1624.00,1517.00,1550.00,4323.00,6731361.00,1625.00,-75.00
14,Asian Life Insurance Co. Limited,152,1195.00,1150.00,1175.00,24685.00,28771152.40,1190.00,-15.00
15,Bank of Kathmandu Ltd.,467,360.00,343.00,345.00,66481.00,23263291.50,357.50,-12.50
16,Barun Hydropower Co. Ltd.,341,500.00,441.90,450.80,54043.00,25194584.60,491.00,-40.20
17,Best Finance Company Ltd.,478,450.00,395.00,409.00,38797.00,16118534.40,435.00,-26.00
18,Bishal Bazar Company Limited,40,5340.00,5135.20,5140.00,620.00,3208095.00,5240.00,-100.00
19,Bottlers Nepal (Terai) Limited,10,9995.00,9855.00,9995.00,110.00,1085500.00,9855.00,140.00
20,Butwal Power Company Limited,552,508.00,475.00,477.50,55802.00,27167034.10,500.30,-22.80
21,CEDB Hydropower Development Company Limited,395,915.00,845.90,870.00,28135.00,24535322.00,922.00,-52.00
22,Central Finance Co. Ltd.,494,540.00,483.00,493.00,71395.00,35768087.50,533.00,-40.00
23,Century Commercial Bank Ltd.,450,257.90,243.10,243.30,84136.00,20703011.90,247.50,-4.20
24,Chandragiri Hills Limited,150,1344.00,1278.10,1285.00,3161.00,4086093.90,1296.00,-11.00
25,Chhimek Laghubitta Bittiya Sanstha Limited,805,1660.00,1570.00,1580.00,46540.00,74536486.20,1660.00,-80.00
26,Chhyangdi Hydropower Ltd.,187,525.00,475.00,480.00,25368.00,12612829.60,516.00,-36.00
27,Chilime Hydropower Company Limited,330,570.00,551.00,551.00,42330.00,23514601.20,565.00,-14.00
28,Citizen Investment Trust,530,3399.00,3290.00,3298.00,15903.00,52735442.70,3373.00,-75.00
29,Citizens Bank International Limited,730,395.00,380.00,384.00,146962.00,56562560.10,390.00,-6.00
30,Citizens Mutual Fund -1,26,10.27,10.07,10.07,80300.00,814878.00,10.27,-0.20
31,CITIZENS MUTUAL FUND 2,14,10.21,10.00,10.18,37350.00,378689.00,10.30,-0.12
32,Civil Bank Ltd,573,259.00,240.10,246.00,115505.00,28538139.60,254.00,-8.00
33,Civil Laghubitta Bittiya Sanstha Ltd.,58,1245.00,1183.00,1183.10,3818.00,4592860.10,1245.00,-61.90
34,Corporate Development Bank Limited,99,835.00,775.00,820.00,11780.00,9321680.00,837.00,-17.00
35,Deprosc Laghubitta Bittiya Sanstha Limited,906,1400.00,1280.00,1297.00,45093.00,59750098.00,1388.42,-91.42
36,Dibyashwori Hydropower Ltd.,220,342.00,293.80,300.00,22240.00,6904331.30,324.00,-24.00
37,Everest Bank Limited,244,722.00,703.10,708.00,37926.00,26923997.30,721.00,-13.00
38,Everest Insurance Co. Ltd.,132,646.00,620.00,620.00,12472.00,7875545.10,649.00,-29.00
39,Everest Insurance Co. Ltd. Promoter Share,4,370.10,366.00,366.00,527.00,194687.00,377.50,-11.50
40,Excel Development Bank Ltd.,125,623.00,600.10,600.10,17185.00,10460633.10,623.00,-22.90
41,First Micro Finance Laghubitta Bittiya Sanstha Limited,287,928.00,870.00,884.00,40965.00,36686867.90,920.00,-36.00
42,Forward Microfinance Laghubitta Bittiya Sanstha Limited,185,2680.00,2498.00,2549.00,7195.00,18310373.10,2586.00,-37.00
43,Ganapati Laghubitta Bittiya Sanstha Limited,33,1440.00,1366.00,1415.00,1347.00,1892420.60,1414.10,0.90
44,Garima Bikas Bank Limited,820,570.00,538.00,545.00,109680.00,60065440.50,560.50,-15.50
45,General Insurance Company Nepal Ltd,281,571.00,540.00,545.00,13999.00,7775010.00,581.00,-36.00
46,Ghalemdi Hydro Limited,136,381.00,339.00,340.00,15419.00,5457168.00,373.00,-33.00
47,Global IME Bank Limited,1432,425.00,405.00,408.80,177197.00,73058131.80,423.00,-14.20
48,Global IME Laghubitta Bittiya Sanstha Ltd.,101,2000.00,1950.00,1961.00,3153.00,6213591.40,1980.00,-19.00
49,Global IME Samunnat Scheme-1,48,20.48,19.49,20.00,218430.00,4333615.00,20.09,-0.09
50,Goodwill Finance Limited,517,694.00,604.00,615.00,61253.00,38287277.40,671.00,-56.00
51,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,195,960.00,924.00,926.00,14505.00,13576483.80,959.00,-33.00
52,Green Development Bank Ltd.,132,401.50,347.40,354.00,16568.00,6011798.90,386.00,-32.00
53,GreenLife Hydropower Limited,331,443.00,396.00,422.00,17691.00,7265513.80,438.00,-16.00
54,Guheshowori Merchant Bank & Finance Co. Ltd.,252,528.00,467.10,479.00,36540.00,17912224.90,519.00,-40.00
55,Gurans Laghubitta Bittiya Sanstha Limited,32,1545.00,1465.20,1467.00,1052.00,1583963.00,1515.00,-48.00
56,Gurans Life Insurance Company Ltd.,200,610.00,567.10,570.00,26245.00,15213074.10,587.10,-17.10
57,Gurkhas Finance Ltd.,259,1010.00,923.30,923.30,26328.00,24787333.00,1025.80,-102.50
58,Himal Dolakha Hydropower Company Limited,745,335.00,300.60,305.00,129479.00,40248343.40,322.00,-17.00
59,Himalaya Urja Bikas Company Limited,98,428.40,389.00,395.00,7909.00,3163600.00,420.00,-25.00
60,Himalayan Distillery Limited,876,6700.00,6493.00,6500.00,26449.00,173848989.80,6682.00,-182.00
61,Himalayan General Insurance Co. Ltd,107,650.00,618.00,625.00,12536.00,7940746.00,650.00,-25.00
62,Himalayan Power Partner Ltd.,391,499.30,437.60,437.60,102099.00,45515270.00,486.20,-48.60
