S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,69,461.00,452.00,457.00,21081.00,9605186.00,460.00,-3.00
2,Api Power Company Ltd.,49,593.00,546.00,593.00,2282.00,1276457.00,545.00,48.00
3,Arun Kabeli Power Ltd.,633,474.00,441.00,467.00,48134.00,22066936.00,444.00,23.00
4,Arun Valley Hydropower Development Co. Ltd.,46,294.00,270.00,285.00,19785.00,5573857.00,275.00,10.00
5,Asian Life Insurance Co. Limited,12,1585.00,1551.00,1584.00,2027.00,3185021.00,1563.00,21.00
6,Bank of Kathmandu Ltd.,57,502.00,494.00,497.00,20264.00,10067992.00,493.00,4.00
7,Barun Hydropower Co. Ltd.,11,276.00,273.00,276.00,110.00,30260.00,276.00,0.00
8,Bhargav Bikash Bank Ltd.,38,370.00,360.00,365.00,4440.00,1619489.00,363.00,2.00
9,Butwal Power Company Limited,15,700.00,630.00,692.00,1493.00,978978.00,638.00,54.00
10,Century Commercial Bank Ltd.,87,375.00,368.00,370.00,13616.00,5039119.00,371.00,-1.00
11,Chhimek Laghubitta Bittiya Sanstha Limited,45,1635.00,1595.00,1635.00,4109.00,6614967.00,1595.00,40.00
12,Chilime Hydropower Company Limited,41,892.00,830.00,875.00,9106.00,7723826.00,840.00,35.00
13,Citizen Investment Trust,6,3985.00,3975.00,3980.00,2359.00,9393455.00,3980.00,0.00
14,Citizens Bank International Limited,79,405.00,397.00,402.00,17825.00,7134710.00,402.00,0.00
15,Civil Bank Ltd,71,262.00,254.00,261.00,41823.00,10749487.00,259.00,2.00
16,Civil Laghubitta Bittiya Sanstha Ltd.,1,1368.00,1368.00,1368.00,10.00,13680.00,1395.00,-27.00
17,Deprosc Laghubitta Bittiya Sanstha Limited,9,1501.00,1490.00,1499.00,630.00,943440.00,1499.00,0.00
18,Deva Bikas Bank Limited,15,270.00,265.00,269.00,1937.00,516802.00,265.00,4.00
19,Dibyashwori Hydropower Ltd.,20,233.00,224.00,226.00,1493.00,345353.00,220.00,6.00
20,Everest Bank Limited,28,1829.00,1810.00,1820.00,2569.00,4681530.00,1812.00,8.00
21,Everest Insurance Co. Ltd.,7,2250.00,2200.00,2230.00,533.00,1192600.00,2212.00,18.00
22,Excel Development Bank Ltd.,8,650.00,632.00,649.00,930.00,601270.00,620.00,29.00
23,First Micro Finance Laghubitta Bittiya Sanstha Limited,27,1071.00,1056.00,1057.00,2397.00,2537692.00,1050.00,7.00
24,Garima Bikas Bank Limited,21,322.00,317.00,321.00,2729.00,875613.00,317.00,4.00
25,Global IME Bank Limited,54,408.00,401.00,405.00,11691.00,4726382.00,401.00,4.00
26,Global IME Laghubitta Bittiya Sanstha Ltd.,16,2549.00,2475.00,2500.00,309.00,772759.00,2450.00,50.00
27,Global IME Samunnat Scheme-1,2,10.00,9.90,10.00,6500.00,64500.00,9.90,0.10
28,Goodwill Finance Limited,14,348.00,336.00,342.00,2330.00,798530.00,330.00,12.00
29,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,5,820.00,805.00,805.00,2280.00,1849098.00,805.00,0.00
30,Green Development Bank Ltd.,13,660.00,645.00,650.00,257.00,167949.00,633.00,17.00
31,Guheshowori Merchant Bank & Finance Co. Ltd.,5,287.00,277.00,287.00,1248.00,351881.00,277.00,10.00
32,Gurans Life Insurance Company Ltd.,40,1259.00,1226.00,1250.00,5898.00,7325723.00,1230.00,20.00
33,Gurkhas Finance Ltd.,14,221.00,215.00,218.00,14052.00,3046525.00,217.00,1.00
34,Hamro Bikas Bank Ltd.,1,295.00,295.00,295.00,100.00,29500.00,299.00,-4.00
35,Hathway Finance Company Limited,11,210.00,203.00,210.00,870.00,178020.00,209.00,1.00
36,Himalayan Bank Limited,7,975.00,970.00,975.00,1100.00,1069000.00,988.00,-13.00
37,Himalayan General Insurance Co. Ltd,32,1662.00,1630.00,1642.00,2529.00,4157625.00,1630.00,12.00
38,Hydorelectricity Investment and Development Company Ltd,205,213.00,206.00,210.00,13468.00,2820087.00,209.00,1.00
39,ICFC Finance Limited,19,330.00,325.00,326.00,3260.00,1069418.00,325.00,1.00
40,IME General Insurance Ltd.,59,1930.00,1860.00,1901.00,5845.00,11146250.00,1895.00,6.00
41,Janaki Finance Company Limited,5,281.00,274.00,281.00,756.00,210196.00,269.00,12.00
42,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,5,3060.00,2980.00,3060.00,50.00,151640.00,2980.00,80.00
43,Jyoti Bikas Bank Limited,12,250.00,245.00,249.00,940.00,233855.00,249.00,0.00
44,Kabeli Bikas Bank Limited,2,570.00,568.00,570.00,101.00,57512.00,569.00,1.00
45,Kailash Bikas Bank Ltd.,4,367.00,360.00,367.00,400.00,145400.00,355.00,12.00
