S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,71,560.00,505.00,555.00,6827.00,3685039.00,525.00,30.00
2,Alpine Development Bank Limited,6,370.00,363.00,363.00,431.00,158953.00,374.00,-11.00
3,Api Power Company Ltd.,106,493.00,435.00,490.00,6740.00,3089662.00,449.00,41.00
4,Arun Valley Hydropower Development Co. Ltd.,31,280.00,255.00,280.00,7905.00,2145554.00,270.00,10.00
5,Asian Life Insurance Co. Limited,55,1479.00,1324.00,1479.00,16225.00,22286853.00,1410.00,69.00
6,Bank of Kathmandu Ltd.,459,658.00,609.00,651.00,96962.00,62635770.00,646.00,5.00
7,Barun Hydropower Co. Ltd.,13,310.00,300.00,306.00,1240.00,382530.00,301.00,5.00
8,Bottlers Nepal (Terai) Limited,10,4325.00,4000.00,4010.00,340.00,1427950.00,4322.00,-312.00
9,Butwal Power Company Limited,19,638.00,580.00,638.00,3625.00,2225492.00,580.00,58.00
10,Century Commercial Bank Ltd.,81,382.00,346.00,380.00,14831.00,5408097.00,367.00,13.00
11,Chhimek Laghubitta Bittiya Sanstha Limited,55,1770.00,1625.00,1770.00,5227.00,8756227.00,1669.00,101.00
12,Chilime Hydropower Company Limited,70,1080.00,980.00,1080.00,8460.00,8636760.00,1029.00,51.00
13,Citizen Investment Trust,41,4140.00,3865.00,4058.00,2706.00,10657968.00,3990.00,68.00
14,Citizens Bank International Limited,230,500.00,470.00,500.00,38597.00,18931934.00,487.00,13.00
15,Civil Bank Ltd,205,270.00,242.00,265.00,74509.00,19138519.00,255.00,10.00
16,Civil Bank Ltd Promoter Share,1,135.00,135.00,135.00,10738.00,1449630.00,135.00,0.00
17,Civil Laghubitta Bittiya Sanstha Ltd.,29,717.00,660.00,717.00,3200.00,2186980.00,683.00,34.00
18,Deprosc Laghubitta Bittiya Sanstha Limited,27,2227.00,1961.00,2227.00,2236.00,4554872.00,2096.00,131.00
19,Deva Bikas Bank Limited,36,313.00,275.00,313.00,11650.00,3368915.00,285.00,28.00
20,Everest Bank Limited,399,3275.00,3050.00,3230.00,47939.00,153562330.00,3215.00,15.00
21,Everest Insurance Co. Ltd.,18,1615.00,1509.00,1605.00,1860.00,2917170.00,1560.00,45.00
22,Excel Development Bank Ltd.,1,528.00,528.00,528.00,10.00,5280.00,518.00,10.00
23,First Micro Finance Laghubitta Bittiya Sanstha Limited,7,1196.00,1180.00,1180.00,931.00,1112676.00,1220.00,-40.00
