S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,10,370.00,358.00,367.00,5920.00,2151970.00,357.00,10.00
2,Agricultural Development Bank Limited,64,685.00,658.00,671.00,16225.00,10830318.00,673.00,-2.00
3,Alpine Development Bank Limited,1,540.00,540.00,540.00,200.00,108000.00,549.00,-9.00
4,Api Power Company Ltd.,113,644.00,621.00,630.00,9481.00,5971255.00,656.00,-26.00
5,Araniko Development Bank Limited,6,250.00,246.00,246.00,2256.00,560196.00,249.00,-3.00
6,Arun Valley Hydropower Development Co. Ltd.,27,315.00,311.00,313.00,8105.00,2531575.00,314.00,-1.00
7,Asian Life Insurance Co. Limited,19,1430.00,1412.00,1425.00,6429.00,9134003.00,1445.00,-20.00
8,Barun Hydropower Co. Ltd.,1,512.00,512.00,512.00,10.00,5120.00,522.00,-10.00
9,Bhaktapur Finance Co. Ltd.,1,170.00,170.00,170.00,1000.00,170000.00,172.00,-2.00
10,Bhargav Bikash Bank Ltd.,2,345.00,343.00,345.00,700.00,240500.00,341.00,4.00
11,Biratlaxmi Bikas Bank Limited,28,405.00,393.00,400.00,9352.00,3737871.00,400.00,0.00
12,Butwal Power Company Limited,3,617.00,605.00,617.00,800.00,486000.00,620.00,-3.00
13,Central Finance Co. Ltd.,12,245.00,229.00,237.00,1185.00,280077.00,249.00,-12.00
14,Century Commercial Bank Ltd.,100,380.00,372.00,379.00,33395.00,12553855.00,378.00,1.00
15,Chhimek Laghubitta Bittiya Sanstha Limited,19,1840.00,1826.00,1830.00,1608.00,2948203.00,1830.00,0.00
16,Chilime Hydropower Company Limited,50,1339.00,1304.00,1335.00,19299.00,25619766.00,1340.00,-5.00
17,Citizen Investment Trust,14,3800.00,3725.00,3735.00,694.00,2607700.00,3732.00,3.00
18,Citizens Bank International Limited,200,740.00,718.00,731.00,61701.00,44841300.00,740.00,-9.00
19,Civil Laghubitta Bittiya Sanstha Ltd.,39,1248.00,1158.00,1200.00,1851.00,2173343.00,1172.00,28.00
20,Cosmos Development Bank Ltd.,2,402.00,400.00,402.00,137.00,54948.00,395.00,7.00
21,Country Development Bank Ltd.,2,216.00,212.00,216.00,59.00,12700.00,216.00,0.00
22,Deprosc Laghubitta Bittiya Sanstha Limited,16,2595.00,2530.00,2590.00,2583.00,6604445.00,2550.00,40.00
23,Deva Bikas Bank Limited,32,236.00,224.00,234.00,9503.00,2179944.00,230.00,4.00
24,Everest Bank Limited,101,2850.00,2742.00,2785.00,12534.00,34910423.00,2800.00,-15.00
25,Everest Bank Limited Con. Pref.,6,1495.00,1450.00,1479.00,642.00,943100.00,1449.00,30.00
26,Everest Insurance Co. Ltd.,18,1270.00,1240.00,1260.00,3275.00,4106519.00,1275.00,-15.00
27,Excel Development Bank Ltd.,43,704.00,681.00,704.00,9746.00,6730918.00,690.00,14.00
28,First Micro Finance Laghubitta Bittiya Sanstha Limited,34,1213.00,1140.00,1165.00,12899.00,14938679.00,1190.00,-25.00
29,Gandaki Bikas Bank Limited,93,510.00,490.00,495.00,16521.00,8133437.00,500.00,-5.00
30,Gandaki Bikas BankLimited,4,357.00,345.00,357.00,503.00,174385.00,339.00,18.00
31,Garima Bikas Bank Limited,23,362.00,359.00,361.00,6037.00,2174755.00,365.00,-4.00
32,Global IME Bank Limited,111,501.00,488.00,495.00,39597.00,19522190.00,500.00,-5.00
33,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,30,840.00,825.00,828.00,9876.00,8195354.00,821.00,7.00
