S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,201,438.00,424.00,437.00,68518.00,29635044.00,430.00,7.00
2,Ankhu Khola Jalvidhyut Company Ltd,25,71.00,67.00,70.00,340.00,23350.00,70.00,0.00
3,Api Power Company Ltd.,40,137.00,135.00,137.00,5631.00,762677.00,138.00,-1.00
4,Arun Kabeli Power Ltd.,34,171.00,167.00,171.00,2950.00,499463.00,170.00,1.00
5,Arun Valley Hydropower Development Co. Ltd.,9,106.00,105.00,105.00,1475.00,155228.00,107.00,-2.00
6,Asha Laghubitta Bittiya Sanstha Ltd,300,531.00,491.00,496.00,13559.00,6882035.00,515.00,-19.00
7,Asian Life Insurance Co. Limited,39,374.00,364.00,364.00,5081.00,1875995.00,372.00,-8.00
8,Bank of Kathmandu Ltd.,44,269.00,262.00,264.00,8124.00,2142845.00,265.00,-1.00
9,Barun Hydropower Co. Ltd.,13,90.00,89.00,89.00,2419.00,216858.00,90.00,-1.00
10,Best Finance Company Ltd.,13,103.00,100.00,100.00,2998.00,301979.00,101.00,-1.00
11,Butwal Power Company Limited,80,405.00,402.00,402.00,6207.00,2502509.00,404.00,-2.00
12,Central Finance Co. Ltd.,7,120.00,119.00,119.00,3250.00,387750.00,120.00,-1.00
13,Century Commercial Bank Ltd.,63,175.00,169.00,170.00,15643.00,2678283.00,172.00,-2.00
14,Chhimek Laghubitta Bittiya Sanstha Limited,90,1012.00,997.00,1011.00,11379.00,11458519.00,997.00,14.00
15,Chhyangdi Hydropower Ltd.,12,88.00,87.00,88.00,432.00,37952.00,89.00,-1.00
16,Chilime Hydropower Company Limited,22,513.00,510.00,510.00,4193.00,2141181.00,514.00,-4.00
17,Citizen Investment Trust,5,2442.00,2427.00,2430.00,169.00,410980.00,2442.00,-12.00
18,Citizens Bank International Limited,60,226.00,222.00,223.00,9751.00,2178676.00,224.00,-1.00
19,Citizens Mutual Fund -1,3,10.00,10.00,10.00,3500.00,35000.00,10.00,0.00
20,City Express Finance Co. Limited,16,108.00,105.00,107.00,10660.00,1129380.00,105.00,2.00
21,Civil Bank Ltd,75,155.00,152.00,152.00,27392.00,4197815.00,155.00,-3.00
22,Civil Laghubitta Bittiya Sanstha Ltd.,30,588.00,550.00,561.00,1923.00,1101403.00,586.00,-25.00
23,Corporate Development Bank Limited,12,129.00,121.00,121.00,1010.00,126890.00,127.00,-6.00
24,Deprosc Laghubitta Bittiya Sanstha Limited,83,795.00,762.00,794.00,8032.00,6252230.00,769.00,25.00
25,Deva Bikas Bank Limited,40,144.00,142.00,144.00,10317.00,1471563.00,144.00,0.00
26,Dibyashwori Hydropower Ltd.,8,70.00,65.00,69.00,1075.00,75024.00,69.00,0.00
27,Everest Bank Limited,72,669.00,656.00,660.00,16372.00,10831274.00,664.00,-4.00
28,Everest Insurance Co. Ltd.,8,356.00,352.00,352.00,542.00,192444.00,358.00,-6.00
29,Excel Development Bank Ltd.,7,290.00,285.00,285.00,916.00,262390.00,292.00,-7.00
30,First Micro Finance Laghubitta Bittiya Sanstha Limited,51,415.00,394.00,394.00,6714.00,2722320.00,407.00,-13.00
31,Forward Microfinance Laghubitta Bittiya Sanstha Limited,89,1444.00,1412.00,1425.00,4722.00,6761169.00,1407.00,18.00
