S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10% Prabhu Bank Debenture 2084,2,1060.00,1057.00,1057.00,100.00,105850.00,1055.00,2.00
2,10% Sanima Bank Limited Debenture,6,1074.00,1053.00,1061.00,225.00,238550.00,1053.00,8.00
3,10.25% GLOBAL IME BANK LTD. DEBENTURE 2080/81,1,1075.00,1075.00,1075.00,50.00,53750.00,1080.00,-5.00
4,10.5 % NEPAL INVESTMENT DEBENTURE 2082,1,1082.00,1082.00,1082.00,30.00,32460.00,1078.00,4.00
5,10.50% SBL Debenture 2082,3,1084.00,1076.00,1076.00,125.00,134700.00,1063.00,13.00
6,11% NIC Asia Debenture 082/83,1,1130.00,1130.00,1130.00,25.00,28250.00,1120.00,10.00
7,Agricultural Development Bank Limited,214,443.00,432.00,438.00,39177.00,17078234.00,438.00,0.00
8,Ajod Insurance Limited,692,671.00,632.00,660.00,42912.00,28160192.00,640.00,20.00
9,Ankhu Khola Jalvidhyut Company Ltd,139,130.00,126.00,128.00,5389.00,692871.00,128.00,0.00
10,Api Power Company Ltd.,246,261.00,253.00,254.00,80831.00,20657725.00,256.00,-2.00
11,Arun Kabeli Power Ltd.,256,272.00,261.00,265.00,153465.00,40708883.00,269.00,-4.00
12,Arun Valley Hydropower Development Co. Ltd.,284,238.00,223.00,235.00,125781.00,28999537.00,225.00,10.00
13,Asha Laghubitta Bittiya Sanstha Ltd,230,1230.00,1150.00,1224.00,10878.00,12845412.00,1169.00,55.00
14,Asian Life Insurance Co. Limited,227,988.00,950.00,964.00,40983.00,39750053.00,970.00,-6.00
15,Bank of Kathmandu Ltd.,367,277.00,270.00,276.00,124222.00,34055710.00,272.00,4.00
16,Barun Hydropower Co. Ltd.,100,189.00,174.00,184.00,8760.00,1610440.00,183.00,1.00
17,Best Finance Company Ltd.,43,140.00,136.00,140.00,6819.00,939622.00,140.00,0.00
18,Bishal Bazar Company Limited,16,2855.00,2750.00,2805.00,531.00,1480945.00,2800.00,5.00
19,Bottlers Nepal (Terai) Limited,7,9001.00,8800.00,8821.00,80.00,709950.00,8901.00,-80.00
20,Butwal Power Company Limited,188,400.00,396.00,396.00,34753.00,13831907.00,398.00,-2.00
21,Central Finance Co. Ltd.,56,178.00,170.00,172.00,12664.00,2184158.00,170.00,2.00
22,Century Commercial Bank Ltd.,391,209.00,204.00,208.00,176670.00,36535406.00,207.00,1.00
23,Chhimek Laghubitta Bittiya Sanstha Limited,177,1209.00,1182.00,1198.00,17315.00,20796332.00,1182.00,16.00
24,Chhyangdi Hydropower Ltd.,58,159.00,155.00,158.00,6548.00,1026570.00,159.00,-1.00
25,Chilime Hydropower Company Limited,455,570.00,530.00,560.00,456566.00,247945422.00,535.00,25.00
26,Citizen Investment Trust,522,3460.00,3340.00,3400.00,25196.00,85863383.00,3359.00,41.00
27,Citizens Bank International Limited,939,294.00,283.00,292.00,358693.00,104293842.00,287.00,5.00
28,Citizens Mutual Fund -1,10,10.20,9.94,10.10,22600.00,224838.00,10.10,0.00
29,CITIZENS MUTUAL FUND 2,17,10.00,9.76,10.00,9200.00,90880.00,10.00,0.00
30,Civil Bank Ltd,352,192.00,188.00,190.00,136005.00,25849827.00,190.00,0.00
