S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,97,580.00,561.00,567.00,1640.00,931630.00,571.00,-4.00
2,Agricultural Development Bank Limited,80,306.00,298.00,305.00,16058.00,4841461.00,298.00,7.00
3,Ankhu Khola Jalvidhyut Company Ltd,37,82.00,79.00,80.00,550.00,44330.00,81.00,-1.00
4,Api Power Company Ltd.,81,143.00,132.00,140.00,14740.00,2033314.00,136.00,4.00
5,Arambha Microfinance Bittiya Sanstha Ltd.,16,673.00,639.00,660.00,200.00,131660.00,650.00,10.00
6,Arun Kabeli Power Ltd.,38,193.00,176.00,193.00,7097.00,1346024.00,181.00,12.00
7,Arun Valley Hydropower Development Co. Ltd.,19,111.00,103.00,108.00,11530.00,1240655.00,103.00,5.00
8,Asha Laghubitta Bittiya Sanstha Ltd,1,321.00,306.00,321.00,10.00,3210.00,306.00,15.00
9,Asian Life Insurance Co. Limited,59,405.00,396.00,398.00,6487.00,2590583.00,398.00,0.00
10,Bank of Kathmandu Ltd.,67,254.00,249.00,254.00,15685.00,3951737.00,251.00,3.00
11,Barun Hydropower Co. Ltd.,10,97.00,93.00,94.00,1810.00,171830.00,93.00,1.00
12,Best Finance Company Ltd.,4,96.00,95.00,95.00,217.00,20615.00,96.00,-1.00
13,Bhargav Bikash Bank Ltd.,19,145.00,139.00,144.00,7383.00,1040213.00,145.00,-1.00
14,Bishal Bazar Company Limited,3,1700.00,1637.00,1700.00,60.00,99880.00,1637.00,63.00
15,Butwal Power Company Limited,94,374.00,360.00,370.00,16360.00,6000064.00,360.00,10.00
16,Central Finance Co. Ltd.,18,108.00,105.00,105.00,4427.00,470439.00,105.00,0.00
17,Century Commercial Bank Ltd.,125,169.00,164.00,167.00,42634.00,7134860.00,165.00,2.00
18,Century Commercial Bank Ltd. Promoter Share,2,140.00,140.00,140.00,14929.00,2090060.00,140.00,0.00
19,Chhimek Laghubitta Bittiya Sanstha Limited,90,909.00,891.00,898.00,9676.00,8726180.00,897.00,1.00
20,Chhyangdi Hydropower Ltd.,3,108.00,104.00,108.00,187.00,20000.00,104.00,4.00
21,Chilime Hydropower Company Limited,49,529.00,515.00,521.00,5618.00,2936851.00,518.00,3.00
22,Citizen Investment Trust,53,2652.00,2609.00,2644.00,2407.00,6327201.00,2618.00,26.00
23,Citizens Bank International Limited,92,216.00,211.00,214.00,21549.00,4598833.00,214.00,0.00
24,Citizens Mutual Fund -1,1,8.83,8.66,8.66,1000.00,8660.00,8.83,-0.17
25,City Express Finance Co. Limited,9,100.00,96.00,96.00,325.00,32010.00,96.00,0.00
26,Civil Bank Ltd,187,165.00,154.00,162.00,81664.00,13052021.00,156.00,6.00
27,Civil Laghubitta Bittiya Sanstha Ltd.,9,652.00,616.00,652.00,356.00,226072.00,616.00,36.00
28,Corporate Development Bank Limited,10,99.00,93.00,99.00,1830.00,176940.00,93.00,6.00
29,Deprosc Laghubitta Bittiya Sanstha Limited,48,613.00,595.00,608.00,6125.00,3704102.00,602.00,6.00
30,Deva Bikas Bank Limited,51,129.00,125.00,127.00,13230.00,1686620.00,125.00,2.00
31,Dibyashwori Hydropower Ltd.,8,87.00,85.00,87.00,83.00,7190.00,85.00,2.00
32,Everest Bank Limited,132,546.00,525.00,543.00,17348.00,9332068.00,525.00,18.00
33,Everest Insurance Co. Ltd.,5,832.00,820.00,832.00,242.00,199470.00,820.00,12.00
34,Excel Development Bank Ltd.,13,288.00,283.00,288.00,2896.00,826618.00,286.00,2.00
35,First Micro Finance Laghubitta Bittiya Sanstha Limited,26,390.00,370.00,384.00,1980.00,751956.00,380.00,4.00
36,Forward Microfinance Laghubitta Bittiya Sanstha Limited,25,1573.00,1532.00,1562.00,1125.00,1744216.00,1550.00,12.00
37,Gandaki Bikas Bank Limited,41,186.00,181.00,186.00,11114.00,2038968.00,182.00,4.00
38,Garima Bikas Bank Limited,46,190.00,185.00,190.00,9427.00,1762608.00,185.00,5.00
39,Global IME Bank Limited,86,271.00,264.00,270.00,43828.00,11699658.00,265.00,5.00
40,Global IME Laghubitta Bittiya Sanstha Ltd.,8,1114.00,1092.00,1112.00,191.00,210709.00,1093.00,19.00
41,Global IME Samunnat Scheme-1,2,8.05,7.75,8.05,2000.00,15950.00,7.75,0.30
42,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,49,455.00,449.00,453.00,5870.00,2646770.00,452.00,1.00
43,Green Development Bank Ltd.,8,107.00,102.00,107.00,1523.00,160883.00,102.00,5.00
44,Guheshowori Merchant Bank & Finance Co. Ltd.,1,128.00,128.00,128.00,10.00,1280.00,128.00,0.00
45,Gurans Life Insurance Company Ltd.,92,782.00,738.00,782.00,10628.00,7952089.00,738.00,44.00
46,Gurkhas Finance Ltd.,13,112.00,106.00,112.00,21119.00,2246698.00,110.00,2.00
47,Hathway Finance Company Limited,6,127.00,121.00,127.00,1480.00,184980.00,121.00,6.00
48,Himalayan Bank Limited,25,456.00,437.00,452.00,3211.00,1439296.00,437.00,15.00
49,Himalayan Distillery Limited,3,1414.00,1360.00,1414.00,51.00,70987.00,1360.00,54.00
50,Himalayan General Insurance Co. Ltd,28,397.00,386.00,391.00,3322.00,1300298.00,390.00,1.00
51,Himalayan Power Partner Ltd.,70,195.00,178.00,195.00,4835.00,929290.00,178.00,17.00
52,Hydorelectricity Investment and Development Company Ltd,61,139.00,130.00,135.00,14568.00,1966328.00,130.00,5.00
53,ICFC Finance Limited,15,154.00,148.00,150.00,7425.00,1121835.00,151.00,-1.00
54,IME General Insurance Ltd.,17,430.00,415.00,424.00,1318.00,554920.00,423.00,1.00
55,Janaki Finance Company Limited,5,165.00,164.00,165.00,1624.00,267460.00,164.00,1.00
56,Janata Bank Nepal Ltd.,133,176.00,169.00,176.00,87916.00,15162840.00,173.00,3.00
57,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,6,2480.00,2439.00,2478.00,70.00,171770.00,2445.00,33.00
58,Jyoti Bikas Bank Limited,53,142.00,138.00,141.00,15641.00,2207062.00,140.00,1.00
59,Kailash Bikas Bank Ltd.,10,213.00,210.00,213.00,6282.00,1321112.00,210.00,3.00
60,Kalika Laghubitta Bittiya Sanstha Ltd,9,870.00,853.00,866.00,1355.00,1173485.00,869.00,-3.00
61,Kalika power Company Ltd,56,99.00,91.00,99.00,1640.00,157640.00,91.00,8.00
62,Kamana Sewa Bikas Bank Limited,56,144.00,138.00,144.00,16278.00,2304308.00,138.00,6.00
