S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,5,308.00,306.00,306.00,2556.00,782786.00,306.00,0.00
2,Agricultural Development Bank Limited,10,489.00,472.00,479.00,7097.00,3424204.00,480.00,-1.00
3,Apex Development Bank Ltd.,6,144.00,136.00,136.00,5057.00,714688.00,146.00,-10.00
4,Araniko Development Bank Limited,9,200.00,196.00,200.00,2893.00,572550.00,200.00,0.00
5,Arun Valley Hydropower Development Co. Ltd.,17,280.00,274.00,279.00,3873.00,1066457.00,280.00,-1.00
6,Asian Life Insurance Co. Limited,3,1206.00,1182.00,1200.00,598.00,714960.00,1230.00,-30.00
7,Bagmati Development Bank Ltd.,4,275.00,273.00,273.00,1200.00,328200.00,277.00,-4.00
8,Bank of Kathmandu Ltd.,32,586.00,570.00,571.00,9945.00,5698744.00,587.00,-16.00
9,Bhaktapur Finance Co. Ltd.,8,138.00,133.00,136.00,698.00,95257.00,132.00,4.00
10,Bhargav Bikash Bank Ltd.,12,338.00,332.00,334.00,8660.00,2899610.00,330.00,4.00
11,Biratlaxmi Bikas Bank Limited,4,420.00,417.00,417.00,920.00,386340.00,421.00,-4.00
12,Butwal Power Company Limited,6,615.00,610.00,615.00,878.00,537770.00,615.00,0.00
13,Central Finance Co. Ltd.,6,245.00,242.00,242.00,2164.00,525395.00,244.00,-2.00
14,Century Commercial Bank Ltd.,46,388.00,380.00,388.00,16448.00,6291693.00,387.00,1.00
15,Chhimek Laghubitta Bittiya Sanstha Limited,3,1626.00,1595.00,1596.00,380.00,612474.00,1626.00,-30.00
16,Chilime Hydropower Company Limited,92,1420.00,1405.00,1409.00,12209.00,17216776.00,1416.00,-7.00
17,Citizens Bank International Limited,59,689.00,668.00,669.00,13500.00,9069777.00,680.00,-11.00
18,Civil Bank Ltd,18,295.00,289.00,291.00,6832.00,1989446.00,298.00,-7.00
19,Country Development Bank Ltd.,1,180.00,180.00,180.00,20.00,3600.00,177.00,3.00
20,Everest Bank Limited,22,3200.00,3180.00,3185.00,2146.00,6840800.00,3204.00,-19.00
21,Everest Insurance Co. Ltd.,2,862.00,862.00,862.00,232.00,199984.00,879.00,-17.00
22,First Micro Finance Laghubitta Bittiya Sanstha Limited,26,699.00,673.00,679.00,9153.00,6207550.00,660.00,19.00
23,Gandaki Bikas BankLimited,9,469.00,460.00,460.00,1768.00,817432.00,460.00,0.00
24,Global IME Bank Limited,82,533.00,524.00,524.00,22211.00,11740971.00,529.00,-5.00
25,Global IME Bank Ltd. Promoter Share,2,250.00,250.00,250.00,61369.00,15342250.00,250.00,0.00
26,Goodwill Finance Limited,1,225.00,225.00,225.00,296.00,66600.00,225.00,0.00
27,Guheshowori Merchant Bank & Finance Co. Ltd.,6,255.00,245.00,245.00,720.00,179200.00,250.00,-5.00
28,Gurans Life Insurance Company Ltd.,8,647.00,626.00,630.00,880.00,554470.00,660.00,-30.00
29,Hama Merchant & Finance Ltd.,6,164.00,159.00,161.00,3140.00,504780.00,157.00,4.00
30,Hathway Finance Company Limited,3,60.00,58.00,60.00,200.00,11780.00,57.00,3.00
31,Himalayan Bank Limited,55,1343.00,1265.00,1343.00,10276.00,13342336.00,1290.00,53.00
32,Himalayan Distillery Limited,3,628.00,604.00,604.00,30.00,18480.00,640.00,-36.00
33,Himalayan General Insurance Co. Ltd,1,470.00,470.00,470.00,100.00,47000.00,475.00,-5.00
