S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,151,1075.00,1042.00,1050.00,29449.00,30976283.00,1054.00,-4.00
2,Alpine Development Bank Limited,3,480.00,472.00,476.00,740.00,352280.00,480.00,-4.00
3,Api Power Company Ltd.,48,644.00,620.00,620.00,6323.00,3996339.00,632.00,-12.00
4,Araniko Development Bank Limited,20,474.00,451.00,457.00,1076.00,490492.00,465.00,-8.00
5,Arun Valley Hydropower Development Co. Ltd.,23,319.00,310.00,319.00,6643.00,2083811.00,319.00,0.00
6,Asian Life Insurance Co. Limited,27,1810.00,1775.00,1775.00,5224.00,9337882.00,1775.00,0.00
7,Barun Hydropower Co. Ltd.,10,420.00,406.00,415.00,140.00,57980.00,412.00,3.00
8,Bhargav Bikash Bank Ltd.,2,575.00,570.00,575.00,300.00,172000.00,560.00,15.00
9,Butwal Power Company Limited,15,840.00,828.00,830.00,4717.00,3928510.00,833.00,-3.00
10,Century Commercial Bank Ltd.,103,495.00,470.00,470.00,18115.00,8637363.00,485.00,-15.00
11,Chhimek Laghubitta Bittiya Sanstha Limited,34,2110.00,2050.00,2098.00,7946.00,16452081.00,2075.00,23.00
12,Chilime Hydropower Company Limited,187,1436.00,1350.00,1365.00,38150.00,52618197.00,1328.00,37.00
13,Citizen Investment Trust,7,4800.00,4770.00,4800.00,542.00,2597240.00,4805.00,-5.00
14,Citizens Bank International Limited,108,724.00,707.00,718.00,18242.00,13021550.00,725.00,-7.00
15,Civil Laghubitta Bittiya Sanstha Ltd.,6,1200.00,1176.00,1176.00,385.00,454775.00,1186.00,-10.00
16,Cosmos Development Bank Ltd.,3,503.00,503.00,503.00,418.00,210254.00,494.00,9.00
17,Deprosc Laghubitta Bittiya Sanstha Limited,2,3150.00,3130.00,3130.00,130.00,407500.00,3120.00,10.00
18,Deva Bikas Bank Limited,21,390.00,380.00,386.00,5297.00,2025324.00,385.00,1.00
19,Everest Bank Limited,97,3599.00,3500.00,3542.00,12588.00,44521689.00,3529.00,13.00
20,Everest Bank Limited Con. Pref.,1,1900.00,1900.00,1900.00,50.00,95000.00,1927.00,-27.00
21,Everest Insurance Co. Ltd.,29,2180.00,2120.00,2180.00,3324.00,7143914.00,2180.00,0.00
22,Excel Development Bank Ltd.,13,755.00,735.00,735.00,2474.00,1837960.00,750.00,-15.00
23,First Micro Finance Laghubitta Bittiya Sanstha Limited,78,1786.00,1684.00,1693.00,9304.00,15875906.00,1651.00,42.00
24,Global IME Bank Limited,113,550.00,535.00,540.00,24982.00,13512109.00,550.00,-10.00
25,Global IME Samunnat Scheme-1,2,12.23,12.20,12.23,6600.00,80568.00,12.00,0.23
26,Goodwill Finance Limited,2,491.00,490.00,490.00,300.00,147100.00,495.00,-5.00
27,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,11,791.00,786.00,789.00,2428.00,1915697.00,790.00,-1.00
28,Guheshowori Merchant Bank & Finance Co. Ltd.,5,348.00,338.00,338.00,2129.00,733502.00,355.00,-17.00
29,Gurans Life Insurance Company Ltd.,41,985.00,955.00,960.00,7904.00,7647989.00,970.00,-10.00
30,Hamro Bikas Bank Ltd.,4,561.00,560.00,561.00,930.00,521030.00,567.00,-6.00
31,Himalayan Bank Limited,36,1695.00,1655.00,1680.00,5402.00,9016463.00,1675.00,5.00
32,Himalayan General Insurance Co. Ltd,141,2060.00,2030.00,2058.00,16497.00,33736479.00,2012.00,46.00
33,Hydorelectricity Investment and Development Company Ltd,218,330.00,315.00,316.00,28696.00,9143186.00,324.00,-8.00
34,ICFC Finance Limited,1,383.00,383.00,383.00,487.00,186521.00,383.00,0.00
35,Janaki Finance Company Limited,6,398.00,389.00,396.00,1800.00,711700.00,394.00,2.00
36,Janata Bank Nepal Ltd.,44,565.00,550.00,550.00,14075.00,7795789.00,557.00,-7.00
37,Janata Bank Nepal Ltd. Promoter Share,6,250.00,245.00,250.00,59740.00,14835090.00,245.00,5.00
38,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,1,1383.00,1383.00,1383.00,10.00,13830.00,1356.00,27.00
39,Jebils Finance Ltd.,7,326.00,316.00,322.00,4639.00,1478974.00,320.00,2.00
40,Kabeli Bikas Bank Limited,1,735.00,735.00,735.00,500.00,367500.00,745.00,-10.00
41,Kailash Bikas Bank Ltd.,37,680.00,668.00,673.00,15184.00,10214502.00,670.00,3.00
42,Kailash Bikas Bank Ltd. Promoter Share,1,350.00,350.00,350.00,11700.00,4095000.00,350.00,0.00
43,Kalika Laghubitta Bittiya Sanstha Ltd,7,1978.00,1902.00,1940.00,330.00,634880.00,1865.00,75.00
44,Kanchan Development Bank Limited,8,655.00,645.00,650.00,2200.00,1430600.00,650.00,0.00
45,Kankai Bikas Bank Ltd.,13,660.00,650.00,660.00,1770.00,1157800.00,651.00,9.00
46,Karnali Development Bank Limited,5,400.00,390.00,395.00,1610.00,633970.00,397.00,-2.00
47,Kasthamandap Development Bank Limited,20,519.00,511.00,519.00,3476.00,1788588.00,524.00,-5.00
48,Kisan Lagubitta Bittiya Sanstha Limited,7,3250.00,3170.00,3233.00,90.00,290160.00,3230.00,3.00
49,Lalitpur Finance Ltd.,3,275.00,270.00,270.00,1030.00,278150.00,265.00,5.00
50,Laxmi Bank Limited,80,910.00,890.00,890.00,21663.00,19495276.00,903.00,-13.00
51,Laxmi Laghubitta Bittiya Sanstha Ltd.,78,1842.00,1708.00,1842.00,5257.00,9667058.00,1675.00,167.00
52,Laxmi Value Fund-1,3,13.57,13.30,13.30,60000.00,812500.00,13.75,-0.45
53,Life Insurance Corporation (Nepal) Limited,6,3339.00,3290.00,3290.00,764.00,2523435.00,3290.00,0.00
54,Lumbini Finance Ltd.,4,540.00,520.00,520.00,601.00,317920.00,530.00,-10.00
55,Lumbini General Insurance Co. Ltd.,129,1836.00,1781.00,1810.00,23564.00,42429753.00,1801.00,9.00
56,Machhapuchhre Bank Limited,98,900.00,870.00,873.00,21731.00,19000591.00,885.00,-12.00
57,Mahalaxmi Bikas Bank Ltd.,57,390.00,377.00,382.00,5207.00,1986772.00,386.00,-4.00
58,Mahila Sahayatra Microfinance Bittiya Sanstha Ltd.,31,1330.00,1300.00,1330.00,571.00,747470.00,1300.00,30.00
59,Manaslu Bikas Bank Ltd.,8,479.00,470.00,479.00,2564.00,1214606.00,467.00,12.00
60,Manjushree Finance Ltd.,18,425.00,417.00,424.00,4807.00,2021945.00,425.00,-1.00
61,Mega  Bank Nepal Ltd.,106,535.00,524.00,530.00,29892.00,15754268.00,532.00,-2.00
62,Mirmire Microfinance Development Bank Ltd.,5,2825.00,2800.00,2801.00,60.00,168510.00,2810.00,-9.00
63,Mission Development Bank Ltd.,3,657.00,644.00,644.00,100.00,65050.00,670.00,-26.00
64,Miteri Development Bank Limited,96,1240.00,1190.00,1227.00,14561.00,17717648.00,1174.00,53.00
65,Mithila LaghuBitta Bittiya Sanstha Limited,4,1560.00,1500.00,1560.00,93.00,142800.00,1500.00,60.00
66,Muktinath Bikas Bank Ltd.,108,1600.00,1575.00,1590.00,21841.00,34662841.00,1594.00,-4.00
67,Muktinath Bikas Bank Ltd. Promoter Share,1,500.00,500.00,500.00,2055.00,1027500.00,499.00,1.00
68,Nabil Balance Fund 1,40,26.10,25.40,26.00,202188.00,5237988.48,24.90,1.10
69,Nabil Bank Limited,98,2440.00,2400.00,2410.00,7702.00,18568688.00,2438.00,-28.00
70,NABIL Bank Limited Promotor Share,22,1830.00,1810.00,1825.00,5965.00,10871703.00,1830.00,-5.00
71,NagBeli LaghuBitta Bikas Bank Ltd.,5,4574.00,4400.00,4574.00,172.00,767414.00,4400.00,174.00
72,National Hydro Power Company Limited,46,187.00,170.00,178.00,23260.00,4110920.00,181.00,-3.00
73,National Life Insurance Co. Ltd.,43,3350.00,3292.00,3292.00,7643.00,25259449.00,3309.00,-17.00
74,Naya Sarathi Laghubitta Bittiya Sanstha Limited,2,1565.00,1560.00,1560.00,150.00,234500.00,1590.00,-30.00
75,Neco Insurace Co. Ltd. Promoter,1,0.00,0.00,0.00,26597.00,4654475.00,249.00,0.00
76,Neco Insurance Limited,50,2145.00,2100.00,2140.00,6878.00,14633288.00,2095.00,45.00
77,Nepal Bangladesh Bank Limited,299,1200.00,1182.00,1188.00,51073.00,60628321.00,1189.00,-1.00
78,Nepal Bank Limited,147,556.00,531.00,535.00,52774.00,28320501.00,526.00,9.00
79,Nepal Community Development Bank Ltd.,15,460.00,452.00,452.00,2247.00,1030554.00,445.00,7.00
80,Nepal Doorsanchar Company Limited,57,701.00,686.00,698.00,26592.00,18542740.00,689.00,9.00
81,Nepal Insurance Co. Ltd.,31,1289.00,1251.00,1251.00,8736.00,11091710.00,1280.00,-29.00
82,Nepal Investment Bank Limited,185,872.00,850.00,852.00,24922.00,21377486.00,871.00,-19.00
