S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10% Nabil Debenture 2082,1,1060.00,1060.00,1060.00,25.00,26500.00,1060.00,0.00
2,10% Nepal SBI Bank Debenture 2086,1,1060.00,1060.00,1060.00,30.00,31800.00,1060.00,0.00
3,10% Prabhu Bank Debenture 2084,1,1064.00,1064.00,1064.00,100.00,106400.00,1065.00,-1.00
4,10% Sunrise Debenture 2080,4,1045.00,1041.00,1045.00,300.00,313100.00,1047.00,-2.00
5,10.25% GLOBAL IME BANK LTD. DEBENTURE 2080/81,3,1062.00,1054.00,1054.00,50.00,52900.00,1063.00,-9.00
6,10.25% Machhapuchhre Bank Debenture 2085,1,1116.00,1116.00,1116.00,820.00,915120.00,1095.00,21.00
7,10.25% NIC Asia Debenture 2083/84,1,1044.00,1044.00,1044.00,25.00,26100.00,1065.00,-21.00
8,10.25% SBL Debenture 2083,2,1072.00,1072.00,1072.00,25.00,26800.00,1072.00,0.00
9,10.25% Sunrise Bank Debenture 2083,3,1070.00,1060.00,1060.00,1075.00,1140250.00,1080.00,-20.00
10,10.35% Agricultural Bank Debenture 2083,3,1126.00,1100.00,1126.00,65.00,72265.00,1104.00,22.00
11,10.50% SBL Debenture 2082,1,1099.00,1099.00,1099.00,90.00,98910.00,1099.00,0.00
12,11% NIC Asia Debenture 082/83,1,1150.00,1150.00,1150.00,50.00,57500.00,1165.00,-15.00
13,12% ICFC Finance Limited Debenture 2083,1,1250.00,1250.00,1250.00,80.00,100000.00,1254.00,-4.00
14,8.5% Sanima Debenture 2087,7,1005.00,1002.00,1005.00,210.00,210815.00,1010.00,-5.00
15,8.5% SBL Debenture 2084,3,1005.00,1003.00,1005.00,75.00,75275.00,1010.00,-5.00
16,9.5% Manjushree Finance Limited Debenture 2085,5,1035.00,1015.00,1035.00,175.00,179050.00,1022.00,13.00
17,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,98,1495.00,1472.00,1485.00,1930.00,2866049.00,1492.00,-7.00
18,Agricultural Development Bank Limited,946,500.00,476.00,493.00,165483.00,81133251.00,482.00,11.00
19,Ajod Insurance Limited,364,840.00,812.00,815.00,17131.00,14011931.00,827.00,-12.00
20,Ankhu Khola Jalvidhyut Company Ltd,172,292.00,280.00,285.00,14963.00,4297581.00,291.00,-6.00
