S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,66,346.00,337.00,343.00,11575.00,3945761.00,344.00,-1.00
2,Api Power Company Ltd.,70,354.00,336.00,338.00,6058.00,2062980.00,348.00,-10.00
3,Arun Kabeli Power Ltd.,80,326.00,314.00,323.00,3467.00,1108390.00,320.00,3.00
4,Arun Valley Hydropower Development Co. Ltd.,25,176.00,168.00,176.00,6625.00,1143587.00,171.00,5.00
5,Asian Life Insurance Co. Limited,28,890.00,865.00,870.00,2628.00,2292373.00,875.00,-5.00
6,Bank of Kathmandu Ltd.,51,340.00,334.00,335.00,9607.00,3222571.00,334.00,1.00
7,Barun Hydropower Co. Ltd.,21,169.00,164.00,167.00,3495.00,581810.00,163.00,4.00
8,Bhargav Bikash Bank Ltd.,2,153.00,152.00,153.00,110.00,16820.00,150.00,3.00
9,Bishal Bazar Company Limited,2,1745.00,1711.00,1711.00,50.00,86910.00,1780.00,-69.00
10,Butwal Power Company Limited,345,500.00,484.00,485.00,27610.00,13504614.00,502.00,-17.00
11,Central Finance Co. Ltd.,17,122.00,118.00,120.00,4440.00,528360.00,120.00,0.00
12,Century Commercial Bank Ltd.,68,194.00,190.00,192.00,11154.00,2135848.00,193.00,-1.00
13,Chhimek Laghubitta Bittiya Sanstha Limited,6,1020.00,1003.00,1020.00,910.00,925614.00,1011.00,9.00
14,Chhyangdi Hydropower Ltd.,14,154.00,148.00,151.00,149.00,22546.00,151.00,0.00
15,Chilime Hydropower Company Limited,78,847.00,837.00,840.00,8641.00,7278105.00,854.00,-14.00
16,Citizen Investment Trust,1,2635.00,2635.00,2635.00,19.00,50065.00,2650.00,-15.00
17,Citizens Bank International Limited,58,270.00,266.00,267.00,5325.00,1421281.00,269.00,-2.00
18,Citizens Mutual Fund -1,2,9.32,9.31,9.32,1000.00,9315.00,9.30,0.02
19,Civil Bank Ltd,40,170.00,165.00,166.00,9795.00,1629767.00,169.00,-3.00
20,Civil Laghubitta Bittiya Sanstha Ltd.,26,805.00,777.00,795.00,673.00,530897.00,808.00,-13.00
21,Corporate Development Bank Limited,3,118.00,116.00,118.00,600.00,70720.00,117.00,1.00
22,Deprosc Laghubitta Bittiya Sanstha Limited,16,883.00,865.00,878.00,980.00,855790.00,875.00,3.00
23,Deva Bikas Bank Limited,28,151.00,143.00,144.00,4483.00,655888.00,149.00,-5.00
24,Dibyashwori Hydropower Ltd.,11,120.00,119.00,120.00,111.00,13309.00,121.00,-1.00
25,Everest Bank Limited,78,782.00,772.00,773.00,7205.00,5590720.00,782.00,-9.00
26,Everest Bank Limited Con. Pref.,2,628.00,628.00,628.00,100.00,62800.00,639.00,-11.00
27,Everest Insurance Co. Ltd.,12,1560.00,1535.00,1545.00,538.00,831046.00,1549.00,-4.00
28,Excel Development Bank Ltd.,3,355.00,350.00,350.00,180.00,63350.00,357.00,-7.00
29,First Micro Finance Laghubitta Bittiya Sanstha Limited,27,623.00,608.00,611.00,1501.00,919591.00,621.00,-10.00
30,Forward Microfinance Laghubitta Bittiya Sanstha Limited,57,2500.00,2442.00,2450.00,1544.00,3793184.00,2485.00,-35.00
31,Gandaki Bikas Bank Limited,52,266.00,260.00,260.00,12068.00,3168861.00,261.00,-1.00
32,Garima Bikas Bank Limited,22,203.00,200.00,203.00,1393.00,279175.00,200.00,3.00
33,Global IME Bank Limited,65,321.00,314.00,315.00,19477.00,6141930.00,317.00,-2.00
34,Global IME Bank Ltd. Promoter Share,3,176.00,176.00,176.00,53700.00,9451200.00,176.00,0.00
