S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,48,340.00,325.00,333.00,28334.00,9330935.00,323.00,10.00
2,Agricultural Development Bank Limited,34,555.00,529.00,544.00,7186.00,3881419.00,555.00,-11.00
3,Alpine Development Bank Limited,17,256.00,247.00,247.00,360.00,90680.00,256.00,-9.00
4,Apex Development Bank Ltd.,9,139.00,134.00,134.00,493.00,67264.00,138.00,-4.00
5,Araniko Development Bank Limited,31,169.00,158.00,165.00,2479.00,405878.00,160.00,5.00
6,Arun Valley Hydropower Development Co. Ltd.,23,408.00,397.00,400.00,4360.00,1746312.00,402.00,-2.00
7,Asian Life Insurance Co. Limited,31,1115.00,1050.00,1050.00,3979.00,4318996.00,1125.00,-75.00
8,Bhargav Bikash Bank Ltd.,1,208.00,208.00,208.00,30.00,6240.00,212.00,-4.00
9,Bhrikuti Vikash Bank Limited,4,418.00,410.00,410.00,1512.00,628199.00,418.00,-8.00
10,Biratlaxmi Bikas Bank Limited,10,353.00,327.00,353.00,1161.00,402387.00,321.00,32.00
11,Business Universal Development Bank Ltd.,10,215.00,207.00,207.00,3862.00,817094.00,215.00,-8.00
12,Butwal Power Company Limited,10,761.00,711.00,711.00,3150.00,2296100.00,759.00,-48.00
13,Central Finance Co. Ltd.,5,165.00,153.00,153.00,1350.00,213714.00,168.00,-15.00
14,Century Commercial Bank Ltd.,158,320.00,298.00,306.00,22503.00,6900913.00,322.00,-16.00
15,Chhimek Laghubitta Bittiya Sanstha Limited,5,1358.00,1352.00,1352.00,574.00,778450.00,1345.00,7.00
16,Chilime Hydropower Company Limited,148,2448.00,2258.00,2319.00,16368.00,38156615.00,2433.00,-114.00
17,Citizen Investment Trust,23,3264.00,3019.00,3025.00,2101.00,6444843.00,3200.00,-175.00
18,Citizens Bank International Limited,31,555.00,525.00,530.00,7586.00,4087669.00,551.00,-21.00
19,Civil Bank Ltd,126,312.00,300.00,306.00,32170.00,9724850.00,313.00,-7.00
20,Clean Energy Development Bank Limited,12,265.00,257.00,260.00,2636.00,684565.00,270.00,-10.00
21,Deprosc Laghubitta Bittiya Sanstha Limited,1,1239.00,1239.00,1239.00,73.00,90447.00,1235.00,4.00
22,Everest Bank Limited,133,2260.00,2190.00,2190.00,18306.00,40615140.00,2260.00,-70.00
