S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,1,235.00,235.00,235.00,23.00,5405.00,231.00,4.00
2,Agricultural Development Bank Limited,64,489.00,467.00,484.00,11042.00,5227331.00,475.00,9.00
3,Alpine Development Bank Limited,8,266.00,248.00,261.00,270.00,70330.00,244.00,17.00
4,Apex Development Bank Ltd.,16,123.00,119.00,123.00,692.00,84235.00,121.00,2.00
5,Araniko Development Bank Limited,28,156.00,148.00,155.00,4801.00,729494.00,150.00,5.00
6,Arun Valley Hydropower Development Co. Ltd.,14,370.00,365.00,367.00,3870.00,1419008.00,366.00,1.00
7,Asian Life Insurance Co. Limited,42,1275.00,1230.00,1235.00,6631.00,8220252.00,1230.00,5.00
8,Biratlaxmi Bikas Bank Limited,4,338.00,332.00,332.00,862.00,287433.00,344.00,-12.00
9,Business Universal Development Bank Ltd.,1,175.00,175.00,175.00,61269.00,10722075.00,175.00,0.00
10,Butwal Power Company Limited,3,605.00,605.00,605.00,800.00,484000.00,610.00,-5.00
11,Century Commercial Bank Ltd.,227,292.00,286.00,290.00,17208.00,4985210.00,289.00,1.00
12,Chhimek Laghubitta Bittiya Sanstha Limited,7,1429.00,1375.00,1429.00,632.00,879947.00,1390.00,39.00
13,Chilime Hydropower Company Limited,29,1700.00,1674.00,1676.00,3228.00,5416630.00,1683.00,-7.00
14,Citizen Investment Trust,38,3625.00,3343.00,3500.00,2981.00,10372760.00,3350.00,150.00
15,Citizens Bank International Limited,31,435.00,426.00,431.00,3289.00,1417943.00,429.00,2.00
16,Civic Development Bank Ltd,1,318.00,318.00,318.00,74.00,23532.00,312.00,6.00
17,Civil Bank Ltd,57,286.00,277.00,280.00,17478.00,4914105.00,276.00,4.00
18,Cosmos Development Bank Ltd.,7,196.00,190.00,195.00,264.00,51040.00,193.00,2.00
19,Country Development Bank Ltd.,23,169.00,166.00,169.00,570.00,95590.00,166.00,3.00
20,Deprosc Laghubitta Bittiya Sanstha Limited,4,1210.00,1170.00,1200.00,1337.00,1597770.00,1171.00,29.00
21,Ekata Bikas Bank Ltd.,66,239.00,228.00,239.00,14947.00,3481277.00,228.00,11.00
22,Everest Bank Limited,9,2000.00,1924.00,1982.00,5091.00,9828580.00,1961.00,21.00
23,Everest Bank Limited Con. Pref.,1,980.00,980.00,980.00,36.00,35280.00,999.00,-19.00
