S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,159,490.00,455.00,460.00,33136.00,15482268.00,490.00,-30.00
2,Alpine Development Bank Limited,5,288.00,283.00,283.00,671.00,192464.00,285.00,-2.00
3,Api Power Company Ltd.,33,377.00,356.00,375.00,1509.00,551449.00,370.00,5.00
4,Arun Valley Hydropower Development Co. Ltd.,31,237.00,226.00,233.00,7702.00,1784509.00,241.00,-8.00
5,Asian Life Insurance Co. Limited,27,1300.00,1245.00,1245.00,2837.00,3618235.00,1269.00,-24.00
6,Bank of Kathmandu Ltd.,168,585.00,565.00,570.00,32501.00,18644181.00,585.00,-15.00
7,Barun Hydropower Co. Ltd.,15,253.00,240.00,248.00,460.00,111800.00,250.00,-2.00
8,Bhargav Bikash Bank Ltd.,11,352.00,339.00,339.00,854.00,290780.00,359.00,-20.00
9,Butwal Power Company Limited,11,528.00,508.00,515.00,2150.00,1109600.00,518.00,-3.00
10,Century Commercial Bank Ltd.,90,307.00,295.00,302.00,12278.00,3683066.00,305.00,-3.00
11,Chhimek Laghubitta Bittiya Sanstha Limited,22,1001.00,962.00,971.00,1964.00,1919648.00,980.00,-9.00
12,Chilime Hydropower Company Limited,36,780.00,758.00,770.00,4229.00,3253616.00,772.00,-2.00
13,Citizen Investment Trust,51,3504.00,3401.00,3445.00,3494.00,12064180.00,3504.00,-59.00
14,Citizens Bank International Limited,162,455.00,428.00,436.00,27168.00,11866982.00,444.00,-8.00
15,Civil Bank Ltd,55,239.00,230.00,235.00,23894.00,5593261.00,240.00,-5.00
16,Civil Laghubitta Bittiya Sanstha Ltd.,14,640.00,621.00,630.00,726.00,459435.00,645.00,-15.00
17,Deprosc Laghubitta Bittiya Sanstha Limited,36,2049.00,1941.00,2015.00,2470.00,4903930.00,2061.00,-46.00
18,Deva Bikas Bank Limited,35,205.00,195.00,203.00,5410.00,1082038.00,205.00,-2.00
19,Everest Bank Limited,130,1780.00,1695.00,1740.00,9888.00,17134520.00,1780.00,-40.00
20,Everest Insurance Co. Ltd.,11,1455.00,1426.00,1426.00,957.00,1383262.00,1453.00,-27.00
21,Excel Development Bank Ltd.,11,550.00,528.00,541.00,1247.00,669441.00,556.00,-15.00
22,Excel Development Bank Ltd. Promoter Share,2,307.00,301.00,301.00,10000.00,3040000.00,313.00,-12.00
23,First Micro Finance Laghubitta Bittiya Sanstha Limited,9,822.00,806.00,810.00,590.00,480365.00,838.00,-28.00
24,Garima Bikas Bank Limited,170,396.00,380.00,386.00,28148.00,10910559.00,386.00,0.00
25,Global IME Bank Limited,83,398.00,387.00,394.00,20931.00,8217015.00,400.00,-6.00
26,Global IME Laghubitta Bittiya Sanstha Ltd.,8,1110.00,1047.00,1080.00,265.00,287539.00,1132.00,-52.00
27,Global IME Samunnat Scheme-1,1,10.45,10.45,10.45,10000.00,104500.00,10.26,0.19
28,Goodwill Finance Limited,2,280.00,280.00,280.00,932.00,260960.00,285.00,-5.00
29,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,8,510.00,486.00,510.00,583.00,287995.00,520.00,-10.00
30,Green Development Bank Ltd.,5,516.00,515.00,515.00,235.00,121125.00,525.00,-10.00
31,Guheshowori Merchant Bank & Finance Co. Ltd.,3,204.00,200.00,204.00,296.00,60000.00,204.00,0.00
