S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,ADHIKHOLA LAGHUBITTA BITTIYA SANSTHA LIMITED,5,415.00,410.00,410.00,50.00,20570.00,415.00,-5.00
2,Agricultural Development Bank Limited,8,415.00,412.00,415.00,1419.00,588663.00,416.00,-1.00
3,Ankhu Khola Jalvidhyut Company Ltd,4,54.00,54.00,54.00,50.00,2700.00,55.00,-1.00
4,Api Power Company Ltd.,9,114.00,112.00,112.00,2357.00,265354.00,115.00,-3.00
5,Arun Kabeli Power Ltd.,6,142.00,132.00,142.00,1290.00,177400.00,140.00,2.00
6,Arun Valley Hydropower Development Co. Ltd.,3,95.00,94.00,94.00,2000.00,188050.00,94.00,0.00
7,Asha Laghubitta Bittiya Sanstha Ltd,5,390.00,385.00,385.00,50.00,19300.00,390.00,-5.00
8,Asian Life Insurance Co. Limited,15,321.00,314.00,314.00,2983.00,942051.00,316.00,-2.00
9,Bank of Kathmandu Ltd.,17,240.00,234.00,240.00,3250.00,769350.00,236.00,4.00
10,Best Finance Company Ltd.,3,87.00,86.00,87.00,1105.00,95235.00,87.00,0.00
11,Bottlers Nepal (Balaju) Limited,2,1830.00,1795.00,1830.00,134.00,244870.00,1760.00,70.00
12,Butwal Power Company Limited,7,365.00,361.00,365.00,103.00,37286.00,362.00,3.00
13,Century Commercial Bank Ltd.,11,155.00,152.00,155.00,3380.00,516590.00,154.00,1.00
14,Chhimek Laghubitta Bittiya Sanstha Limited,5,971.00,970.00,970.00,450.00,436650.00,974.00,-4.00
15,Chhyangdi Hydropower Ltd.,1,79.00,79.00,79.00,10.00,790.00,79.00,0.00
16,Chilime Hydropower Company Limited,4,430.00,417.00,425.00,1114.00,466020.00,422.00,3.00
17,Citizen Investment Trust,4,1800.00,1776.00,1776.00,129.00,231384.00,1819.00,-43.00
18,Citizens Bank International Limited,11,197.00,196.00,197.00,1894.00,372938.00,198.00,-1.00
19,City Express Finance Co. Limited,2,114.00,110.00,114.00,60.00,6800.00,112.00,2.00
20,Civil Bank Ltd,14,145.00,143.00,145.00,4015.00,579375.00,145.00,0.00
21,Civil Laghubitta Bittiya Sanstha Ltd.,1,466.00,466.00,466.00,16.00,7456.00,466.00,0.00
22,Deprosc Laghubitta Bittiya Sanstha Limited,1,725.00,725.00,725.00,100.00,72500.00,736.00,-11.00
23,Deva Bikas Bank Limited,5,129.00,129.00,129.00,700.00,90300.00,128.00,1.00
24,Everest Bank Limited,18,584.00,574.00,574.00,1735.00,998535.00,575.00,-1.00
25,Everest Insurance Co. Ltd.,12,240.00,236.00,236.00,755.00,180160.00,240.00,-4.00
26,First Micro Finance Laghubitta Bittiya Sanstha Limited,2,325.00,325.00,325.00,21.00,6825.00,319.00,6.00
27,Forward Microfinance Laghubitta Bittiya Sanstha Limited,1,1284.00,1284.00,1284.00,20.00,25680.00,1310.00,-26.00
28,Ganapati Laghubitta Bittiya Sanstha Limited,2,454.00,453.00,454.00,20.00,9070.00,460.00,-6.00
29,Garima Bikas Bank Limited,3,212.00,212.00,212.00,750.00,159000.00,212.00,0.00
30,Goodwill Finance Limited,5,140.00,132.00,140.00,150.00,20500.00,130.00,10.00
31,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,3,319.00,318.00,319.00,30.00,9560.00,321.00,-2.00
32,Gurans Laghubitta Bittiya Sanstha Limited,2,437.00,430.00,430.00,20.00,8670.00,437.00,-7.00
33,Himalaya Urja Bikas Company Limited,3,106.00,105.00,106.00,40.00,4220.00,106.00,0.00
34,Himalayan Power Partner Ltd.,4,144.00,140.00,144.00,60.00,8500.00,141.00,3.00
35,Hydorelectricity Investment and Development Company Ltd,15,133.00,131.00,133.00,3107.00,409293.00,134.00,-1.00
36,IME General Insurance Ltd.,2,290.00,290.00,290.00,400.00,116000.00,295.00,-5.00
37,Infinity Laghubitta Bittiya Sanstha Limited,5,429.00,421.00,421.00,110.00,46520.00,429.00,-8.00
38,Janaki Finance Company Limited,1,196.00,196.00,196.00,250.00,49000.00,196.00,0.00
39,Jyoti Bikas Bank Limited,3,160.00,157.00,160.00,380.00,60560.00,160.00,0.00
40,Kalika power Company Ltd,4,79.00,79.00,79.00,40.00,3160.00,79.00,0.00
41,Kamana Sewa Bikas Bank Limited,4,144.00,143.00,143.00,403.00,57832.00,145.00,-2.00
42,Khanikhola Hydropower Co. Ltd.,1,60.00,60.00,60.00,10.00,600.00,61.00,-1.00
43,Kumari Bank Limited,10,183.00,181.00,181.00,1043.00,189383.00,182.00,-1.00
44,Laxmi Bank Limited,6,214.00,212.00,213.00,2778.00,590414.00,213.00,0.00
45,Life Insurance Corporation (Nepal) Limited,2,981.00,981.00,981.00,80.00,78480.00,999.00,-18.00
46,Lumbini Bikas Bank Ltd.,14,176.00,174.00,176.00,1093.00,191587.00,175.00,1.00
47,Lumbini General Insurance Co. Ltd.,5,360.00,358.00,360.00,199.00,71602.00,355.00,5.00
48,Machhapuchhre Bank Limited,10,225.00,222.00,223.00,5703.00,1272612.00,224.00,-1.00
49,Mahalaxmi Bikas Bank Ltd.,50,217.00,213.00,217.00,16348.00,3515491.00,214.00,3.00
50,Mahuli Laghubitta Bittiya Sanstha Limited,1,954.00,954.00,954.00,26.00,24804.00,954.00,0.00
51,Manjushree Finance Ltd.,1,127.00,127.00,127.00,200.00,25400.00,126.00,1.00
52,Mega  Bank Nepal Ltd.,25,198.00,194.00,196.00,4700.00,919650.00,196.00,0.00
53,Mero Microfinance Bittiya Sanstha Ltd.,2,570.00,561.00,561.00,110.00,61800.00,562.00,-1.00
54,Miteri Development Bank Limited,2,252.00,249.00,249.00,560.00,140940.00,248.00,1.00
55,Mountain Hydro Nepal Limited,2,82.00,81.00,82.00,110.00,8965.00,80.00,2.00
56,Muktinath Bikas Bank Ltd.,2,309.00,308.00,308.00,300.00,92600.00,309.00,-1.00
57,Nabil Bank Limited,15,773.00,765.00,770.00,728.00,560034.00,769.00,1.00
58,Nadep Laghubittiya bittya Sanstha Ltd.,3,402.00,401.00,401.00,51.00,20471.00,402.00,-1.00
59,National Hydro Power Company Limited,4,54.00,53.00,53.00,1690.00,89660.00,53.00,0.00
60,National Life Insurance Co. Ltd.,7,471.00,462.00,471.00,461.00,214022.00,471.00,0.00
61,National Microfinance Laghubitta Bittiya Sanstha Limited,6,1759.00,1724.00,1750.00,229.00,399661.00,1730.00,20.00
62,Neco Insurance Limited,6,360.00,351.00,360.00,360.00,127430.00,355.00,5.00
63,Nepal Bangladesh Bank Limited,4,210.00,209.00,210.00,778.00,162772.00,211.00,-1.00
64,Nepal Bank Limited,11,318.00,312.00,318.00,2940.00,930230.00,317.00,1.00
65,Nepal Credit And Commercial Bank Limited,11,204.00,199.00,199.00,1430.00,286062.00,200.00,-1.00
66,Nepal Doorsanchar Company Limited,16,649.00,625.00,636.00,590.00,371070.00,637.00,-1.00
67,Nepal Hydro Developers Ltd.,3,96.00,94.00,94.00,70.00,6650.00,96.00,-2.00
68,Nepal Insurance Co. Ltd.,4,279.00,265.00,279.00,59.00,15970.00,265.00,14.00
69,Nepal Investment Bank Limited,17,445.00,441.00,442.00,7794.00,3458002.00,444.00,-2.00
70,Nepal Life Insurance Co. Ltd.,15,774.00,762.00,765.00,955.00,729589.00,770.00,-5.00
71,Nepal SBI Bank Limited,2,415.00,408.00,408.00,1050.00,428750.00,409.00,-1.00
72,Ngadi Group Power Ltd.,1,99.00,99.00,99.00,77.00,7623.00,101.00,-2.00
73,NIC Asia Bank Ltd.,18,389.00,383.00,385.00,3175.00,1221015.00,389.00,-4.00
74,NMB  Microfinance Bittiya Sanstha Ltd.,2,1140.00,1119.00,1140.00,20.00,22590.00,1098.00,42.00
75,NMB Sulav Investment Fund-1,1,10.03,10.03,10.03,1400.00,14042.00,9.84,0.19
76,Oriental Hotels Limited,3,503.00,496.00,501.00,95.00,47520.00,494.00,7.00
77,Panchakanya Mai Hydropower Ltd,6,89.00,89.00,89.00,60.00,5340.00,90.00,-1.00
78,Panchthar Power Compant Limited,4,93.00,93.00,93.00,70.00,6510.00,94.00,-1.00
79,Pokhara Finance Ltd.,3,137.00,137.00,137.00,110.00,15070.00,135.00,2.00
80,Prabhu  Bank Limited,246,272.00,268.00,270.00,94664.00,25505426.00,265.00,5.00
81,Prabhu Insurance Ltd.,2,315.00,312.00,312.00,35.00,10950.00,312.00,0.00
82,Premier Insurance Company (Nepal) Limited,10,375.00,370.00,371.00,198.00,73884.00,372.00,-1.00
83,Prime Commercial Bank Ltd.,34,277.00,262.00,268.00,3509.00,950804.00,269.00,-1.00
84,Prime Life Insurance Company Limited,3,336.00,324.00,324.00,90.00,29820.00,331.00,-7.00
85,Prudential Insurance Co. Ltd.,1,455.00,455.00,455.00,20.00,9100.00,450.00,5.00
86,Radhi Bidyut Company Ltd,3,139.00,137.00,137.00,39.00,5375.00,135.00,2.00
