S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,101,370.00,359.00,360.00,21307.00,7702269.00,367.00,-7.00
2,Api Power Company Ltd.,18,256.00,250.00,250.00,1236.00,309406.00,255.00,-5.00
3,Arambha Microfinance Bittiya Sanstha Ltd.,51,935.00,910.00,910.00,1075.00,991070.00,924.00,-14.00
4,Arun Kabeli Power Ltd.,25,247.00,241.00,244.00,2601.00,633772.00,247.00,-3.00
5,Arun Valley Hydropower Development Co. Ltd.,3,137.00,135.00,135.00,160.00,21820.00,135.00,0.00
6,Asian Life Insurance Co. Limited,30,625.00,590.00,610.00,6413.00,3932124.00,598.00,12.00
7,Bank of Kathmandu Ltd.,79,336.00,323.00,325.00,19145.00,6255298.00,330.00,-5.00
8,Barun Hydropower Co. Ltd.,5,127.00,126.00,126.00,50.00,6310.00,128.00,-2.00
9,Best Finance Company Ltd.,4,102.00,98.00,102.00,710.00,71050.00,100.00,2.00
10,Bhargav Bikash Bank Ltd.,55,151.00,140.00,151.00,9657.00,1434409.00,138.00,13.00
11,Bottlers Nepal (Terai) Limited,36,7120.00,6800.00,7055.00,1730.00,12142905.00,6750.00,305.00
12,Butwal Power Company Limited,52,465.00,455.00,457.00,7574.00,3472432.00,462.00,-5.00
13,Central Finance Co. Ltd.,8,121.00,119.00,121.00,1892.00,227236.00,120.00,1.00
14,Century Commercial Bank Ltd.,158,193.00,186.00,186.00,56892.00,10724827.00,189.00,-3.00
15,Chhimek Laghubitta Bittiya Sanstha Limited,51,960.00,947.00,947.00,3953.00,3770870.00,965.00,-18.00
16,Chhyangdi Hydropower Ltd.,3,121.00,120.00,121.00,30.00,3620.00,122.00,-1.00
17,Chilime Hydropower Company Limited,34,725.00,714.00,722.00,2868.00,2067203.00,723.00,-1.00
18,Citizen Investment Trust,15,2430.00,2393.00,2400.00,547.00,1313342.00,2440.00,-40.00
19,Citizens Bank Internatioal Limited Promoter Share,1,145.00,145.00,145.00,12000.00,1740000.00,145.00,0.00
20,Citizens Bank International Limited,111,260.00,252.00,257.00,16546.00,4216534.00,256.00,1.00
21,Citizens Mutual Fund -1,1,9.80,9.80,9.80,5000.00,49000.00,9.69,0.11
22,City Express Finance Co. Limited,7,102.00,100.00,101.00,880.00,89500.00,102.00,-1.00
23,Civil Bank Ltd,181,171.00,165.00,167.00,74906.00,12516731.00,166.00,1.00
24,Civil Laghubitta Bittiya Sanstha Ltd.,5,704.00,690.00,691.00,96.00,66614.00,686.00,5.00
25,Deprosc Laghubitta Bittiya Sanstha Limited,20,685.00,675.00,677.00,2149.00,1461062.00,670.00,7.00
26,Deva Bikas Bank Limited,56,138.00,133.00,136.00,20551.00,2781130.00,136.00,0.00
27,Everest Bank Limited,75,665.00,658.00,660.00,8921.00,5889377.00,660.00,0.00
28,Everest Insurance Co. Ltd.,7,1284.00,1234.00,1284.00,474.00,592938.00,1235.00,49.00
29,Excel Development Bank Ltd.,33,300.00,289.00,290.00,9324.00,2718858.00,303.00,-13.00
30,First Micro Finance Laghubitta Bittiya Sanstha Limited,45,423.00,409.00,418.00,6508.00,2690222.00,412.00,6.00
31,Forward Microfinance Laghubitta Bittiya Sanstha Limited,26,2180.00,2111.00,2149.00,1096.00,2357000.00,2148.00,1.00
32,Gandaki Bikas Bank Limited,52,212.00,206.00,210.00,7607.00,1595776.00,210.00,0.00
33,Garima Bikas Bank Limited,40,208.00,201.00,203.00,8350.00,1692934.00,205.00,-2.00
34,Global IME Bank Limited,121,330.00,317.00,319.00,26225.00,8405227.00,325.00,-6.00
35,Global IME Bank Ltd. Promoter Share,1,179.00,179.00,179.00,517826.00,92690854.00,176.00,3.00
36,Global IME Laghubitta Bittiya Sanstha Ltd.,5,1160.00,1152.00,1160.00,72.00,83440.00,1175.00,-15.00
37,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,48,564.00,553.00,555.00,3090.00,1720120.00,553.00,2.00
38,Green Development Bank Ltd.,15,116.00,114.00,114.00,1940.00,222750.00,115.00,-1.00
39,Gurans Life Insurance Company Ltd.,18,835.00,803.00,825.00,2403.00,1967589.00,803.00,22.00
40,Gurkhas Finance  Ltd. Promoter Share,7,100.00,100.00,100.00,8647.00,864700.00,100.00,0.00
41,Gurkhas Finance Ltd.,7,110.00,107.00,107.00,2448.00,262950.00,109.00,-2.00
42,Himalayan Bank Limited,20,567.00,564.00,566.00,1633.00,923380.00,567.00,-1.00
43,Himalayan Distillery Limited,8,1340.00,1320.00,1339.00,959.00,1276830.00,1326.00,13.00
44,Himalayan General Insurance Co. Ltd,30,447.00,420.00,435.00,7914.00,3421150.00,425.00,10.00
45,Himalayan Power Partner Ltd.,19,263.00,252.00,252.00,460.00,118460.00,254.00,-2.00
46,Hydorelectricity Investment and Development Company Ltd,44,164.00,161.00,162.00,12356.00,2009213.00,165.00,-3.00
47,IME General Insurance Ltd.,10,836.00,795.00,821.00,950.00,777550.00,804.00,17.00
48,Janaki Finance Company Limited,5,218.00,216.00,216.00,1158.00,250660.00,218.00,-2.00
