S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,ADHIKHOLA LAGHUBITTA BITTIYA SANSTHA LIMITED,47,420.00,408.00,411.00,590.00,242130.00,407.00,4.00
2,Agricultural Development Bank Limited,48,413.00,410.00,412.00,4909.00,2018398.00,413.00,-1.00
3,Ankhu Khola Jalvidhyut Company Ltd,51,56.00,52.00,54.00,1033.00,55496.00,57.00,-3.00
4,Api Power Company Ltd.,38,110.00,108.00,110.00,6880.00,749374.00,110.00,0.00
5,Arun Kabeli Power Ltd.,17,131.00,128.00,130.00,869.00,112768.00,129.00,1.00
6,Arun Valley Hydropower Development Co. Ltd.,1,98.00,98.00,98.00,50.00,4900.00,99.00,-1.00
7,Asha Laghubitta Bittiya Sanstha Ltd,13,387.00,382.00,386.00,470.00,181220.00,388.00,-2.00
8,Asian Life Insurance Co. Limited,8,315.00,310.00,310.00,1100.00,341553.00,315.00,-5.00
9,Bank of Kathmandu Ltd.,49,233.00,224.00,225.00,12580.00,2868152.00,224.00,1.00
10,Barun Hydropower Co. Ltd.,4,95.00,92.00,95.00,190.00,17740.00,91.00,4.00
11,Best Finance Company Ltd.,7,91.00,90.00,90.00,870.00,78310.00,90.00,0.00
12,Bottlers Nepal (Terai) Limited,4,6200.00,6200.00,6200.00,200.00,1240000.00,6320.00,-120.00
13,Butwal Power Company Limited,40,364.00,357.00,364.00,5061.00,1824786.00,367.00,-3.00
14,Central Finance Co. Ltd.,1,112.00,112.00,112.00,97.00,10864.00,114.00,-2.00
15,Century Commercial Bank Ltd.,48,158.00,154.00,155.00,6959.00,1079592.00,158.00,-3.00
16,Chhimek Laghubitta Bittiya Sanstha Limited,10,974.00,969.00,972.00,682.00,662204.00,971.00,1.00
17,Chhyangdi Hydropower Ltd.,7,79.00,79.00,79.00,70.00,5530.00,79.00,0.00
18,Chilime Hydropower Company Limited,32,433.00,419.00,433.00,4754.00,2010706.00,422.00,11.00
19,Citizen Investment Trust,18,1800.00,1791.00,1792.00,1264.00,2267269.00,1793.00,-1.00
20,Citizens Bank International Limited,29,192.00,191.00,192.00,4051.00,775937.00,192.00,0.00
21,Citizens Mutual Fund -1,2,8.63,8.50,8.63,1000.00,8565.00,8.63,0.00
22,Civil Bank Ltd,40,142.00,141.00,142.00,13289.00,1878299.00,143.00,-1.00
23,Civil Laghubitta Bittiya Sanstha Ltd.,3,444.00,444.00,444.00,42.00,18648.00,452.00,-8.00
24,Deprosc Laghubitta Bittiya Sanstha Limited,13,717.00,713.00,713.00,807.00,576732.00,723.00,-10.00
25,Dev BikasBank Ltd. Promoter Share,1,103.00,103.00,103.00,139600.00,14378800.00,105.00,-2.00
26,Deva Bikas Bank Limited,41,125.00,122.00,125.00,13944.00,1722358.00,124.00,1.00
27,Dibyashwori Hydropower Ltd.,1,53.00,53.00,53.00,10.00,530.00,54.00,-1.00
28,Everest Bank Limited,33,559.00,553.00,559.00,5728.00,3180189.00,558.00,1.00
