S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,52,351.00,340.00,340.00,6728.00,2317045.00,350.00,-10.00
2,Api Power Company Ltd.,10,389.00,377.00,389.00,431.00,163221.00,387.00,2.00
3,Arun Kabeli Power Ltd.,31,329.00,314.00,318.00,2435.00,772218.00,335.00,-17.00
4,Arun Valley Hydropower Development Co. Ltd.,133,209.00,193.00,199.00,31378.00,6349075.00,190.00,9.00
5,Asian Life Insurance Co. Limited,9,890.00,856.00,872.00,1154.00,1002944.00,890.00,-18.00
6,Bank of Kathmandu Limited Promoter Share,1,211.00,211.00,211.00,40449.00,8534739.00,210.00,1.00
7,Bank of Kathmandu Ltd.,74,396.00,378.00,378.00,15358.00,5878648.00,387.00,-9.00
8,Barun Hydropower Co. Ltd.,2,196.00,193.00,193.00,110.00,21530.00,199.00,-6.00
9,Best Finance Company Ltd.,6,123.00,120.00,121.00,2300.00,280000.00,121.00,0.00
10,Bhargav Bikash Bank Ltd.,1,165.00,165.00,165.00,10.00,1650.00,162.00,3.00
11,Bishal Bazar Company Limited,3,1975.00,1975.00,1975.00,200.00,395000.00,2011.00,-36.00
12,Bottlers Nepal (Terai) Limited,12,7276.00,6890.00,7027.00,214.00,1502918.00,7424.00,-397.00
13,Butwal Power Company Limited,26,551.00,539.00,540.00,4906.00,2668465.00,557.00,-17.00
14,Central Finance Co. Ltd.,3,139.00,139.00,139.00,330.00,45870.00,141.00,-2.00
15,Central Finance Co. Ltd. Promoter Share,1,100.00,100.00,100.00,4029.00,402900.00,100.00,0.00
16,Century Commercial Bank Ltd.,160,206.00,199.00,200.00,53786.00,10825043.00,202.00,-2.00
17,Chhimek Laghubitta Bittiya Sanstha Limited,20,1010.00,1000.00,1009.00,2272.00,2277404.00,1020.00,-11.00
18,Chhyangdi Hydropower Ltd.,3,177.00,174.00,174.00,54.00,9426.00,180.00,-6.00
19,Chilime Hydropower Company Limited,19,877.00,861.00,865.00,1341.00,1160411.00,877.00,-12.00
20,Citizen Investment Trust,9,3480.00,3470.00,3470.00,470.00,1631775.00,3500.00,-30.00
21,Citizens Bank International Limited,39,288.00,276.00,283.00,7718.00,2160766.00,285.00,-2.00
22,City Express Finance Co. Limited,1,186.00,186.00,186.00,10.00,1860.00,188.00,-2.00
23,Civil Bank Ltd,57,180.00,171.00,171.00,18979.00,3300070.00,175.00,-4.00
24,Civil Laghubitta Bittiya Sanstha Ltd.,14,818.00,801.00,801.00,735.00,594290.00,817.00,-16.00
25,Deprosc Laghubitta Bittiya Sanstha Limited,14,854.00,830.00,835.00,1062.00,891095.00,854.00,-19.00
26,Deva Bikas Bank Limited,102,186.00,180.00,183.00,23143.00,4202785.00,183.00,0.00
27,Dibyashwori Hydropower Ltd.,4,140.00,140.00,140.00,43.00,6020.00,138.00,2.00
28,Everest Bank Limited,64,861.00,845.00,851.00,6336.00,5391727.00,860.00,-9.00
29,Excel Development Bank Ltd.,4,364.00,363.00,363.00,700.00,254200.00,370.00,-7.00
30,First Micro Finance Laghubitta Bittiya Sanstha Limited,68,586.00,569.00,570.00,8027.00,4633810.00,580.00,-10.00
31,Forward Microfinance Laghubitta Bittiya Sanstha Limited,17,3360.00,3299.00,3311.00,355.00,1183877.00,3360.00,-49.00
32,Gandaki Bikas Bank Limited,27,242.00,236.00,242.00,4620.00,1110586.00,240.00,2.00
33,Garima Bikas Bank Limited,31,201.00,197.00,198.00,8653.00,1715760.00,202.00,-4.00
34,Global IME Bank Limited,125,333.00,324.00,324.00,35568.00,11598918.00,331.00,-7.00
35,Global IME Laghubitta Bittiya Sanstha Ltd.,2,1470.00,1441.00,1441.00,128.00,187348.00,1500.00,-59.00
36,Global IME Samunnat Scheme-1,1,9.85,9.85,9.85,15000.00,147750.00,9.99,-0.14
37,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,65,668.00,640.00,653.00,4169.00,2687340.00,656.00,-3.00
38,Green Development Bank Ltd.,2,194.00,194.00,194.00,20.00,3880.00,194.00,0.00
39,Guheshowori Merchant Bank & Finance Co. Ltd.,4,164.00,161.00,161.00,400.00,65050.00,161.00,0.00
40,Gurans Life Insurance Company Ltd.,23,943.00,912.00,920.00,2168.00,2017079.00,925.00,-5.00
