S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,2,211.00,211.00,211.00,313.00,66043.00,207.00,4.00
2,Agricultural Development Bank Limited,97,487.00,472.00,478.00,13817.00,6560366.00,488.00,-10.00
3,Alpine Development Bank Limited,9,146.00,136.00,146.00,470.00,66480.00,138.00,8.00
4,Apex Development Bank Ltd.,91,145.00,139.00,142.00,21360.00,3016904.00,146.00,-4.00
5,Araniko Development Bank Limited,24,116.00,108.00,116.00,2410.00,271300.00,110.00,6.00
6,Arun Valley Hydropower Development Co. Ltd.,50,610.00,594.00,595.00,15057.00,8995205.00,617.00,-22.00
7,Asian Life Insurance Co. Limited,29,745.00,721.00,740.00,5348.00,3925777.00,745.00,-5.00
8,Bank of Kathmandu Ltd.,89,630.00,606.00,620.00,19867.00,12217501.00,638.00,-18.00
9,Bishal Bazar Company Limited,2,1759.00,1749.00,1759.00,1000.00,1754000.00,1715.00,44.00
10,Bright Development Bank Ltd,6,114.00,111.00,114.00,3000.00,338000.00,113.00,1.00
11,Business Universal Development Bank Ltd.,3,134.00,133.00,134.00,3610.00,482115.00,131.00,3.00
12,Butwal Power Company Limited,18,1365.00,1270.00,1270.00,3699.00,4852756.00,1325.00,-55.00
13,Chhimek Laghubitta Bittiya Sanstha Limited,1,875.00,875.00,875.00,100.00,87500.00,875.00,0.00
14,Chilime Hydropower Company Limited,69,1511.00,1490.00,1500.00,14000.00,20985398.00,1501.00,-1.00
15,Citizen Investment Trust,7,2200.00,2130.00,2200.00,483.00,1052676.00,2200.00,0.00
16,Citizens Bank International Limited,84,492.00,466.00,480.00,16410.00,7885657.00,483.00,-3.00
17,Clean Energy Development Bank Limited,10,280.00,270.00,270.00,7860.00,2158548.00,282.00,-12.00
18,Corporate Development Bank Limited,13,116.00,108.00,116.00,750.00,85340.00,106.00,10.00
19,Country Development Bank Ltd.,9,97.00,96.00,96.00,220.00,21160.00,96.00,0.00
20,Deprosc Laghubitta Bittiya Sanstha Limited,3,885.00,870.00,870.00,383.00,334710.00,867.00,3.00
21,Everest Bank Limited,24,2200.00,2177.00,2177.00,3792.00,8276209.00,2195.00,-18.00
22,Excel Development Bank Ltd.,2,452.00,444.00,452.00,717.00,320084.00,436.00,16.00
23,Fewa Finance Co. Ltd.,1,295.00,295.00,295.00,50.00,14750.00,290.00,5.00
24,First Micro Finance Laghubitta Bittiya Sanstha Limited,2,530.00,530.00,530.00,217.00,115010.00,530.00,0.00
25,Gandaki Bikas Bank Limited,9,270.00,263.00,265.00,919.00,243461.00,275.00,-10.00
26,Gandaki Bikas BankLimited,10,218.00,202.00,218.00,228.00,48912.00,199.00,19.00
27,Garima Bikas Bank Limited,29,321.00,300.00,300.00,7110.00,2215658.00,310.00,-10.00
28,Gaurishankar Development Bank Ltd.,41,123.00,112.00,123.00,799.00,93872.00,112.00,11.00
29,Goodwill Finance Limited,2,142.00,142.00,142.00,660.00,93720.00,140.00,2.00
30,Grand Bank Nepal Limited,17,306.00,300.00,305.00,3578.00,1078816.00,311.00,-6.00
31,Gurans Life Insurance Company Ltd.,26,390.00,370.00,380.00,20222.00,7553459.00,380.00,0.00
32,Hama Merchant & Finance Ltd.,7,116.00,112.00,112.00,300.00,34080.00,118.00,-6.00
33,Hamro Bikas Bank Ltd.,4,143.00,142.00,143.00,1424.00,202561.00,143.00,0.00
34,Himalayan Bank Limited,14,883.00,861.00,883.00,1544.00,1347807.00,880.00,3.00
35,ICFC Finance Limited,5,230.00,226.00,226.00,991.00,225330.00,226.00,0.00
36,Infrastructure Development Bank Ltd.,16,93.00,86.00,93.00,1923.00,169327.00,85.00,8.00
37,International Development Bank Ltd,6,107.00,105.00,107.00,4404.00,464774.00,104.00,3.00
38,International Leasing & Finance Co. Ltd.,8,234.00,230.00,234.00,4223.00,974558.00,230.00,4.00
39,Janaki Finance Company Limited,11,292.00,276.00,290.00,2583.00,724849.00,273.00,17.00
40,Janata Bank Nepal Ltd.,30,307.00,300.00,302.00,10208.00,3090750.00,301.00,1.00
41,Jyoti Bikas Bank Limited,67,139.00,134.00,138.00,17360.00,2382550.00,138.00,0.00
42,Kailash Bikas Bank Ltd.,4,290.00,280.00,290.00,832.00,239840.00,275.00,15.00
43,Kamana Sewa Bikas Bank Limited,40,290.00,273.00,281.00,3640.00,1021070.00,268.00,13.00
44,Kankai Bikas Bank Ltd.,4,104.00,102.00,104.00,73.00,7508.00,100.00,4.00
45,Karnali Development Bank Limited,11,88.00,86.00,87.00,160.00,13870.00,87.00,0.00
46,Kaski Finance Limited,6,178.00,169.00,169.00,856.00,147997.00,175.00,-6.00
47,Kasthamandap Development Bank Limited,10,97.00,92.00,97.00,605.00,57277.00,93.00,4.00
48,Kumari Bank Limited,68,573.00,558.00,573.00,27151.00,15270791.00,570.00,3.00
49,Laxmi Bank Limited,13,524.00,513.00,521.00,4189.00,2168371.00,520.00,1.00
50,Life Insurance Corporation (Nepal) Limited,19,2499.00,2425.00,2450.00,6212.00,15205590.00,2450.00,0.00
51,Lumbini Bikas Bank Ltd.,73,123.00,110.00,123.00,9670.00,1125250.00,116.00,7.00
52,Lumbini Finance Ltd.,3,184.00,178.00,184.00,976.00,175276.00,175.00,9.00
