S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,8,181.00,176.00,181.00,4000.00,711637.00,182.00,-1.00
2,Agricultural Development Bank Limited,43,476.00,465.00,470.00,7619.00,3569533.00,476.00,-6.00
3,Apex Development Bank Ltd.,2,124.00,122.00,122.00,50.00,6140.00,126.00,-4.00
4,Araniko Development Bank Limited,15,127.00,124.00,127.00,480.00,60430.00,126.00,1.00
5,Arun Valley Hydropower Development Co. Ltd.,24,470.00,450.00,451.00,7050.00,3233560.00,465.00,-14.00
6,Asian Life Insurance Co. Limited,13,904.00,890.00,890.00,1627.00,1453103.00,901.00,-11.00
7,Bank of Kathmandu Ltd.,24,550.00,543.00,545.00,6342.00,3460353.00,541.00,4.00
8,Bhargav Bikash Bank Ltd.,12,109.00,106.00,109.00,1640.00,174190.00,106.00,3.00
9,Bishal Bazar Company Limited,2,1855.00,1855.00,1855.00,637.00,1181635.00,1855.00,0.00
10,Business Universal Development Bank Ltd.,4,153.00,148.00,153.00,1749.00,265357.00,146.00,7.00
11,Butwal Power Company Limited,12,813.00,790.00,791.00,2308.00,1832944.00,798.00,-7.00
12,Chhimek Laghubitta Bittiya Sanstha Limited,6,895.00,867.00,867.00,1256.00,1106014.00,913.00,-46.00
13,Chilime Hydropower Company Limited,102,1950.00,1900.00,1915.00,16372.00,31400603.00,1934.00,-19.00
14,Citizen Investment Trust,3,3380.00,3360.00,3380.00,160.00,539145.00,3400.00,-20.00
15,Citizens Bank International Limited,85,429.00,411.00,418.00,51333.00,21452629.00,427.00,-9.00
16,Clean Energy Development Bank Limited,14,252.00,246.00,246.00,3154.00,784750.00,252.00,-6.00
17,Corporate Development Bank Limited,12,105.00,103.00,103.00,2020.00,211220.00,105.00,-2.00
18,Country Development Bank Ltd.,8,107.00,104.00,107.00,450.00,47850.00,106.00,1.00
19,Deprosc Laghubitta Bittiya Sanstha Limited,7,961.00,924.00,930.00,1326.00,1240488.00,961.00,-31.00
20,Everest Bank Limited,30,2235.00,2195.00,2200.00,5480.00,12104556.00,2220.00,-20.00
21,Excel Development Bank Ltd.,3,541.00,540.00,541.00,122.00,65942.00,540.00,1.00
22,First Micro Finance Laghubitta Bittiya Sanstha Limited,4,648.00,630.00,632.00,671.00,425754.00,637.00,-5.00
23,Gandaki Bikas Bank Limited,6,222.00,219.00,219.00,289.00,63879.00,226.00,-7.00
24,Garima Bikas Bank Limited,37,265.00,257.00,257.00,6624.00,1723852.00,257.00,0.00
25,Grand Bank Nepal Limited,11,270.00,264.00,268.00,2186.00,585996.00,273.00,-5.00
26,Guheshowori Merchant Bank & Finance Co. Ltd.,1,170.00,170.00,170.00,255.00,43350.00,170.00,0.00
27,Gurans Life Insurance Company Ltd.,27,470.00,450.00,450.00,2843.00,1300024.00,466.00,-16.00
28,Hama Merchant & Finance Ltd.,5,114.00,113.00,113.00,890.00,101020.00,114.00,-1.00
29,Himalayan Bank Limited,10,820.00,801.00,817.00,2175.00,1759001.00,810.00,7.00
30,Himalayan General Insurance Co. Ltd,16,402.00,377.00,380.00,10516.00,4136227.00,397.00,-17.00
31,ICFC Finance Limited,3,242.00,237.00,242.00,1531.00,364002.00,240.00,2.00
