S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,46,468.00,456.00,468.00,5270.00,2410519.00,466.00,2.00
2,Alpine Development Bank Limited,4,144.00,142.00,142.00,120.00,17240.00,145.00,-3.00
3,Apex Development Bank Ltd.,37,129.00,125.00,126.00,2517.00,320037.00,130.00,-4.00
4,Araniko Development Bank Limited,7,129.00,127.00,127.00,290.00,37270.00,129.00,-2.00
5,Arun Valley Hydropower Development Co. Ltd.,27,407.00,399.00,400.00,7964.00,3207499.00,412.00,-12.00
6,Asian Life Insurance Co. Limited,10,700.00,691.00,700.00,328.00,227663.00,695.00,5.00
7,Bank of Kathmandu Ltd.,31,570.00,557.00,561.00,6500.00,3646837.00,561.00,0.00
8,Business Universal Development Bank Ltd.,1,147.00,147.00,147.00,63.00,9261.00,145.00,2.00
9,Chhimek Laghubitta Bittiya Sanstha Limited,2,825.00,810.00,810.00,1068.00,874005.00,840.00,-30.00
10,Chilime Hydropower Company Limited,82,1675.00,1642.00,1670.00,8700.00,14361370.00,1675.00,-5.00
11,Citizen Investment Trust,2,3290.00,3225.00,3225.00,158.00,517350.00,3300.00,-75.00
12,Citizens Bank International Limited,32,439.00,430.00,437.00,8885.00,3857162.00,440.00,-3.00
13,Clean Energy Development Bank Limited,10,255.00,248.00,253.00,2868.00,718402.00,255.00,-2.00
14,Corporate Development Bank Limited,13,128.00,128.00,128.00,890.00,113920.00,130.00,-2.00
15,Country Development Bank Ltd.,23,110.00,107.00,110.00,1190.00,128440.00,107.00,3.00
16,Deprosc Laghubitta Bittiya Sanstha Limited,1,888.00,888.00,888.00,102.00,90576.00,906.00,-18.00
17,Everest Bank Limited,61,2055.00,2040.00,2041.00,5982.00,12239486.00,2070.00,-29.00
18,Excel Development Bank Ltd.,1,539.00,539.00,539.00,164.00,88396.00,539.00,0.00
19,Fewa Finance Co. Ltd.,3,318.00,306.00,306.00,30.00,9360.00,324.00,-18.00
20,Gandaki Bikas Bank Limited,8,221.00,216.00,218.00,1169.00,255752.00,225.00,-7.00
21,Garima Bikas Bank Limited,41,266.00,252.00,260.00,27975.00,7165616.00,270.00,-10.00
22,Gaurishankar Development Bank Ltd.,16,145.00,141.00,145.00,610.00,87063.00,145.00,0.00
23,Grand Bank Limited Promoter Share,6,118.00,108.00,108.00,18059.00,1950972.00,120.00,-12.00
24,Grand Bank Nepal Limited,16,263.00,255.00,263.00,5907.00,1517007.00,262.00,1.00
25,Gurans Life Insurance Company Ltd.,23,405.00,398.00,401.00,4224.00,1694314.00,400.00,1.00
26,Gurkhas Finance Ltd.,2,116.00,116.00,116.00,340.00,39440.00,118.00,-2.00
27,Hama Merchant & Finance Ltd.,19,118.00,114.00,114.00,1220.00,140360.00,116.00,-2.00
28,Himalayan Bank Limited,3,850.00,850.00,850.00,749.00,636650.00,860.00,-10.00
29,ICFC Finance Limited,2,226.00,222.00,222.00,125.00,27850.00,230.00,-8.00
30,Infrastructure Development Bank Ltd.,4,123.00,120.00,121.00,550.00,66574.00,125.00,-4.00
31,International Development Bank Ltd,21,131.00,126.00,131.00,17282.00,2198385.00,131.00,0.00
32,International Leasing & Finance Co. Ltd.,10,230.00,218.00,220.00,4923.00,1090765.00,223.00,-3.00
33,Janaki Finance Company Limited,13,305.00,295.00,300.00,1947.00,580307.00,301.00,-1.00
34,Janata Bank Nepal Ltd.,9,268.00,264.00,265.00,2160.00,573298.00,269.00,-4.00
35,Jyoti Bikas Bank Limited,20,134.00,132.00,132.00,2890.00,382070.00,135.00,-3.00
36,Kailash Bikas Bank Ltd.,1,280.00,280.00,280.00,243.00,68040.00,280.00,0.00
37,Kalika Laghubitta Bittiya Sanstha Ltd,81,745.00,725.00,738.00,1136.00,835291.00,750.00,-12.00
38,Kamana Sewa Bikas Bank Limited,14,270.00,265.00,265.00,1070.00,285310.00,260.00,5.00
39,Kankai Bikas Bank Ltd.,3,122.00,121.00,122.00,179.00,21729.00,122.00,0.00
40,Karnali Development Bank Limited,4,108.00,108.00,108.00,40.00,4320.00,110.00,-2.00
41,Kaski Finance Limited,5,157.00,152.00,152.00,1056.00,161957.00,158.00,-6.00
