S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,5,336.00,328.00,334.00,1248.00,413305.00,340.00,-6.00
2,Agricultural Development Bank Limited,110,620.00,596.00,610.00,17808.00,10869120.00,612.00,-2.00
3,Alpine Development Bank Limited,13,260.00,250.00,257.00,230.00,58790.00,247.00,10.00
4,Apex Development Bank Ltd.,48,144.00,138.00,142.00,7442.00,1049616.00,144.00,-2.00
5,Araniko Development Bank Limited,33,183.00,164.00,171.00,1139.00,197147.00,171.00,0.00
6,Arun Valley Hydropower Development Co. Ltd.,145,500.00,478.00,484.00,37489.00,18163026.00,489.00,-5.00
7,Asian Life Insurance Co. Limited,38,1225.00,1180.00,1187.00,10259.00,12277452.00,1190.00,-3.00
8,Bhargav Bikash Bank Ltd.,6,212.00,208.00,212.00,1170.00,247840.00,214.00,-2.00
9,Bhrikuti Vikash Bank Limited,10,445.00,434.00,443.00,4855.00,2124088.00,437.00,6.00
10,Business Universal Development Bank Ltd.,14,226.00,211.00,220.00,8322.00,1830267.00,207.00,13.00
11,Butwal Power Company Limited,8,810.00,796.00,796.00,2758.00,2209363.00,825.00,-29.00
12,Central Finance Co. Ltd.,2,214.00,210.00,210.00,40.00,8480.00,218.00,-8.00
13,Century Commercial Bank Ltd.,205,332.00,318.00,325.00,18825.00,6131712.00,318.00,7.00
14,Chhimek Laghubitta Bittiya Sanstha Limited,11,1510.00,1461.00,1475.00,1907.00,2823063.00,1516.00,-41.00
15,Chilime Hydropower Company Limited,169,2493.00,2400.00,2454.00,19233.00,47195810.00,2445.00,9.00
16,Citizen Investment Trust,8,3185.00,3080.00,3185.00,542.00,1703318.00,3140.00,45.00
17,Citizens Bank International Limited,60,579.00,565.00,575.00,15435.00,8793842.00,570.00,5.00
18,Civil Bank Ltd,70,337.00,328.00,329.00,18206.00,6037428.00,330.00,-1.00
19,Clean Energy Development Bank Limited,12,280.00,273.00,277.00,1152.00,318905.00,273.00,4.00
20,Country Development Bank Ltd.,16,196.00,187.00,196.00,420.00,80880.00,193.00,3.00
21,Deprosc Laghubitta Bittiya Sanstha Limited,2,1350.00,1323.00,1323.00,252.00,334800.00,1340.00,-17.00
22,Everest Bank Limited,53,2740.00,2671.00,2720.00,7076.00,19148140.00,2700.00,20.00
23,Excel Development Bank Ltd.,7,760.00,745.00,750.00,1033.00,775660.00,745.00,5.00
24,First Micro Finance Laghubitta Bittiya Sanstha Limited,2,877.00,865.00,865.00,1000.00,871000.00,860.00,5.00
25,Gandaki Bikas Bank Limited,20,319.00,306.00,315.00,2391.00,742623.00,325.00,-10.00
26,Garima Bikas Bank Limited,27,399.00,385.00,387.00,4326.00,1697113.00,390.00,-3.00
27,Global IME Bank Limited,114,695.00,670.00,684.00,19496.00,13319869.00,670.00,14.00
28,Grand Bank Nepal Limited,76,274.00,252.00,252.00,19166.00,4830432.00,279.00,-27.00
29,Gurans Life Insurance Company Ltd.,8,605.00,588.00,588.00,1656.00,989911.00,585.00,3.00
30,Hama Merchant & Finance Ltd.,16,172.00,168.00,172.00,1200.00,202980.00,168.00,4.00
31,Himalayan Bank Limited,31,999.00,960.00,963.00,5453.00,5312744.00,950.00,13.00
32,ICFC Finance Limited,5,320.00,305.00,305.00,2109.00,650748.00,321.00,-16.00
33,Infrastructure Development Bank Ltd.,26,224.00,209.00,220.00,4475.00,969138.00,217.00,3.00
34,Innovative Development Bank Ltd.,2,320.00,314.00,314.00,529.00,166166.00,314.00,0.00
35,International Development Bank Ltd,5,200.00,194.00,194.00,1060.00,208901.00,201.00,-7.00
36,Janaki Finance Company Limited,17,603.00,585.00,590.00,5725.00,3406895.00,585.00,5.00
37,Janata Bank Nepal Ltd.,50,290.00,272.00,280.00,15924.00,4454793.00,278.00,2.00
38,Jebils Finance Ltd.,3,214.00,210.00,214.00,2500.00,531000.00,209.00,5.00
39,Jyoti Bikas Bank Limited,23,193.00,184.00,187.00,3400.00,644980.00,190.00,-3.00
40,Kailash Bikas Bank Ltd.,7,485.00,470.00,470.00,21520.00,10129236.00,472.00,-2.00
41,Kalika Laghubitta Bittiya Sanstha Ltd,64,760.00,751.00,751.00,815.00,615868.00,770.00,-19.00
42,Kanchan Development Bank Limited,3,385.00,381.00,385.00,248.00,94528.00,374.00,11.00
43,Kankai Bikas Bank Ltd.,4,214.00,207.00,214.00,608.00,126498.00,209.00,5.00
44,Karnali Development Bank Limited,31,235.00,227.00,227.00,830.00,191180.00,236.00,-9.00
45,Kaski Finance Limited,7,264.00,256.00,264.00,1738.00,451660.00,265.00,-1.00
46,Kasthamandap Development Bank Limited,22,133.00,125.00,126.00,2522.00,321023.00,135.00,-9.00
47,Kumari Bank Limited,50,580.00,552.00,563.00,21930.00,12454416.00,561.00,2.00
48,Lalitpur Finance Ltd.,6,337.00,325.00,337.00,1069.00,352711.00,320.00,17.00
49,Laxmi Bank Limited,44,617.00,600.00,608.00,12789.00,7772400.00,610.00,-2.00
50,Life Insurance Corporation (Nepal) Limited,14,4100.00,3822.00,4100.00,1186.00,4634210.00,4018.00,82.00
51,Lumbini Bank Limited,49,469.00,449.00,455.00,14459.00,6608584.00,450.00,5.00
52,Lumbini Bikas Bank Ltd.,42,142.00,132.00,133.00,12533.00,1690734.00,144.00,-11.00
53,Lumbini Finance Ltd.,15,285.00,275.00,277.00,1898.00,529437.00,285.00,-8.00
54,Lumbini General Insurance Co. Ltd.,6,454.00,445.00,453.00,1109.00,495597.00,440.00,13.00
55,Machhapuchhre Bank Limited,34,537.00,525.00,529.00,12341.00,6568706.00,523.00,6.00
56,Maha Laxmi Finance Ltd.,1,317.00,317.00,317.00,14.00,4438.00,323.00,-6.00
57,Mahalaxmi Bikas Bank Ltd.,89,144.00,135.00,137.00,6653.00,930095.00,139.00,-2.00
58,Manaslu Bikas Bank Ltd.,1,186.00,186.00,186.00,52.00,9672.00,187.00,-1.00
59,Matribhumi Development Bank Ltd.,7,255.00,245.00,249.00,309.00,76884.00,258.00,-9.00
60,Mega  Bank Nepal Ltd.,135,445.00,413.00,425.00,8877.00,3811658.00,420.00,5.00
61,Mission Development Bank Ltd.,7,207.00,192.00,207.00,374.00,76978.00,189.00,18.00
62,Miteri Development Bank Limited,3,501.00,500.00,501.00,85.00,42520.00,501.00,0.00
63,Muktinath Bikas Bank Ltd.,20,740.00,720.00,735.00,2193.00,1598270.00,730.00,5.00
64,Multipurpose Finance Company  Limited,1,114.00,114.00,114.00,20.00,2280.00,112.00,2.00
65,Nabil Balance Fund 1,18,16.45,15.90,16.45,132527.00,2124597.09,15.96,0.49
66,Nabil Bank Limited,30,2511.00,2475.00,2475.00,2987.00,7439196.00,2505.00,-30.00
67,NABIL Bank Limited Promotor Share,6,1740.00,1715.00,1740.00,2370.00,4094590.00,1720.00,20.00
68,Narayani National Finance Limited,1,350.00,350.00,350.00,200.00,70000.00,348.00,2.00
69,National Hydro Power Company Limited,42,188.00,177.00,184.00,39170.00,7057360.00,185.00,-1.00
70,National Life Insurance Co. Ltd.,15,2530.00,2450.00,2475.00,1778.00,4415753.00,2465.00,10.00
71,National Life Insurance Co. Ltd. Promoter Share,2,650.00,650.00,650.00,28759.00,18693350.00,650.00,0.00
72,Naya Sarathi Laghubitta Bittiya Sanstha Limited,14,799.00,784.00,799.00,211.00,165644.00,784.00,15.00
73,Neco Insurance Limited,8,695.00,653.00,695.00,5280.00,3533293.00,692.00,3.00
74,Nepal Aawas Finance Limited,5,201.00,198.00,200.00,651.00,130316.00,195.00,5.00
75,Nepal Bangladesh Bank Limited,51,691.00,662.00,672.00,17328.00,11619901.00,663.00,9.00
76,Nepal Bank Limited,42,491.00,455.00,472.00,24544.00,11606004.00,472.00,0.00
77,Nepal Community Development Bank Ltd.,2,150.00,149.00,150.00,241.00,35921.00,152.00,-2.00
78,Nepal Credit And Commercial Bank Limited,92,701.00,679.00,687.00,50540.00,34710236.00,688.00,-1.00
79,Nepal Doorsanchar Company Limited,29,643.00,640.00,640.00,5240.00,3355450.00,641.00,-1.00
80,Nepal Finance Ltd.,3,151.00,148.00,148.00,469.00,69676.00,154.00,-6.00
81,Nepal Investment Bank Limited,24,965.00,941.00,951.00,7342.00,6994855.00,962.00,-11.00
82,Nepal Life Insurance Co. Ltd.,23,4510.00,4477.00,4500.00,2215.00,9964733.00,4465.00,35.00
83,Nepal Life Insurance Co. Ltd. Promoter,7,1691.00,1626.00,1691.00,19380.00,32134080.00,1626.00,65.00
84,Nepal SBI Bank Limited,17,1190.00,1165.00,1182.00,5147.00,6059549.00,1172.00,10.00
85,Nerude Laghubitta Bittiya Sanstha Limited,17,1528.00,1470.00,1470.00,1469.00,2208470.00,1535.00,-65.00
86,NIC Asia Bank Ltd.,82,875.00,850.00,855.00,16533.00,14196639.00,855.00,0.00
87,NIDC Capital Markets Ltd.,8,243.00,224.00,224.00,719.00,167508.00,247.00,-23.00
88,Nilgiri Bikas Bank Limited,5,278.00,269.00,269.00,139.00,37887.00,273.00,-4.00
89,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,4,1552.00,1530.00,1550.00,452.00,694140.00,1583.00,-33.00
90,NLG Insurance Company Ltd.,60,858.00,840.00,854.00,2497.00,2128610.00,847.00,7.00
91,NMB Bank Limited,25,520.00,502.00,505.00,8247.00,4188318.00,505.00,0.00
92,Om Development Bank Ltd.,25,510.00,494.00,510.00,1336.00,668716.00,500.00,10.00
93,Oriental Hotels Limited,26,759.00,730.00,730.00,1950.00,1451630.00,761.00,-31.00
94,Pacific Development Bank Limited,4,452.00,442.00,442.00,492.00,220112.00,455.00,-13.00
95,Paschimanchal Bikash Bank Limited,8,280.00,270.00,274.00,2027.00,557335.00,274.00,0.00
96,Paschimanchal Finance Co. Ltd.,2,225.00,221.00,225.00,167.00,37527.00,217.00,8.00
97,Pathibhara Bikas Bank Limited,18,367.00,360.00,362.00,877.00,317825.00,367.00,-5.00
98,Peoples Finance Ltd.,2,168.00,168.00,168.00,115.00,19320.00,168.00,0.00
99,Pokhara Finance Ltd.,4,275.00,270.00,270.00,20487.00,5534675.00,280.00,-10.00
100,Prabhu Insurance Ltd.,12,548.00,520.00,530.00,3953.00,2104757.00,550.00,-20.00
101,Premier Finance Co. Ltd.,14,147.00,137.00,137.00,6210.00,880186.00,150.00,-13.00
102,Premier Insurance Company (Nepal) Limited,7,885.00,875.00,885.00,1095.00,962297.00,867.00,18.00
103,Prime Commercial Bank Ltd.,72,595.00,564.00,576.00,16948.00,9814798.00,571.00,5.00
104,Prime Life Insurance Company Limited,34,1071.00,1010.00,1040.00,4272.00,4450121.00,1035.00,5.00
105,Professional Diyalo Bikas Bank Ltd.,58,171.00,165.00,170.00,3250.00,546910.00,172.00,-2.00
106,Progressive Finance Limited,2,140.00,138.00,140.00,620.00,85840.00,136.00,4.00
107,Prudential Insurance Co. Ltd.,1,500.00,500.00,500.00,300.00,150000.00,510.00,-10.00
108,Purnima Bikas Bank Ltd.,32,397.00,365.00,372.00,1039.00,385953.00,405.00,-33.00
109,Reliable Development Bank Limited,62,270.00,260.00,260.00,7055.00,1865312.00,271.00,-11.00
110,Ridi Hydropower Development Company Ltd.,326,722.00,700.00,719.00,5855.00,4176914.00,710.00,9.00
111,RMDC Laghubitta Bittiya Sanstha Ltd.,45,882.00,830.00,859.00,2099.00,1791524.00,840.00,19.00
112,Sagarmatha Insurance Co. Ltd.,10,1280.00,1247.00,1247.00,1457.00,1836470.00,1270.00,-23.00
113,Sahayogi Bikas Bank Limited,2,625.00,623.00,623.00,1121.00,700183.00,635.00,-12.00
114,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,24,1485.00,1440.00,1440.00,2019.00,2960034.00,1470.00,-30.00
115,Sanima Bank Limited,34,605.00,560.00,579.00,8606.00,5040368.00,571.00,8.00
116,Sanima Mai Hydropower Ltd.,48,763.00,716.00,731.00,3843.00,2847591.00,730.00,1.00
117,Seti Finance Limited,8,201.00,196.00,196.00,206.00,40950.00,202.00,-6.00
118,Sewa Bikas Bank Limited,33,405.00,390.00,396.00,3015.00,1199689.00,400.00,-4.00
119,Shikhar Insurance Co. Ltd.,6,872.00,855.00,860.00,412.00,354540.00,855.00,5.00
120,Shine Resunga Development Bank Ltd.,21,468.00,450.00,468.00,1918.00,872048.00,450.00,18.00
121,Siddharth Finance Ltd.,26,215.00,206.00,206.00,5633.00,1180849.00,202.00,4.00
122,Siddhartha Bank Limited,81,885.00,861.00,880.00,27089.00,23761270.00,865.00,15.00
123,Siddhartha Development Bank Ltd.,4,188.00,185.00,188.00,1408.00,263300.00,191.00,-3.00
124,Siddhartha Insurance Ltd.,16,837.00,830.00,832.00,2313.00,1926997.00,850.00,-18.00
125,Siddhartha Investment Growth Scheme-1,7,17.24,16.90,17.10,52100.00,890012.00,17.20,-0.10
126,Soaltee Hotel Limited,16,608.00,590.00,608.00,25469.00,15345789.00,600.00,8.00
127,Society Development Bank Ltd.,9,109.00,107.00,107.00,5368.00,577085.00,107.00,0.00
128,Standard Chartered Bank Limited,25,2650.00,2580.00,2591.00,2723.00,7093709.00,2610.00,-19.00
129,Subhechha Bikas Bank Limited,13,352.00,331.00,340.00,695.00,236402.00,337.00,3.00
130,Summit Laghubitta Bittiya Sanstha Limited,5,1101.00,1080.00,1101.00,311.00,338005.00,1105.00,-4.00
131,Sunrise Bank Limited,52,448.00,427.00,430.00,9518.00,4163139.00,438.00,-8.00
132,Supreme Development Bank Ltd.,61,216.00,196.00,199.00,9350.00,1883988.00,204.00,-5.00
133,Surya Life Insurance Company Limited,31,710.00,700.00,708.00,2947.00,2075836.00,695.00,13.00
134,Swabalamban Laghubitta Bittiya Sanstha Limited,22,1846.00,1775.00,1810.00,4340.00,7912240.00,1810.00,0.00
135,Swarojgar Laghu Bitta Bikas Bank Ltd.,1,1750.00,1750.00,1750.00,10.00,17500.00,1780.00,-30.00
136,Synergy Finance Ltd.,4,109.00,108.00,109.00,3000.00,325000.00,110.00,-1.00
137,Taragaon Regency Hotel Limited,16,295.00,287.00,291.00,950.00,275780.00,291.00,0.00
138,Tinau Development Bank Limited,15,336.00,315.00,336.00,1513.00,497170.00,315.00,21.00
139,Tourism Development Bank Limited,1,260.00,260.00,260.00,500.00,130000.00,261.00,-1.00
140,Unique Finance Ltd.,14,178.00,172.00,178.00,1680.00,294840.00,175.00,3.00
141,United Finance Ltd.,14,320.00,306.00,311.00,1171.00,364934.00,312.00,-1.00
142,United Insurance Co. (Nepal) Ltd.,13,895.00,854.00,885.00,1869.00,1658264.00,838.00,47.00
143,Western Development Bank Limited,16,237.00,229.00,231.00,546.00,127502.00,233.00,-2.00
