S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,5,265.00,250.00,265.00,5853.00,1473595.00,250.00,15.00
2,Agricultural Development Bank Limited,77,550.00,535.00,550.00,10936.00,5934234.00,540.00,10.00
3,Alpine Development Bank Limited,7,209.00,200.00,209.00,150.00,31200.00,199.00,10.00
4,Apex Development Bank Ltd.,14,149.00,144.00,148.00,3180.00,466430.00,148.00,0.00
5,Araniko Development Bank Limited,14,160.00,158.00,159.00,1080.00,172180.00,158.00,1.00
6,Arun Valley Hydropower Development Co. Ltd.,230,565.00,536.00,558.00,91713.00,50393751.00,526.00,32.00
7,Asian Life Insurance Co. Limited,34,1221.00,1103.00,1221.00,8934.00,10302779.00,1125.00,96.00
8,Bhargav Bikash Bank Ltd.,2,129.00,127.00,129.00,500.00,64400.00,125.00,4.00
9,Bhrikuti Vikash Bank Limited,1,310.00,310.00,310.00,954.00,295740.00,316.00,-6.00
10,Business Universal Development Bank Ltd.,8,197.00,183.00,197.00,2730.00,520346.00,186.00,11.00
11,Butwal Power Company Limited,101,900.00,854.00,870.00,37234.00,32529985.00,838.00,32.00
12,Central Finance Co. Ltd.,2,158.00,158.00,158.00,681.00,107598.00,158.00,0.00
13,Century Commercial Bank Ltd.,378,320.00,310.00,319.00,35908.00,11345629.00,316.00,3.00
14,Chhimek Laghubitta Bittiya Sanstha Limited,7,1305.00,1279.00,1305.00,657.00,848796.00,1275.00,30.00
15,Chilime Hydropower Company Limited,111,2660.00,2620.00,2640.00,16560.00,43841012.00,2642.00,-2.00
16,Citizen Investment Trust,6,3845.00,3800.00,3800.00,378.00,1444126.00,3770.00,30.00
17,Citizens Bank International Limited,83,494.00,482.00,485.00,23015.00,11207378.00,484.00,1.00
18,Civic Development Bank Ltd,2,243.00,243.00,243.00,70.00,17010.00,239.00,4.00
19,Civil Bank Ltd,310,320.00,289.00,317.00,147273.00,45435612.00,295.00,22.00
20,Clean Energy Development Bank Limited,10,285.00,275.00,280.00,1584.00,444230.00,285.00,-5.00
21,Cosmos Development Bank Ltd.,1,124.00,124.00,124.00,59.00,7316.00,122.00,2.00
22,Country Development Bank Ltd.,13,177.00,164.00,171.00,2610.00,446820.00,161.00,10.00
23,Deprosc Laghubitta Bittiya Sanstha Limited,5,1105.00,1086.00,1100.00,2672.00,2921232.00,1108.00,-8.00
24,Deva Bikas Bank Limited,6,135.00,125.00,135.00,2656.00,348166.00,123.00,12.00
25,Everest Bank Limited,40,2620.00,2600.00,2600.00,4615.00,12008450.00,2600.00,0.00
26,Everest Bank Limited Con. Pref.,1,1080.00,1080.00,1080.00,18.00,19440.00,1060.00,20.00
27,Everest Insurance Co. Ltd.,22,1034.00,971.00,1020.00,2198.00,2204174.00,1034.00,-14.00
