S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10% Prabhu Bank Debenture 2084,5,1053.00,1050.00,1052.00,205.00,215695.00,1050.00,2.00
2,10% Sanima Bank Limited Debenture,4,1061.00,1041.00,1061.00,250.00,264750.00,1041.00,20.00
3,10.25% Machhapuchhre Bank Debenture 2085,11,1050.00,1000.00,1050.00,1325.00,1376850.00,0.00,1050.00
4,10.25% NBBL Debenture 2085,2,1047.00,1046.00,1046.00,50.00,52325.00,1046.00,0.00
5,10.25% SBL Debenture 2083,3,1030.00,1000.00,1030.00,100.00,102300.00,0.00,1030.00
6,10.5 % NEPAL INVESTMENT DEBENTURE 2082,1,1140.00,1140.00,1140.00,150.00,171000.00,1140.00,0.00
7,10.50% SBL Debenture 2082,1,1051.00,1051.00,1051.00,100.00,105100.00,1031.00,20.00
8,11% NIC Asia Debenture 082/83,4,1130.00,1121.00,1123.00,100.00,112425.00,1130.00,-7.00
9,12% ICFC Finance Limited Debenture 2083,3,1185.00,1180.00,1185.00,1334.00,1580590.00,1171.00,14.00
10,9.5% Manjushree Finance Limited Debenture 2085,1,995.00,995.00,995.00,25.00,24875.00,1001.00,-6.00
11,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,172,1595.00,1472.00,1534.00,6235.00,9588376.00,1562.00,-28.00
12,Agricultural Development Bank Limited,614,424.00,402.00,412.00,82121.00,33801765.00,419.00,-7.00
13,Ajod Insurance Limited,618,844.00,789.00,790.00,29013.00,23140447.00,829.00,-39.00
14,Ankhu Khola Jalvidhyut Company Ltd,175,152.00,144.00,145.00,20584.00,3007500.00,154.00,-9.00
15,Api Power Company Ltd.,1199,349.00,330.00,333.00,319389.00,107797680.00,347.00,-14.00
16,Arun Kabeli Power Ltd.,608,340.00,324.00,325.00,226564.00,74608283.00,338.00,-13.00
17,Arun Valley Hydropower Development Co. Ltd.,520,255.00,237.00,247.00,186608.00,46313401.00,253.00,-6.00
18,Asha Laghubitta Bittiya Sanstha Ltd,158,1747.00,1600.00,1630.00,10571.00,17406803.00,1664.00,-34.00
19,Asian Life Insurance Co. Limited,222,1225.00,1203.00,1204.00,31454.00,38043587.00,1226.00,-22.00
20,Bank of Kathmandu Ltd.,488,304.00,294.00,296.00,107513.00,32116926.00,304.00,-8.00
21,Barun Hydropower Co. Ltd.,131,238.00,225.00,225.00,18342.00,4198013.00,234.00,-9.00
