S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,61,344.00,338.00,344.00,18570.00,6353690.00,338.00,6.00
2,Api Power Company Ltd.,54,152.00,149.00,152.00,15071.00,2265970.00,149.00,3.00
3,Arambha Microfinance Bittiya Sanstha Ltd.,42,684.00,622.00,684.00,1240.00,835830.00,622.00,62.00
4,Arun Kabeli Power Ltd.,7,199.00,191.00,191.00,2196.00,431574.00,199.00,-8.00
5,Arun Valley Hydropower Development Co. Ltd.,8,110.00,109.00,109.00,1608.00,175372.00,109.00,0.00
6,Asian Life Insurance Co. Limited,58,516.00,484.00,516.00,8923.00,4530535.00,490.00,26.00
7,Bank of Kathmandu Ltd.,341,328.00,309.00,325.00,75679.00,24654365.00,309.00,16.00
8,Barun Hydropower Co. Ltd.,5,115.00,113.00,114.00,50.00,5700.00,113.00,1.00
9,Bhargav Bikash Bank Ltd.,14,132.00,126.00,132.00,5250.00,670600.00,126.00,6.00
10,Bottlers Nepal (Terai) Limited,1,6572.00,6445.00,6445.00,10.00,64450.00,6572.00,-127.00
11,Butwal Power Company Limited,60,446.00,437.00,438.00,3431.00,1505009.00,438.00,0.00
12,Central Finance Co. Ltd.,4,114.00,110.00,114.00,80.00,8900.00,110.00,4.00
13,Century Commercial Bank Ltd.,92,179.00,175.00,177.00,16894.00,2988969.00,175.00,2.00
14,Chhimek Laghubitta Bittiya Sanstha Limited,59,840.00,822.00,830.00,70023.00,57739750.00,822.00,8.00
15,Chilime Hydropower Company Limited,68,665.00,651.00,659.00,6036.00,4000544.00,651.00,8.00
16,Citizen Investment Trust,25,1607.00,1577.00,1600.00,1810.00,2901470.00,1577.00,23.00
17,Citizens Bank International Limited,77,224.00,217.00,218.00,17803.00,3891192.00,217.00,1.00
18,Civil Bank Ltd,112,167.00,164.00,166.00,58506.00,9678248.00,164.00,2.00
19,Civil Laghubitta Bittiya Sanstha Ltd.,3,525.00,520.00,520.00,42.00,22000.00,525.00,-5.00
20,Deprosc Laghubitta Bittiya Sanstha Limited,22,605.00,582.00,605.00,2238.00,1334391.00,585.00,20.00
21,Deva Bikas Bank Limited,42,129.00,125.00,125.00,13797.00,1743879.00,127.00,-2.00
22,Everest Bank Limited,64,544.00,526.00,536.00,7748.00,4164725.00,526.00,10.00
23,Everest Insurance Co. Ltd.,17,755.00,740.00,755.00,1534.00,1146376.00,740.00,15.00
24,Excel Development Bank Ltd.,4,272.00,266.00,272.00,474.00,127558.00,266.00,6.00
25,First Micro Finance Laghubitta Bittiya Sanstha Limited,52,350.00,337.00,344.00,4256.00,1468152.00,337.00,7.00
26,Forward Microfinance Laghubitta Bittiya Sanstha Limited,19,1759.00,1660.00,1750.00,608.00,1054630.00,1672.00,78.00
27,Gandaki Bikas Bank Limited,29,201.00,195.00,198.00,7156.00,1420065.00,198.00,0.00
28,Garima Bikas Bank Limited,15,182.00,175.00,177.00,4797.00,852958.00,175.00,2.00
29,Global IME Bank Limited,84,322.00,317.00,320.00,22252.00,7102799.00,318.00,2.00
30,Goodwill Finance Limited,3,125.00,124.00,125.00,214.00,26750.00,124.00,1.00
31,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,30,428.00,412.00,418.00,3680.00,1534950.00,414.00,4.00
32,Green Development Bank Ltd.,3,112.00,110.00,112.00,720.00,80640.00,110.00,2.00
33,Guheshowori Merchant Bank & Finance Co. Ltd.,1,127.00,126.00,127.00,1000.00,127000.00,126.00,1.00
34,Gurans Life Insurance Company Ltd.,23,615.00,590.00,610.00,1966.00,1188778.00,590.00,20.00
35,Himalayan Bank Limited,13,529.00,506.00,528.00,516.00,268776.00,506.00,22.00
36,Himalayan Distillery Limited,1,1265.00,1264.00,1265.00,25.00,31625.00,1264.00,1.00
37,Himalayan General Insurance Co. Ltd,25,385.00,370.00,385.00,3094.00,1176702.00,370.00,15.00
38,Himalayan Power Partner Ltd.,55,196.00,189.00,194.00,1575.00,301345.00,189.00,5.00
39,Hydorelectricity Investment and Development Company Ltd,18,157.00,147.00,147.00,805.00,120966.00,147.00,0.00
40,ICFC Finance Limited,2,155.00,155.00,155.00,1000.00,155000.00,155.00,0.00
41,IME General Insurance  Ltd. Promoter Share,2,250.00,250.00,250.00,105000.00,26250000.00,250.00,0.00
42,IME General Insurance Ltd.,10,455.00,425.00,450.00,625.00,280635.00,425.00,25.00
43,Janaki Finance Company Limited,1,173.00,170.00,170.00,150.00,25500.00,173.00,-3.00
44,Janata Bank Nepal Ltd.,101,182.00,177.00,181.00,45278.00,8171795.00,179.00,2.00
45,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,9,2590.00,2450.00,2590.00,190.00,478164.00,2450.00,140.00
46,Jyoti Bikas Bank Limited,30,138.00,135.00,137.00,5159.00,705091.00,135.00,2.00
47,Kabeli Bikas Bank Limited,21,280.00,273.00,277.00,3834.00,1060193.00,280.00,-3.00
48,Kailash Bikas Bank Ltd.,12,239.00,236.00,239.00,2774.00,658100.00,236.00,3.00
49,Kalika Laghubitta Bittiya Sanstha Ltd,18,829.00,754.00,829.00,811.00,666438.00,754.00,75.00
50,Kalika power Company Ltd,38,107.00,103.00,107.00,470.00,48770.00,105.00,2.00
51,Kamana Sewa Bikas Bank Limited,25,144.00,137.00,139.00,5082.00,710551.00,137.00,2.00
52,Kanchan Development Bank Limited,1,175.00,174.00,175.00,10.00,1750.00,174.00,1.00
53,Kankai Bikas Bank Ltd.,5,124.00,120.00,124.00,160.00,19540.00,120.00,4.00
54,Karnali Development Bank Limited,12,100.00,99.00,99.00,12215.00,1219855.00,100.00,-1.00
55,Khanikhola Hydropower Co. Ltd.,1,97.00,96.00,97.00,10.00,970.00,96.00,1.00
56,Kisan Lagubitta Bittiya Sanstha Limited,3,1150.00,975.00,982.00,40.00,39190.00,963.71,18.29
