S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,3,290.00,285.00,285.00,1073.00,308670.00,295.00,-10.00
2,Agricultural Development Bank Limited,12,456.00,454.00,455.00,860.00,391040.00,465.00,-10.00
3,Api Power Company Ltd.,770,408.00,395.00,397.00,16125.00,6439248.00,398.00,-1.00
4,Araniko Development Bank Limited,9,209.00,200.00,201.00,258.00,52463.00,202.00,-1.00
5,Arun Valley Hydropower Development Co. Ltd.,14,265.00,260.00,260.00,4152.00,1084920.00,270.00,-10.00
6,Asian Life Insurance Co. Limited,11,1075.00,1020.00,1035.00,1157.00,1208650.00,1035.00,0.00
7,Bagmati Development Bank Ltd.,1,252.00,252.00,252.00,70.00,17640.00,257.00,-5.00
8,Bank of Kathmandu Ltd.,109,605.00,593.00,604.00,35802.00,21497396.00,592.00,12.00
9,Barun Hydropower Co. Ltd.,42,326.00,320.00,322.00,420.00,135450.00,325.00,-3.00
10,Bhaktapur Finance Co. Ltd.,39,129.00,121.00,129.00,1096.00,136548.00,123.00,6.00
11,Biratlaxmi Bikas Bank Limited,1,370.00,370.00,370.00,50.00,18500.00,371.00,-1.00
12,Butwal Power Company Limited,4,535.00,532.00,535.00,1660.00,886500.00,540.00,-5.00
13,Central Finance Co. Ltd.,12,246.00,234.00,242.00,3330.00,799180.00,240.00,2.00
14,Century Commercial Bank Ltd.,23,307.00,296.00,300.00,3326.00,1001357.00,300.00,0.00
15,Chhimek Laghubitta Bittiya Sanstha Limited,44,1900.00,1840.00,1900.00,7620.00,14202335.00,1815.00,85.00
16,Chilime Hydropower Company Limited,70,1359.00,1341.00,1349.00,12758.00,17212863.00,1339.00,10.00
17,Citizen Investment Trust,32,4010.00,3950.00,4000.00,1708.00,6825825.00,3950.00,50.00
18,Citizens Bank International Limited,108,586.00,569.00,576.00,26508.00,15224375.00,567.00,9.00
19,Civil Bank Ltd,26,259.00,246.00,249.00,4142.00,1038161.00,254.00,-5.00
20,Civil Laghubitta Bittiya Sanstha Ltd.,10,349.00,324.00,349.00,100.00,34250.00,318.00,31.00
21,Cosmos Development Bank Ltd.,4,295.00,289.00,295.00,880.00,255060.00,291.00,4.00
22,Country Development Bank Ltd.,14,186.00,178.00,180.00,2690.00,486840.00,180.00,0.00
23,Deprosc Laghubitta Bittiya Sanstha Limited,32,2069.00,1949.00,2020.00,2666.00,5370979.00,1995.00,25.00
24,Deva Bikas Bank Limited,27,190.00,182.00,182.00,5037.00,948817.00,189.00,-7.00
25,Everest Bank Limited,66,2190.00,2100.00,2130.00,7518.00,15985564.00,2074.00,56.00
26,Excel Development Bank Ltd.,7,598.00,587.00,598.00,2600.00,1538700.00,590.00,8.00
27,First Micro Finance Laghubitta Bittiya Sanstha Limited,1,550.00,550.00,550.00,500.00,275000.00,555.00,-5.00
28,Garima Bikas Bank Limited,7,339.00,323.00,323.00,1220.00,405260.00,327.00,-4.00
29,Global IME Bank Limited,55,408.00,399.00,400.00,28964.00,11614945.00,400.00,0.00
30,Goodwill Finance Limited,1,210.00,210.00,210.00,10.00,2100.00,209.00,1.00
31,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,6,254.00,235.00,254.00,420.00,103520.00,231.00,23.00
32,Gurans Life Insurance Company Ltd.,2,569.00,558.00,558.00,221.00,123923.00,580.00,-22.00
33,Hama Merchant & Finance Ltd.,1,162.00,162.00,162.00,120.00,19440.00,159.00,3.00
34,Himalayan Bank Limited,22,1020.00,1000.00,1000.00,3459.00,3489147.00,1000.00,0.00
35,Himalayan General Insurance Co. Ltd,3,420.00,404.00,420.00,37.00,15188.00,397.00,23.00
36,ICFC Finance Limited,11,215.00,201.00,211.00,3263.00,670423.00,201.00,10.00
37,International Leasing & Finance Co. Ltd.,22,200.00,196.00,200.00,9122.00,1817752.00,193.00,7.00
38,Janaki Finance Company Limited,3,296.00,295.00,296.00,265.00,78250.00,290.00,6.00
39,Jebils Finance Ltd.,8,176.00,164.00,170.00,1250.00,216100.00,161.00,9.00
40,Kalika Laghubitta Bittiya Sanstha Ltd,31,1402.00,1340.00,1341.00,3235.00,4374266.00,1400.00,-59.00
41,Kanchan Development Bank Limited,5,399.00,397.00,397.00,845.00,335953.00,392.00,5.00
42,Karnali Development Bank Limited,2,226.00,222.00,222.00,87.00,19362.00,230.00,-8.00
43,Kasthamandap Development Bank Limited,3,184.00,180.00,180.00,241.00,43744.00,187.00,-7.00
44,Kumari Bank Limited,46,402.00,387.00,399.00,16761.00,6566130.00,397.00,2.00
45,Laxmi Bank Limited,31,505.00,491.00,501.00,8705.00,4338952.00,496.00,5.00
46,Laxmi Laghubitta Bittiya Sanstha Ltd.,23,1076.00,1035.00,1044.00,432.00,453220.00,1055.00,-11.00
47,Life Insurance Corporation (Nepal) Limited,11,3400.00,3332.00,3349.00,1571.00,5269408.00,3300.00,49.00
48,Lumbini Bank Limited,31,402.00,383.00,385.00,6132.00,2383807.00,381.00,4.00
49,Lumbini Bikas Bank Ltd.,15,151.00,148.00,148.00,11564.00,1714212.00,153.00,-5.00
50,Lumbini Finance Ltd.,9,220.00,216.00,220.00,894.00,194576.00,220.00,0.00
51,Lumbini General Insurance Co. Ltd.,4,381.00,367.00,374.00,1415.00,528944.00,360.00,14.00
52,Mahakali Bikas Bank Limited,3,199.00,193.00,199.00,56.00,10964.00,190.00,9.00
53,Mahalaxmi Bikas Bank Ltd.,3,144.00,143.00,144.00,583.00,83912.00,145.00,-1.00
54,Mahalaxmi BikasBank Limited,10,300.00,285.00,285.00,1800.00,528000.00,295.00,-10.00
55,Mirmire Microfinance Development Bank Ltd.,5,806.00,747.00,806.00,50.00,38810.00,733.00,73.00
56,Miteri Development Bank Limited,4,577.00,566.00,577.00,500.00,286300.00,555.00,22.00
57,Mithila LaghuBitta Bittiya Sanstha Limited,2,1050.00,1040.00,1040.00,75.00,78120.00,1050.00,-10.00
58,Muktinath Bikas Bank Ltd.,33,730.00,710.00,720.00,7482.00,5380011.00,710.00,10.00
59,Nabil Balance Fund 1,19,13.57,13.20,13.40,83124.00,1115066.60,13.30,0.10
60,Nabil Bank Limited,39,1950.00,1850.00,1895.00,3087.00,5864520.00,1819.00,76.00
61,NABIL Bank Limited Promotor Share,33,1380.00,1320.00,1325.00,5408.00,7265422.00,1336.00,-11.00
62,NagBeli LaghuBitta Bikas Bank Ltd.,7,2216.00,2055.00,2216.00,144.00,315023.00,2015.00,201.00
63,National Hydro Power Company Limited,1,107.00,107.00,107.00,500.00,53500.00,109.00,-2.00
64,National Life Insurance Co. Ltd.,31,2233.00,2180.00,2190.00,4786.00,10535562.00,2180.00,10.00
65,Naya Sarathi Laghubitta Bittiya Sanstha Limited,8,917.00,850.00,917.00,930.00,815799.00,834.00,83.00
66,Neco Insurance Limited,14,520.00,510.00,510.00,4302.00,2208840.00,507.00,3.00
67,Nepal Bangladesh Bank Limited,45,460.00,445.00,447.00,11736.00,5286682.00,449.00,-2.00
68,Nepal Bank Limited,16,275.00,268.00,271.00,5881.00,1587720.00,269.00,2.00
69,Nepal Doorsanchar Company Limited,5,650.00,645.00,645.00,1455.00,938975.00,647.00,-2.00
70,Nepal Investment Bank Limited,36,705.00,687.00,690.00,5622.00,3901284.00,694.00,-4.00
71,Nepal Investment Bank Ltd. Promoter Share,18,608.00,570.00,575.00,2680.00,1541740.00,575.00,0.00
72,Nepal Life Insurance Co. Ltd.,68,3240.00,3180.00,3190.00,7973.00,25517232.00,3180.00,10.00
73,Nepal Life Insurance Co. Ltd. Promoter,1,1836.00,1836.00,1836.00,2000.00,3672000.00,1800.00,36.00
74,Nepal SBI Bank Limited,51,1410.00,1376.00,1398.00,8794.00,12269081.00,1370.00,28.00
75,Nerude Laghubitta Bittiya Sanstha Limited,22,1809.00,1770.00,1785.00,1948.00,3471358.00,1780.00,5.00
76,NIC Asia Bank Ltd.,90,895.00,875.00,892.00,24009.00,21255467.00,884.00,8.00
77,NIDC Capital Markets Ltd.,6,276.00,270.00,275.00,2632.00,724462.00,267.00,8.00
78,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,44,2115.00,2060.00,2100.00,3418.00,7156550.00,2095.00,5.00
79,NLG Insurance Company Ltd.,16,740.00,712.00,725.00,2455.00,1777920.00,730.00,-5.00
80,NMB Bank Limited,23,422.00,413.00,417.00,5957.00,2483073.00,416.00,1.00
81,NMB Sulav Investment Fund-1,1,9.81,9.81,9.81,10000.00,98100.00,10.00,-0.19
82,Oriental Hotels Limited,14,423.00,390.00,408.00,5447.00,2186175.00,395.00,13.00
