S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,98,578.00,560.00,562.00,1090.00,615360.00,567.00,-5.00
2,Agricultural Development Bank Limited,72,306.00,300.00,301.00,15026.00,4565207.00,305.00,-4.00
3,Ankhu Khola Jalvidhyut Company Ltd,38,83.00,79.00,82.00,1105.00,90960.00,80.00,2.00
4,Api Power Company Ltd.,44,144.00,134.00,134.00,10177.00,1426124.00,140.00,-6.00
5,Arambha Microfinance Bittiya Sanstha Ltd.,20,660.00,631.00,631.00,475.00,305380.00,660.00,-29.00
6,Arun Kabeli Power Ltd.,39,193.00,178.00,178.00,4344.00,810940.00,193.00,-15.00
7,Arun Valley Hydropower Development Co. Ltd.,18,108.00,104.00,106.00,3800.00,404790.00,108.00,-2.00
8,Asha Laghubitta Bittiya Sanstha Ltd,3,349.00,321.00,349.00,30.00,10290.00,321.00,28.00
9,Asian Life Insurance Co. Limited,63,401.00,395.00,396.00,9911.00,3950739.00,398.00,-2.00
10,Bank of Kathmandu Ltd.,71,257.00,248.00,250.00,14707.00,3704015.00,254.00,-4.00
11,Barun Hydropower Co. Ltd.,14,102.00,93.00,98.00,1910.00,190430.00,94.00,4.00
12,Bhargav Bikash Bank Ltd.,7,144.00,138.00,140.00,1224.00,170960.00,144.00,-4.00
13,Butwal Power Company Limited,57,370.00,355.00,360.00,7121.00,2576415.00,370.00,-10.00
14,Central Finance Co. Ltd.,17,107.00,105.00,107.00,2161.00,227760.00,105.00,2.00
15,Century Commercial Bank Ltd.,69,170.00,164.00,165.00,11591.00,1931176.00,167.00,-2.00
16,Chhimek Laghubitta Bittiya Sanstha Limited,39,910.00,890.00,890.00,3875.00,3473898.00,898.00,-8.00
17,Chhyangdi Hydropower Ltd.,5,109.00,106.00,106.00,525.00,56450.00,108.00,-2.00
18,Chilime Hydropower Company Limited,32,521.00,511.00,514.00,5465.00,2816440.00,521.00,-7.00
19,Citizen Investment Trust,153,2689.00,2592.00,2640.00,7610.00,20137107.00,2644.00,-4.00
20,Citizens Bank International Limited,99,216.00,209.00,209.00,34531.00,7359329.00,214.00,-5.00
21,Citizens Mutual Fund -1,4,8.83,8.66,8.79,1750.00,15379.50,8.66,0.13
22,City Express Finance Co. Limited,2,96.00,95.00,95.00,510.00,48450.00,96.00,-1.00
23,Civil Bank Ltd,172,165.00,156.00,156.00,90912.00,14571461.00,162.00,-6.00
24,Civil Laghubitta Bittiya Sanstha Ltd.,3,661.00,636.00,636.00,40.00,25810.00,652.00,-16.00
25,Corporate Development Bank Limited,4,100.00,98.00,98.00,1230.00,122680.00,99.00,-1.00
26,Deprosc Laghubitta Bittiya Sanstha Limited,30,608.00,594.00,597.00,5846.00,3496504.00,608.00,-11.00
27,Deva Bikas Bank Limited,63,129.00,125.00,126.00,31588.00,3996040.00,127.00,-1.00
28,Dibyashwori Hydropower Ltd.,6,89.00,87.00,89.00,61.00,5347.00,87.00,2.00
29,Everest Bank Limited,124,550.00,536.00,536.00,15729.00,8524434.00,543.00,-7.00
30,Everest Insurance Co. Ltd.,47,853.00,832.00,844.00,5258.00,4428382.00,832.00,12.00
31,Excel Development Bank Ltd.,2,290.00,287.00,290.00,30.00,8640.00,288.00,2.00
32,First Micro Finance Laghubitta Bittiya Sanstha Limited,27,391.00,371.00,378.00,3070.00,1156380.00,384.00,-6.00
33,Forward Microfinance Laghubitta Bittiya Sanstha Limited,20,1580.00,1530.00,1530.00,481.00,740989.00,1562.00,-32.00
34,Gandaki Bikas Bank Limited,42,188.00,180.00,184.00,15142.00,2796605.00,186.00,-2.00
35,Garima Bikas Bank Limited,33,190.00,185.00,185.00,6622.00,1239299.00,190.00,-5.00
36,Global IME Bank Limited,71,274.00,266.00,266.00,32333.00,8718101.00,270.00,-4.00
37,Global IME Laghubitta Bittiya Sanstha Ltd.,3,1112.00,1074.00,1074.00,70.00,76230.00,1112.00,-38.00
38,Global IME Samunnat Scheme-1,3,8.05,8.00,8.00,2500.00,20000.00,8.05,-0.05
39,Goodwill Finance Limited,3,120.00,114.00,120.00,50.00,5880.00,114.00,6.00
40,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,27,453.00,446.00,447.00,2130.00,956880.00,453.00,-6.00
41,Green Development Bank Ltd.,4,107.00,105.00,107.00,650.00,68450.00,107.00,0.00
42,Guheshowori Merchant Bank & Finance Co. Ltd.,1,130.00,128.00,130.00,17.00,2210.00,128.00,2.00
43,Gurans Life Insurance Company Ltd.,75,782.00,740.00,745.00,7099.00,5346903.00,782.00,-37.00
44,Gurkhas Finance Ltd.,7,112.00,108.00,110.00,1424.00,155972.00,112.00,-2.00
45,Hathway Finance Company Limited,10,127.00,117.00,117.00,1770.00,214950.00,127.00,-10.00
46,Himalayan Bank Limited,37,469.00,450.00,461.00,2952.00,1345374.00,452.00,9.00
47,Himalayan Distillery Limited,4,1414.00,1332.00,1332.00,400.00,543600.00,1414.00,-82.00
48,Himalayan General Insurance Co. Ltd,18,396.00,385.00,385.00,1412.00,552378.00,391.00,-6.00
49,Himalayan Power Partner Ltd.,63,204.00,189.00,194.00,4105.00,812465.00,195.00,-1.00
50,Hydorelectricity Investment and Development Company Ltd,35,136.00,134.00,135.00,5058.00,682216.00,135.00,0.00
51,ICFC Finance Limited,5,153.00,150.00,151.00,3050.00,462860.00,150.00,1.00
52,IME General Insurance Ltd.,3,424.00,417.00,417.00,239.00,99763.00,424.00,-7.00
53,Janaki Finance Company Limited,3,165.00,164.00,165.00,765.00,125809.00,165.00,0.00
54,Janata Bank Nepal Ltd.,98,178.00,171.00,171.00,35311.00,6106419.00,176.00,-5.00
55,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,3,2478.00,2478.00,2478.00,22.00,54500.00,2478.00,0.00
56,Jyoti Bikas Bank Limited,39,142.00,139.00,139.00,5311.00,742670.00,141.00,-2.00
57,Kailash Bikas Bank Ltd.,11,213.00,207.00,207.00,2082.00,437059.00,213.00,-6.00
58,Kalika Laghubitta Bittiya Sanstha Ltd,6,866.00,833.00,849.00,179.00,152777.00,866.00,-17.00
59,Kalika power Company Ltd,65,99.00,95.00,96.00,1220.00,118530.00,99.00,-3.00
60,Kamana Sewa Bikas Bank Limited,62,146.00,139.00,141.00,19072.00,2681268.00,144.00,-3.00
61,Kanchan Development Bank Limited,1,167.00,164.00,164.00,10.00,1640.00,167.00,-3.00
62,Kankai Bikas Bank Ltd.,1,129.00,127.00,129.00,10.00,1290.00,127.00,2.00
63,Karnali Development Bank Limited,5,98.00,97.00,97.00,1550.00,150600.00,98.00,-1.00
64,Khanikhola Hydropower Co. Ltd.,9,75.00,72.00,75.00,184.00,13678.00,72.00,3.00
65,Kisan Lagubitta Bittiya Sanstha Limited,12,885.00,868.00,868.00,504.00,438801.00,885.00,-17.00
66,Kumari Bank Limited,71,245.00,239.00,240.00,27540.00,6650833.00,243.00,-3.00
67,Laxmi Bank Limited,62,203.00,195.00,195.00,9202.00,1830781.00,202.00,-7.00
68,Laxmi Laghubitta Bittiya Sanstha Ltd.,11,787.00,759.00,759.00,805.00,623635.00,787.00,-28.00
69,Laxmi Value Fund-1,6,9.52,9.05,9.52,12900.00,120620.00,9.05,0.47
70,Life Insurance Corporation (Nepal) Limited,8,1499.00,1486.00,1497.00,1341.00,2003794.00,1499.00,-2.00
71,Lumbini Bikas Bank Ltd.,43,176.00,170.00,170.00,16837.00,2905450.00,174.00,-4.00
72,Lumbini General Insurance Co. Ltd.,30,530.00,515.00,519.00,5200.00,2721380.00,524.00,-5.00
73,Machhapuchhre Bank Limited,175,224.00,218.00,219.00,70740.00,15591678.00,220.00,-1.00
74,Mahalaxmi Bikas Bank Ltd.,30,170.00,166.00,167.00,13645.00,2294871.00,167.00,0.00
75,Mahuli Laghubitta Bittiya Sanstha Limited,4,1366.00,1341.00,1342.00,65.00,87180.00,1366.00,-24.00
76,Manjushree Finance Ltd.,9,117.00,113.00,113.00,7021.00,797373.00,117.00,-4.00
77,Mega  Bank Nepal Ltd.,93,170.00,164.00,167.00,19130.00,3192871.00,169.00,-2.00
78,Mega  Bank Nepal Ltd. Promoter Share,1,108.00,108.00,108.00,48900.00,5325210.00,108.00,0.00
