S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,24,690.00,670.00,672.00,2351.00,1602075.00,680.00,-8.00
2,Alpine Development Bank Limited,9,430.00,422.00,430.00,1189.00,505030.00,437.00,-7.00
3,Api Power Company Ltd.,33,612.00,577.00,599.00,1486.00,885048.00,600.00,-1.00
4,Araniko Development Bank Limited,31,459.00,442.00,450.00,5472.00,2458911.00,451.00,-1.00
5,Arun Valley Hydropower Development Co. Ltd.,25,306.00,300.00,305.00,18923.00,5720430.00,308.00,-3.00
6,Asian Life Insurance Co. Limited,9,1740.00,1706.00,1726.00,1473.00,2544258.00,1720.00,6.00
7,Bank of Kathmandu Ltd.,7,678.00,629.00,678.00,420.00,283410.00,617.00,61.00
8,Barun Hydropower Co. Ltd.,4,398.00,395.00,398.00,40.00,15860.00,394.00,4.00
9,Bottlers Nepal (Terai) Limited,3,5200.00,5150.00,5200.00,60.00,310960.00,5097.00,103.00
10,Butwal Power Company Limited,1,810.00,810.00,810.00,100.00,81000.00,804.00,6.00
11,Century Commercial Bank Ltd.,46,464.00,442.00,448.00,11946.00,5379547.00,445.00,3.00
12,Chhimek Laghubitta Bittiya Sanstha Limited,11,1899.00,1880.00,1885.00,2228.00,4214853.00,1874.00,11.00
13,Chilime Hydropower Company Limited,50,1259.00,1246.00,1250.00,9567.00,11969115.00,1250.00,0.00
14,Citizen Investment Trust,6,4710.00,4670.00,4710.00,282.00,1321960.00,4600.00,110.00
15,Citizens Bank International Limited,77,600.00,589.00,598.00,13983.00,8308826.00,581.00,17.00
16,Civil Laghubitta Bittiya Sanstha Ltd.,40,1050.00,996.00,1000.00,2390.00,2403985.00,1040.00,-40.00
17,Deprosc Laghubitta Bittiya Sanstha Limited,5,2950.00,2900.00,2900.00,1210.00,3560800.00,2940.00,-40.00
18,Deva Bikas Bank Limited,28,377.00,360.00,366.00,5634.00,2066999.00,358.00,8.00
19,Everest Bank Limited,130,3610.00,3552.00,3585.00,18674.00,67133381.00,3535.00,50.00
20,Everest Bank Limited Con. Pref.,1,1568.00,1568.00,1568.00,100.00,156800.00,1600.00,-32.00
21,Everest Insurance Co. Ltd.,6,2020.00,2020.00,2020.00,507.00,1024140.00,2005.00,15.00
22,First Micro Finance Laghubitta Bittiya Sanstha Limited,4,1350.00,1333.00,1350.00,480.00,646170.00,1360.00,-10.00
23,Global IME Bank Limited,58,504.00,500.00,504.00,9030.00,4526012.00,500.00,4.00
24,Global IME Bank Ltd. Promoter Share,1,261.00,261.00,261.00,10200.00,2662200.00,260.00,1.00
25,Goodwill Finance Limited,2,392.00,385.00,392.00,100.00,38850.00,378.00,14.00
26,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,2,730.00,720.00,730.00,210.00,151300.00,716.00,14.00
27,Guheshowori Merchant Bank & Finance Co. Ltd.,1,305.00,305.00,305.00,100.00,30500.00,306.00,-1.00
28,Gurans Life Insurance Company Ltd.,15,945.00,930.00,931.00,1711.00,1610109.00,943.00,-12.00
29,Hamro Bikas Bank Ltd.,2,521.00,520.00,520.00,240.00,125000.00,530.00,-10.00
30,Himalayan Bank Limited,27,1604.00,1590.00,1599.00,3502.00,5589812.00,1580.00,19.00
31,Himalayan General Insurance Co. Ltd,32,1990.00,1950.00,1977.00,4223.00,8338710.00,1975.00,2.00
32,Hydorelectricity Investment and Development Company Ltd,105,311.00,301.00,305.00,7688.00,2362111.00,308.00,-3.00
33,ICFC Finance Limited,13,310.00,300.00,303.00,5934.00,1796364.00,303.00,0.00
34,IME General Insurance Ltd.,1,147.00,147.00,147.00,10.00,1470.00,140.00,7.00
35,Janaki Finance Company Limited,1,388.00,388.00,388.00,100.00,38800.00,390.00,-2.00
36,Janata Bank Nepal Ltd.,38,530.00,519.00,526.00,8269.00,4324098.00,520.00,6.00
37,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,2,1780.00,1746.00,1780.00,20.00,35260.00,1712.00,68.00
38,Jebils Finance Ltd.,6,295.00,289.00,290.00,2142.00,622848.00,294.00,-4.00
39,Jyoti Bikas Bank Limited,4,268.00,256.00,268.00,40.00,10510.00,244.00,24.00
40,Kailash Bikas Bank Ltd.,5,630.00,629.00,630.00,1236.00,778294.00,625.00,5.00
41,Kalika Laghubitta Bittiya Sanstha Ltd,4,1715.00,1705.00,1705.00,591.00,1010401.00,1745.00,-40.00
42,Kanchan Development Bank Limited,7,635.00,625.00,635.00,1320.00,830800.00,640.00,-5.00
43,Kankai Bikas Bank Ltd.,1,661.00,661.00,661.00,40.00,26440.00,649.00,12.00
44,Kisan Lagubitta Bittiya Sanstha Limited,14,3874.00,3844.00,3845.00,260.00,1001710.00,3920.00,-75.00
45,Kumari Bank Limited,5,459.00,426.00,459.00,50.00,22110.00,418.00,41.00
46,Lalitpur Finance Ltd.,3,260.00,255.00,255.00,1100.00,281000.00,263.00,-8.00
47,Laxmi Bank Limited,64,895.00,880.00,882.00,8364.00,7409534.00,890.00,-8.00
48,Laxmi Laghubitta Bittiya Sanstha Ltd.,8,1681.00,1640.00,1640.00,608.00,1021206.00,1670.00,-30.00
49,Life Insurance Corporation (Nepal) Limited,19,3366.00,3270.00,3366.00,2048.00,6759812.00,3270.00,96.00
50,Lumbini Finance Ltd.,3,490.00,487.00,487.00,680.00,332660.00,495.00,-8.00
51,Lumbini General Insurance Co. Ltd.,70,1750.00,1700.00,1731.00,12818.00,22190192.00,1682.00,49.00
52,MachhaPuchhre  Bank Limited Promotor Share,3,0.00,0.00,0.00,29124.00,8154720.00,287.00,0.00
53,Machhapuchhre Bank Limited,65,843.00,825.00,830.00,20524.00,12152724.00,827.00,3.00
54,Mahalaxmi Bikas Bank Ltd.,27,353.00,345.00,345.00,9386.00,3264539.00,350.00,-5.00
55,Mahila Sahayatra Microfinance Bittiya Sanstha Ltd.,49,1377.00,1211.00,1350.00,1854.00,2378686.00,1252.00,98.00
56,Manaslu Bikas Bank Ltd.,11,501.00,490.00,490.00,2362.00,1166008.00,510.00,-20.00
57,Manjushree Finance Ltd.,4,415.00,408.00,414.00,350.00,144980.00,400.00,14.00
58,Mega  Bank Nepal Ltd.,60,505.00,498.00,499.00,10370.00,5196959.00,498.00,1.00
59,Mirmire Microfinance Development Bank Ltd.,10,3048.00,2920.00,2950.00,320.00,950630.00,3110.00,-160.00
60,Mission Development Bank Ltd.,1,612.00,612.00,612.00,90.00,55080.00,600.00,12.00
61,Miteri Development Bank Limited,12,870.00,831.00,870.00,2464.00,2096320.00,831.00,39.00
62,Mount Makalu Development Bank Ltd.,5,830.00,820.00,820.00,70.00,57800.00,830.00,-10.00
63,Muktinath Bikas Bank Ltd.,87,1285.00,1262.00,1272.00,12432.00,15860769.00,1260.00,12.00
64,Nabil Balance Fund 1,5,23.70,23.00,23.40,24698.00,582813.20,23.00,0.40
65,Nabil Bank Limited,42,1800.00,1782.00,1788.00,3604.00,6461854.00,1780.00,8.00
66,NABIL Bank Limited Promotor Share,19,1309.00,1290.00,1300.00,4795.00,6234800.00,1290.00,10.00
67,NagBeli LaghuBitta Bikas Bank Ltd.,1,4500.00,4500.00,4500.00,10.00,45000.00,4450.00,50.00
68,Namaste Bittiya Sanstha Ltd.,5,760.00,725.00,725.00,202.00,148238.00,775.00,-50.00
69,National Hydro Power Company Limited,9,169.00,163.00,163.00,4810.00,792930.00,163.00,0.00
70,National Life Insurance Co. Ltd.,39,3400.00,3325.00,3340.00,8167.00,27318959.00,3337.00,3.00
71,Neco Insurance Limited,23,2115.00,2095.00,2100.00,2883.00,6060935.00,2090.00,10.00
72,Nepal Bangladesh Bank Limited,509,1181.00,1160.00,1178.00,120946.00,141381984.00,1157.00,21.00
73,Nepal Bank Limited,62,509.00,505.00,505.00,26283.00,13327821.00,506.00,-1.00
74,Nepal Community Development Bank Ltd.,5,411.00,403.00,403.00,582.00,237274.00,403.00,0.00
75,Nepal Doorsanchar Company Limited,9,690.00,686.00,690.00,2010.00,1386060.00,690.00,0.00
76,Nepal Insurance Co. Ltd.,9,1235.00,1215.00,1215.00,740.00,903300.00,1220.00,-5.00
77,Nepal Investment Bank Limited,121,805.00,790.00,804.00,19480.00,15528071.00,805.00,-1.00
78,Nepal Investment Bank Ltd. Promoter Share,3,720.00,714.00,720.00,3848.00,2750760.00,714.00,6.00
79,Nepal Life Insurance Co. Ltd.,51,3930.00,3854.00,3930.00,6850.00,26659305.00,3850.00,80.00
80,Nepal SBI Bank Limited,29,1985.00,1926.00,1939.00,7271.00,14299748.00,1978.00,-39.00
81,Nerude Laghubitta Bittiya Sanstha Limited,19,1950.00,1879.00,1950.00,962.00,1844368.00,1850.00,100.00
82,Ngadi Group Power Ltd.,51,450.00,432.00,440.00,1968.00,871850.00,431.00,9.00
83,NIC Asia Bank Ltd.,43,660.00,650.00,658.00,6433.00,4216073.00,648.00,10.00
84,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,7,1774.00,1740.00,1769.00,467.00,819710.00,1740.00,29.00
85,NLG Insurance Company Ltd.,34,2190.00,2135.00,2140.00,6099.00,13066328.00,2116.00,24.00
86,NMB  Microfinance Bittiya Sanstha Ltd.,13,4345.00,4095.00,4176.00,319.00,1331360.00,4260.00,-84.00
87,NMB Bank Limited,98,822.00,813.00,817.00,18176.00,14855253.00,810.00,7.00
88,Om Development Bank Ltd.,23,640.00,611.00,620.00,5381.00,3344161.00,623.00,-3.00
89,Oriental Hotels Limited,8,548.00,518.00,548.00,1247.00,659169.00,538.00,10.00
90,Prabhu  Bank Limited,7,399.00,370.00,399.00,160.00,63090.00,363.00,36.00
91,Prabhu Insurance Ltd.,45,1824.00,1780.00,1780.00,7833.00,14047554.00,1749.00,31.00
92,Premier Insurance Company (Nepal) Limited,31,2240.00,2200.00,2200.00,5228.00,11587970.00,2200.00,0.00
93,Prime Commercial Bank Ltd.,51,650.00,640.00,646.00,8573.00,5529325.00,640.00,6.00
94,Prime Life Insurance Company Limited,26,2320.00,2260.00,2305.00,2082.00,4785786.00,2260.00,45.00
95,Progressive Finance Limited,2,241.00,241.00,241.00,1400.00,337400.00,237.00,4.00
96,Prudential Insurance Co. Ltd.,19,1650.00,1570.00,1624.00,1901.00,3071780.00,1590.00,34.00
97,Purnima Bikas Bank Ltd.,8,510.00,509.00,510.00,1800.00,917500.00,505.00,5.00
98,Raptibheri Bikas Bank Ltd.,7,545.00,539.00,545.00,861.00,464966.00,530.00,15.00
99,Reliance Finance Ltd.,3,357.00,350.00,350.00,70.00,24570.00,349.00,1.00
100,Ridi Hydropower Development Company Ltd.,8,300.00,295.00,300.00,427.00,126671.00,300.00,0.00
101,RMDC Laghubitta Bittiya Sanstha Ltd.,5,881.00,865.00,881.00,728.00,637318.00,880.00,1.00
102,Sagarmatha  Finance Limited,22,577.00,535.00,561.00,1044.00,586213.00,545.00,16.00
103,Sagarmatha Insurance Co. Ltd.,5,2266.00,2200.00,2240.00,354.00,793834.00,2222.00,18.00
104,Sajha Bikas Bank Ltd.,12,305.00,300.00,305.00,394.00,119192.00,303.00,2.00
105,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,16,1720.00,1690.00,1700.00,4504.00,7623306.00,1680.00,20.00
106,Sanima Bank Limited,54,661.00,645.00,658.00,9380.00,6159513.00,641.00,17.00
107,Sanima Mai Hydropower Ltd.,11,924.00,910.00,912.00,1445.00,1327053.00,905.00,7.00
108,Saptakoshi Development Bank Ltd.,8,535.00,507.00,535.00,175.00,89867.00,507.00,28.00
109,Seti Finance Limited,3,522.00,520.00,522.00,550.00,286850.00,530.00,-8.00
110,Sewa Bikas Bank Limited,120,686.00,665.00,685.00,22788.00,15437765.00,665.00,20.00
111,Shangrila Development Bank Ltd.,5,500.00,489.00,491.00,2146.00,1059870.00,480.00,11.00
112,Shikhar Insurance Co. Ltd.,235,3886.00,3750.00,3886.00,22057.00,84786574.00,3800.00,86.00
113,Shine Resunga Development Bank Ltd.,8,638.00,620.00,630.00,808.00,508041.00,630.00,0.00
