S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,87,439.00,430.00,436.00,19013.00,8283527.00,431.00,5.00
2,Api Power Company Ltd.,54,520.00,507.00,510.00,3727.00,1914097.00,514.00,-4.00
3,Arun Kabeli Power Ltd.,82,369.00,353.00,354.00,9802.00,3533726.00,348.00,6.00
4,Arun Valley Hydropower Development Co. Ltd.,80,215.00,207.00,212.00,42888.00,9037112.00,209.00,3.00
5,Asian Life Insurance Co. Limited,7,1468.00,1425.00,1440.00,636.00,924121.00,1425.00,15.00
6,Bank of Kathmandu Ltd.,116,423.00,410.00,416.00,23393.00,9671097.00,409.00,7.00
7,Barun Hydropower Co. Ltd.,6,205.00,202.00,204.00,298.00,60286.00,201.00,3.00
8,Best Finance Company Ltd.,2,136.00,134.00,136.00,240.00,32240.00,134.00,2.00
9,Bhargav Bikash Bank Ltd.,6,180.00,175.00,180.00,1590.00,282950.00,175.00,5.00
10,Bishal Bazar Company Limited,9,2000.00,1932.00,1932.00,400.00,781600.00,1898.00,34.00
11,Butwal Power Company Limited,366,732.00,706.00,718.00,97076.00,69955327.00,704.00,14.00
12,Central Finance Co. Ltd.,11,194.00,185.00,194.00,3434.00,657613.00,185.00,9.00
13,Century Commercial Bank Ltd.,114,222.00,218.00,219.00,34784.00,7653570.00,219.00,0.00
14,Chhimek Laghubitta Bittiya Sanstha Limited,25,1134.00,1094.00,1112.00,2514.00,2816289.00,1095.00,17.00
15,Chhyangdi Hydropower Ltd.,13,188.00,183.00,183.00,671.00,124860.00,186.00,-3.00
16,Chilime Hydropower Company Limited,362,975.00,932.00,940.00,62416.00,59644907.00,960.00,-20.00
17,Citizen Investment Trust,15,3700.00,3635.00,3650.00,1250.00,4556685.00,3635.00,15.00
18,Citizens Bank International Limited,96,307.00,302.00,304.00,22878.00,6976207.00,304.00,0.00
19,City Express Finance Co. Limited,4,183.00,177.00,183.00,1180.00,210540.00,180.00,3.00
20,Civil Bank Ltd,55,200.00,195.00,198.00,17219.00,3389862.00,197.00,1.00
21,Civil Laghubitta Bittiya Sanstha Ltd.,12,1092.00,1030.00,1070.00,387.00,410912.00,1030.00,40.00
22,Deprosc Laghubitta Bittiya Sanstha Limited,57,1190.00,1130.00,1150.00,5988.00,6884515.00,1130.00,20.00
23,Deva Bikas Bank Limited,21,198.00,194.00,195.00,5978.00,1167633.00,193.00,2.00
24,Dibyashwori Hydropower Ltd.,5,151.00,148.00,151.00,86.00,12802.00,151.00,0.00
25,Everest Bank Limited,142,1211.00,1200.00,1210.00,13793.00,16627446.00,1200.00,10.00
26,Everest Bank Limited Con. Pref.,2,759.00,758.00,758.00,154.00,116832.00,774.00,-16.00
27,Everest Insurance Co. Ltd.,18,2640.00,2615.00,2620.00,865.00,2275830.00,2600.00,20.00
28,Excel Development Bank Ltd.,8,409.00,400.00,400.00,2107.00,846515.00,405.00,-5.00
29,First Micro Finance Laghubitta Bittiya Sanstha Limited,187,870.00,835.00,865.00,22234.00,19107560.00,829.00,36.00
30,Forward Microfinance Laghubitta Bittiya Sanstha Limited,55,3595.00,3450.00,3569.00,1984.00,7040631.00,3474.00,95.00
31,Gandaki Bikas Bank Limited,35,331.00,325.00,325.00,5762.00,1881892.00,325.00,0.00
32,Gandaki Bikas Bank Limited Promoter Share,7,200.00,200.00,200.00,84376.00,16875200.00,200.00,0.00
33,Garima Bikas Bank Limited,31,250.00,244.00,248.00,10196.00,2526076.00,243.00,5.00
34,Global IME Bank Limited,71,331.00,326.00,328.00,14710.00,4835728.00,327.00,1.00
35,Global IME Laghubitta Bittiya Sanstha Ltd.,28,1600.00,1495.00,1600.00,1399.00,2192382.00,1470.00,130.00
36,Global IME Samunnat Scheme-1,6,10.20,9.85,10.20,39747.00,399257.95,9.92,0.28
37,Goodwill Finance Limited,8,177.00,175.00,177.00,1531.00,268087.00,172.00,5.00
38,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,559,735.00,680.00,714.00,32930.00,23624060.00,706.00,8.00
39,Green Development Bank Ltd.,17,595.00,590.00,591.00,580.00,342770.00,595.00,-4.00
40,Guheshowori Merchant Bank & Finance Co. Ltd.,2,192.00,192.00,192.00,2000.00,384000.00,193.00,-1.00
41,Gurans Life Insurance Company Ltd.,75,1020.00,980.00,1007.00,15843.00,15942722.00,980.00,27.00
42,Gurkhas Finance Ltd.,9,163.00,158.00,163.00,1183.00,190406.00,157.00,6.00
43,Hamro Bikas Bank Ltd.,7,194.00,187.00,187.00,820.00,155180.00,188.00,-1.00
44,Hathway Finance Company Limited,10,173.00,164.00,173.00,1090.00,183740.00,170.00,3.00
45,Himalayan Bank Limited,27,885.00,875.00,883.00,2647.00,2329410.00,870.00,13.00
46,Himalayan Distillery Limited,8,1360.00,1249.00,1249.00,150.00,190270.00,1387.00,-138.00
47,Himalayan General Insurance Co. Ltd,27,680.00,655.00,674.00,2358.00,1576451.00,651.00,23.00
48,Himalayan Power Partner Ltd.,344,400.00,375.00,388.00,22939.00,8908975.00,371.00,17.00
49,Hydorelectricity Investment and Development Company Ltd,62,187.00,183.00,186.00,14021.00,2588895.00,185.00,1.00
50,ICFC Finance Limited,31,234.00,218.00,226.00,11165.00,2539922.00,219.00,7.00
51,IME General Insurance Ltd.,32,1132.00,1085.00,1100.00,3543.00,3932206.00,1085.00,15.00
52,Janaki Finance Company Limited,4,247.00,243.00,247.00,580.00,143200.00,239.00,8.00
53,Janata Bank Nepal Ltd.,141,247.00,241.00,241.00,63381.00,15451525.00,243.00,-2.00
54,Janata Bank Nepal Ltd. Promoter Share,1,150.00,150.00,150.00,20584.00,3087600.00,150.00,0.00
55,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,18,3840.00,3690.00,3750.00,302.00,1134006.00,3695.00,55.00
56,Jebils Finance Ltd.,2,140.00,140.00,140.00,580.00,81200.00,139.00,1.00
57,Jyoti Bikas Bank Limited,25,188.00,185.00,185.00,2245.00,418448.00,186.00,-1.00
58,Kailash Bikas Bank Ltd.,13,248.00,241.00,246.00,2923.00,714680.00,245.00,1.00
59,Kalika Laghubitta Bittiya Sanstha Ltd,29,1870.00,1790.00,1790.00,1740.00,3163723.00,1850.00,-60.00
60,Kamana Sewa Bikas Bank Limited,39,201.00,193.00,193.00,12044.00,2352987.00,195.00,-2.00
61,Kanchan Development Bank Limited,3,240.00,235.00,240.00,700.00,166200.00,231.00,9.00
62,Kankai Bikas Bank Ltd.,30,183.00,171.00,175.00,6072.00,1079821.00,180.00,-5.00
63,Karnali Development Bank Limited,24,310.00,293.00,303.00,2892.00,872956.00,304.00,-1.00
64,Khanikhola Hydropower Co. Ltd.,19,161.00,155.00,160.00,284.00,45132.00,157.00,3.00
65,Kisan Lagubitta Bittiya Sanstha Limited,12,2397.00,2350.00,2350.00,268.00,631780.00,2315.00,35.00
66,Kumari Bank Limited,126,307.00,298.00,299.00,34621.00,10435436.00,297.00,2.00
67,Laxmi Bank Limited,46,289.00,286.00,289.00,10104.00,2897739.00,286.00,3.00
68,Laxmi Laghubitta Bittiya Sanstha Ltd.,22,1400.00,1350.00,1350.00,2016.00,2756788.00,1346.00,4.00
69,Laxmi Value Fund-1,3,11.78,11.60,11.60,24000.00,279570.00,11.55,0.05
70,Life Insurance Corporation (Nepal) Limited,21,2131.00,2015.00,2055.00,2014.00,4193765.00,2011.00,44.00
71,Lumbini Bikas Bank Ltd.,35,204.00,194.00,199.00,23541.00,4722707.00,196.00,3.00
72,Lumbini General Insurance Co. Ltd.,125,816.00,787.00,809.00,28817.00,23178147.00,781.00,28.00
73,Machhapuchhre Bank Limited,63,298.00,292.00,295.00,12219.00,3599052.00,291.00,4.00
74,Mahalaxmi Bikas Bank Ltd.,19,218.00,210.00,215.00,3007.00,638914.00,212.00,3.00
75,Mahila Sahayatra Microfinance Bittiya Sanstha Ltd.,17,1030.00,975.00,1000.00,622.00,631744.00,975.00,25.00
76,Manjushree Finance Ltd.,10,145.00,140.00,143.00,5947.00,854309.00,141.00,2.00
77,Mero Microfinance Bittiya Sanstha Ltd.,25,1492.00,1420.00,1474.00,705.00,1031172.00,1435.00,39.00
78,Mirmire Microfinance Development Bank Ltd.,15,3060.00,2927.00,3000.00,869.00,2593920.00,2870.00,130.00
79,Mission Development Bank Ltd.,1,280.00,280.00,280.00,200.00,56000.00,276.00,4.00
80,Miteri Development Bank Limited,18,521.00,504.00,510.00,2606.00,1339482.00,500.00,10.00
81,Mithila LaghuBitta Bittiya Sanstha Limited,5,1266.00,1195.00,1266.00,60.00,73810.00,1215.00,51.00
82,Muktinath Bikas Bank Ltd.,83,602.00,580.00,601.00,15447.00,9145167.00,582.00,19.00
83,Multipurpose Finance Company  Limited,7,309.00,303.00,309.00,1012.00,308339.00,300.00,9.00
84,Nabil Balance Fund 1,10,17.90,17.55,17.85,18722.00,334063.40,17.55,0.30
85,Nabil Bank Limited,56,1190.00,1180.00,1180.00,11254.00,13340119.00,1180.00,0.00
86,NABIL Bank Limited Promotor Share,31,905.00,887.00,887.00,7134.00,6364864.00,880.00,7.00
87,Nabil Equity Fund,6,10.25,10.10,10.25,14759.00,150778.68,10.12,0.13
88,NagBeli LaghuBitta Bikas Bank Ltd.,77,2874.00,2665.00,2845.00,3450.00,9799641.00,2613.00,232.00
89,National Hydro Power Company Limited,121,130.00,122.00,125.00,90875.00,11478155.00,121.00,4.00
90,National Life Insurance Co. Ltd.,23,1733.00,1700.00,1715.00,4101.00,7062520.00,1700.00,15.00
91,National Microfinance Laghubitta Bittiya Sanstha Limited,44,3140.00,3021.00,3078.00,1513.00,4686986.00,3020.00,58.00
92,Naya Sarathi Laghubitta Bittiya Sanstha Limited,36,3100.00,2960.00,3000.00,3067.00,9257320.00,2982.00,18.00
93,Neco Insurance Limited,73,933.00,907.00,916.00,12967.00,11940616.00,890.00,26.00
94,Nepal Bangladesh Bank Limited,72,297.00,288.00,290.00,18644.00,5443647.00,290.00,0.00
95,Nepal Bank Limited,187,378.00,368.00,372.00,107633.00,40277645.00,367.00,5.00
96,Nepal Community Development Bank Ltd.,10,170.00,166.00,166.00,2463.00,411498.00,169.00,-3.00
97,Nepal Credit And Commercial Bank Limited,164,372.00,355.00,365.00,118263.00,42803952.00,359.00,6.00
98,Nepal Doorsanchar Company Limited,160,917.00,888.00,903.00,71771.00,65055580.00,900.00,3.00
99,Nepal Hydro Developers Ltd.,31,270.00,260.00,260.00,1820.00,486270.00,265.00,-5.00
100,Nepal Insurance Co. Ltd.,17,1509.00,1470.00,1470.00,2643.00,3908197.00,1470.00,0.00
101,Nepal Investment Bank Limited,159,692.00,669.00,674.00,20357.00,13692962.00,666.00,8.00
102,Nepal Investment Bank Ltd. Promoter Share,21,596.00,590.00,590.00,10187.00,6038442.00,590.00,0.00
103,Nepal Life Insurance Co. Ltd.,301,1930.00,1900.00,1920.00,18346.00,35162886.00,1900.00,20.00
104,Nepal SBI Bank Limited,67,763.00,749.00,750.00,11857.00,8956319.00,756.00,-6.00
105,Nerude Laghubitta Bittiya Sanstha Limited,31,1042.00,1020.00,1033.00,3039.00,3131227.00,1010.00,23.00
106,Ngadi Group Power Ltd.,15,256.00,245.00,250.00,570.00,142600.00,247.00,3.00
107,NIBL Pragati Fund,5,10.09,10.00,10.05,12575.00,126326.25,10.05,0.00
108,NIBL Samriddhi Fund 1,3,12.25,12.20,12.25,7000.00,85525.00,12.10,0.15
109,NIC Asia Bank Ltd.,98,371.00,360.00,367.00,24683.00,9086891.00,360.00,7.00
110,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,45,2330.00,2290.00,2330.00,4330.00,10001461.00,2273.00,57.00
111,NLG Insurance Company Ltd.,25,1530.00,1501.00,1505.00,1544.00,2340920.00,1500.00,5.00
112,NMB  Microfinance Bittiya Sanstha Ltd.,18,1958.00,1850.00,1920.00,549.00,1036337.00,1850.00,70.00
113,NMB Bank Limited,54,491.00,487.00,487.00,9059.00,4436097.00,485.00,2.00
114,NMB Hybrid Fund L-1,3,10.12,10.05,10.12,6657.00,67048.45,10.06,0.06
115,NMB Sulav Investment Fund-1,2,13.50,13.46,13.46,11310.00,152285.00,13.45,0.01
116,Om Development Bank Ltd.,25,275.00,265.00,265.00,6423.00,1728398.00,263.00,2.00
117,Oriental Hotels Limited,14,677.00,655.00,655.00,1722.00,1149736.00,652.00,3.00
118,Pokhara Finance Ltd.,13,225.00,215.00,215.00,1400.00,303000.00,217.00,-2.00
119,Prabhu  Bank Limited,76,370.00,355.00,356.00,19748.00,7103392.00,355.00,1.00
120,Prabhu Insurance Ltd.,40,921.00,883.00,910.00,3643.00,3312602.00,900.00,10.00
121,Premier Insurance Company (Nepal) Limited,57,1598.00,1541.00,1590.00,4495.00,7076007.00,1520.00,70.00
122,Prime Commercial Bank Ltd.,147,446.00,439.00,443.00,37112.00,16415912.00,440.00,3.00
123,Prime Life Insurance Company Limited,50,1890.00,1835.00,1850.00,8598.00,15978315.00,1825.00,25.00
124,Progressive Finance Limited,6,230.00,226.00,230.00,700.00,159200.00,234.00,-4.00
125,Prudential Insurance Co. Ltd.,43,1206.00,1170.00,1174.00,3800.00,4501059.00,1160.00,14.00
126,Purnima Bikas Bank Ltd.,9,302.00,298.00,298.00,468.00,140096.00,308.00,-10.00
127,Rastriya Beema Company Limited,6,16150.00,15560.00,15560.00,90.00,1415630.00,15560.00,0.00
128,Rastriya Beema Company Limited Promoter Share,28,15094.00,14475.00,14505.00,612.00,8993821.00,14320.00,185.00
129,Reliance Finance Ltd.,1,0.00,0.00,0.00,1.00,153.00,154.00,0.00
130,Ridi Hydropower Development Company Ltd.,26,164.00,158.00,164.00,3266.00,527170.00,161.00,3.00
131,RMDC Laghubitta Bittiya Sanstha Ltd.,34,760.00,730.00,750.00,6133.00,4582945.00,735.00,15.00
132,RSDC Laghubitta Bittiya Sanstha Ltd.,60,1361.00,1285.00,1337.00,2333.00,3086893.00,1270.00,67.00
133,Sagarmatha Insurance Co. Ltd.,11,1487.00,1430.00,1487.00,1028.00,1498352.00,1420.00,67.00
134,Sahayogi Bikas Bank Limited,24,300.00,285.00,286.00,4135.00,1211840.00,283.00,3.00
135,Samriddhi Finance Company Limited,12,140.00,137.00,137.00,3411.00,471044.00,135.00,2.00
136,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,27,1247.00,1220.00,1220.00,3586.00,4407324.00,1223.00,-3.00
137,Sanima Bank Limited,105,369.00,358.00,365.00,38719.00,14129593.00,360.00,5.00
138,Sanima Mai Hydropower Ltd.,103,578.00,530.00,548.00,118709.00,63438993.00,527.00,21.00
139,Saptakoshi Development Bank Ltd.,2,174.00,174.00,174.00,148.00,25752.00,177.00,-3.00
140,Shangrila Development Bank Ltd.,27,360.00,345.00,356.00,2820.00,1000828.00,355.00,1.00
141,Shikhar Insurance Co. Ltd.,52,1815.00,1770.00,1770.00,11730.00,21056260.00,1796.00,-26.00
142,Shine Resunga Development Bank Ltd.,17,423.00,410.00,410.00,7018.00,2904264.00,417.00,-7.00
143,Shree Investment Finance Co. Ltd.,8,456.00,441.00,441.00,2079.00,923368.00,448.00,-7.00
144,Shrijana Finance  (Bittaya Sanstha),8,480.00,472.00,480.00,930.00,441310.00,480.00,0.00
145,Siddhartha Bank Limited,88,398.00,393.00,395.00,21319.00,8436830.00,394.00,1.00
146,Siddhartha Equity Orineted Scheme,4,12.80,12.65,12.65,45900.00,585100.00,12.90,-0.25
147,Siddhartha Insurance Ltd.,29,1154.00,1115.00,1120.00,3956.00,4498733.00,1110.00,10.00
148,Sindhu Bikash Bank Ltd,2,183.00,180.00,183.00,130.00,23490.00,180.00,3.00
149,Soaltee Hotel Limited,22,284.00,272.00,281.00,6699.00,1859803.00,272.00,9.00
150,Standard Chartered Bank Limited,182,2123.00,2109.00,2118.00,18543.00,39205482.00,2114.00,4.00
151,Summit Laghubitta Bittiya Sanstha Limited,13,1930.00,1830.00,1890.00,590.00,1112445.00,1820.00,70.00
152,Sunrise Bank Limited,75,286.00,276.00,282.00,14716.00,4140430.00,276.00,6.00
153,Surya Life Insurance Company Limited,64,1020.00,994.00,1010.00,7914.00,7967136.00,999.00,11.00
154,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,24,1630.00,1550.00,1590.00,1979.00,3125005.00,1547.00,43.00
155,Swabalamban Laghubitta Bittiya Sanstha Limited,40,1421.00,1400.00,1415.00,4835.00,6829090.00,1409.00,6.00
156,Swarojgar Laghu Bitta Bikas Bank Ltd.,9,1882.00,1785.00,1850.00,475.00,864670.00,1785.00,65.00
157,Synergy Power Development Ltd.,41,173.00,159.00,172.00,10954.00,1832488.00,164.00,8.00
158,Taragaon Regency Hotel Limited,30,314.00,296.00,305.00,22620.00,6966690.00,298.00,7.00
159,Tinau Development Bank Limited,17,267.00,255.00,262.00,2184.00,572260.00,255.00,7.00
160,United Finance Ltd.,1,266.00,266.00,266.00,13.00,3458.00,262.00,4.00
161,United Insurance Co. (Nepal) Ltd.,66,1262.00,1181.00,1225.00,11151.00,13643523.00,1184.00,41.00
162,United Modi Hydropower Ltd.,38,263.00,250.00,262.00,4206.00,1089004.00,252.00,10.00
163,Vijaya laghubitta Bittiya Sanstha Ltd.,14,1065.00,1000.00,1064.00,605.00,629125.00,1020.00,44.00
