S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,23,390.00,385.00,389.00,9509.00,3698672.00,385.00,4.00
2,Agricultural Development Bank Limited,92,673.00,655.00,673.00,26491.00,17477537.00,655.00,18.00
3,Alpine Development Bank Limited,10,546.00,516.00,546.00,1486.00,783124.00,526.00,20.00
4,Api Power Company Ltd.,161,678.00,628.00,677.00,19602.00,12768783.00,633.00,44.00
5,Araniko Development Bank Limited,12,295.00,290.00,290.00,2496.00,731947.00,290.00,0.00
6,Arun Valley Hydropower Development Co. Ltd.,73,344.00,336.00,336.00,28999.00,9852036.00,332.00,4.00
7,Asian Life Insurance Co. Limited,35,1440.00,1404.00,1440.00,7405.00,10486264.00,1419.00,21.00
8,Bagmati Development Bank Ltd.,8,363.00,336.00,363.00,290.00,104450.00,330.00,33.00
9,Barun Hydropower Co. Ltd.,5,399.00,385.00,395.00,50.00,19610.00,392.00,3.00
10,Bhargav Bikash Bank Ltd.,24,392.00,372.00,392.00,9340.00,3542880.00,373.00,19.00
11,Biratlaxmi Bikas Bank Limited,15,428.00,419.00,425.00,5037.00,2134460.00,421.00,4.00
12,Butwal Power Company Limited,39,630.00,611.00,619.00,13538.00,8351238.00,606.00,13.00
13,Century Commercial Bank Ltd.,69,386.00,376.00,382.00,12324.00,4704370.00,383.00,-1.00
14,Chhimek Laghubitta Bittiya Sanstha Limited,17,2000.00,1965.00,1975.00,3735.00,7425850.00,1989.00,-14.00
15,Chilime Hydropower Company Limited,42,1282.00,1265.00,1270.00,10746.00,13653336.00,1272.00,-2.00
16,Citizen Investment Trust,15,4250.00,4220.00,4250.00,1862.00,7873740.00,4245.00,5.00
17,Citizens Bank International Limited,149,810.00,792.00,801.00,36280.00,29063708.00,796.00,5.00
18,Civil Laghubitta Bittiya Sanstha Ltd.,23,1225.00,1206.00,1225.00,2280.00,2765905.00,1230.00,-5.00
19,Cosmos Development Bank Ltd.,5,481.00,475.00,480.00,1071.00,514625.00,480.00,0.00
20,Country Development Bank Ltd.,15,237.00,228.00,232.00,2062.00,476957.00,231.00,1.00
21,Deprosc Laghubitta Bittiya Sanstha Limited,20,2810.00,2750.00,2755.00,4642.00,12846210.00,2775.00,-20.00
22,Deva Bikas Bank Limited,21,256.00,245.00,254.00,10932.00,2757845.00,248.00,6.00
23,Everest Bank Limited,42,2915.00,2900.00,2901.00,6680.00,19398028.00,2925.00,-24.00
24,Everest Insurance Co. Ltd.,15,1400.00,1389.00,1390.00,2976.00,4147117.00,1375.00,15.00
25,Excel Development Bank Ltd.,7,601.00,588.00,589.00,2400.00,1415240.00,600.00,-11.00
26,First Micro Finance Laghubitta Bittiya Sanstha Limited,62,1377.00,1312.00,1350.00,11250.00,15142795.00,1315.00,35.00
27,Gandaki Bikas Bank Limited,6,414.00,407.00,408.00,594.00,243049.00,415.00,-7.00
28,Gandaki Bikas BankLimited,4,380.00,375.00,380.00,2350.00,888750.00,380.00,0.00
29,Global IME Bank Limited,124,504.00,495.00,500.00,31429.00,15691467.00,502.00,-2.00
30,Goodwill Finance Limited,13,269.00,255.00,269.00,13063.00,3497007.00,251.00,18.00
31,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,133,976.00,902.00,902.00,46286.00,43215045.00,939.00,-37.00
32,Guheshowori Merchant Bank & Finance Co. Ltd.,2,325.00,325.00,325.00,550.00,178750.00,329.00,-4.00
33,Gurans Life Insurance Company Ltd.,30,710.00,698.00,698.00,6928.00,4894910.00,710.00,-12.00
34,Hama Merchant & Finance Ltd.,6,377.00,363.00,370.00,2380.00,879070.00,370.00,0.00
35,Himalayan Bank Limited,19,1445.00,1427.00,1433.00,6613.00,9515390.00,1425.00,8.00
36,Himalayan General Insurance Co. Ltd,98,1000.00,965.00,985.00,18416.00,18270045.00,965.00,20.00
37,ICFC Finance Limited,21,283.00,275.00,278.00,11776.00,3265970.00,279.00,-1.00
38,Janaki Finance Company Limited,8,325.00,320.00,320.00,5429.00,1741378.00,319.00,1.00
39,Jebils Finance Ltd.,10,220.00,215.00,220.00,4610.00,999220.00,214.00,6.00
40,Kakre Bihar Bikash Bank Ltd,4,403.00,396.00,403.00,376.00,149386.00,389.00,14.00
41,Kalika Laghubitta Bittiya Sanstha Ltd,11,1850.00,1815.00,1850.00,352.00,645360.00,1800.00,50.00
42,Kanchan Development Bank Limited,2,499.00,490.00,499.00,110.00,53990.00,481.00,18.00
43,Kankai Bikas Bank Ltd.,1,392.00,392.00,392.00,200.00,78400.00,385.00,7.00
44,Kasthamandap Development Bank Limited,27,311.00,301.00,310.00,3708.00,1136323.00,303.00,7.00
45,Laxmi Bank Limited,40,690.00,680.00,686.00,9690.00,6636631.00,685.00,1.00
46,Laxmi Laghubitta Bittiya Sanstha Ltd.,9,2470.00,2445.00,2450.00,518.00,1269795.00,2450.00,0.00
47,Laxmi Value Fund-1,5,11.12,11.05,11.05,25300.00,280256.00,11.00,0.05
