S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,238,514.00,493.00,511.00,42052.00,21317008.00,492.00,19.00
2,Api Power Company Ltd.,101,479.00,436.00,479.00,9365.00,4449602.00,436.00,43.00
3,Arun Valley Hydropower Development Co. Ltd.,91,264.00,234.00,263.00,28717.00,7267277.00,242.00,21.00
4,Asian Life Insurance Co. Limited,26,1244.00,1205.00,1220.00,3691.00,4504470.00,1220.00,0.00
5,Bank of Kathmandu Ltd.,133,454.00,435.00,450.00,23724.00,10575205.00,440.00,10.00
6,Barun Hydropower Co. Ltd.,21,254.00,238.00,254.00,490.00,120200.00,238.00,16.00
7,Bhargav Bikash Bank Ltd.,15,248.00,230.00,248.00,3040.00,753340.00,226.00,22.00
8,Butwal Power Company Limited,41,580.00,555.00,575.00,11744.00,6690790.00,560.00,15.00
9,Century Commercial Bank Ltd.,413,352.00,334.00,342.00,108461.00,37126475.00,328.00,14.00
10,Chhimek Laghubitta Bittiya Sanstha Limited,42,1309.00,1250.00,1270.00,4820.00,6148714.00,1269.00,1.00
11,Chilime Hydropower Company Limited,74,836.00,805.00,828.00,10052.00,8265143.00,818.00,10.00
12,Citizen Investment Trust,28,3560.00,3450.00,3515.00,2136.00,7496238.00,3502.00,13.00
13,Citizens Bank International Limited,129,420.00,405.00,410.00,20629.00,8477451.00,413.00,-3.00
14,Civil Bank Ltd,123,230.00,222.00,226.00,45797.00,10325216.00,230.00,-4.00
15,Civil Laghubitta Bittiya Sanstha Ltd.,50,839.00,763.00,839.00,4729.00,3856607.00,763.00,76.00
16,Deprosc Laghubitta Bittiya Sanstha Limited,98,1205.00,1150.00,1180.00,9603.00,11278124.00,1135.00,45.00
17,Deva Bikas Bank Limited,43,223.00,210.00,215.00,12644.00,2741225.00,214.00,1.00
18,Dibyashwori Hydropower Ltd.,16,237.00,229.00,234.00,1064.00,246161.00,241.00,-7.00
19,Everest Bank Limited,73,1850.00,1810.00,1850.00,8004.00,14683168.00,1835.00,15.00
20,Everest Insurance Co. Ltd.,32,1679.00,1571.00,1679.00,3260.00,5347368.00,1636.00,43.00
21,Excel Development Bank Ltd.,5,587.00,565.00,575.00,618.00,353666.00,576.00,-1.00
22,First Micro Finance Laghubitta Bittiya Sanstha Limited,132,1105.00,990.00,1105.00,18254.00,19127993.00,1040.00,65.00
23,Garima Bikas Bank Limited,237,397.00,370.00,390.00,66925.00,25721778.00,367.00,23.00
24,Global IME Bank Limited,67,390.00,376.00,385.00,13344.00,5107552.00,380.00,5.00
25,Global IME Laghubitta Bittiya Sanstha Ltd.,13,1399.00,1301.00,1301.00,216.00,294284.00,1399.00,-98.00
26,Global IME Samunnat Scheme-1,1,9.79,9.79,9.79,2500.00,24475.00,9.60,0.19
27,Goodwill Finance Limited,13,276.00,256.00,276.00,4952.00,1343390.00,251.00,25.00
28,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,55,758.00,717.00,743.00,8295.00,6087545.00,744.00,-1.00
29,Green Development Bank Ltd.,10,442.00,427.00,442.00,310.00,135400.00,427.00,15.00
30,Guheshowori Merchant Bank & Finance Co. Ltd.,2,228.00,224.00,224.00,110.00,25040.00,232.00,-8.00
31,Gurans Life Insurance Company Ltd.,66,760.00,721.00,750.00,10756.00,8017582.00,740.00,10.00
32,Hamro Bikas Bank Ltd.,12,460.00,430.00,460.00,2190.00,954910.00,432.00,28.00
33,Himalayan Bank Limited,34,980.00,927.00,950.00,4085.00,3913756.00,957.00,-7.00
34,Himalayan Distillery Limited,2,549.00,548.00,549.00,195.00,106870.00,539.00,10.00
35,Himalayan General Insurance Co. Ltd,59,1305.00,1245.00,1293.00,5363.00,6900921.00,1291.00,2.00
36,Hydorelectricity Investment and Development Company Ltd,98,212.00,202.00,208.00,11022.00,2270335.00,210.00,-2.00
37,ICFC Finance Limited,30,274.00,255.00,261.00,3786.00,996330.00,260.00,1.00
38,IME General Insurance Ltd.,34,1252.00,1160.00,1208.00,4011.00,4895276.00,1200.00,8.00
39,Janaki Finance Company Limited,3,250.00,245.00,245.00,210.00,52450.00,255.00,-10.00
40,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,10,2244.00,2150.00,2200.00,170.00,373090.00,2150.00,50.00
41,Jebils Finance Ltd.,14,236.00,219.00,236.00,3874.00,880788.00,215.00,21.00
42,Jyoti Bikas Bank Limited,28,291.00,277.00,283.00,4884.00,1389022.00,281.00,2.00
43,Kabeli Bikas Bank Limited,3,566.00,548.00,566.00,70.00,38890.00,538.00,28.00
44,Kailash Bikas Bank Ltd.,35,341.00,330.00,339.00,9856.00,3329100.00,332.00,7.00
45,Kalika Laghubitta Bittiya Sanstha Ltd,11,1907.00,1850.00,1860.00,673.00,1261850.00,1870.00,-10.00
46,Kanchan Development Bank Limited,5,324.00,312.00,312.00,720.00,226620.00,315.00,-3.00
47,Kankai Bikas Bank Ltd.,3,485.00,480.00,485.00,403.00,195192.00,490.00,-5.00
48,Karnali Development Bank Limited,13,270.00,260.00,265.00,3367.00,892195.00,265.00,0.00
49,Khanikhola Hydropower Co. Ltd.,48,235.00,228.00,234.00,696.00,161448.00,236.00,-2.00
50,Kisan Lagubitta Bittiya Sanstha Limited,14,2089.00,1969.00,2089.00,360.00,739290.00,2080.00,9.00
51,Kumari Bank Limited,89,350.00,340.00,348.00,14818.00,5110275.00,345.00,3.00
52,Lalitpur Finance Ltd.,9,168.00,160.00,163.00,1025.00,167980.00,171.00,-8.00
53,Laxmi Bank Limited,114,780.00,760.00,764.00,13145.00,10107062.00,770.00,-6.00
54,Laxmi Laghubitta Bittiya Sanstha Ltd.,29,1280.00,1206.00,1220.00,2407.00,2995243.00,1256.00,-36.00
55,Laxmi Value Fund-1,3,11.05,11.01,11.01,13216.00,145908.16,11.14,-0.13
56,Life Insurance Corporation (Nepal) Limited,33,2579.00,2475.00,2535.00,4820.00,12164104.00,2525.00,10.00
57,Lumbini General Insurance Co. Ltd.,99,1460.00,1402.00,1459.00,12014.00,17319501.00,1448.00,11.00
58,Machhapuchhre Bank Limited,65,408.00,386.00,398.00,10229.00,4053427.00,392.00,6.00
59,Mahila Sahayatra Microfinance Bittiya Sanstha Ltd.,16,894.00,840.00,894.00,1167.00,994505.00,863.00,31.00
60,Manjushree Finance Ltd.,10,173.00,167.00,167.00,1064.00,180497.00,170.00,-3.00
61,Mirmire Microfinance Development Bank Ltd.,3,1874.00,1838.00,1874.00,230.00,423820.00,1874.00,0.00
62,Miteri Development Bank Limited,33,514.00,485.00,514.00,5097.00,2524824.00,485.00,29.00
63,Mithila LaghuBitta Bittiya Sanstha Limited,12,1056.00,960.00,1056.00,538.00,536983.00,960.00,96.00
64,Mount Makalu Development Bank Ltd.,7,580.00,550.00,550.00,359.00,204074.00,578.00,-28.00
65,Muktinath Bikas Bank Ltd.,134,850.00,780.00,826.00,20671.00,16945908.00,809.00,17.00
66,Nabil Balance Fund 1,5,20.00,19.70,20.00,39620.00,783351.00,19.67,0.33
67,Nabil Bank Limited,75,1499.00,1465.00,1470.00,8543.00,12629357.00,1481.00,-11.00
68,NABIL Bank Limited Promotor Share,45,1120.00,1070.00,1070.00,8402.00,9157016.00,1099.00,-29.00
69,Nabil Equity Fund,7,10.42,10.23,10.30,10602.00,109560.15,10.34,-0.04
70,NagBeli LaghuBitta Bikas Bank Ltd.,11,2478.00,2345.00,2345.00,282.00,677400.00,2430.00,-85.00
