S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,22,328.00,325.00,328.00,3712.00,1212817.00,327.00,1.00
2,Api Power Company Ltd.,25,271.00,266.00,271.00,4476.00,1210845.00,271.00,0.00
3,Arambha Microfinance Bittiya Sanstha Ltd.,1,646.00,646.00,646.00,10.00,6460.00,634.00,12.00
4,Arun Kabeli Power Ltd.,30,253.00,250.00,250.00,830.00,209131.00,255.00,-5.00
5,Arun Valley Hydropower Development Co. Ltd.,13,141.00,138.00,141.00,2470.00,341569.00,139.00,2.00
6,Asian Life Insurance Co. Limited,22,635.00,630.00,630.00,2427.00,1529527.00,632.00,-2.00
7,Bank of Kathmandu Ltd.,28,263.00,255.00,260.00,8220.00,2119730.00,258.00,2.00
8,Barun Hydropower Co. Ltd.,8,138.00,136.00,137.00,174.00,23714.00,138.00,-1.00
9,Bhargav Bikash Bank Ltd.,2,127.00,126.00,127.00,347.00,43739.00,125.00,2.00
10,Bottlers Nepal (Terai) Limited,3,5401.00,5350.00,5401.00,220.00,1178020.00,5400.00,1.00
11,Butwal Power Company Limited,46,442.00,439.00,440.00,2079.00,913936.00,440.00,0.00
12,Central Finance Co. Ltd.,7,115.00,112.00,114.00,2517.00,285205.00,116.00,-2.00
13,Century Commercial Bank Ltd.,66,168.00,166.00,168.00,10910.00,1823772.00,167.00,1.00
14,Chhimek Laghubitta Bittiya Sanstha Limited,8,865.00,862.00,865.00,1468.00,1269700.00,868.00,-3.00
15,Chhyangdi Hydropower Ltd.,10,128.00,125.00,126.00,209.00,26555.00,127.00,-1.00
16,Chilime Hydropower Company Limited,41,743.00,733.00,742.00,5260.00,3895365.00,743.00,-1.00
17,Citizen Investment Trust,11,2469.00,2431.00,2431.00,1084.00,2636537.00,2421.00,10.00
18,Citizens Bank International Limited,50,233.00,229.00,231.00,13890.00,3219816.00,233.00,-2.00
19,Citizens Mutual Fund -1,1,8.97,8.97,8.97,500.00,4485.00,8.94,0.03
20,City Express Finance Co. Limited,55,123.00,101.00,123.00,13227.00,1456047.00,112.00,11.00
21,Civil Bank Ltd,45,150.00,148.00,148.00,17727.00,2642502.00,149.00,-1.00
