S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,26,313.00,302.00,302.00,10174.00,3099718.00,308.00,-6.00
2,Agricultural Development Bank Limited,103,608.00,561.00,580.00,19463.00,11291000.00,575.00,5.00
3,Asian Life Insurance Co. Limited,39,1317.00,1270.00,1289.00,8538.00,11063466.00,1300.00,-11.00
4,Biratlaxmi Bikas Bank Limited,8,321.00,320.00,321.00,1314.00,420913.00,320.00,1.00
5,Butwal Power Company Limited,6,613.00,599.00,600.00,1470.00,881610.00,601.00,-1.00
6,Century Commercial Bank Ltd.,80,358.00,345.00,348.00,26956.00,9380157.00,350.00,-2.00
7,Chhimek Laghubitta Bittiya Sanstha Limited,13,1754.00,1720.00,1754.00,2644.00,4586500.00,1739.00,15.00
8,Chilime Hydropower Company Limited,19,1360.00,1335.00,1340.00,1717.00,2306763.00,1340.00,0.00
9,Citizen Investment Trust,15,4465.00,4401.00,4410.00,1626.00,7167376.00,4465.00,-55.00
10,Citizens Bank International Limited,142,616.00,605.00,613.00,43293.00,26475991.00,605.00,8.00
11,Civil Bank Ltd,76,270.00,258.00,261.00,22828.00,6021529.00,260.00,1.00
12,Cosmos Development Bank Ltd.,1,335.00,335.00,335.00,73.00,24455.00,335.00,0.00
13,Deprosc Laghubitta Bittiya Sanstha Limited,23,1805.00,1766.00,1800.00,2956.00,5288750.00,1766.00,34.00
14,Deva Bikas Bank Limited,17,204.00,197.00,197.00,6244.00,1250707.00,199.00,-2.00
15,Everest Bank Limited,91,2460.00,2362.00,2403.00,14800.00,35940450.00,2390.00,13.00
16,Everest Bank Limited Con. Pref.,5,1383.00,1330.00,1383.00,543.00,733926.00,1304.00,79.00
17,Everest Insurance Co. Ltd.,9,930.00,920.00,930.00,1593.00,1477110.00,930.00,0.00
18,Excel Development Bank Ltd.,7,650.00,625.00,650.00,1476.00,938600.00,615.00,35.00
19,First Micro Finance Laghubitta Bittiya Sanstha Limited,2,804.00,789.00,804.00,20.00,15930.00,774.00,30.00
20,Gandaki Bikas BankLimited,1,297.00,297.00,297.00,230.00,68310.00,292.00,5.00
21,Garima Bikas Bank Limited,11,320.00,311.00,319.00,2187.00,689634.00,319.00,0.00
22,Global IME Bank Limited,240,450.00,436.00,450.00,112261.00,49801425.00,435.00,15.00
