S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,42,485.00,457.00,480.00,5920.00,2802147.00,457.00,23.00
2,Alpine Development Bank Limited,8,238.00,234.00,234.00,190.00,44580.00,234.00,0.00
3,Apex Development Bank Ltd.,14,128.00,120.00,121.00,1653.00,203818.00,129.00,-8.00
4,Araniko Development Bank Limited,20,144.00,134.00,144.00,835.00,117200.00,142.00,2.00
5,Arun Valley Hydropower Development Co. Ltd.,22,380.00,358.00,363.00,7276.00,2688207.00,365.00,-2.00
6,Asian Life Insurance Co. Limited,20,1155.00,1096.00,1115.00,4089.00,4621726.00,1096.00,19.00
7,Bagmati Development Bank Ltd.,1,150.00,150.00,150.00,120.00,18000.00,148.00,2.00
8,Bhargav Bikash Bank Ltd.,10,151.00,146.00,146.00,600.00,89000.00,154.00,-8.00
9,Biratlaxmi Bikas Bank Limited,30,438.00,425.00,426.00,4447.00,1911724.00,430.00,-4.00
10,Business Universal Development Bank Ltd.,2,172.00,172.00,172.00,311.00,53492.00,170.00,2.00
11,Butwal Power Company Limited,10,651.00,620.00,620.00,2329.00,1487004.00,620.00,0.00
12,Century Commercial Bank Ltd.,77,266.00,255.00,259.00,8613.00,2245481.00,260.00,-1.00
13,Chilime Hydropower Company Limited,93,1600.00,1510.00,1590.00,15235.00,23769783.00,1515.00,75.00
14,Citizen Investment Trust,7,3050.00,3000.00,3020.00,473.00,1424536.00,2990.00,30.00
15,Citizens Bank International Limited,23,420.00,400.00,406.00,4471.00,1850994.00,415.00,-9.00
16,Civic Development Bank Ltd,1,247.00,247.00,247.00,106.00,26182.00,252.00,-5.00
17,Civil Bank Ltd,33,253.00,238.00,241.00,9177.00,2287578.00,241.00,0.00
18,Clean Energy Development Bank Limited,110,278.00,250.00,278.00,37500.00,10259657.00,253.00,25.00
19,Country Development Bank Ltd.,6,159.00,157.00,158.00,340.00,53890.00,156.00,2.00
20,Deprosc Laghubitta Bittiya Sanstha Limited,5,1300.00,1274.00,1275.00,820.00,1057534.00,1250.00,25.00
21,Ekata Bikas Bank Ltd.,27,183.00,182.00,183.00,408.00,74598.00,183.00,0.00
22,Everest Bank Limited,60,1777.00,1695.00,1700.00,14849.00,25379505.00,1694.00,6.00
23,Everest Bank Limited Con. Pref.,2,815.00,815.00,815.00,48.00,39120.00,828.00,-13.00
24,Everest Insurance Co. Ltd.,7,960.00,890.00,960.00,82.00,76820.00,873.00,87.00
25,Excel Development Bank Ltd.,14,685.00,660.00,685.00,1915.00,1293630.00,655.00,30.00
26,Gandaki Bikas Bank Limited,11,300.00,289.00,291.00,1516.00,440114.00,298.00,-7.00
27,Garima Bikas Bank Limited,1,295.00,295.00,295.00,26.00,7670.00,299.00,-4.00
28,Global IME Bank Limited,28,510.00,483.00,485.00,6266.00,3105024.00,491.00,-6.00
29,Grand Bank Nepal Limited,13,171.00,162.00,166.00,9562.00,1580353.00,162.00,4.00
30,Gurans Life Insurance Company Ltd.,25,584.00,545.00,546.00,9565.00,5349664.00,558.00,-12.00
31,Hama Merchant & Finance Ltd.,2,120.00,120.00,120.00,130.00,15600.00,120.00,0.00
32,Himalayan Bank Limited,13,861.00,830.00,830.00,1662.00,1394632.00,820.00,10.00
33,Himalayan General Insurance Co. Ltd,4,545.00,533.00,533.00,1040.00,556720.00,535.00,-2.00
34,Infrastructure Development Bank Ltd.,2,161.00,160.00,160.00,224.00,35952.00,161.00,-1.00
35,Innovative Development Bank Ltd.,1,285.00,285.00,285.00,500.00,142500.00,287.00,-2.00
36,International Development Bank Ltd,1,170.00,170.00,170.00,88.00,14960.00,167.00,3.00
37,Janata Bank Nepal Ltd.,31,265.00,241.00,247.00,11267.00,2812962.00,245.00,2.00
38,Jyoti Bikas Bank Limited,26,165.00,152.00,163.00,950.00,148760.00,163.00,0.00
39,Kabeli Bikas Bank Limited,5,405.00,388.00,388.00,242.00,96233.00,392.00,-4.00
40,Kailash Bikas Bank Ltd.,3,377.00,374.00,375.00,1909.00,716166.00,367.00,8.00
41,Kalika Laghubitta Bittiya Sanstha Ltd,8,616.00,600.00,615.00,1014.00,616540.00,593.00,22.00
42,Kankai Bikas Bank Ltd.,1,181.00,181.00,181.00,319.00,57739.00,184.00,-3.00
43,Kaski Finance Limited,7,185.00,185.00,185.00,210.00,38850.00,185.00,0.00
44,Kasthamandap Development Bank Limited,4,121.00,119.00,121.00,183.00,22017.00,117.00,4.00
45,Kumari Bank Limited,8,385.00,367.00,370.00,2251.00,844271.00,371.00,-1.00
46,Laxmi Bank Limited,2,469.00,467.00,467.00,70.00,32750.00,460.00,7.00
47,Laxmi Laghubitta Bittiya Sanstha Ltd.,5,579.00,537.00,579.00,51.00,28417.00,527.00,52.00
48,Life Insurance Corporation (Nepal) Limited,3,3366.00,3300.00,3300.00,276.00,922416.00,3300.00,0.00
49,Lumbini Bank Limited,23,338.00,320.00,320.00,4152.00,1374182.00,321.00,-1.00
50,Lumbini Bikas Bank Ltd.,23,130.00,123.00,130.00,39214.00,4843010.00,128.00,2.00
51,Lumbini Bikas Bank Ltd. Promoter Share,2,102.00,102.00,102.00,11000.00,1122000.00,0.00,102.00
52,Lumbini General Insurance Co. Ltd.,38,447.00,412.00,412.00,5585.00,2391449.00,420.00,-8.00
53,Machhapuchhre Bank Limited,21,488.00,476.00,480.00,4338.00,2096104.00,481.00,-1.00
54,Mahakali Bikas Bank Limited,7,137.00,135.00,136.00,1812.00,245690.00,138.00,-2.00
55,Mahalaxmi Bikas Bank Ltd.,19,118.00,114.00,115.00,1272.00,147871.00,118.00,-3.00
56,Mahalaxmi BikasBank Limited,3,140.00,137.00,140.00,2203.00,306141.00,135.00,5.00
57,Matribhumi Development Bank Ltd.,1,205.00,205.00,205.00,97.00,19885.00,205.00,0.00
58,Mega  Bank Nepal Ltd.,44,362.00,343.00,346.00,3801.00,1328991.00,343.00,3.00
59,Miteri Development Bank Limited,9,460.00,435.00,460.00,403.00,179841.00,435.00,25.00
60,Mithila LaghuBitta Bittiya Sanstha Limited,9,720.00,706.00,706.00,120.00,85994.00,706.00,0.00
61,Muktinath Bikas Bank Ltd.,2,510.00,501.00,510.00,164.00,82776.00,492.00,18.00
62,Nabil Balance Fund 1,4,13.01,13.00,13.00,20155.00,262190.68,13.00,0.00
63,Nabil Bank Limited,27,1773.00,1695.00,1742.00,4018.00,6945074.00,1739.00,3.00
64,NABIL Bank Limited Promotor Share,16,1285.00,1249.00,1249.00,4655.00,5872520.00,1266.00,-17.00
65,NagBeli LaghuBitta Bikas Bank Ltd.,6,1768.00,1711.00,1711.00,180.00,310070.00,1804.00,-93.00
66,Namaste Bittiya Sanstha Ltd.,23,383.00,351.00,351.00,1193.00,437508.00,390.00,-39.00
67,Narayani National Finance Limited,1,267.00,267.00,267.00,25.00,6675.00,272.00,-5.00
68,National Hydro Power Company Limited,87,133.00,121.00,121.00,86520.00,10892820.00,123.00,-2.00
69,National Life Insurance Co. Ltd.,24,2244.00,2150.00,2194.00,2668.00,5876106.00,2130.00,64.00
70,Naya Sarathi Laghubitta Bittiya Sanstha Limited,4,730.00,730.00,730.00,40.00,29200.00,730.00,0.00
71,Neco Insurance Limited,2,755.00,750.00,755.00,46.00,34630.00,743.00,12.00
72,Nepal Bangladesh Bank Limited,63,489.00,466.00,466.00,16195.00,7733950.00,463.00,3.00
73,Nepal Bank Limited,34,370.00,350.00,350.00,22956.00,8153902.00,356.00,-6.00
74,Nepal Credit And Commercial Bank Limited,31,562.00,539.00,540.00,5870.00,3216945.00,541.00,-1.00
75,Nepal Doorsanchar Company Limited,13,609.00,600.00,607.00,1600.00,964200.00,600.00,7.00
76,Nepal Insurance Co. Ltd.,12,425.00,392.00,395.00,2822.00,1136728.00,396.00,-1.00
77,Nepal Investment Bank Limited,18,740.00,710.00,720.00,4761.00,3422460.00,710.00,10.00
78,Nepal Life Insurance Co. Ltd.,58,4105.00,4000.00,4000.00,6176.00,24900954.00,4010.00,-10.00
79,Nepal Life Insurance Co. Ltd. Promoter,1,1666.00,1666.00,1666.00,1000.00,1666000.00,1700.00,-34.00
80,Nepal SBI Bank Limited,21,963.00,930.00,936.00,5201.00,4909263.00,926.00,10.00
81,Nerude Laghubitta Bittiya Sanstha Limited,10,1230.00,1188.00,1215.00,677.00,825440.00,1165.00,50.00
82,NIC Asia Bank Ltd.,50,752.00,720.00,720.00,6959.00,5157314.00,722.00,-2.00
83,NIDC Capital Markets Ltd.,2,196.00,193.00,193.00,487.00,94324.00,200.00,-7.00
84,Nilgiri Bikas Bank Limited,6,272.00,257.00,257.00,89.00,23463.00,257.00,0.00
85,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,7,1490.00,1440.00,1440.00,542.00,793245.00,1480.00,-40.00
86,NLG Insurance Company Ltd.,45,786.00,760.00,770.00,1947.00,1500406.00,770.00,0.00
87,Om Development Bank Ltd.,4,348.00,340.00,348.00,153.00,52452.00,342.00,6.00
88,Oriental Hotels Limited,9,654.00,630.00,654.00,192.00,121680.00,627.00,27.00
89,Pacific Development Bank Limited,1,314.00,314.00,314.00,37.00,11618.00,320.00,-6.00
90,Pokhara Finance Ltd.,11,218.00,200.00,200.00,981.00,199440.00,222.00,-22.00
91,Prabhu Insurance Ltd.,4,450.00,436.00,436.00,865.00,381564.00,437.00,-1.00
92,Premier Insurance Company (Nepal) Limited,1,800.00,800.00,800.00,129.00,103200.00,785.00,15.00
93,Prime Commercial Bank Ltd.,35,499.00,474.00,485.00,8552.00,4145090.00,475.00,10.00
94,Prime Life Insurance Company Limited,10,1030.00,990.00,990.00,1622.00,1647191.00,1013.00,-23.00
95,Professional Diyalo Bikas Bank Ltd.,17,150.00,146.00,150.00,960.00,143170.00,148.00,2.00
96,Progressive Finance Limited,3,146.00,146.00,146.00,100.00,14600.00,145.00,1.00
97,Prudential Insurance Co. Ltd.,6,452.00,440.00,452.00,489.00,219792.00,432.00,20.00
98,Purnima Bikas Bank Ltd.,51,398.00,370.00,370.00,1770.00,688308.00,382.00,-12.00
99,Rastriya Beema Company Limited,6,5020.00,4850.00,4920.00,132.00,652750.00,4790.00,130.00
100,Reliable Development Bank Limited,12,198.00,192.00,195.00,1102.00,214793.00,189.00,6.00
101,Ridi Hydropower Development Company Ltd.,29,488.00,460.00,460.00,1393.00,649586.00,473.00,-13.00
102,RMDC Laghubitta Bittiya Sanstha Ltd.,21,724.00,703.00,708.00,2296.00,1623718.00,700.00,8.00
103,Sagarmatha Insurance Co. Ltd.,1,1178.00,1178.00,1178.00,198.00,233244.00,1155.00,23.00
104,Sahara Bikas Bank Ltd.,12,452.00,427.00,430.00,802.00,349014.00,440.00,-10.00
105,Salt Trading Corporation,1,212.00,212.00,212.00,72.00,15264.00,208.00,4.00
106,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,21,1272.00,1200.00,1230.00,813.00,1007681.00,1180.00,50.00
107,Sanima Bank Limited,35,504.00,481.00,482.00,11884.00,5854382.00,490.00,-8.00
108,Sanima Mai Hydropower Ltd.,48,711.00,665.00,678.00,5651.00,3883431.00,660.00,18.00
109,Seti Finance Limited,2,155.00,155.00,155.00,60.00,9300.00,155.00,0.00
110,Shangrila Development Bank Ltd.,15,285.00,280.00,285.00,1820.00,513670.00,277.00,8.00
111,Shikhar Insurance Co. Ltd.,3,820.00,800.00,820.00,1169.00,941090.00,796.00,24.00
112,Siddharth Finance Ltd.,20,128.00,120.00,120.00,464.00,56296.00,130.00,-10.00
113,Siddhartha Bank Limited,11,593.00,564.00,575.00,2721.00,1580246.00,575.00,0.00
114,Siddhartha Development Bank Ltd.,2,145.00,145.00,145.00,800.00,116000.00,143.00,2.00
115,Siddhartha Equity Orineted Scheme,1,10.40,10.40,10.40,5000.00,52000.00,10.30,0.10
116,Siddhartha Insurance Ltd.,7,801.00,770.00,775.00,946.00,735129.00,780.00,-5.00
117,Siddhartha Investment Growth Scheme-1,5,15.05,14.95,14.95,35000.00,524800.00,15.06,-0.11
118,Sindhu Bikash Bank Ltd,2,219.00,219.00,219.00,200.00,43800.00,223.00,-4.00
119,Soaltee Hotel Limited,42,609.00,594.00,600.00,15261.00,9119744.00,600.00,0.00
120,Society Development Bank Ltd.,5,108.00,104.00,108.00,1990.00,210520.00,106.00,2.00
121,Standard Chartered Bank Limited,3,1764.00,1730.00,1730.00,1146.00,2003144.00,1730.00,0.00
122,Subhechha Bikas Bank Limited,6,279.00,273.00,275.00,1208.00,334032.00,278.00,-3.00
123,Summit Laghubitta Bittiya Sanstha Limited,2,1115.00,1097.00,1115.00,209.00,232837.00,1076.00,39.00
124,Sunrise Bank Limited,25,375.00,354.00,360.00,4181.00,1513696.00,353.00,7.00
125,Supreme Development Bank Ltd.,9,137.00,134.00,137.00,991.00,134492.00,136.00,1.00
126,Surya Life Insurance Company Limited,12,691.00,655.00,691.00,3097.00,2075034.00,643.00,48.00
127,Swabalamban Laghubitta Bittiya Sanstha Limited,22,1820.00,1775.00,1790.00,2541.00,4575442.00,1790.00,0.00
128,Taragaon Regency Hotel Limited,4,280.00,275.00,275.00,1520.00,418600.00,281.00,-6.00
129,Tourism Development Bank Limited,5,206.00,202.00,205.00,1880.00,382470.00,205.00,0.00
130,United Insurance Co. (Nepal) Ltd.,7,900.00,872.00,875.00,830.00,729860.00,855.00,20.00
131,Western Development Bank Limited,7,206.00,200.00,200.00,1262.00,256536.00,207.00,-7.00
