S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,8,230.00,225.00,228.00,1886.00,428994.00,224.00,4.00
2,Agricultural Development Bank Limited,79,502.00,490.00,500.00,14557.00,7274455.00,497.00,3.00
3,Alpine Development Bank Limited,19,154.00,147.00,154.00,320.00,48080.00,152.00,2.00
4,Apex Development Bank Ltd.,30,143.00,139.00,140.00,1651.00,232970.00,137.00,3.00
5,Araniko Development Bank Limited,19,148.00,139.00,146.00,1350.00,193840.00,140.00,6.00
6,Arun Valley Hydropower Development Co. Ltd.,77,515.00,478.00,495.00,11343.00,5698079.00,469.00,26.00
7,Asian Life Insurance Co. Limited,87,863.00,775.00,860.00,24028.00,20007073.00,785.00,75.00
8,Bank of Kathmandu Ltd.,24,590.00,580.00,589.00,6780.00,3958033.00,591.00,-2.00
9,Bright Development Bank Ltd,1,122.00,122.00,122.00,110.00,13420.00,120.00,2.00
10,Business Universal Development Bank Ltd.,12,165.00,162.00,162.00,35005.00,5674322.00,161.00,1.00
11,Butwal Power Company Limited,6,963.00,945.00,963.00,998.00,945320.00,945.00,18.00
12,Chhimek Laghubitta Bittiya Sanstha Limited,7,910.00,906.00,906.00,773.00,701894.00,905.00,1.00
13,Chilime Hydropower Company Limited,162,1560.00,1536.00,1559.00,11868.00,18381687.00,1550.00,9.00
14,Citizen Investment Trust,19,3159.00,2900.00,3159.00,2034.00,6264012.00,2872.00,287.00
15,Citizens Bank International Limited,47,476.00,465.00,476.00,11403.00,5363205.00,469.00,7.00
16,Clean Energy Development Bank Limited,12,277.00,267.00,275.00,3900.00,1064108.00,267.00,8.00
17,Corporate Development Bank Limited,10,130.00,126.00,130.00,440.00,56200.00,128.00,2.00
18,Country Development Bank Ltd.,9,126.00,120.00,126.00,530.00,63960.00,118.00,8.00
19,Deprosc Laghubitta Bittiya Sanstha Limited,3,990.00,980.00,990.00,206.00,202880.00,964.00,26.00
20,Everest Bank Limited,27,2137.00,2095.00,2106.00,4242.00,8924161.00,2100.00,6.00
21,Gandaki Bikas Bank Limited,13,234.00,225.00,225.00,2999.00,683245.00,235.00,-10.00
22,Gandaki Bikas BankLimited,5,195.00,189.00,192.00,1656.00,317952.00,198.00,-6.00
23,Garima Bikas Bank Limited,7,280.00,270.00,278.00,1072.00,295007.00,280.00,-2.00
24,Gaurishankar Development Bank Ltd.,47,155.00,138.00,152.00,1170.00,173059.00,153.00,-1.00
25,Goodwill Finance Limited,1,169.00,169.00,169.00,143.00,24167.00,166.00,3.00
26,Grand Bank Limited Promoter Share,3,111.00,107.00,111.00,100.00,10920.00,105.00,6.00
27,Grand Bank Nepal Limited,24,301.00,293.00,301.00,4110.00,1211126.00,289.00,12.00
28,Gurans Life Insurance Company Ltd.,64,451.00,406.00,451.00,21628.00,9694424.00,410.00,41.00
29,Hama Merchant & Finance Ltd.,14,107.00,105.00,106.00,1270.00,134830.00,105.00,1.00
30,Himalayan Bank Limited,22,912.00,890.00,912.00,3620.00,3250353.00,900.00,12.00
31,Himalayan General Insurance Co. Ltd,15,454.00,423.00,445.00,2478.00,1099256.00,415.00,30.00
32,ICFC Finance Limited,5,219.00,215.00,219.00,7702.00,1657512.00,216.00,3.00
33,Infrastructure Development Bank Ltd.,39,116.00,110.00,115.00,4086.00,458938.00,112.00,3.00
34,International Development Bank Ltd,7,123.00,120.00,122.00,5609.00,680069.00,122.00,0.00
35,International Leasing & Finance Co. Ltd.,3,240.00,237.00,240.00,292.00,69804.00,233.00,7.00
36,Janaki Finance Company Limited,10,249.00,240.00,249.00,4017.00,978975.00,243.00,6.00
37,Janata Bank Nepal Ltd.,27,297.00,292.00,297.00,9801.00,2877962.00,290.00,7.00
38,Jhimruk Bikas Bank Ltd.,2,105.00,103.00,105.00,744.00,77376.00,105.00,0.00
39,Jyoti Bikas Bank Limited,24,142.00,140.00,142.00,4960.00,697260.00,142.00,0.00
40,Kabeli Bikas Bank Limited,2,253.00,249.00,253.00,22.00,5522.00,245.00,8.00
41,Kailash Bikas Bank Ltd.,2,300.00,299.00,300.00,273.00,81887.00,305.00,-5.00
42,Kalika Laghubitta Bittiya Sanstha Ltd,9,629.00,583.00,629.00,90.00,55440.00,572.00,57.00
43,Kamana Sewa Bikas Bank Limited,6,250.00,249.00,249.00,500.00,124900.00,245.00,4.00
44,Kankai Bikas Bank Ltd.,6,147.00,145.00,145.00,481.00,70005.00,149.00,-4.00
45,Karnali Development Bank Limited,26,114.00,110.00,114.00,680.00,75640.00,116.00,-2.00
46,Kaski Finance Limited,1,164.00,164.00,164.00,48.00,7872.00,161.00,3.00
47,Kasthamandap Development Bank Limited,12,105.00,102.00,103.00,1544.00,159022.00,103.00,0.00
48,Kumari Bank Limited,22,535.00,525.00,530.00,10463.00,5530264.00,524.00,6.00
49,Laxmi Bank Limited,15,505.00,491.00,505.00,5579.00,2771872.00,495.00,10.00
50,Life Insurance Corporation (Nepal) Limited,6,2650.00,2500.00,2650.00,496.00,1275538.00,2475.00,175.00
51,Lumbini Bikas Bank Ltd.,26,114.00,110.00,112.00,7460.00,839600.00,112.00,0.00
52,Lumbini Finance Ltd.,16,206.00,191.00,206.00,2179.00,440164.00,188.00,18.00
53,Lumbini General Insurance Co. Ltd.,32,410.00,370.00,395.00,3796.00,1501486.00,373.00,22.00
54,Machhapuchhre Bank Limited,30,480.00,468.00,468.00,10484.00,4939418.00,472.00,-4.00
55,Mahakali Bikas Bank Limited,4,216.00,212.00,216.00,900.00,190920.00,208.00,8.00
56,Mahalaxmi BikasBank Limited,9,194.00,182.00,194.00,2395.00,449282.00,179.00,15.00
57,Mega  Bank Nepal Ltd.,66,439.00,422.00,439.00,9544.00,4118797.00,422.00,17.00
58,Metro Development Bank Limited,2,337.00,331.00,337.00,98.00,32504.00,325.00,12.00
59,Miteri Development Bank Limited,6,377.00,370.00,370.00,154.00,57228.00,374.00,-4.00
