S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,63,440.00,432.00,432.00,8794.00,3825056.00,435.00,-3.00
2,Api Power Company Ltd.,38,570.00,555.00,557.00,1363.00,765062.00,568.00,-11.00
3,Arun Kabeli Power Ltd.,108,414.00,410.00,410.00,3492.00,1436443.00,417.00,-7.00
4,Arun Valley Hydropower Development Co. Ltd.,32,285.00,276.00,278.00,3725.00,1043489.00,281.00,-3.00
5,Asian Life Insurance Co. Limited,12,1470.00,1460.00,1460.00,1930.00,2821000.00,1470.00,-10.00
6,Bank of Kathmandu Ltd.,66,468.00,462.00,462.00,9652.00,4485666.00,462.00,0.00
7,Barun Hydropower Co. Ltd.,19,256.00,251.00,252.00,190.00,48120.00,255.00,-3.00
8,Butwal Power Company Limited,8,653.00,626.00,626.00,619.00,393031.00,629.00,-3.00
9,Central Finance Co. Ltd.,20,193.00,188.00,190.00,3331.00,632416.00,190.00,0.00
10,Century Commercial Bank Ltd.,51,295.00,290.00,293.00,5330.00,1556703.00,293.00,0.00
11,Chhimek Laghubitta Bittiya Sanstha Limited,24,1541.00,1516.00,1536.00,3549.00,5413591.00,1536.00,0.00
12,Chilime Hydropower Company Limited,45,801.00,793.00,793.00,15624.00,12415130.00,797.00,-4.00
13,Citizen Investment Trust,91,4098.00,3900.00,3927.00,4740.00,18825953.00,4099.00,-172.00
14,Citizens Bank International Limited,70,404.00,392.00,404.00,10786.00,4305684.00,400.00,4.00
15,City Express Finance Co. Limited,6,125.00,116.00,125.00,60.00,7250.00,114.00,11.00
16,Civil Bank Ltd,38,245.00,240.00,244.00,17112.00,4149550.00,241.00,3.00
17,Civil Laghubitta Bittiya Sanstha Ltd.,14,1315.00,1286.00,1315.00,510.00,664859.00,1305.00,10.00
18,Deprosc Laghubitta Bittiya Sanstha Limited,39,1310.00,1290.00,1300.00,2471.00,3217580.00,1299.00,1.00
19,Deva Bikas Bank Limited,41,269.00,262.00,262.00,22376.00,5898892.00,268.00,-6.00
20,Dibyashwori Hydropower Ltd.,22,210.00,204.00,207.00,235.00,48316.00,208.00,-1.00
21,Everest Bank Limited,71,1360.00,1350.00,1358.00,5915.00,8018636.00,1356.00,2.00
22,Everest Insurance Co. Ltd.,98,2530.00,2486.00,2500.00,6345.00,15862936.00,2493.00,7.00
23,Excel Development Bank Ltd.,14,630.00,617.00,620.00,1869.00,1162205.00,622.00,-2.00
24,First Micro Finance Laghubitta Bittiya Sanstha Limited,37,1033.00,1000.00,1015.00,12907.00,12962441.00,1031.00,-16.00
25,Forward Microfinance Laghubitta Bittiya Sanstha Limited,211,3128.00,2900.00,3128.00,3230.00,10098549.00,2844.00,284.00
26,Garima Bikas Bank Limited,62,299.00,290.00,298.00,13166.00,3882298.00,297.00,1.00
27,Global IME Bank Limited,66,392.00,380.00,389.00,9254.00,3589664.00,385.00,4.00
28,Global IME Laghubitta Bittiya Sanstha Ltd.,12,1938.00,1899.00,1900.00,137.00,261039.00,1900.00,0.00
29,Goodwill Finance Limited,4,209.00,206.00,206.00,1446.00,298463.00,205.00,1.00
30,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,6,785.00,768.00,768.00,244.00,189440.00,753.00,15.00
31,Green Development Bank Ltd.,37,649.00,620.00,640.00,610.00,386720.00,625.00,15.00
32,Guheshowori Merchant Bank & Finance Co. Ltd.,8,270.00,265.00,265.00,15541.00,3681921.00,268.00,-3.00
33,Gurans Life Insurance Company Ltd.,13,1045.00,1030.00,1042.00,810.00,840300.00,1043.00,-1.00
34,Gurkhas Finance Ltd.,11,187.00,184.00,184.00,1523.00,282414.00,186.00,-2.00
35,Hamro Bikas Bank Ltd.,1,231.00,231.00,231.00,50.00,11550.00,235.00,-4.00
36,Hathway Finance Company Limited,30,213.00,195.00,213.00,3130.00,657600.00,194.00,19.00
37,Himalayan Bank Limited,20,904.00,895.00,904.00,998.00,896415.00,900.00,4.00
38,Himalayan General Insurance Co. Ltd,54,778.00,750.00,756.00,5354.00,4068339.00,765.00,-9.00
39,Hydorelectricity Investment and Development Company Ltd,112,195.00,191.00,193.00,8745.00,1692930.00,197.00,-4.00
40,ICFC Finance Limited,16,295.00,285.00,295.00,2905.00,843963.00,286.00,9.00
41,IME General Insurance Ltd.,13,1009.00,990.00,990.00,986.00,981330.00,990.00,0.00
42,Janaki Finance Company Limited,1,266.00,266.00,266.00,500.00,133000.00,261.00,5.00
43,Janata Bank Nepal Ltd.,184,286.00,278.00,284.00,68663.00,19341335.00,275.00,9.00
44,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,7,3085.00,3065.00,3085.00,100.00,307530.00,3121.00,-36.00
45,Jebils Finance Ltd.,6,259.00,247.00,259.00,322.00,81410.00,243.00,16.00
46,Jyoti Bikas Bank Limited,44,212.00,206.00,210.00,7484.00,1570143.00,204.00,6.00
47,Kabeli Bikas Bank Limited,4,535.00,525.00,530.00,517.00,272175.00,545.00,-15.00
48,Kailash Bikas Bank Ltd.,16,332.00,330.00,332.00,4407.00,1457770.00,330.00,2.00
49,Kalika Laghubitta Bittiya Sanstha Ltd,3,1740.00,1730.00,1740.00,400.00,694000.00,1715.00,25.00
50,Kanchan Development Bank Limited,2,277.00,277.00,277.00,200.00,55400.00,282.00,-5.00
51,Kankai Bikas Bank Ltd.,5,236.00,229.00,236.00,1325.00,310325.00,231.00,5.00
52,Karnali Development Bank Limited,30,316.00,293.00,316.00,2983.00,940216.00,288.00,28.00
53,Khanikhola Hydropower Co. Ltd.,111,208.00,203.00,208.00,1446.00,296298.00,208.00,0.00
54,Kisan Lagubitta Bittiya Sanstha Limited,4,2773.00,2773.00,2773.00,101.00,280073.00,2829.00,-56.00
55,Kumari Bank Limited,81,331.00,325.00,327.00,19565.00,6412378.00,328.00,-1.00
